Training Step,Bellman Error
112,0.0124670257791876
113,0.0137722715735435
114,0.0154796028509736
115,0.0175519846379756
116,0.0274236593395471
117,0.0208175033330917
118,0.012729650363326
119,0.0133288437500596
120,0.0138806393370032
121,0.0161821320652961
122,0.0118959536775946
123,0.0104745561257004
124,0.0088878385722637
125,0.0114045403897762
126,0.0172008499503135
127,0.0044468268752098
128,0.0092703271657228
129,0.0121696554124355
130,0.0048794895410537
131,0.0079555874690413
132,0.0056010046973824
133,0.0129822827875614
134,0.0096428543329238
135,0.0090149091556668
136,0.0130415176972746
137,0.0056076245382428
138,0.0133479200303554
139,0.0155276199802756
140,0.0026892237365245
141,0.0059253983199596
142,0.0107736214995384
143,0.0024112097453325
144,0.0072633167728781
145,0.0097944736480712
146,0.0070103304460644
147,0.0025590215809643
148,0.0043701045215129
149,0.0026239803992211
150,0.0058890297077596
151,0.0009889845969155
152,0.0114268502220511
153,0.0085469456389546
154,0.0036709387786686
155,0.0049575665034353
156,0.0070664794184267
157,0.0020391372963786
158,0.0034233012702316
159,0.0041236774995923
160,0.0050772638060152
161,0.0022001075558364
162,0.0017522133421152
163,0.0056766392663121
164,0.0071919062174856
165,0.0044834520667791
166,0.0022980275098234
167,0.0049353432841598
168,0.0009023204329423
169,0.0012456066906452
170,0.0028673741035163
171,0.0038148516323417
172,0.0042622070759534
173,0.0013907105894759
174,0.0025692326016724
175,0.002159786876291
176,0.0017055454663932
177,0.002220157533884
178,0.0012616373132914
179,0.0011715538566932
180,0.0038275006227195
181,0.0008352124714292
182,0.0020724961068481
183,0.0007259171688929
184,0.0032984418794512
185,0.001052941661328
186,0.0036048095207661
187,0.0013119126670062
188,0.0003343193675391
189,0.0018360253889113
190,0.0012528317747637
191,0.0014033331535756
192,0.0024513548705726
193,0.0024719042703509
194,0.0012983039487153
195,0.0016190304886549
196,0.0012661985820159
197,0.0012610921403393
198,0.0005209916271269
199,0.0010247274767607
200,0.0010792321991175
201,0.0012304342817515
202,0.0009815646335482
203,0.0007522642845287
204,0.0005487540620379
205,0.0009116256260313
206,0.0009156079031527
207,0.0007823570631444
208,0.0011581747094169
209,0.0014281265903264
210,0.001045101089403
211,0.0009489679941907
212,0.0007950491853989
213,0.0007862380007281
214,0.0005826981505379
215,0.0004744865873362
216,0.0011579772690311
217,0.0011342156212776
218,0.0009085370693355
219,0.0007716375403106
220,0.0003880136064253
221,0.0004881112836301
222,0.000722954631783
223,0.0003684822586365
224,0.0009834035299718
225,0.0008592185331508
226,0.0002312462747795
227,0.0004128322470933
228,0.0007505569956265
229,0.0003295392380096
230,0.0003685338597279
231,0.0002208059595432
232,0.0008136284304782
233,0.0003058740694541
234,0.0003229652065783
235,0.0003382792056072
236,0.0005075194640085
237,0.0003420424764044
238,0.0003512696712277
239,0.0002545412280596
240,0.0006319499807432
241,0.0006555951549671
242,0.0005946853780187
243,0.0002453650813549
244,0.0001461733190808
245,0.0004196236550342
246,0.0003675422631204
247,0.0001333662657998
248,0.0008182007004506
249,0.0005961005226708
250,0.0004544068651739
251,0.0006263332325033
252,0.000456980895251
253,0.0003449680225457
254,0.0002788302954286
255,0.0002668997040018
256,0.0004102550155948
257,0.0003880686126649
258,0.0003071103128604
259,0.0006195025052875
260,0.0003031862142961
261,0.0002948683104477
262,0.0001570264284964
263,0.00017746470985
264,0.0003640498325694
265,0.0003048581420443
266,0.0001885352830868
267,0.0001423156645614
268,0.0002946040476672
269,0.0001637111563468
270,0.0002272986748721
271,7.090285362210125e-05
272,0.0002802117669489
273,0.0003344552242197
274,0.0002034704666584
275,0.000516400905326
276,0.0005489440518431
277,0.0001413348363712
278,0.0001502103696111
279,0.0001322768221143
280,0.0004567189607769
281,0.000643850013148
282,0.0003380355483386
283,0.0004324073088355
284,0.0001370677928207
285,0.0002564901078585
286,0.0001421657652826
287,0.0003291940665803
288,0.0005731229903176
289,0.0003198257181793
290,0.0001615784422028
291,0.0002303208166267
292,0.0001207349996548
293,0.000207288612728
294,0.0001332500833086
295,0.0004234810185153
296,0.000243056754698
297,0.0002588380011729
298,0.0001431936834705
299,0.0002582040324341
300,8.682149200467393e-05
301,0.000176149274921
302,0.0001563017140142
303,0.0001213101131725
304,0.0004586931027006
305,0.0005895529757253
306,0.0003154697478748
307,0.0004078306083101
308,0.0002404736733296
309,0.0002574705868028
310,0.0001917755143949
311,0.000171643536305
312,0.0002567741030361
313,0.0002553188533056
314,0.0001308735809288
315,0.0002318434562766
316,0.0002243756316602
317,0.0001448770635761
318,0.0003285438870079
319,6.364933506119996e-05
320,0.0003351134946569
321,0.0001084378891391
322,0.0001288825005758
323,0.0001642481365706
324,0.0002068738394882
325,7.93029394117184e-05
326,0.000109239568701
327,9.37166332732886e-05
328,0.0002920672704931
329,0.0003017394337803
330,0.0001277792325709
331,0.0001297422277275
332,0.0003274073242209
333,8.62820161273703e-05
334,0.0001976616331376
335,7.595478382427245e-05
336,0.0003986167139373
337,0.0001598146627657
338,0.0001138107691076
339,0.000316191726597
340,0.0002471358166076
341,0.0001193307252833
342,0.0001167547161458
343,0.0001630464394111
344,0.0002594894904177
345,0.000158704642672
346,0.0001941834343597
347,8.712236012797803e-05
348,5.590634827967733e-05
349,8.212314423872158e-05
350,5.88456096011214e-05
351,0.00010578626825
352,0.000131163484184
353,0.0001853809662861
354,0.000205519987503
355,0.0002097839751513
356,7.819449092494324e-05
357,7.506272959290072e-05
358,9.781627159100026e-05
359,8.42825902509503e-05
360,0.0001115662307711
361,0.0001065280812326
362,5.6136646890081465e-05
363,6.5633597841952e-05
364,0.0001189892136608
365,7.40377145120874e-05
366,3.904015466105193e-05
367,6.953020783839747e-05
368,0.0001185973596875
369,9.85973747447133e-05
370,9.71565896179527e-05
371,8.0412944953423e-05
372,5.886121289222501e-05
373,4.916453326586634e-05
374,4.656595410779119e-05
375,5.48277203051839e-05
376,0.0002045970177277
377,9.372142085339874e-05
378,4.343264299677685e-05
379,9.613357542548329e-05
380,9.171654528472573e-05
381,3.256768832216039e-05
382,6.479148578364402e-05
383,9.872548980638383e-05
384,0.0001049222046276
385,0.0001317839924013
386,7.56655863369815e-05
387,9.210805728798732e-05
388,7.046466635074466e-05
389,9.10893941181712e-05
390,3.440755972405896e-05
391,5.099843474454247e-05
392,7.534140604548156e-05
393,3.5012861189898103e-05
394,3.625141471275128e-05
395,4.514633474173024e-05
396,2.8242860935279168e-05
397,1.371608959743753e-05
398,1.9580789739848115e-05
399,4.38095121353399e-05
400,6.793910870328546e-05
401,0.0001257271505892
402,8.387687557842582e-05
403,9.626142855267972e-05
404,0.0001304637698922
405,7.42736883694306e-05
406,7.826239743735641e-05
407,5.24626302649267e-05
408,5.247320223134011e-05
409,9.925156336976217e-05
410,4.841540430788882e-05
411,4.760330921271816e-05
412,3.991022822447121e-05
413,5.610025982605293e-05
414,4.669115151045844e-05
415,5.470270843943581e-05
416,0.0001302685413975
417,9.15479176910594e-05
418,9.805173613131046e-05
419,6.096445940784179e-05
420,6.557109009008855e-05
421,3.789481343119405e-05
422,5.35969520569779e-05
423,2.473445420037024e-05
424,6.03058870183304e-05
425,3.337282396387309e-05
426,7.144853589124978e-05
427,2.6603949663694948e-05
428,5.175919795874506e-05
429,2.774437234620564e-05
430,3.316234142403118e-05
431,5.679000605596229e-05
432,5.688901001121849e-05
433,3.4813452657544985e-05
434,2.3090782633516937e-05
435,3.0001901905052364e-05
436,1.4036120774107984e-05
437,2.0379469788167626e-05
438,2.6506713766139e-05
439,3.0688468541484326e-05
440,3.32653580699116e-05
441,4.441964119905606e-05
442,3.27166126226075e-05
443,3.713533442351036e-05
444,1.497911762271542e-05
445,1.963942668226082e-05
446,1.5520443412242457e-05
447,1.904644705064129e-05
448,4.938907659379765e-05
449,5.440062886918895e-05
450,3.189892595401034e-05
451,3.9651862607570365e-05
452,2.2317688490147702e-05
453,1.628168138267938e-05
454,3.703986294567585e-05
455,1.0474864211573731e-05
456,6.75432602292858e-05
457,4.072528827236965e-05
458,4.0192964661400765e-05
459,1.8224716768600047e-05
460,3.4497013984946534e-05
461,2.2614271074417047e-05
462,2.2397012799046934e-05
463,3.96202303818427e-05
464,4.61461822851561e-05
465,4.733213791041635e-05
466,2.7499198040459305e-05
467,5.423358379630372e-05
468,2.6987352612195536e-05
469,3.2341173209715635e-05
470,1.8693039237405173e-05
471,3.375394589966163e-05
472,3.077534711337648e-05
473,3.121269401162863e-05
474,1.1789193194999824e-05
475,2.012696859310381e-05
476,1.5281490050256252e-05
477,7.883077159931418e-06
478,1.0925125934591051e-05
479,1.044214513967745e-05
480,4.123220423934981e-05
481,3.644687603809871e-05
482,1.642275310587138e-05
483,1.6672278434270993e-05
484,2.151792068616487e-05
485,3.15947036142461e-05
486,1.909175625769421e-05
487,1.7749200196703896e-05
488,2.98483300866792e-05
489,2.038302227447275e-05
490,2.5540390197420493e-05
491,1.7068599845515564e-05
492,1.441206313756993e-05
493,1.0255928827973548e-05
494,1.4280960385804065e-05
495,1.3611729627882596e-05
496,1.4902434486430138e-05
497,1.7330614355159923e-05
498,1.5850149793550372e-05
499,1.6409090676461346e-05
500,1.3657432646141388e-05
501,2.19925022975076e-05
502,8.807983249425888e-06
503,1.2809259715140796e-05
504,2.110414789058268e-05
505,2.1301999368006364e-05
506,1.9000022803084e-05
507,1.0329572432965506e-05
508,1.00236220532679e-05
509,4.851188350585289e-06
510,1.0964973625959828e-05
511,1.9798942958004773e-05
512,1.72006621141918e-05
513,1.881813659565524e-05
514,1.216179043694865e-05
515,1.127845825976692e-05
516,2.029429015237838e-05
517,7.417668712150771e-06
518,1.1663629265967757e-05
519,3.696516159834573e-06
520,9.521218089503236e-06
521,1.5244867427099962e-05
522,1.2411840543791186e-05
523,6.905866939632688e-06
524,1.0727329026849476e-05
525,5.848650744155748e-06
526,1.034878550854046e-05
527,5.7075085351243615e-06
528,2.140809374395758e-05
529,2.258860331494361e-05
530,1.681594949332066e-05
531,1.228186556545552e-05
532,9.021546247822698e-06
533,7.165522220020648e-06
534,3.788850790442666e-06
535,3.979335815529339e-06
536,9.65172512223944e-06
537,1.1684518540278075e-05
538,1.3311722796061076e-05
539,1.0954969184240326e-05
540,6.582514288311359e-06
541,9.91223168966826e-06
542,9.54005645326106e-06
543,6.382806532201357e-06
544,1.3254641999083104e-05
545,2.441330798319541e-05
546,1.2728190995403564e-05
547,1.396418610966066e-05
548,6.665432010777295e-06
549,7.302705853362568e-06
550,5.403442628448829e-06
551,6.046710950613488e-06
552,7.922484655864537e-06
553,1.5202494978439065e-05
554,7.141640708141495e-06
555,4.506531695369631e-06
556,2.4418000066361856e-06
557,6.549103090947028e-06
558,5.771006726718042e-06
559,6.2598819567938335e-06
560,1.0734296665759755e-05
561,1.0685603228921536e-05
562,5.39319853487541e-06
563,8.7665393948555e-06
564,4.69055612484226e-06
565,4.493410415307153e-06
566,9.912799214362169e-06
567,5.31279783899663e-06
568,2.00128724827664e-05
569,8.646635251352564e-06
570,1.0165036655962467e-05
571,6.599670541618252e-06
572,3.9145638766058255e-06
573,3.817950982920593e-06
574,2.044396023848094e-05
575,3.7109939512447454e-06
576,7.443557024089387e-06
577,8.432138201897033e-06
578,6.744330221408745e-06
579,6.60802606944344e-06
580,5.17784519615816e-06
581,6.418290013243677e-06
582,5.38105086889118e-06
583,3.51622429661802e-06
584,1.2533768313005568e-05
585,1.4598957022826651e-05
586,7.021342753432691e-06
587,1.2249556675669735e-05
588,1.445801626687171e-05
589,3.818045115622226e-06
590,3.856071543850703e-06
591,9.310257155448198e-06
592,1.430897827958688e-05
593,4.569535576592898e-06
594,3.598023340600776e-06
595,4.4778880692319945e-06
596,7.829887181287631e-06
597,4.680689926317427e-06
598,5.343350494513288e-06
599,5.339029485185165e-06
600,1.673377482802607e-05
601,6.277780812524725e-06
602,5.456885446619708e-06
603,7.578356417070609e-06
604,2.845090421033092e-06
605,2.725827926042257e-06
606,3.0882240480423206e-06
607,4.71135763291386e-06
608,4.740226358990185e-06
609,5.985551979392767e-06
610,6.486166057584342e-06
611,4.27847635364742e-06
612,7.280211320903618e-06
613,2.881406999222236e-06
614,4.69548103865236e-06
615,3.850138000416337e-06
616,5.166803475731285e-06
617,3.98703650716925e-06
618,3.08246035274351e-06
619,4.16661896451842e-06
620,4.019606421934441e-06
621,4.973937848262722e-06
622,2.230348172815866e-06
623,3.0841365514788777e-06
624,5.467162282002391e-06
625,3.736724238478928e-06
626,1.339290520263603e-06
627,2.352885758227785e-06
628,2.480896000633948e-06
629,1.106353465729626e-06
630,8.246724405580608e-07
631,1.3782245105176116e-06
632,3.332942014822038e-06
633,1.818653458940389e-06
634,2.3106495063984767e-06
635,2.1084983927721623e-06
636,3.669049419841031e-06
637,3.108918235739111e-06
638,1.780893285285856e-06
639,2.4689725250937045e-06
640,2.219968337158207e-06
641,3.481593012111261e-06
642,4.3194695535930805e-06
643,5.302054887579288e-06
644,2.2098054159869207e-06
645,1.5840839751035674e-06
646,2.2988874661677983e-06
647,1.295714127991232e-06
648,1.6848107406985946e-06
649,1.2248532357261863e-06
650,2.317678081453778e-06
651,2.176805310227792e-06
652,1.490376234869473e-06
653,1.3134143728166237e-06
654,1.5129903658817057e-06
655,2.157454900952871e-06
656,2.696556293813046e-06
657,2.701052153497585e-06
658,4.805607204616536e-06
659,1.506896751379827e-06
660,4.878086656390224e-06
661,2.502210463717347e-06
662,1.315373197030567e-06
663,2.2086537683208007e-06
664,9.885570761980489e-07
665,1.29092552469956e-06
666,8.816133458822151e-07
667,1.7035599739756435e-06
668,1.1466170235507889e-06
669,1.352091203443706e-06
670,2.602101858428796e-06
671,1.0626035873428918e-06
672,2.7376295292924624e-06
673,2.464683120706468e-06
674,1.0182627647736808e-06
675,7.882439376771799e-07
676,6.373639962475863e-07
677,1.5193598983387346e-06
678,1.6805840914457804e-06
679,5.77502760279458e-07
680,1.3514759302779566e-06
681,2.021271484409226e-06
682,1.7796572819861467e-06
683,1.079269850379205e-06
684,5.559699616242142e-07
685,7.71298118706909e-07
686,3.398485830530263e-07
687,3.59990679044131e-07
688,1.1403528787923278e-06
689,1.2948801213497063e-06
690,1.00430384009087e-06
691,1.3439134818327148e-06
692,1.1428872994656558e-06
693,2.305096813870477e-06
694,5.587687610386638e-07
695,7.686693379582721e-07
696,1.610343019819993e-06
697,1.3489225239027292e-06
698,9.533592901789234e-07
699,1.052221932695829e-06
700,1.3601362525150762e-06
701,8.18257490209362e-07
702,2.4703278995730216e-06
703,6.1114889149394e-07
704,1.0839839887921698e-06
705,1.3542510259867413e-06
706,2.0145992039033445e-06
707,1.742809331517492e-06
708,1.2082194871254617e-06
709,1.607797230462893e-06
710,9.163819640889416e-07
711,1.258236466128437e-06
712,1.105580395233119e-06
713,1.4107987453826354e-06
714,1.0953808669000864e-06
715,1.373295731355029e-06
716,8.842959005050943e-07
717,7.099763479345711e-07
718,6.500488325400511e-07
719,2.515651544854336e-07
720,1.4936556453903904e-06
721,8.365142321054009e-07
722,7.190429300862888e-07
723,8.044290211728367e-07
724,1.425408299837727e-06
725,2.104922486978466e-06
726,1.0596104402793571e-06
727,1.0968319656967651e-06
728,9.23875916214456e-07
729,7.453419357261737e-07
730,3.7865657986912993e-07
731,3.1084096008271445e-07
732,1.1563906809897165e-07
733,3.611425540839264e-07
734,4.255201702108025e-07
735,5.082846428194898e-07
736,8.341166335412709e-07
737,8.144075422933383e-07
738,1.3458128478305298e-06
739,1.4320369245979236e-06
740,1.1390800409571966e-06
741,1.99289479496656e-06
742,4.792199206349324e-07
743,5.313042947818758e-07
744,5.088245984552486e-07
745,5.553169444283412e-07
746,4.860241915594088e-07
747,3.706294933181198e-07
748,2.988398932757264e-07
749,2.0513334675342779e-07
750,8.325216640514554e-07
751,4.747693651552254e-07
752,1.0752195294116973e-06
753,1.081326217899914e-06
754,9.808052254811628e-07
755,1.087769192054111e-06
756,4.181160875305068e-07
757,1.0580865819065366e-06
758,5.704847581000649e-07
759,4.760000535952713e-07
760,6.682066668872721e-07
761,7.581156751257367e-07
762,1.2766406598530011e-06
763,7.434050530719105e-07
764,6.642690095759463e-07
765,7.725579393991211e-07
766,2.0277127532608574e-07
767,4.92873880375555e-07
768,5.341254336599377e-07
769,8.306186600748333e-07
770,3.963704955367575e-07
771,7.871093998801371e-07
772,8.368631938537874e-07
773,6.151997240522178e-07
774,6.77600723975047e-07
775,4.282956069801003e-07
776,8.474544301861897e-07
777,5.781013214800623e-07
778,7.714272101111419e-07
779,1.6378341172185173e-07
780,5.070528459327761e-07
781,1.906764168779773e-07
782,4.535639845926198e-07
783,5.981358981443918e-07
784,1.2995931228942936e-06
785,6.513653261208674e-07
786,7.836883355594182e-07
787,6.250315891520586e-07
788,4.477031154692668e-07
789,5.179201707505854e-07
790,2.309195963334787e-07
791,2.6079121084876533e-07
792,2.5159155825349444e-07
793,4.240202713390318e-07
794,4.389825392081548e-07
795,3.910498662662576e-07
796,3.467845886007126e-07
797,7.024806905064906e-07
798,3.484068713532906e-07
799,2.448588247716543e-07
800,3.467735609774536e-07
801,3.196949478478928e-07
802,2.770591436274117e-07
803,4.57787194818593e-07
804,2.558292351295677e-07
805,2.222085697667353e-07
806,8.82503741195251e-08
807,5.068708830435754e-08
808,1.4451154584094186e-07
809,1.4184989538534865e-07
810,1.3656114106197492e-07
811,2.040471827058355e-07
812,5.976856982670142e-07
813,1.2339218358192738e-07
814,1.123844413086772e-07
815,9.87865789170428e-08
816,5.849987019246328e-07
817,1.1520293696776208e-07
818,1.452794293754778e-07
819,8.059250689029795e-08
820,5.193385845814191e-07
821,2.487711867615872e-07
822,1.4518245450290126e-07
823,1.1345800032813713e-07
824,2.386585720159929e-07
825,2.664476710378949e-07
826,4.537326390163799e-07
827,2.6901224714492855e-07
828,1.8013331271049537e-07
829,1.617214024918212e-07
830,3.472183607300394e-08
831,7.750630004466076e-08
832,7.686719527555397e-07
833,5.780390210929909e-07
834,4.957174155606481e-07
835,8.111928195830842e-07
836,4.656365319988254e-07
837,3.846516278827039e-07
838,2.5272746029259e-07
839,2.712359048473445e-07
840,4.293652580145136e-07
841,3.3290172041233745e-07
842,3.197816909050744e-07
843,2.2022700818524762e-07
844,5.127724875819695e-07
845,2.967681211885065e-07
846,1.575771477746457e-07
847,1.0942777350919641e-07
848,2.867562898245524e-07
849,3.253560691973689e-07
850,1.8087627040586085e-07
851,2.0971226888377722e-07
852,5.461295131681254e-07
853,2.1362907887123586e-07
854,1.225496646384272e-07
855,3.347930714880931e-07
856,3.674564936773095e-07
857,2.503846872059512e-07
858,1.520105001873162e-07
859,1.398403810526361e-07
860,2.112825399080976e-07
861,1.1137773014979757e-07
862,1.481948288528656e-07
863,1.6425622106908122e-07
864,3.122123644061503e-07
865,1.8179227367909334e-07
866,2.537660179768864e-07
867,3.3801160270741093e-07
868,1.4234058198780988e-07
869,2.988978735629644e-07
870,5.4260347326362535e-08
871,5.209773945580309e-08
872,2.4798529807412706e-07
873,2.526021205540019e-07
874,2.8227267989677784e-07
875,1.4451379115598686e-07
876,2.2067200688979938e-07
877,2.838930299731146e-07
878,1.128254396576267e-07
879,2.834920564964705e-07
880,4.796105486093438e-07
881,5.501834721144405e-07
882,3.406905477731925e-07
883,2.5027125616361445e-07
884,2.8045505473528465e-07
885,1.988856439538722e-07
886,2.627916728670243e-07
887,3.311677119199885e-07
888,2.441782669393433e-07
889,1.1870629634813669e-07
890,2.455921617183776e-07
891,1.3011128885409562e-07
892,2.2167174051901386e-07
893,1.6974912853129356e-07
894,1.7719483480505005e-07
895,2.893613668675244e-07
896,2.428617449368176e-07
897,2.481222338701628e-07
898,1.4580194829250106e-07
899,1.7000070329231678e-07
900,1.4319347485525213e-07
901,2.3275995886251621e-07
902,7.118202915989968e-08
903,1.0806758155013085e-07
904,2.452921421536303e-07
905,2.274330768159416e-07
906,3.0181649890437257e-07
907,1.9102043324892293e-07
908,1.3322838299245634e-07
909,1.246043552782794e-07
910,5.0732097633954254e-08
911,2.730351411628362e-07
912,1.7518829054097298e-07
913,1.459611098653113e-07
914,1.291203517439499e-07
915,2.632295093007997e-07
916,9.598025485502149e-08
917,6.177866396228637e-08
918,5.226325683338474e-08
919,2.151135163330764e-07
920,1.0851471188288997e-07
921,2.727868491092522e-07
922,9.039325021831249e-08
923,5.859405405317376e-08
924,7.17533907845791e-08
925,1.0103183711862584e-07
926,8.536126472336036e-08
927,8.068181500675564e-08
928,1.148900921066343e-07
929,8.03605786359185e-08
930,1.54406365027171e-07
931,1.357664416445914e-07
932,6.951505326924234e-08
933,6.182178680091965e-08
934,1.064187458155175e-07
935,8.829640307794764e-08
936,2.2513310682370505e-07
937,1.2534184179457952e-07
938,1.712706279022314e-07
939,1.8383781252850895e-07
940,1.6851255679739554e-07
941,9.994879945907088e-08
942,1.8657928535503745e-07
943,9.380306664752425e-08
944,9.426189961914133e-08
945,1.0454901655521098e-07
946,1.4089839339703758e-07
947,9.601846784335066e-08
948,9.18754636813901e-08
949,1.8385406974630322e-07
950,1.860092879724107e-07
951,1.561912768011098e-07
952,1.9806145701295466e-07
953,9.776313447673601e-08
954,1.1821791190413933e-07
955,1.3928715247857326e-07
956,1.103322304629728e-07
957,4.928892849420664e-08
958,1.202413528744728e-07
959,1.2136551674757357e-07
960,3.488656830086257e-07
961,3.680311522202828e-07
962,2.909248735250003e-07
963,1.790128862921847e-07
964,8.117226002468669e-08
965,1.1861574478189141e-07
966,1.3427603562377044e-07
967,6.863000123757956e-08
968,2.7262871071798145e-07
969,1.6531723190382769e-07
970,1.928456470068341e-07
971,4.284607655336005e-07
972,1.571431909042076e-07
973,2.0002072176339425e-07
974,1.3620098116007284e-07
975,5.7699786282228194e-08
976,1.237987419244746e-07
977,1.399770610532869e-07
978,7.405424895523538e-08
979,6.426800780445775e-08
980,4.739163372846633e-08
981,6.269624464039225e-08
982,6.656416928763066e-08
983,1.814548795664451e-07
984,1.0455738674863825e-07
985,4.421933752496443e-08
986,6.064747282152895e-08
987,4.210733095533215e-08
988,7.339311025589268e-08
989,2.3120978909219048e-08
990,4.1209069934211584e-08
991,2.6923897777919592e-08
992,1.673797385137732e-07
993,1.408837420058262e-07
994,1.5456073754194224e-07
995,1.5057288749176228e-07
996,1.2779779012817016e-07
997,3.792570879568302e-08
998,5.5028156253911233e-08
999,8.911382565202076e-08
1000,2.671114884833514e-07
1001,3.913191335414013e-07
1002,1.849402622156049e-07
1003,4.98075053201319e-07
1004,1.677859273740978e-07
1005,8.716504851236095e-08
1006,1.0059640231929737e-07
1007,5.66898314957598e-08
1008,1.663809001684058e-07
