Training Step,Bellman Error
0,0.1022294014692306
1,0.1711967289447784
2,0.1469045877456665
3,0.1025522574782371
4,0.1020680889487266
5,0.0823891758918762
6,0.0610936135053634
7,0.0663447305560112
8,0.118156224489212
9,0.1070894747972488
10,0.1131188571453094
11,0.0975480526685714
12,0.0604783445596694
13,0.0578606985509395
14,0.0701077729463577
15,0.0529866181313991
16,0.1203176006674766
17,0.0597174689173698
18,0.068171814084053
19,0.0334852673113346
20,0.0721110105514526
21,0.0701545774936676
22,0.0895003154873848
23,0.0575637593865394
24,0.1284258067607879
25,0.0596780627965927
26,0.1178456991910934
27,0.0653461590409278
28,0.0876308381557464
29,0.0802987962961196
30,0.0554888434708118
31,0.0587357282638549
32,0.0653284415602684
33,0.0824950784444809
34,0.0904707908630371
35,0.0356761738657951
36,0.0753873586654663
37,0.0958758741617202
38,0.0326522290706634
39,0.0405621714890003
40,0.0719111636281013
41,0.0900078862905502
42,0.0684055760502815
43,0.0568478368222713
44,0.0207771882414817
45,0.0638861358165741
46,0.0221518874168396
47,0.0336346253752708
48,0.0415050536394119
49,0.06459741294384
50,0.0486759431660175
51,0.0360749959945678
52,0.0294194221496582
53,0.0217600986361503
54,0.0274024084210395
55,0.0281526856124401
56,0.0244513098150491
57,0.0239707343280315
58,0.0209121890366077
59,0.0272481199353933
60,0.02033107355237
61,0.0201817564666271
62,0.0174808613955974
63,0.0232460536062717
64,0.0276154894381761
65,0.0187769718468189
66,0.0221489947289228
67,0.0132682593539357
68,0.0172265581786632
69,0.0164707042276859
70,0.0124211842194199
71,0.0095606334507465
72,0.0129939019680023
73,0.0134054496884346
74,0.0085757104679942
75,0.0161380004137754
76,0.0069031966850161
77,0.0139459790661931
78,0.008487063460052
79,0.0112958811223506
80,0.0103326682001352
81,0.0113429967314004
82,0.0102264443412423
83,0.0068941386416554
84,0.0062217782251536
85,0.0112812351435422
86,0.0083230715245008
87,0.0070000030100345
88,0.0091263502836227
89,0.0064986394718289
90,0.0071858549490571
91,0.0063178683631122
92,0.0029736526776105
93,0.0029113693162798
94,0.0039710085839033
95,0.0024656301829963
96,0.0033864642027765
97,0.0038156288210302
98,0.0010884973453357
99,0.0020980737172067
100,0.0024508335627615
101,0.0019554123282432
102,0.0016827362123876
103,0.0020648851059377
104,0.0013873274438083
105,0.0018192410934716
106,0.002036624122411
107,0.0028044562786817
108,0.0026158816181123
109,0.0024528028443455
110,0.0015277310740202
111,0.0021018518600612
112,0.0017381457146257
113,0.0009705736301839
114,0.0013973220484331
115,0.0023769745603203
116,0.003336442168802
117,0.0012616909807547
118,0.0008597359992563
119,0.0007036217139102
120,0.0010367820505052
121,0.0015238393098115
122,0.0015789947938174
123,0.0005649382947012
124,0.0006855588871985
125,0.0015076562995091
126,0.0010669420007616
127,0.0005216517020016
128,0.0007380456663668
129,0.0004003576468676
130,0.0012317616492509
131,0.0003262305981479
132,0.0006490952800959
133,0.001261725788936
134,0.001015928457491
135,0.0010758752468973
136,0.0014779188204556
137,0.0005351642030291
138,0.0006209690473042
139,0.0011359080672264
140,0.0003441755543462
141,0.0009105724166147
142,0.0003348053433001
143,0.0003645873803179
144,0.0005400776281021
145,0.000518684159033
146,0.0016004901845008
147,0.0005230896058492
148,0.0002541837166063
149,0.0008696786826476
150,0.0002951143542304
151,0.0010948970448225
152,0.0002951960777863
153,0.0007171729812398
154,0.0005332850851118
155,0.001413844176568
156,0.0009282863466069
157,0.0005419573863036
158,0.0001972716709133
159,0.0003988525131717
160,0.0011557104298844
161,0.0006050304509699
162,0.0005787288537248
163,0.0004571915778797
164,0.0009774602949619
165,0.000353782903403
166,0.0001527826534584
167,0.0011444847332313
168,0.0003332200576551
169,0.0008112317300401
170,0.0004985177656635
171,0.0005040014511905
172,0.0011354780290275
173,0.0002954590891022
174,0.0002920944243669
175,0.0001291445223614
176,0.0006689652218483
177,0.0004980101948603
178,0.0006567441159859
179,0.000450367166195
180,0.0001327350473729
181,0.0001438676699763
182,0.0002270278200739
183,0.0003110326360911
184,0.0006751682376489
185,0.0010275464737787
186,0.0003259493096265
187,0.0001526458800071
188,0.0003033012908417
189,0.0001680211425991
190,0.0001616342924535
191,0.0002867282018996
192,0.0001457469625165
193,0.0004218392714392
194,0.0002637799479998
195,0.0005534469382837
196,0.0002466292935423
197,0.0002490424958523
198,0.0001268807973247
199,0.0002059327234746
200,0.0008234233828261
201,0.0004595297505147
202,0.0002388736465945
203,0.0003168297116644
204,0.0002462709089741
205,0.0001961162342922
206,0.0003024232864845
207,0.0003577946627046
208,0.0001902281655929
209,0.0004253700608387
210,0.0003435667313169
211,0.0001807252701837
212,5.766311369370669e-05
213,0.0001250062778126
214,0.0002398613432887
215,7.81636917963624e-05
216,0.0001489694259362
217,0.0001825976651161
218,0.0002869933668989
219,8.67815178935416e-05
220,0.0004008403338957
221,0.0002623150066938
222,0.0003301355463918
223,9.21126629691571e-05
224,0.0001170514078694
225,0.0001285531907342
226,0.0004086488042958
227,0.000454574736068
228,0.0002204393094871
229,8.646748028695583e-05
230,6.466856575571e-05
231,0.0001543169928481
232,0.0001509226858615
233,0.0001244378508999
234,0.0001823612401494
235,6.189504347275943e-05
236,0.0005755228921771
237,3.237391138100065e-05
238,0.000307689391775
239,8.681442704983056e-05
240,0.0001771183451637
241,0.0003523711930029
242,0.0001782729814294
243,9.185192175209522e-05
244,0.0001570591412018
245,5.90836389164906e-05
246,0.0001012503344099
247,3.7146121030673385e-05
248,6.323679554043338e-05
249,0.0002924799046013
250,6.071232564863749e-05
251,8.434518531430513e-05
252,4.332888784119859e-05
253,7.830062531866133e-05
254,5.638769653160125e-05
255,0.0001125679991673
256,0.0001116550120059
257,0.0002944511943496
258,7.78279936639592e-05
259,0.0001012704669847
260,0.0001363342016702
261,8.764922677073628e-05
262,0.0001177674494101
263,8.828692079987377e-05
264,0.0001411440316587
265,4.800779061042704e-05
266,7.401152106467634e-05
267,7.457318133674562e-05
268,3.996194573119283e-05
269,2.58522395597538e-05
270,7.510535942856222e-05
271,5.01690519740805e-05
272,0.0002598740393295
273,0.0001070535072358
274,5.8276138588553295e-05
275,5.75804733671248e-05
276,4.576526407618076e-05
277,3.095122519880533e-05
278,5.176357444725e-05
279,7.360602467088029e-05
280,6.074842531234026e-05
281,5.089433034299873e-05
282,2.0956045773345977e-05
283,6.008323543937877e-05
284,5.096452514408156e-05
285,3.614848537836224e-05
286,4.9428192141931504e-05
287,8.328766853082925e-05
288,0.0002688920358195
289,0.0003318279341328
290,2.7537651476450264e-05
291,2.8761172870872546e-05
292,3.09543902403675e-05
293,8.554340456612408e-05
294,7.44146600482054e-05
295,2.446620601403993e-05
296,5.705171133740805e-05
297,0.0002761812065728
298,4.9963040510192513e-05
299,1.5331374015659094e-05
300,1.981878631340805e-05
301,4.548094148049131e-05
302,1.246795363840647e-05
303,1.4958506653783845e-05
304,1.4076923434913624e-05
305,3.824390660156496e-05
306,2.839421904354822e-05
307,3.534830830176361e-05
308,9.192743164021522e-05
309,2.053502612398006e-05
310,2.6184388843830675e-05
311,2.7898176995222457e-05
312,2.64761911239475e-05
313,2.0706458599306643e-05
314,2.1329764422262087e-05
315,3.2079460652312264e-05
316,2.504522126400844e-05
317,1.992381294257939e-05
318,1.2430906281224452e-05
319,1.8363090930506587e-05
320,3.734011988854036e-05
321,0.0001042886797222
322,2.870861862902529e-05
323,7.707817712798715e-05
324,1.5148369129747152e-05
325,4.23946839873679e-05
326,2.70989057753468e-05
327,1.3165847121854313e-05
328,6.652162119280547e-05
329,2.630284143378958e-05
330,8.440481906291097e-05
331,6.50138536002487e-05
332,4.443681245902553e-05
333,3.957116496167146e-05
334,1.061100556398742e-05
335,6.34406706012669e-06
336,5.969503945379984e-06
337,3.086472497670911e-05
338,7.74767977418378e-05
339,1.1487692063383292e-05
340,4.096547490917146e-05
341,2.379589204792865e-05
342,0.0001462589571019
343,1.950891783053521e-05
344,3.981199915870093e-05
345,1.0083505912916737e-05
346,2.70336549874628e-05
347,1.643717405386269e-05
348,8.029146556509659e-06
349,5.381152732297778e-05
350,1.61928419402102e-05
351,7.347504833887797e-06
352,6.418743578251451e-05
353,5.1325219828868285e-05
354,1.885466190287844e-05
355,1.1878941222676076e-05
356,4.533034370979294e-05
357,8.298229658976197e-06
358,2.7645770387607627e-05
359,8.844383046380244e-06
360,3.586019738577306e-05
361,9.755885912454689e-06
362,4.57260421171668e-06
363,0.0001195902950712
364,1.1764615010179114e-05
365,5.701391273760237e-06
366,0.0001077506749425
367,0.0001174721473944
368,2.5718651158967987e-05
369,0.00010815380665
370,3.322596967336722e-05
371,1.931798760779202e-05
372,1.1384696335881015e-05
373,7.2104721766663715e-06
374,1.1548994734766891e-05
375,2.4758939616731368e-05
376,2.724479782045819e-05
377,6.546163604070898e-06
378,6.146553914732067e-06
379,1.4562377145921346e-05
380,3.799072874244303e-05
381,3.5182365536456928e-06
382,3.471757372608408e-05
383,2.25786720875476e-06
384,1.2723217878374273e-05
385,9.868270353763364e-06
386,3.319939423818141e-05
387,7.203128461696906e-06
388,8.574668754590675e-06
389,8.571751095587388e-06
390,1.750626506691333e-05
391,7.362580618064385e-06
392,5.221149876888376e-06
393,3.258870492572896e-05
394,9.193599908030592e-06
395,2.848776784958318e-05
396,7.274491053976817e-06
397,1.7075788491638377e-05
398,2.880898682633415e-05
399,8.633338438812643e-05
400,8.655490091769025e-05
401,1.3123963071848266e-05
402,1.6028470781748183e-05
403,4.989549324818654e-06
404,1.6856742149684578e-05
405,8.861547939886805e-06
406,1.7194861356983893e-05
407,7.895556336734444e-06
408,5.801803581562126e-06
409,1.85598291864153e-05
410,1.1449095836724156e-05
411,2.143677556887269e-05
412,3.5102707443002146e-06
413,1.0041489986178933e-05
414,1.9570685253711417e-05
415,1.6100275388453156e-05
416,5.814263658976415e-06
417,1.1708725651260464e-05
418,1.2436782526492609e-05
419,9.58468172029825e-06
420,5.683304152626079e-06
421,6.085591394366929e-06
422,7.642073796887416e-06
423,3.6795390769839287e-06
424,7.386941888398724e-06
425,1.5699166397098452e-05
426,5.327482995198807e-06
427,1.221335151058156e-05
428,4.183903001830913e-06
429,4.573164005705621e-06
430,4.7697053560114e-06
431,6.394407682819292e-05
432,1.2033044185955076e-05
433,5.662384137394838e-05
434,5.522428182302974e-06
435,2.126943854818819e-06
436,1.927185257954989e-05
437,2.1223872863629367e-06
438,6.133389251772314e-05
439,4.243543116899673e-06
440,3.3053956940420903e-06
441,4.797341716766823e-06
442,4.286404873710126e-06
443,9.752662663231604e-06
444,7.710090358159505e-06
445,3.7168174458201975e-06
446,1.6658319509588182e-05
447,1.0353955076425336e-05
448,2.72020974989573e-06
449,3.386612661415711e-06
450,4.072891897521913e-06
451,1.1812627235485706e-05
452,4.702503065345809e-05
453,2.9142008770577377e-06
454,7.070335414027795e-06
455,2.312847755092662e-06
456,9.110726750805044e-06
457,5.85520274398732e-06
458,6.580650733667426e-06
459,3.3140458981506526e-06
460,7.3127721407217905e-06
461,2.9479119802999776e-06
462,2.1260616449581e-06
463,2.7955379664490465e-06
464,8.50006199470954e-06
465,4.47729053121293e-06
466,1.4776151147088967e-06
467,5.20715275342809e-06
468,3.5503296658134782e-06
469,2.764752025541384e-06
470,5.6566568673588336e-06
471,1.607967078598449e-06
472,9.796969607123174e-06
473,6.037333150743507e-06
474,3.156857701469562e-06
475,4.351152711024042e-06
476,1.492375531597645e-06
477,2.0203879103064537e-06
478,3.444337380642537e-06
479,3.2308136724168435e-05
480,6.140102868812392e-06
481,2.721574219322065e-06
482,6.801918061682954e-06
483,9.277368917537387e-06
484,3.397085674805567e-05
485,2.477912403264781e-06
486,1.8012616465057365e-06
487,9.413587577000726e-06
488,3.0956043701735325e-06
489,6.342802407743875e-06
490,4.342806278145872e-06
491,5.627468453894835e-06
492,3.825774911092594e-06
493,3.279374141129665e-06
494,3.0979665552877123e-06
495,1.1386615597075431e-06
496,3.0618803066317923e-06
497,2.7305763978802133e-06
498,5.9004046306654345e-06
499,3.822179678536486e-06
500,1.6093152908069897e-06
501,5.295460596244084e-06
502,3.1492770631302847e-06
503,1.001026930680382e-06
504,4.596149210556177e-06
505,5.155953658686485e-06
506,4.0216141314886045e-06
507,6.386349468812114e-06
508,3.2438101698062383e-06
509,2.9399861887213774e-06
510,4.8784718273964245e-06
511,1.3072034334982163e-06
512,4.398852070153225e-06
513,3.1209126518660923e-06
514,2.0550514818751253e-06
515,2.531410063966177e-05
516,1.990104237847845e-06
517,1.3665423921338515e-06
518,6.908555860718479e-07
519,1.0662554359441856e-06
520,2.1164887584745884e-06
521,2.7510627660376485e-06
522,3.082184775848873e-06
523,3.996507984993514e-06
524,1.9156871076120296e-06
525,6.713679567837971e-07
526,3.123279839201132e-06
527,2.705470706132473e-06
528,5.487650014401879e-06
529,2.6906598122877767e-06
530,4.027420345664723e-06
531,1.8760096054393216e-06
532,1.255337451766536e-06
533,2.319988652743632e-06
534,2.095566287607653e-06
535,3.308537316115689e-06
536,6.227558969840175e-06
537,1.2777154552168213e-06
538,3.2218881642620545e-06
539,1.1809870557044633e-06
540,3.464710971456953e-07
541,1.2754954923366313e-06
542,1.4112324606685434e-06
543,1.4565915762432269e-06
544,2.9542816264438443e-06
545,2.278053216286935e-06
546,1.5170367078098934e-06
547,2.672075424925424e-06
548,1.8717046259553167e-06
549,1.0843826885320595e-06
550,3.3615169741096902e-06
551,2.452436092426069e-06
552,1.0061787634185748e-06
553,2.2861418074171524e-06
554,1.1149060128445851e-06
555,1.41541158882319e-06
556,2.533712176955305e-06
557,2.3384709493257105e-06
558,2.076002056128345e-05
559,6.905777354404563e-07
560,1.6710541785869282e-06
561,1.5967776789693744e-06
562,3.549738494257326e-07
563,1.2650644976019976e-06
564,2.732088205448236e-06
565,1.2694313227257226e-06
566,3.531607717377483e-07
567,2.1133502059456085e-07
568,1.148037313214445e-06
569,3.8785185552114854e-07
570,6.895324418110249e-07
571,4.091231176062138e-07
572,1.9638793673948385e-05
573,8.118742016449687e-07
574,1.373858822262264e-06
575,8.018840844670194e-07
576,7.87528847467911e-07
577,1.796354990801774e-05
578,7.014299399088486e-07
579,2.9991997507750057e-06
580,6.166532671159075e-07
581,1.5187461031018756e-06
582,7.624715863130405e-07
583,9.427955092178308e-07
584,1.5551722754025832e-06
585,1.1827112302853493e-06
586,5.245489660410385e-07
587,8.835935432216502e-07
588,6.705861324007856e-07
589,3.96273719616147e-07
590,6.333639248623513e-07
591,4.376865376798378e-07
592,1.398036943101033e-06
593,3.332034452796506e-07
594,9.055618761522056e-07
595,5.898740482734866e-07
596,5.204800004321442e-07
597,1.3668599422089756e-05
598,3.758754303362366e-07
599,7.614438004566182e-07
600,8.416717491854797e-07
601,5.257725206320174e-07
602,4.466878635867033e-07
603,2.5449719487369293e-07
604,4.001720412816212e-07
605,7.706349833824788e-07
606,1.1859672667924316e-05
607,3.638665475591552e-07
608,1.154351025434153e-06
609,4.7632323685320443e-07
610,3.949990968976636e-06
611,1.0760531040432396e-05
612,1.6983952377813696e-07
613,8.323260658471554e-07
614,6.388145834534953e-07
615,4.492326581839734e-07
616,5.856593361386331e-07
617,6.110807362347259e-07
618,8.3806111206286e-07
619,4.773016826220555e-07
620,1.1405285249566075e-06
621,3.187234653978521e-07
622,4.7300244432335603e-07
623,2.6998725388693856e-07
624,1.1141173672513105e-06
625,1.0780988759506729e-06
626,6.613861955884204e-07
627,4.004849643024501e-07
628,3.7104490502315457e-07
629,3.3696613854772295e-07
630,1.713810604542232e-07
631,8.734356924833264e-06
632,6.846560722806316e-07
633,8.482686553179519e-07
634,5.496235075952427e-07
635,5.037113623984624e-07
636,2.033375210430677e-07
637,7.094025704645901e-07
638,6.934092198207509e-07
639,1.9875503767252667e-06
640,1.4834575949862483e-06
641,8.915053513192106e-07
642,6.15304998063948e-07
643,5.080597702544765e-07
644,3.393604970369779e-07
645,5.991003604322032e-07
646,1.670234865969178e-07
647,1.827953468591659e-07
648,8.522132475263788e-07
649,5.530550879484508e-07
650,1.0923472473223228e-06
651,2.3944363647387945e-07
652,7.532364065809816e-07
653,5.775061708845897e-07
654,6.830056804574269e-07
655,1.805885148087328e-07
656,5.060864509687235e-07
657,6.180136438160844e-07
658,1.1805122994701378e-06
659,1.4302725048764842e-06
660,4.741617374293128e-07
661,3.362699487752252e-07
662,2.396284060068865e-07
663,3.170103184402251e-07
664,6.236164153960999e-07
665,4.737348149319587e-07
666,5.44989063655521e-07
667,3.43455326401454e-07
668,3.6381823065312346e-07
669,4.538372309070837e-07
670,3.777104780056106e-07
671,3.953549025936809e-07
672,6.145027100501466e-07
673,1.0901474070124095e-06
674,7.580197234346997e-07
675,2.7534346713764535e-07
676,2.954369051622052e-07
677,3.736180644864362e-07
678,2.0035855641253885e-07
679,3.293148722605111e-07
680,8.589569233663497e-07
681,7.820860901119886e-07
682,3.666362715648576e-07
683,4.681967880060256e-07
684,3.38297468260862e-07
685,1.1406434623495445e-06
686,8.674757054905058e-07
687,1.6172865002772596e-07
688,1.6704083805052505e-07
689,1.3902158002565557e-07
690,3.858719992422266e-07
691,8.237693123192003e-07
692,3.879174812482234e-07
693,6.128428253759921e-08
694,5.828177336297813e-07
695,6.583198910448118e-07
696,3.279172915426898e-07
697,3.6911160350427963e-07
698,2.7615982389761484e-07
699,6.164922297102748e-07
700,1.6101625988085289e-07
701,2.115502297783678e-07
702,7.753106956442934e-08
703,4.373412139102584e-07
704,3.503121206449578e-07
705,1.839149774696125e-07
706,2.1384923343248374e-07
707,8.569078090658877e-06
708,1.1321677817477401e-07
709,2.444122628730838e-07
710,8.768851671447919e-07
711,1.623693606234156e-07
712,1.0281178930426905e-07
713,1.3624649852772566e-07
714,4.7097140054575e-07
715,3.167897943967546e-07
716,1.49461669707307e-07
717,3.607631811064493e-07
718,1.1479230721533896e-07
719,3.121534746242105e-07
720,2.6155083787671174e-07
721,3.636394581008062e-07
722,1.8915160637789088e-07
723,2.176781350726742e-07
724,1.435931409332625e-07
725,5.189376395264844e-08
726,1.023331961391705e-07
727,1.7248902395294865e-07
728,1.7586020817361716e-07
729,1.3070152249383682e-07
730,6.014698783474159e-07
731,1.954120278924165e-07
732,2.741531091032812e-07
