Training Step,Bellman Error
236,3.6422199627850205e-05
237,0.0002616834826767
238,0.0003808462643064
239,2.848341318895109e-05
240,0.0002202443574788
241,0.000110342312837
242,0.0002361861406825
243,0.0001822714111767
244,2.9110686227795668e-05
245,2.775944449240341e-05
246,1.540518678666558e-05
247,9.325463906861842e-05
248,0.0003390250785741
249,0.0001116945495596
250,1.3901167221774813e-05
251,0.0003956519940402
252,1.6412897821282968e-05
253,0.0001424337388016
254,0.0001050543287419
255,4.367540532257408e-05
256,0.0001451320713385
257,0.0002155366673832
258,0.0001471025170758
259,6.145547376945615e-05
260,8.560385140299331e-06
261,5.736100138165057e-05
262,0.0004603263514582
263,6.009484059177339e-05
264,3.851427754852921e-05
265,1.1654610716504976e-05
266,0.0002981789875775
267,1.3845503417542204e-05
268,2.10023808904225e-05
269,1.4574454326066189e-05
270,1.738280479912646e-05
271,4.896712925983593e-05
272,2.001287975872401e-05
273,6.418991688406095e-05
274,9.117860463447867e-05
275,1.1865300621138886e-05
276,2.263366332044825e-05
277,0.0002696916053537
278,0.0001725283509586
279,3.589745028875768e-05
280,4.097260534763336e-05
281,1.6963273083092645e-05
282,1.3180150745029096e-05
283,8.237941074185073e-05
284,2.4324690457433466e-05
285,5.325185611582128e-06
286,2.2053252905607224e-05
287,5.110970596433617e-05
288,3.16233272315003e-05
289,0.000119803698908
290,2.106803185597528e-05
291,0.0002881605760194
292,2.2863172489451244e-05
293,1.372528731735656e-05
294,0.0003342038253322
295,2.158811912522652e-05
296,3.370074773556553e-05
297,2.990338180097752e-05
298,2.7452881113276817e-05
299,6.68510801915545e-06
300,6.972461414989084e-05
301,3.555300281732343e-05
302,2.044009488599841e-05
303,1.1858923244290054e-05
304,2.9025410185568035e-05
305,6.932949327165261e-05
306,5.971883365418762e-05
307,6.294377089943737e-05
308,2.4279204808408394e-05
309,7.475425263692159e-06
310,7.725515388301574e-06
311,2.161600787076168e-05
312,7.528680725954473e-05
313,1.4683664630865678e-05
314,0.0001959384098881
315,0.0001725848123896
316,0.0001651751226745
317,0.0002415466296952
318,3.0246912501752377e-05
319,4.0026311580732e-06
320,2.074975964205805e-05
321,0.0001396720472257
322,0.0001301105658058
323,7.200605523394188e-06
324,7.229061793623259e-06
325,3.987423770013265e-05
326,4.689479828812182e-05
327,7.698163244640455e-06
328,4.700678255176172e-05
329,2.632018004078418e-05
330,2.6301693651475944e-05
331,1.811348374758381e-05
332,3.172973083565012e-05
333,4.874297701462638e-06
334,0.0001380247995257
335,4.711097062681802e-06
336,8.116907702060416e-05
337,2.452281114528887e-05
338,1.5478246496059e-05
339,7.773105608066544e-06
340,2.419356496830005e-05
341,4.3534895667107776e-05
342,2.182348907808773e-06
343,5.622539902105928e-05
344,2.932183997472748e-05
345,8.345385867869481e-05
346,1.3808243238599973e-05
347,1.2044609320582822e-05
348,2.293545912834816e-05
349,7.522228406742215e-05
350,7.184979767771438e-05
351,6.0694532294292e-05
352,0.0002416416391497
353,6.988764653215185e-06
354,0.0001975440682144
355,3.661214577732608e-05
356,6.442065205192193e-05
357,0.000253517035162
358,1.8961687601404265e-05
359,2.419798647679272e-06
360,5.030557804275304e-05
361,3.164212830597535e-05
362,3.446920345595572e-06
363,2.128443156834692e-05
364,3.96829182136571e-06
365,1.222442097059684e-05
366,4.423736754688434e-06
367,5.658960071741603e-05
368,1.926583718159236e-05
369,5.248709203442559e-05
370,1.3827271686750464e-05
371,6.705350097035989e-05
372,3.414622915443033e-05
373,1.7883381588035263e-05
374,2.4026305254665203e-05
375,1.945028316185926e-06
376,1.9045834051212296e-05
377,2.533522274461575e-05
378,2.085634332615882e-05
379,7.099847607605625e-06
380,2.594105535536073e-05
381,2.51362098424579e-06
382,9.147436503553764e-05
383,6.569108336407226e-06
384,1.968935976037756e-05
385,4.3650929001159966e-05
386,7.964741962496191e-05
387,5.75406147618196e-06
388,1.735788828227669e-05
389,3.0261289793998003e-06
390,0.000155212561367
391,1.5086698113009334e-05
392,7.736838597338647e-06
393,1.4535894479195122e-05
394,1.1433776307967491e-05
395,1.034830347634852e-05
396,1.889857594505884e-05
397,8.035137398110237e-06
398,1.87886726052966e-05
399,3.788930825976422e-06
400,6.021140507073142e-06
401,4.775817069457844e-05
402,1.6418463928857818e-05
403,8.734987204661593e-06
404,1.372803126287181e-05
405,8.955273187893908e-06
406,1.2449710993678307e-05
407,3.231748269172385e-05
408,1.642624397391046e-06
409,5.375046384870075e-05
410,5.772597432951443e-06
411,1.926469167301548e-06
412,4.465761594474316e-05
413,8.506991434842348e-06
414,2.014349956880324e-05
415,1.0226154699921608e-05
416,1.604107274033595e-05
417,3.652936720754951e-05
418,1.8974358226842008e-06
419,6.688870143989334e-06
420,0.0001379549357807
421,1.5703027429481151e-06
422,2.554144884925336e-05
423,8.774476555117872e-06
424,7.87878434493905e-06
425,9.435229912924116e-07
426,7.90767626313027e-06
427,8.0908932886814e-07
428,3.891153937729541e-06
429,3.090799509664066e-05
430,9.114045269598136e-07
431,2.865198439394589e-05
432,1.530834083496302e-06
433,1.5107488025023486e-06
434,2.592981581983622e-05
435,2.0757548554684035e-05
436,1.988630720006768e-05
437,7.672904757782817e-06
438,8.7113102154035e-07
439,2.061725353996735e-06
440,8.0335794336861e-06
441,2.938373881988809e-06
442,1.10599398794875e-06
443,1.7684797057881951e-06
444,5.417464308266062e-06
445,0.0002545302268117
446,2.347476311115315e-06
447,2.303447217855137e-06
448,5.285585757519584e-06
449,1.125738344853744e-05
450,3.6585165616997983e-06
451,1.5230895769491326e-05
452,4.262199581717141e-06
453,9.870095709629824e-06
454,1.2731454262393528e-05
455,5.198952294449555e-06
456,4.339495717431419e-06
457,9.79241008280951e-07
458,9.096661415242124e-07
459,3.845687842840562e-06
460,3.5379803193791304e-06
461,1.316534326178953e-05
462,5.690487341780681e-06
463,0.0001123727633967
464,3.879866653733188e-06
465,7.983658179000486e-07
466,1.356751727144001e-05
467,1.1138974514324218e-05
468,1.3608675999421391e-06
469,3.1103943456400884e-06
470,1.5864279703237116e-06
471,3.878132019963232e-07
472,9.31879458221374e-06
473,0.0001306861959164
474,7.785524758219253e-06
475,2.1337734779081075e-06
476,1.7171412764582783e-05
477,7.499669209209969e-06
478,4.7434728003281634e-06
479,1.4176973309076857e-05
480,1.1284400898148306e-06
481,1.122683534049429e-05
482,3.986795888977213e-07
483,9.155739462585188e-06
484,2.01514330910868e-06
485,1.7550580651004566e-06
486,9.37050426728092e-05
487,3.469174089332228e-06
488,2.563007001299411e-06
489,1.290776617679512e-05
490,8.542817795387236e-07
491,1.1779188753280325e-05
492,9.286604836233892e-07
493,1.5477559145438136e-06
494,1.1672555046970956e-06
495,7.22558934285189e-06
496,3.7338286347221583e-06
497,3.0728133424418047e-06
498,2.496688694009208e-06
499,4.282730969862314e-07
500,3.0155097192619e-06
501,8.411049634560187e-08
502,1.2848927326558623e-05
503,3.0463246503131813e-07
504,5.582517701441247e-07
505,3.411836587474681e-06
506,3.765455005577678e-07
507,1.1631007623691405e-07
508,8.889700353620358e-08
509,1.5081293440744048e-06
510,1.5636215948688914e-06
511,2.3350879985173378e-07
512,5.161131184650003e-07
513,9.851594313659009e-07
514,7.346933216467731e-06
515,1.0014642839450971e-06
516,8.91702002263628e-05
517,3.141999968647724e-06
518,7.657891728740651e-06
519,1.819649781964472e-07
520,1.35077868890221e-06
521,3.2378884498029947e-06
522,7.088111487973947e-06
523,1.9881827029166743e-06
524,8.457695344077365e-07
525,1.3326290400073049e-06
526,6.855677270323213e-07
527,1.4555592997567146e-06
528,7.326515856220794e-07
529,2.17318429918123e-07
530,2.507498948034481e-06
531,1.6500497395099956e-06
532,1.5750994180052658e-06
533,6.6593725023267325e-06
534,1.1153027799082338e-06
535,2.379088982706889e-06
536,7.642894161108416e-06
537,5.77070693452697e-07
538,1.0629781854731846e-06
539,1.265405131789521e-07
540,1.809609244673993e-07
541,4.911466930934694e-06
542,1.267081302103179e-07
543,1.2158166100562084e-06
544,8.811390443952405e-07
545,1.5377897852886235e-06
546,2.446894086460816e-06
547,2.4005416889849585e-06
548,6.669144454463094e-07
549,1.057674353432958e-06
550,1.0717208169808146e-06
551,8.71088559506461e-07
552,2.503138375686831e-06
553,4.768118913034414e-07
554,5.00712758366717e-07
555,1.0465287232364062e-06
556,8.902956665224337e-07
557,1.768028141668765e-07
558,2.397790126451582e-07
559,6.025657057762146e-07
560,5.303797365741048e-07
561,5.264503215585137e-07
562,3.608377880937042e-07
563,6.150258741399739e-06
564,1.460621348314817e-07
565,3.561384573913529e-07
566,5.812249128211988e-06
567,7.925091631477699e-05
568,7.883953367127106e-05
569,1.2162106486357516e-06
570,8.643663704788196e-07
571,3.2112012604557094e-07
572,1.0798928542499198e-06
573,1.412878987139266e-07
574,4.901111879007658e-06
575,1.7636853044677997e-07
576,9.895373409563037e-08
577,3.1764639061293565e-06
578,9.309128472523298e-07
579,2.2101012291386724e-06
580,1.1612278285610955e-06
581,7.553173782071099e-05
582,1.2262330528756138e-06
583,4.406254447530955e-06
584,2.173401014715637e-07
585,1.123930928770278e-06
586,8.469833687740902e-07
587,2.852534350950009e-07
588,8.674466300817586e-08
589,4.0316635931958444e-06
590,9.541985264149844e-07
591,9.314810540672624e-07
592,3.314889227112872e-06
593,3.4023903481283924e-06
594,1.9003650209015177e-07
595,1.0144849511561915e-06
596,8.949912455591402e-08
597,1.9473027634830944e-07
598,3.605221365887701e-07
599,3.0571281968150288e-06
600,2.441464175717556e-06
601,3.95009055864648e-06
602,3.5770406725532666e-07
603,4.276450340512383e-07
604,6.41998951778078e-08
605,1.0770951348604283e-06
606,2.98252160746415e-08
607,3.315230401312874e-07
608,2.610365470445686e-07
609,1.0174655926675769e-06
610,1.1091334499724326e-06
611,1.7401134755345993e-07
612,2.873921857826645e-06
613,2.1873738660360686e-06
614,9.216370244757854e-07
615,1.9417109342612093e-06
616,3.848940650641453e-07
617,2.621058570184687e-07
618,3.5783284602075582e-06
619,1.2005330063402653e-06
620,1.2230555057612946e-07
621,2.766833517853229e-07
622,2.605982444947585e-06
623,1.2406244422891175e-06
624,2.0956008484063204e-06
625,7.751140742584539e-07
626,1.7921887263128158e-07
627,1.9971391793660587e-06
628,4.347968456386298e-07
629,7.734632276878983e-07
630,6.542204937431961e-05
631,3.543243565218291e-07
632,1.929254267452052e-06
633,3.5107061080452695e-07
634,1.2029300933136258e-07
635,1.2360604841887834e-06
636,5.090262078510933e-08
637,3.627780387205348e-08
638,3.9131353446464345e-07
639,2.865574515453773e-07
640,8.019724191399291e-07
641,3.7644372241629753e-07
642,8.851840220813756e-07
643,6.635905833718425e-07
644,1.2647399216803026e-07
645,5.73857960262103e-07
646,4.622749258942349e-07
647,6.032792225596495e-05
648,4.279455652067554e-07
649,1.8354791109231885e-07
650,2.405309487585328e-06
651,1.383284313760669e-07
652,2.4273413146147504e-06
653,2.58065199432167e-07
654,1.0924885884833205e-07
655,3.910284362973472e-07
656,4.634086963051232e-06
657,8.087973810688709e-07
658,8.221383041018271e-07
659,7.604687652928988e-07
660,7.355334901149035e-07
661,2.0173214920760082e-07
662,2.459544248267776e-07
663,3.466178384314844e-07
664,5.289473392622313e-07
665,2.4568612388975453e-06
666,2.8003609031657106e-07
667,2.1848268261237536e-06
668,1.2171977914476884e-06
669,5.00745841236494e-07
670,5.862469265593973e-07
671,2.144577365470468e-06
672,3.440330260673363e-07
673,3.001874802066596e-06
674,2.9259774692036444e-07
675,3.997612338935142e-07
676,3.626798275035981e-07
677,5.649260492646136e-05
678,1.282890167431106e-07
679,2.838298087226576e-06
680,1.317101123277098e-06
681,7.158520816119562e-07
682,4.320241259847535e-06
683,4.182983275313745e-07
684,7.438100055878749e-07
685,5.33735437784344e-05
686,1.2958191746292869e-06
687,3.575095888663782e-06
688,7.85197812547267e-07
689,3.2589700822427403e-06
690,8.87160410911747e-07
691,2.193257984117737e-07
692,8.447258892374521e-07
693,1.9375456759007648e-06
694,6.98217036187998e-07
695,1.554450705043564e-06
696,1.4819313491898356e-06
697,1.9399903976591304e-06
698,1.793531055227504e-06
699,1.360514488624176e-06
700,1.2849297945649596e-06
701,1.1737777185771847e-06
702,2.514832999622741e-07
703,1.4252043456508543e-06
704,7.378709483418788e-07
705,1.0114739552591343e-06
706,1.0178831644225284e-06
707,7.783289674989646e-07
708,3.5067651538156497e-07
709,4.52732024314173e-07
710,5.392114985625085e-07
711,5.029091880714986e-07
712,2.1505281893041683e-06
713,1.605122747605492e-06
714,4.9579175538383424e-05
715,1.0090968771692133e-06
716,7.478497536794748e-07
717,2.222764123871457e-06
718,3.760318065815227e-07
719,2.424374940801499e-07
720,1.7619021264181356e-06
721,1.220678541358211e-06
722,1.45967112530343e-06
723,1.3061669505987084e-06
724,5.318544822330296e-07
725,9.990471880882978e-07
726,2.183699052693555e-06
727,6.70723181883659e-07
728,1.7198344721691685e-06
729,4.705451647168957e-05
730,2.653603132785065e-06
731,6.452262368839001e-07
732,4.6083283677944564e-07
733,2.4329369807674084e-07
734,1.576124304847326e-06
735,2.082350647469866e-07
736,5.710561254090862e-06
737,3.742220997082768e-06
738,1.9476965462672524e-06
739,4.728299245471135e-06
740,9.567843335389623e-07
741,8.13527606169373e-07
742,3.3821252145571634e-06
743,1.895811806207348e-06
744,8.105163828986406e-07
745,2.3815453005227027e-06
746,1.448089392397378e-06
747,1.003119450615486e-06
748,6.256838105400675e-07
749,2.423718683530751e-07
750,1.0378623755968874e-06
751,1.199594635181711e-06
752,3.8243119888647925e-06
753,6.569535344169708e-06
754,4.766264282807242e-06
755,3.408868678889121e-06
756,1.4248832940211289e-06
757,1.2349414646450896e-06
758,8.053021360865387e-07
759,8.466308827337343e-07
760,6.529100119223585e-06
761,3.505880840748432e-06
762,1.7678657968644984e-06
763,3.337200951136765e-06
764,2.807748387567699e-06
765,1.2235641406732611e-06
766,3.333950644446304e-06
767,3.281220415374264e-06
768,8.362887456314638e-06
769,6.429605491575785e-06
770,3.192387339367997e-06
771,1.9357444216439035e-06
772,2.580274667707272e-06
773,4.323497341829352e-05
774,2.243068593088537e-06
775,7.00695522937167e-07
776,1.3476600543071982e-05
777,6.904050223965896e-06
778,3.967409611504991e-06
779,2.1875994207221083e-06
780,2.137064939233824e-06
781,6.871290679555386e-06
782,5.313877409207635e-06
783,3.788338290178217e-06
784,6.2241988416644745e-06
785,7.960449693200644e-06
786,2.193795126004261e-06
787,2.4418077373411502e-06
788,1.9571987195377005e-06
789,3.663682491605869e-06
790,1.3641578107126406e-06
791,1.3978376500745071e-06
792,1.77626425283961e-05
793,1.5043457096908242e-05
794,1.019820774672553e-05
795,1.932015038619284e-06
796,1.0368903531343676e-05
797,1.7858066712506115e-05
798,6.096048309700564e-06
799,3.011871740454808e-06
800,6.128477252786979e-06
801,3.795980092036189e-06
802,9.818617400014771e-06
803,5.683585641236277e-06
804,3.3344606436003232e-06
805,5.471667918754974e-06
806,7.337637271120911e-06
807,6.057676273485413e-06
808,1.987473660847172e-05
809,2.3809454432921484e-05
810,5.403201066656038e-05
811,8.020342647796497e-06
812,1.066236904989637e-06
813,5.653447487929952e-07
814,1.0624488595567527e-06
815,4.220496066409396e-06
816,2.692563066375442e-05
817,3.2073417969513685e-05
818,3.34456235577818e-05
819,9.729313023854048e-05
820,2.609486000437755e-05
821,1.4814952010056004e-05
822,9.874976058199536e-06
823,1.7702743207337335e-05
824,1.6416306607425213e-05
825,1.1851343515445478e-05
826,2.352478259126656e-05
827,1.0100951840286145e-05
828,7.5504676715354435e-06
829,1.3707292964681985e-05
830,8.875121238816064e-06
831,1.219013302034e-05
832,4.636023732018657e-05
833,0.0001004742734949
834,2.810033038258553e-05
835,2.3027012503007427e-05
836,4.960598016623408e-05
837,3.13392338284757e-05
838,3.965827090723906e-06
839,8.567585609853268e-06
840,0.0001175230863736
841,4.7056219045771286e-05
842,7.59392132749781e-05
843,9.100813622353598e-05
844,8.747622632654384e-05
845,0.0001230812922585
846,4.785722558153793e-05
847,1.3665555343322922e-05
848,5.782930020359345e-05
849,5.789289934909903e-05
850,4.95268905069679e-05
851,4.620463732862845e-05
852,4.919055299978936e-06
853,1.5195656487776432e-05
854,6.008459968143143e-05
855,3.5882010706700385e-05
856,0.0001220061167259
857,0.0001472359290346
858,0.0002020344109041
859,0.0001915968896355
860,4.762121534440666e-05
861,3.476192432572134e-05
862,1.792570219549816e-05
863,2.054532160400413e-05
864,9.817942918743938e-05
865,0.0002457304217386
866,9.02781612239778e-05
867,8.312685531564057e-05
868,0.0001444294175598
869,0.0001188308306154
870,4.345336128608324e-05
871,5.157203850103542e-05
872,9.334555943496524e-05
873,4.6874240069882944e-05
874,0.0001164735149359
875,0.000120058102766
876,4.040919156977907e-05
877,9.960195166058838e-05
878,3.742984699783847e-05
879,3.366383316460997e-05
880,0.0002136759430868
881,0.0001943637034855
882,0.0001168006201623
883,0.0001532059686724
884,0.0001882780634332
885,8.903719572117552e-05
886,3.851385190500878e-05
887,0.0001898263144539
888,0.0002863724948838
889,0.0001484678505221
890,0.0001703236048342
891,0.0001755935809342
892,4.900678322883323e-05
893,2.9581409762613475e-05
894,1.583771881996654e-05
895,2.061034319922328e-05
896,0.0005583916208706
897,0.0006214578170329
898,0.0001001291748252
899,0.0002511811326257
900,0.000233949322137
901,0.0001265695027541
902,0.000184411444934
903,9.875617979560047e-05
904,0.0002979011915158
905,0.0001383505878038
906,0.0001005444282782
907,0.0002755736059043
908,0.0001991968019865
909,0.0001761701278155
910,9.258226782549173e-05
911,6.627573748119175e-05
912,0.0005972834187559
913,0.0006855082465335
914,0.0004691492067649
915,0.0005422683898359
916,0.0003953063860535
917,0.0001376223517581
918,0.0001247396576218
919,0.0002912544005084
920,0.0003144755901303
921,0.0003320733085274
922,0.0002134964743163
923,0.0003081255708821
924,0.0002326461835764
925,0.0001038419068208
926,0.0001018077527987
927,8.443500701105222e-05
928,0.0006420768331736
929,0.0007393405539914
930,0.0003408311749808
931,0.0003809135523624
932,0.0003247571876272
933,0.0002142402954632
934,0.0001045125100063
935,7.416546577587724e-05
936,0.0004698854172602
937,0.0002298355102539
938,0.000465128920041
939,0.0004684333107434
940,0.0001716919796308
941,0.0001660702691879
942,0.0003026008489541
943,0.0002432117180433
944,0.0009774937061592
945,0.000454839260783
946,0.0004854234284721
947,0.0004171027103438
948,0.0002977973199449
949,0.0002594176039565
950,0.0001948387362062
951,7.514980097766966e-05
952,0.0007144859991967
953,0.0005416808999143
954,0.0006127203814685
955,0.0002262734778923
956,0.0004242619615979
957,0.0001084291725419
958,0.0001597187656443
959,0.0003737812221515
960,0.0012209751876071
961,0.0007643091958016
962,0.0009067168575711
963,0.0004382171900942
964,0.0006092134281061
965,0.0003632321604527
966,0.0002697061572689
967,0.0001604536664672
968,0.0006760504329577
969,0.0014159388374537
970,0.0005585454637184
971,0.0006291280151344
972,0.0007179107051342
973,0.0004492635198403
974,0.0003839727141894
975,0.0002907610614784
976,0.0010903250658884
977,0.0012421368155628
978,0.0005951384664513
979,0.0009466499323025
980,0.0004665487795136
981,0.0002555194078013
982,0.000101378725958
983,0.0001271232176804
984,0.0008831783779896
985,0.0006825901800766
986,0.0009582210332155
987,0.0006799920229241
988,0.0004019679909106
989,0.0006868557538837
990,0.0005400577792897
991,0.0006021643057465
992,0.0011013769544661
993,0.0005737346946261
994,0.0007317581330426
995,0.0005902814446017
996,0.0005423738621175
997,0.0002393490431131
998,0.0001812069094739
999,0.0002759523922577
1000,0.0005349770653992
1001,0.0003741793043445
1002,0.0003177931066602
1003,0.000399668875616
1004,0.0002656173019204
1005,0.000533347367309
1006,0.0003116744337603
1007,0.0004520175862126
1008,0.0002952829236164
