Training Step,Bellman Error
106,0.0232026260346174
107,0.0138924978673458
108,0.0118757085874676
109,0.0103310272097587
110,0.0123061873018741
111,0.0173031464219093
112,0.0283850170671939
113,0.0217033233493566
114,0.0164813622832298
115,0.0186175368726253
116,0.0077936635352671
117,0.0191526506096124
118,0.0084215551614761
119,0.0174336917698383
120,0.0163624845445156
121,0.0189623702317476
122,0.004622814245522
123,0.0132957575842738
124,0.0051439707167446
125,0.0057331668213009
126,0.0080019580200314
127,0.0055370545014739
128,0.0080525577068328
129,0.0054288678802549
130,0.0045042941346764
131,0.0045397831127047
132,0.001987152500078
133,0.0069007580168545
134,0.0047771935351192
135,0.00274313474074
136,0.0059410445392131
137,0.0033471644856035
138,0.0035485718399286
139,0.0044752294197678
140,0.0027311332523822
141,0.0047481749206781
142,0.0032968092709779
143,0.0025798927526921
144,0.0030036924872547
145,0.002893871627748
146,0.0020460293162614
147,0.0015259603969752
148,0.0017998269759118
149,0.0025586392730474
150,0.0015050978399813
151,0.0018141709733754
152,0.001912601175718
153,0.0009208819828927
154,0.0011268792441114
155,0.001091229263693
156,0.0008985510794445
157,0.0009616370080038
158,0.0010850892867892
159,0.0007912591099739
160,0.0013994534965604
161,0.0009282161481678
162,0.0010454859584569
163,0.0007083777454681
164,0.0007415901636704
165,0.0004835241124965
166,0.0003543590719345
167,0.0003756031801458
168,0.0007799268933013
169,0.0006024468457326
170,0.0006613651639781
171,0.0002927088935393
172,0.0004531366575974
173,0.0005643882323056
174,0.0007090321159921
175,0.0002250530960736
176,0.0002867817529477
177,0.0003115929721388
178,0.0003048481303267
179,0.0001933176827151
180,0.0001808322413126
181,0.0002159908472094
182,0.0002810574660543
183,0.0001592248445376
184,0.0002932022907771
185,0.0004086967965122
186,0.0001930507423821
187,0.0003654841566458
188,0.0002721681958064
189,0.0002776425972115
190,0.0001958843204192
191,0.0001619120885152
192,0.0003150088596157
193,0.0002775470493361
194,0.0001329997176071
195,0.0002758277696557
196,0.0001901805662782
197,0.0001700354623608
198,0.0002006722497753
199,8.761251228861511e-05
200,0.000249876640737
201,0.0001706138427834
202,0.0001792610710253
203,0.0003082586335949
204,0.0001607052108738
205,0.0001613587955944
206,0.0001325558987446
207,8.606171468272805e-05
208,0.0001530335575807
209,5.939928814768791e-05
210,9.571140981279314e-05
211,7.563305553048849e-05
212,8.027299918467179e-05
213,4.479006020119414e-05
214,6.661959923803806e-05
215,5.923193384660408e-05
216,7.821059989510104e-05
217,6.266457785386592e-05
218,4.905070090899244e-05
219,5.79156112507917e-05
220,6.566543015651405e-05
221,3.773543721763417e-05
222,4.872555655310862e-05
223,4.6257744543254375e-05
224,5.874372436664999e-05
225,6.424199091270566e-05
226,8.988816989585757e-05
227,6.566121737705544e-05
228,4.9272530304733664e-05
229,4.955160693498328e-05
230,3.5986624425277114e-05
231,6.798128742957488e-05
232,9.983252675738186e-05
233,6.659647624474019e-05
234,4.266088944859803e-05
235,2.046607914962805e-05
236,3.9324251702055335e-05
237,5.5114498536568135e-05
238,2.806929842336104e-05
239,2.3698381482972763e-05
240,4.224484655424021e-05
241,2.7506954211276025e-05
242,2.202355608460493e-05
243,7.3282644734717906e-06
244,2.519347799534444e-05
245,2.1600859327008948e-05
246,2.5534831365803257e-05
247,1.1046640793210829e-05
248,2.4939530703704804e-05
249,2.5232724510715343e-05
250,2.464056706230621e-05
251,2.7054275051341392e-05
252,2.495596345397644e-05
253,1.485941629653098e-05
254,1.2535966561699752e-05
255,1.3569679140346125e-05
256,2.5511566491331905e-05
257,2.937528006441425e-05
258,2.1246334654279053e-05
259,2.1300696971593425e-05
260,1.5071012967382558e-05
261,2.273475911351852e-05
262,1.6085476090665907e-05
263,7.512664524256252e-06
264,1.4852399544906802e-05
265,1.89361580851255e-05
266,8.825227268971503e-06
267,8.281539521703962e-06
268,1.6704074369044974e-05
269,1.0826515790540723e-05
270,9.109640814131126e-06
271,5.758480256190524e-06
272,1.3886199667467736e-05
273,1.066270033334149e-05
274,1.2127367881475948e-05
275,5.7843626564135775e-06
276,6.53192410027259e-06
277,5.831550879520364e-06
278,9.910544576996472e-06
279,5.2642599257524125e-06
280,8.853129656927194e-06
281,6.732144811394392e-06
282,5.969362518953858e-06
283,7.35088724468369e-06
284,8.16672582004685e-06
285,7.307419764401857e-06
286,6.920838131918572e-06
287,8.297942258650437e-06
288,1.829049324442167e-05
289,1.3021398444834633e-05
290,7.548697794845793e-06
291,1.1432275641709566e-05
292,8.416265700361691e-06
293,4.9689638217387255e-06
294,7.701339200139046e-06
295,5.659380803990644e-06
296,7.5969892350258306e-06
297,6.999798642937094e-06
298,4.6757868403801695e-06
299,5.379958111006999e-06
300,3.5583980206865817e-06
301,3.4734575820039022e-06
302,4.645070475817192e-06
303,1.9218732631998137e-06
304,4.376240212877747e-06
305,4.13809129895526e-06
306,2.991524524986744e-06
307,3.5360262700123712e-06
308,3.1103190849535167e-06
309,2.653948513398064e-06
310,4.6778973228356335e-06
311,3.2637481126585044e-06
312,4.637648999050725e-06
313,5.566409072343959e-06
314,5.657017936755437e-06
315,3.682963779283455e-06
316,6.481564014393371e-06
317,4.697379608842312e-06
318,2.5069830371649005e-06
319,3.8026601032470353e-06
320,2.9174243536544964e-06
321,5.14727616973687e-06
322,3.574095444491832e-06
323,3.210745262549608e-06
324,3.026203785339021e-06
325,2.4934374778240453e-06
326,2.202220912295161e-06
327,1.088084445655113e-06
328,3.4344927826168714e-06
329,2.8358304007269908e-06
330,1.7397298961441263e-06
331,3.2833581826707814e-06
332,2.8028402994095813e-06
333,1.6910153135540895e-06
334,2.364188731007744e-06
335,2.3247894205269404e-06
336,3.742648459592601e-06
337,3.357796458658413e-06
338,2.7998182758892654e-06
339,2.5467625164310448e-06
340,1.823725597205339e-06
341,1.5078310298122233e-06
342,1.5370376331702571e-06
343,1.7815118553698994e-06
344,2.4516743906133343e-06
345,3.962889422837179e-06
346,2.8594333798537264e-06
347,2.219778707512887e-06
348,1.8485709460946964e-06
349,1.6267119917756645e-06
350,1.3480088227879603e-06
351,1.3465921711031117e-06
352,3.50659547621035e-06
353,2.5436172563786386e-06
354,2.1043108517915243e-06
355,2.2049939616408665e-06
356,1.5934602970446576e-06
357,1.7506934000266483e-06
358,1.859036729001673e-06
359,1.2826437796320531e-06
360,2.1499922695511486e-06
361,1.798193579816143e-06
362,2.004169346037088e-06
363,2.811608737829374e-06
364,9.81780772235652e-07
365,1.974497081391746e-06
366,1.7569864212418906e-06
367,7.403781978609913e-07
368,3.085798198299017e-06
369,2.859061169147026e-06
370,1.8538192989581148e-06
371,2.4159392069122987e-06
372,2.2297708710539155e-06
373,2.537201453378657e-06
374,1.323827973465086e-06
375,2.121154693668359e-06
376,1.915452912726323e-06
377,1.792622470020433e-06
378,1.1944268862862373e-06
379,8.816883791951113e-07
380,1.1426158152971766e-06
381,7.60095815621753e-07
382,1.020926561068336e-06
383,9.13613746433839e-07
384,1.5287212136172457e-06
385,1.087349005501892e-06
386,1.118330374083598e-06
387,9.280136055167532e-07
388,1.130052623921074e-06
389,8.313169246321195e-07
390,5.709787274099654e-07
391,7.598551405862963e-07
392,1.0295482297806302e-06
393,1.2255818546691444e-06
394,1.5634279861842515e-06
395,1.2217276434967062e-06
396,1.1049214663216844e-06
397,8.597749570071755e-07
398,8.149047516781138e-07
399,9.408429946233808e-07
400,1.7019254983097198e-06
401,1.9010228697879936e-06
402,1.3914155942984507e-06
403,8.661705237500428e-07
404,7.246661652970943e-07
405,7.111509603419108e-07
406,5.623720653602504e-07
407,2.725100216594001e-07
408,9.136307994594972e-07
409,9.0612849135141e-07
410,5.316128408594523e-07
411,5.965532636764692e-07
412,4.899723080598051e-07
413,4.284960937184225e-07
414,2.547583903833584e-07
415,4.02377793307096e-07
416,1.3173703337088227e-06
417,8.2142611290692e-07
418,9.470095960750768e-07
419,6.750477155037515e-07
420,4.623140625881206e-07
421,4.257218506609206e-07
422,4.846544925385388e-07
423,4.230268473293109e-07
424,7.722756549810583e-07
425,1.3394076177064562e-06
426,8.922714869186166e-07
427,9.070895430340896e-07
428,7.17956140761089e-07
429,4.35339273963109e-07
430,2.706690338527551e-07
431,3.576407721084252e-07
432,6.643787173743476e-07
433,4.643938495973998e-07
434,3.7531722796302347e-07
435,1.8896417941505208e-07
436,1.8406778679036506e-07
437,2.2788266562656645e-07
438,3.731923357008782e-07
439,2.712300783969113e-07
440,4.774404374074948e-07
441,6.541068842125242e-07
442,6.669896492894622e-07
443,4.720774313682341e-07
444,4.884140025751549e-07
445,2.4865758518899383e-07
446,3.190366726357752e-07
447,3.056734385609161e-07
448,4.3898859303226345e-07
449,2.510622607587721e-07
450,4.013159013993573e-07
451,3.14090641495568e-07
452,1.916199181550837e-07
453,1.5295459832032068e-07
454,1.5362510907834809e-07
455,6.301330301994312e-08
456,1.7844224942109577e-07
457,1.900268813415096e-07
458,1.4423194727442026e-07
459,1.0269386052641496e-07
460,7.951457092758575e-08
461,1.0039994435828704e-07
462,7.711469152127395e-08
463,9.427891001223544e-08
464,2.4920558416852145e-07
465,2.059272077303831e-07
466,2.125378131268008e-07
467,1.894966743520854e-07
468,1.710396730913999e-07
469,1.8911325128101453e-07
470,1.2359694778751873e-07
471,7.601222051789591e-08
472,2.9993799444127944e-07
473,3.16953787660168e-07
474,2.349244994093169e-07
475,1.727811849150385e-07
476,1.2580377983795188e-07
477,9.415803958745529e-08
478,1.5899334471214388e-07
479,7.786964317801903e-08
480,2.0809204670513282e-07
481,1.902854762647621e-07
482,1.1557364132386284e-07
483,1.613507549791393e-07
484,1.2589978837240778e-07
485,1.4070542420085985e-07
486,1.696300842013443e-07
487,1.4115720148311084e-07
488,1.9792983607658249e-07
489,1.188920464301191e-07
490,7.385577305285551e-08
491,1.596046956819919e-07
492,5.659100210664295e-08
493,8.702164677742985e-08
494,6.531071505833097e-08
495,1.4346129262321488e-07
496,2.2404958599508973e-07
497,2.1291666030265333e-07
498,1.1126354593216092e-07
499,1.6467529917463253e-07
500,9.471263240357076e-08
501,4.0992311767240614e-08
502,5.9406435326536666e-08
503,2.85978014602506e-08
504,1.0907135106208444e-07
505,1.407700693789593e-07
506,1.583781141789587e-07
507,1.7970063481698165e-07
508,1.094642101406862e-07
509,4.370609474335652e-08
510,5.1776936516034766e-08
511,5.278640102801546e-08
512,7.691411241239622e-08
513,7.081693809141143e-08
514,5.8976432626423054e-08
515,4.8174911171372514e-08
516,5.012169879137218e-08
517,4.242956208599935e-08
518,2.8427660225816e-08
519,3.676084503467792e-08
520,6.20618436641962e-08
521,4.89241536172358e-08
522,4.9170935767506334e-08
523,2.9952083480111475e-08
524,3.0314915022700006e-08
525,3.618580990405462e-08
526,3.4324994402368254e-08
527,4.894924643394916e-08
528,8.274447083067572e-08
529,1.0679681849978809e-07
530,5.9331256352379575e-08
531,9.021752589433164e-08
532,7.718215755403436e-08
533,3.477766341575261e-08
534,7.863527429208261e-08
535,4.9688694048199984e-08
536,6.087036297230952e-08
537,9.85735653102893e-08
538,2.9953341140753764e-08
539,3.1765925001536743e-08
540,2.8410692465286047e-08
541,2.9259988210128544e-08
542,4.90521863127924e-08
543,3.2575446340388226e-08
544,8.175872778792836e-08
545,9.646015541875388e-08
546,7.557907366617655e-08
547,1.0546703776981305e-07
548,7.725763850885414e-08
549,7.840377236334461e-08
550,3.922144742318778e-08
551,7.09740035631512e-08
552,3.477097720860911e-08
553,5.2822901608351465e-08
554,5.9136645802482255e-08
555,2.1891272794505312e-08
556,4.6599737402175385e-08
557,2.0046718063326807e-08
558,1.7638253524410178e-08
559,2.2933955179382792e-08
560,5.349530241005596e-08
561,2.9818455260510746e-08
562,1.3728880254859632e-08
563,1.5483685444905862e-08
564,1.8483417463244223e-08
565,1.9083799429608923e-08
566,1.8837283732864307e-08
567,2.0203881234692744e-08
568,8.253336147845405e-08
569,5.4666347892862184e-08
570,2.8421121456290173e-08
571,3.855502228589104e-08
572,2.7541297242805743e-08
573,3.4903539614106194e-08
574,4.450769353070427e-08
575,3.551658522837897e-08
576,5.3144681544381456e-08
577,9.266065248425548e-09
578,3.4711540308762785e-08
579,2.05779890904978e-08
580,1.9509295512420977e-08
581,1.2980351016267376e-08
582,2.0321394345046432e-08
583,1.5334300940139656e-08
584,7.30022478023784e-08
585,2.5976495621193866e-08
586,4.1875967582427627e-08
587,1.5433466060699175e-08
588,7.494707965349791e-09
589,5.116173440455896e-08
590,2.2691983403433372e-08
591,1.5377651152448383e-08
592,4.561346855780357e-08
593,3.9659290962390514e-08
594,3.670798065513736e-08
595,3.940445125749648e-08
596,8.334882117821962e-09
597,1.1938291244462109e-08
598,1.7555825237991485e-08
599,3.0499020198249134e-08
600,2.2000858024284763e-08
601,3.308210594354932e-08
602,1.5017448617982154e-08
603,2.5386366786506187e-08
604,8.849685428913291e-09
605,1.5576272716089082e-08
606,8.611771740163476e-09
607,1.0250472470829664e-08
608,3.398854886427216e-08
609,2.1701904273641052e-08
610,1.44498857324038e-08
611,1.5996933555584292e-08
612,1.069075850068657e-08
613,2.06075920772264e-08
614,1.7394546247828657e-08
615,2.8226287085431068e-08
616,2.6009212561461936e-08
617,1.8618116826019104e-08
618,7.994043649262041e-09
619,1.7520054740316482e-08
620,1.1777641972798848e-08
621,3.55635831894574e-09
622,8.124032113698831e-09
623,1.6474874797722805e-08
624,2.3719755049000923e-08
625,2.481451311098226e-08
626,2.194847681380452e-08
627,3.150333682810924e-08
628,3.543051363408267e-08
629,3.5406916509828086e-08
630,6.237596039682104e-08
631,4.464749281396507e-08
632,2.8026786225154865e-08
633,1.476807298672611e-08
634,1.3624466888018104e-08
635,1.6649702061499738e-08
636,1.3705773405092714e-08
637,9.744461237914948e-09
638,1.1107195163617687e-08
639,2.4103478324377647e-08
640,1.5040892975548562e-08
641,1.513667413632902e-08
642,8.349978486421605e-09
643,2.188663472679764e-08
644,2.5359508271094452e-08
645,1.1253315612691496e-08
646,1.6489543952502572e-08
647,9.576344162098849e-09
648,4.6907395301332144e-08
649,1.9327282885228686e-08
650,3.743121013144447e-08
651,4.349769255895809e-08
652,4.369467632159285e-08
653,2.141743848937949e-08
654,2.5369230272076493e-08
655,2.3936873816410298e-08
656,1.5784381801609015e-08
657,1.574997732234351e-08
658,3.359554057169589e-08
659,2.4585093072460044e-08
660,2.4971368972614986e-08
661,1.8398198520230835e-08
662,9.097531616930611e-09
663,5.860571139493231e-09
664,1.0258934146634148e-08
665,1.7351908354612533e-08
666,1.4148881177789008e-08
667,2.4483368221694946e-08
668,9.337208339843528e-09
669,1.0673030459429356e-08
670,1.2966822282578503e-08
671,1.3754657857134589e-08
672,2.8659538742203966e-08
673,2.1350039958178968e-08
674,1.8050595684826492e-08
675,2.965191470138961e-08
676,1.1739228256146816e-08
677,1.5682573462072472e-08
678,9.090433295000366e-09
679,7.526458567497231e-09
680,5.525333968137147e-09
681,1.910530755822037e-08
682,2.048716041258558e-08
683,1.9224042802079573e-08
684,5.654440915492387e-09
685,1.161943963268186e-08
686,4.4136423404950165e-09
687,1.7609501412607642e-08
688,8.961441366750478e-09
689,1.7565181309464606e-08
690,1.0708218312061037e-08
691,4.371681239234704e-09
692,3.7009950659694364e-09
693,5.357899013347378e-09
694,1.8236931964565883e-08
695,1.2587910269701297e-08
696,5.160774030343873e-09
697,3.526721581437186e-09
698,6.992972423347511e-09
699,8.9598373165245e-09
700,4.076355253346264e-09
701,7.72768249390765e-09
702,1.1964516488660593e-08
703,1.5470460468236524e-08
704,8.259493533557816e-09
705,1.9786448035574722e-08
706,1.0129041605466682e-08
707,8.224512626497926e-09
708,1.9070022005962528e-08
709,1.0773073100267538e-08
710,7.717265937401407e-09
711,1.0457434029831349e-08
712,1.7034093247048077e-08
713,1.4991911712058936e-08
714,6.956879516906156e-09
715,7.567161119936827e-09
716,1.9867115952365573e-08
717,1.967238105748948e-08
718,1.0021663499060196e-08
719,5.928002089206075e-09
720,1.1693450652217052e-08
721,1.8049265193553765e-08
722,1.6311297201809793e-08
723,2.3970164519937498e-08
724,8.676448004507621e-09
725,5.821479298617761e-09
726,2.3719332276073143e-08
727,1.0877361233951888e-08
728,9.049893279211574e-09
729,6.128276552885836e-09
730,5.819392967509884e-09
731,1.635122970355951e-08
732,8.64419114066095e-09
733,5.805879332854147e-09
734,1.5804221931148277e-08
735,1.054302245506733e-08
736,8.499716486198851e-09
737,4.616388160627593e-09
738,5.991545037886682e-08
739,2.7403423530358854e-08
740,6.359877069428421e-09
741,1.3697344591889761e-08
742,4.1809776973877895e-08
743,1.3421143307823512e-08
744,1.6367765809377488e-08
745,4.156550659217828e-08
746,1.4629451428049832e-08
747,1.2836464335919118e-08
748,2.545616695215358e-08
749,2.5679465665007232e-08
750,2.302668988818368e-08
751,1.0602611233423433e-08
752,1.6516032985691712e-08
753,2.6074349790405904e-08
754,2.4471201953701893e-08
755,1.2216641032125608e-08
756,9.756964125529066e-09
757,7.4275319228434e-09
758,1.3131267628807564e-08
759,1.0797341687407425e-08
760,3.2235805136338062e-09
761,8.707543130981321e-09
762,1.2049463649077552e-08
763,1.3251304942230036e-08
764,8.892913072600095e-09
765,1.8021482972585545e-08
766,6.02075012068326e-09
767,1.1820969092468658e-08
768,2.5927812785653266e-08
769,1.6986382078698625e-08
770,2.0158770652756172e-08
771,4.549698218170306e-08
772,2.1594344090658524e-08
773,1.7372100202805996e-08
774,1.2330378496017149e-08
775,1.1471310124022692e-08
776,1.3528087094982766e-08
777,1.3674942067609665e-08
778,4.318663648916754e-09
779,1.6093004262529575e-08
780,1.029307217237374e-08
781,2.044134106427009e-08
782,1.4300928441457472e-08
783,6.051794620987039e-09
784,7.534479706805541e-09
785,7.1417134428486415e-09
786,2.077708316505777e-08
787,1.6838505700889073e-08
788,1.3029781698037368e-08
789,1.3520173425263238e-08
790,2.123345232973861e-08
791,2.3181527808446845e-08
792,3.700060347000544e-08
793,1.6063951946421184e-08
794,2.129500131786699e-08
795,1.1477801820092282e-08
796,4.676887321863887e-09
797,3.736106535257022e-09
798,3.573636497833376e-09
799,8.096764148035618e-09
800,2.080206229493342e-08
801,8.388737704478899e-09
802,2.4851253499491577e-08
803,1.4703594786169562e-08
804,2.4995696179530572e-08
805,1.4796650127379962e-08
806,8.423454822548138e-09
807,6.097776505953334e-09
808,1.3622459604789585e-08
809,1.7912924477059278e-08
810,1.6803541669219157e-08
811,1.5150925847251532e-08
812,2.3398772697191816e-08
813,2.14824282807058e-08
814,2.04126990865916e-08
815,1.973208085814804e-08
816,1.5905289529882793e-08
817,5.492165833231866e-09
818,1.1761866147708132e-08
819,2.2199738936024005e-08
820,1.9165490527939252e-08
821,1.6362008636860992e-08
822,1.6682855985550304e-08
823,9.611719420377083e-09
824,5.0098961423827866e-08
825,3.209362375855562e-08
826,4.710582146572052e-08
827,4.965697897318933e-08
828,5.6647792234798544e-08
829,2.6834367616856983e-08
830,2.3570196461264465e-08
831,1.8586831629363587e-08
832,5.23306979971494e-08
833,4.786529217426506e-08
834,2.7081615172619425e-08
835,2.2818905875965363e-08
836,4.1303277242832344e-08
837,5.078796050383971e-08
838,5.6350661026272064e-08
839,2.0373729370248842e-08
840,2.105823071474333e-08
841,1.065133581334976e-08
842,3.926224678707513e-09
843,8.339487322928107e-09
844,1.4056221964153792e-08
845,1.0381177695251154e-08
846,1.2917421798874784e-08
847,1.4529804914786837e-08
848,1.4183090257802178e-08
849,1.4374437640185532e-08
850,1.7694990361860622e-08
851,1.3510253360493609e-08
852,1.0350841961326296e-08
853,1.537968863374317e-08
854,1.6418134407558682e-08
855,6.146173348042794e-09
856,8.801098516642014e-09
857,8.186013644717605e-09
858,1.6484491993651318e-08
859,1.2986842712336966e-08
860,3.0665091799164657e-08
861,2.7521581458245243e-08
862,4.0169659598632286e-08
863,1.5127660901725903e-08
864,3.001347437248114e-08
865,5.107528266989903e-08
866,4.072634851581825e-08
867,5.713612338809072e-08
868,2.3017271644221186e-08
869,2.5014086801888883e-08
870,3.806027848440864e-08
871,2.503381679730409e-08
872,5.9523426187979573e-08
873,2.0196345928980012e-08
874,3.6181067031293423e-08
875,1.8724158223903945e-08
876,2.0746773188307088e-08
877,3.1136046629853815e-08
878,1.0507900327638708e-08
879,9.961063085484057e-09
880,1.6327099672253098e-08
881,1.9294958519822103e-08
882,9.481942342404182e-09
883,1.3506967988519136e-08
884,1.801849691673852e-08
885,2.7059147811314688e-08
886,1.5745822423696154e-08
887,1.2496224499614073e-08
888,2.1232398950132847e-08
889,2.7594865059654694e-08
890,1.303413288411548e-08
891,2.4517538221857652e-08
892,1.9550167706938737e-08
893,3.4143294413979675e-08
894,1.5309669976204532e-08
895,1.1661628107617616e-08
896,5.893699306369626e-09
897,2.0217246543552392e-08
898,3.515571833645481e-09
899,6.165603139152154e-09
900,1.1347546013951161e-08
901,1.3634324780298357e-08
902,7.62076091120889e-09
903,6.306451805215829e-09
904,3.8157725867904446e-08
905,1.9044547272528692e-08
906,2.450683922461394e-08
907,1.9872029355383347e-08
908,2.7247354594805984e-08
909,1.3363815831723969e-08
910,2.1295040397717457e-08
911,9.645601650731804e-09
912,2.0495777519613512e-08
913,1.8713194549491163e-08
914,7.817522629238738e-09
915,1.145787198453263e-08
916,1.4463147124388342e-08
917,1.2874151522623832e-08
918,3.0226683378487e-08
919,2.6705755828970723e-08
920,6.645532124593957e-08
921,2.1518918202900763e-08
922,5.06448323278619e-08
923,1.598923660139917e-08
924,4.363631234127752e-08
925,1.1114218878560678e-08
926,8.744157398155039e-09
927,6.361339899285667e-09
928,2.2765327400975373e-08
929,1.869587507030701e-08
930,1.6815819847693092e-08
931,5.8528577540073465e-09
932,4.935297681640805e-08
933,1.1117552212169812e-08
934,6.895447324239967e-09
935,1.2544292715688245e-08
936,2.6427757759961423e-08
937,2.58717065548808e-08
938,2.7545043579380035e-08
939,2.5124927915953776e-08
940,1.45143390639646e-08
941,6.8405636710622275e-09
942,1.4551157612174848e-08
943,1.161926199699792e-08
944,4.6230589134665934e-08
945,2.0608100115282468e-08
946,1.2233617674439756e-08
947,7.765995846398255e-09
948,2.4258264730292467e-08
949,1.5966744371098684e-08
950,1.2493261536405953e-08
951,1.4230468359244242e-08
952,1.636681012939789e-08
953,1.7346014402619403e-08
954,1.2252776571131108e-08
955,8.032682075054254e-09
956,9.297687952880553e-09
957,1.6427401661189833e-08
958,1.1241678699036584e-08
959,2.0979195269887896e-08
960,3.5495446581990115e-08
961,3.1233227559823724e-08
962,2.2999156357172985e-08
963,1.932656701342239e-08
964,1.7031256405175554e-08
965,1.4406246862108674e-08
966,1.1013385758928962e-08
967,7.654223921349512e-09
968,1.0276108852735888e-08
969,1.84978254935686e-08
970,1.0259803673307031e-08
971,1.0780253134612394e-08
972,1.1451961157149526e-08
973,1.0458597543561154e-08
974,1.0049712173554326e-08
975,6.598558588422065e-09
976,2.133075938104412e-08
977,5.749480447292399e-09
978,1.4071545706428878e-08
979,8.331364931279951e-09
980,1.1064217098066821e-08
981,3.261150460787121e-09
982,3.479571297759776e-09
983,9.419423463441491e-09
984,9.920645638317184e-09
985,1.79990511384176e-08
986,1.4392620428793634e-08
987,1.567907581545569e-08
988,2.9325601502705467e-08
989,1.2440562358051466e-08
990,5.974155392607372e-09
991,1.103764812881991e-08
992,1.2562106022073747e-08
993,6.692630449833814e-09
994,8.995245437404265e-09
995,1.0879981360290005e-08
996,1.5147072929266873e-08
997,1.3943086685230812e-08
998,1.3404720000664838e-08
999,2.87598727055638e-08
1000,2.4914216467664122e-08
1001,1.6876132491461252e-08
1002,1.2370695579022596e-08
1003,1.1622540263545034e-08
1004,1.1174055458695877e-08
1005,1.2217186373675304e-08
1006,7.46680584029491e-09
1007,1.0758116175679788e-08
1008,1.7210565417258294e-08
