Training Step,Bellman Error
169,0.0048185158520936
170,0.0042089275084435
171,0.0036871687043458
172,0.0031598086934536
173,0.0040418044663965
174,0.0045723030343651
175,0.0024763334076851
176,0.0042608738876879
177,0.0030613972339779
178,0.0025929906405508
179,0.0042098825797438
180,0.002478007460013
181,0.0032996714580804
182,0.0014947833260521
183,0.001410162076354
184,0.0028403114993125
185,0.0015720181399956
186,0.0015921206213533
187,0.0006520015303976
188,0.0025229612365365
189,0.0010305941104888
190,0.0015812781639397
191,0.0011715015862137
192,0.001830349327065
193,0.0025508438702672
194,0.0022101134527474
195,0.0012396378442645
196,0.0012528728693723
197,0.0004950009752064
198,0.0018799193203449
199,0.0013220575638115
200,0.0020185895264148
201,0.001473682699725
202,0.0016022035852074
203,0.00046798895346
204,0.0021449024789035
205,0.0013309170026332
206,0.001317341113463
207,0.0008772448636591
208,0.0009038773132488
209,0.0008120427373796
210,0.0004888252587988
211,0.0010634015779942
212,0.0020803585648536
213,0.0002567407209426
214,0.0008971744682639
215,0.0007636366644874
216,0.0007791831740178
217,0.0011598112760111
218,0.0009926016209647
219,0.0003247706627007
220,0.0006246578413993
221,0.0002652398252394
222,0.0002111849607899
223,0.0001793988485587
224,0.000779501046054
225,0.0006569848628714
226,0.0004306965274736
227,0.0002951296046376
228,0.0004242871946189
229,0.0005346713005565
230,0.0003331428742967
231,0.0002029841416515
232,0.0007102451054379
233,0.0004694903036579
234,0.0003609349951148
235,0.0005311707500368
236,0.0002672723203431
237,0.0001824447826948
238,0.000205958931474
239,0.0002233865379821
240,0.0005204802146181
241,0.0007619872922077
242,0.0001834404247347
243,0.0006109228124842
244,0.0002362388186156
245,0.0002239234017906
246,0.0004099376383237
247,0.0002287178940605
248,0.000543629634194
249,0.0005908792372792
250,0.0004216125817038
251,0.0003948099329136
252,0.0002511194907128
253,0.0004961129161529
254,0.0006474952679127
255,0.000146344944369
256,0.0003903245669789
257,0.0001633334322832
258,0.0008815599721856
259,0.0005111137288622
260,9.293823677580804e-05
261,0.0001834255381254
262,0.0001964485709322
263,6.657422636635602e-05
264,0.0001682269503362
265,0.0001327656791545
266,0.000714874593541
267,0.000396121351514
268,9.23388943192549e-05
269,8.471112232655287e-05
270,0.0001414398720953
271,0.0001988253061426
272,0.0002308686525793
273,0.0003269802546128
274,5.556875112233684e-05
275,0.0002396668569417
276,0.0001723259629216
277,0.0004927931004203
278,0.0001104309631045
279,4.193442146060988e-05
280,0.0001578491501277
281,3.731762626557611e-05
282,0.0002325678942725
283,0.0003301036776974
284,0.0001729335490381
285,0.0003415496321395
286,0.0001571568573126
287,0.0001327663921983
288,0.0004536269698292
289,0.0002625863417051
290,0.0002205240598414
291,0.0001301503216382
292,0.0002276129089295
293,7.180849934229627e-05
294,7.179964450187981e-05
295,7.696572720305994e-05
296,0.0003379407571628
297,0.0002730159903876
298,0.0001901388604892
299,0.0001047645127982
300,5.5190703278640285e-05
301,7.091933366609737e-05
302,8.249080565292388e-05
303,9.955646237358452e-05
304,0.0001154100755229
305,5.387829151004553e-05
306,4.2932086216751486e-05
307,0.000109103093564
308,4.9850343202706426e-05
309,0.0001044084201566
310,0.0003756323421839
311,0.0002021629334194
312,0.0001692932564765
313,0.0001486753317294
314,6.271120219025761e-05
315,8.289108518511057e-05
316,0.0001470294664613
317,3.864512109430507e-05
318,0.0001007755927275
319,0.0001811496767913
320,0.0002100950223393
321,5.90556810493581e-05
322,2.4314202164532617e-05
323,1.693252670520451e-05
324,0.0002129696367774
325,8.173631795216352e-05
326,0.0001409269316354
327,0.0001255730749107
328,6.97500363457948e-05
329,1.9089637135039084e-05
330,0.000175944136572
331,0.0001073341481969
332,3.600828131311573e-05
333,2.0616795154637657e-05
334,6.40818543615751e-05
335,0.0001566745340824
336,0.0001373383856844
337,0.0001349412923445
338,0.0001519331417512
339,4.8793244786793366e-05
340,5.3146693971939385e-05
341,8.428041473962367e-05
342,3.9671387639828026e-05
343,9.003309241961688e-05
344,0.000114558963105
345,0.0001433861907571
346,4.361515311757103e-05
347,5.2642353693954647e-05
348,0.0001760960003593
349,3.3861168049043044e-05
350,0.0001066090917447
351,4.388525849208236e-05
352,7.183857087511569e-05
353,0.000143090263009
354,0.0001220766425831
355,7.329208892770112e-05
356,5.160101864021272e-05
357,0.0001106101190089
358,0.0001083811584976
359,0.0002049700415227
360,6.611235585296527e-05
361,5.4800788348075e-05
362,1.4888744772179052e-05
363,2.541449612181168e-05
364,5.086246892460622e-05
365,7.881942292442545e-05
366,6.305145507212728e-05
367,3.240289879613556e-05
368,3.93352638639044e-05
369,3.998803731519729e-05
370,2.7449452318251133e-05
371,2.0419196516741067e-05
372,4.835129584535025e-05
373,2.787704397633206e-05
374,3.933416155632585e-05
375,1.4427288988372313e-05
376,2.646683242346625e-05
377,2.638245132402517e-05
378,3.5190951166441664e-05
379,2.850315104296897e-05
380,1.4149984053801743e-05
381,5.828715438838117e-05
382,5.932492058491334e-06
383,6.456302071455866e-05
384,3.5693876270670444e-05
385,2.7497073460835963e-05
386,3.492925316095352e-05
387,6.984982519497862e-06
388,4.8427646106574684e-06
389,7.53829272071016e-06
390,5.15269357492798e-06
391,4.135788913117722e-05
392,3.860412834910676e-05
393,8.827856618154328e-06
394,4.0822531445883214e-05
395,1.8376622392679565e-05
396,1.5829733456484973e-05
397,2.473451422702056e-05
398,1.9613307813415304e-05
399,3.838958218693733e-05
400,3.0748600693186745e-05
401,7.754731086606625e-06
402,1.097385393222794e-05
403,1.1970862033194862e-05
404,8.668285772728268e-06
405,1.2625578165170737e-05
406,4.851567609875929e-06
407,8.219247320084833e-06
408,1.890629027911928e-05
409,3.239505531382747e-05
410,5.994569437461905e-05
411,6.322238732536789e-06
412,1.0706808097893372e-05
413,8.258670277427882e-06
414,4.005114988103742e-06
415,1.2001006325590424e-05
416,5.504175987880444e-06
417,1.817896372813265e-05
418,1.553198671899736e-05
419,1.7816939362091944e-05
420,5.100030648463871e-06
421,5.352548760129139e-05
422,3.990327513747616e-06
423,5.3965006372891366e-05
424,7.411221758957254e-06
425,1.4234335139917675e-05
426,8.05414492788259e-06
427,6.651969670201652e-06
428,3.7292907109076623e-06
429,4.261198409949429e-05
430,8.359755156561732e-06
431,4.211563009448582e-06
432,1.5466819604625925e-05
433,4.1470397263765335e-05
434,1.489317583036609e-05
435,0.0001134150807047
436,1.5896033801254816e-05
437,1.3049998415226582e-05
438,4.292205630918033e-06
439,4.146568244323134e-06
440,5.822604180139024e-06
441,2.1508878489839844e-05
442,1.3919831872044597e-05
443,5.688841156370472e-06
444,5.583862366620451e-05
445,1.202686871693004e-05
446,3.154364458168857e-05
447,3.125214425381273e-05
448,1.7363414372084662e-05
449,5.0154376367572695e-05
450,1.000652446236927e-05
451,2.6714089926827e-06
452,1.23792215163121e-05
453,1.2500204320531338e-05
454,1.085541498468956e-05
455,5.196362963033607e-06
456,2.250255874969298e-06
457,5.488646820595022e-06
458,1.2448925190255976e-05
459,2.622360443638172e-05
460,1.186174813483376e-05
461,3.663590177893639e-05
462,3.1903264243737794e-06
463,1.910389619297348e-05
464,5.861944828211563e-06
465,4.193226050119847e-05
466,4.425090992299374e-06
467,2.031347548836493e-06
468,3.2859934435691684e-06
469,1.2081368367944378e-05
470,1.0250392733723857e-05
471,1.0958774510072544e-05
472,1.2680357940553222e-05
473,1.7158086848212406e-05
474,2.454619789205026e-06
475,2.307592512806877e-05
476,5.9841236179636326e-06
477,4.470577096071793e-06
478,2.5061212909349706e-06
479,1.2252786518729408e-06
480,2.856326773326145e-06
481,1.006648744805716e-05
482,7.479223313566763e-06
483,5.667783625540324e-06
484,5.045270881964825e-06
485,2.9970990453875856e-06
486,9.326522558694704e-06
487,3.1012627005111426e-05
488,1.8481625374988653e-05
489,8.683387932251208e-06
490,2.8315166673564818e-06
491,1.7365488020004705e-05
492,4.005263690487482e-06
493,1.0558045460129506e-06
494,3.4375568702671444e-06
495,3.372382252564421e-06
496,3.172646984239691e-06
497,2.524324372643605e-06
498,2.8971089705009945e-06
499,1.3026641681790352e-05
500,4.008466021332424e-06
501,2.0355826563900337e-05
502,0.0001029870909405
503,7.0854903242434375e-06
504,4.952780273015378e-06
505,2.2721089862898225e-06
506,2.4093553747661645e-06
507,3.977270353061613e-06
508,1.609153150639031e-05
509,0.0001023846707539
510,1.497381344961468e-05
511,3.0569306090910686e-06
512,3.5752564144786447e-06
513,3.128870048385579e-06
514,1.2768326996592805e-05
515,1.7681719327811152e-05
516,1.7649299479671754e-05
517,3.046141728191288e-06
518,2.024719469773117e-05
519,1.2768851775035728e-05
520,4.012045792478602e-06
521,2.915706318162848e-06
522,6.210339961398859e-06
523,3.9379947338602506e-06
524,4.301342869439395e-06
525,3.757724016395514e-06
526,4.242630893713795e-06
527,1.3210628821980208e-05
528,5.58111196369282e-06
529,9.13014227990061e-05
530,3.2842799555510283e-06
531,1.7442083617424942e-06
532,4.394117240735795e-06
533,9.591065463609992e-05
534,3.547826054273173e-06
535,2.1179175746510737e-06
536,5.883610356249847e-06
537,9.78510252025444e-06
538,5.0948110583703965e-06
539,8.040015018195845e-06
540,1.3510162943930482e-06
541,1.2404073459038044e-05
542,1.391206410517043e-06
543,1.7212648799613817e-06
544,1.0015448424383068e-05
545,1.860252086771652e-05
546,4.971350790583529e-06
547,9.488710020377766e-06
548,1.7453245163778774e-05
549,8.504574111611873e-07
550,6.489956831501331e-06
551,2.248100372526096e-06
552,1.3076140021439642e-05
553,5.180352218303597e-06
554,5.982287802908104e-06
555,1.0767614639917156e-06
556,1.0327722748115775e-06
557,2.3906923161121085e-06
558,8.04305159363139e-07
559,2.4798155209282413e-06
560,1.6874142829692571e-06
561,4.577886556944577e-06
562,2.207863872172311e-06
563,1.1709770433299127e-06
564,1.8364214611210627e-06
565,1.264755701413378e-05
566,1.4967922652431298e-06
567,9.360684316561674e-07
568,1.1485419236123562e-05
569,1.0713014262364595e-06
570,8.009193697944283e-05
571,5.817239070893265e-06
572,7.785125490045175e-05
573,3.7507322758756345e-06
574,8.68894494487904e-06
575,1.4006423043610994e-06
576,1.4946346027500113e-06
577,1.7500323110652971e-06
578,7.470895297956304e-07
579,1.1068473213526886e-06
580,1.666986008785898e-06
581,4.706639174401062e-06
582,2.1335795281629544e-06
583,5.558129032579018e-06
584,2.0001796201540856e-06
585,3.669650141091552e-06
586,2.521980604797136e-06
587,7.3608161983429454e-06
588,3.1417248465004377e-06
589,9.382782081956975e-06
590,7.38443632144481e-05
591,3.0562550819013268e-06
592,4.66033441171021e-07
593,3.005564508384851e-07
594,8.213191904360428e-06
595,4.305582024244359e-07
596,7.591190751554677e-07
597,3.570718831724662e-07
598,1.164147192866949e-06
599,2.953950115625048e-06
600,6.702142854919657e-05
601,3.1441200007975567e-06
602,7.431999051732419e-07
603,6.760363930879976e-07
604,2.228779976576334e-06
605,1.5085190170793794e-05
606,1.7079781855500189e-06
607,2.2888175408297684e-06
608,1.4030811144039037e-05
609,7.666686542506795e-06
610,6.389524287442327e-07
611,8.73358771968924e-07
612,7.234705662995111e-06
613,6.004818351357244e-05
614,5.80169512431894e-07
615,3.4323916224821005e-06
616,7.937564078019932e-06
617,7.565519126728759e-07
618,8.325161616085097e-06
619,1.0559082284089527e-06
620,2.7080182007921394e-06
621,1.973938879018533e-06
622,5.488318493007682e-06
623,2.238066599602462e-06
624,7.037904651951976e-06
625,1.981327841349412e-06
626,1.6508681710547537e-06
627,2.3028442228678614e-06
628,8.123818702188146e-07
629,5.124049948790344e-06
630,6.951440809643827e-07
631,5.719230102840811e-07
632,9.437143262402968e-07
633,2.717858478717972e-06
634,7.899694196566998e-07
635,1.6369194781873375e-06
636,4.5566366679850034e-07
637,6.354621291393414e-05
638,1.2824533541788696e-06
639,7.26689393104607e-07
640,1.041023551806575e-06
641,1.724795652080502e-06
642,4.50697882570239e-07
643,5.920036073803203e-06
644,1.1118277143395972e-05
645,2.1745140657003503e-06
646,2.2418948901758995e-06
647,2.700992581594619e-06
648,5.790000432170928e-05
649,2.146219003407168e-06
650,1.6288626056848443e-06
651,5.685034011548851e-06
652,8.692225037520984e-07
653,8.206963002521661e-07
654,4.674556919326278e-07
655,2.47661063212945e-07
656,4.9468103497929405e-06
657,2.0093796138098696e-06
658,1.159264570560481e-06
659,8.069301884461311e-07
660,3.419528638914926e-06
661,3.056337050111324e-07
662,5.4951588026597165e-06
663,5.766953563579591e-07
664,5.521570187738689e-07
665,4.791909304913133e-07
666,4.7664070734754205e-05
667,7.741067520328215e-07
668,1.5813773188710911e-06
669,5.012540896132123e-06
670,4.582501424010843e-05
671,7.919451832094637e-07
672,4.282733698346419e-06
673,4.7102798816922586e-07
674,1.3306547543834313e-06
675,3.0818828236078843e-06
676,1.4718002603331115e-06
677,5.913352083553036e-07
678,9.793952813197393e-07
679,1.0867255468838266e-06
680,3.633076062214968e-07
681,8.631758419141988e-07
682,3.0705093649885384e-06
683,4.435126470525575e-07
684,2.767905471046106e-06
685,4.888791409030091e-06
686,1.521877834420593e-06
687,4.83672238260624e-06
688,9.904838407237548e-07
689,9.035460948325636e-07
690,8.795140047368477e-07
691,5.097738721815404e-06
692,5.313407655194169e-06
693,4.560739398584701e-05
694,2.617384780023713e-07
695,4.820059302801383e-07
696,4.342658576206304e-05
697,3.971892510890029e-06
698,8.972139085017261e-07
699,4.09266103815753e-05
700,9.698531357571484e-06
701,7.868527063692454e-06
702,1.2825490784962312e-06
703,3.592343273339793e-05
704,4.318230367061915e-06
705,1.3858027614332968e-06
706,6.323344678094145e-06
707,9.962322110368405e-06
708,1.7851558595793904e-06
709,4.94866708322661e-06
710,5.341617566045898e-07
711,4.062842435814673e-06
712,3.546200787241105e-06
713,3.317731398055912e-06
714,2.151676653738832e-06
715,5.137889047546196e-07
716,7.731173923275492e-07
717,5.168600182514638e-06
718,1.032480440699146e-06
719,8.521383279003203e-06
720,1.1518889095896157e-06
721,6.703297913190909e-06
722,9.197699000651482e-06
723,1.6481299098813906e-06
724,3.0107039492577314e-06
725,4.625002475222573e-06
726,1.7755266981112072e-06
727,3.755717261810787e-05
728,4.027390968985856e-05
729,3.463843313511461e-06
730,1.6117576251417631e-06
731,3.6005149013362825e-06
732,1.2222456007293658e-06
733,1.1981782108705374e-06
734,3.0941562272346346e-06
735,2.660007567101274e-06
736,1.7108259271481074e-06
737,4.376756805868354e-06
738,1.866321099441848e-06
739,3.161781933158636e-05
740,1.7160327843157577e-06
741,1.0195260529144434e-06
742,4.54092696600128e-06
743,7.49953642298351e-07
744,2.7937312552239746e-06
745,1.4419777016883015e-06
746,2.247423708467977e-06
747,2.132224835804664e-06
748,5.002370926376898e-07
749,3.296969225630164e-06
750,1.1808331237261882e-06
751,8.097897080006078e-06
752,6.120839771028841e-06
753,3.781363602683996e-06
754,1.3832607237418415e-06
755,7.44600083635305e-06
756,2.5997778720920905e-06
757,5.69099984204513e-06
758,4.868817313763429e-07
759,2.3065526022492122e-07
760,6.519645125990792e-07
761,4.790318826053408e-07
762,7.036918532321579e-07
763,9.672128271631664e-07
764,3.392889311726321e-06
765,5.136286063134321e-07
766,4.76139433658318e-07
767,5.41661165698315e-07
768,3.474640948297747e-07
769,5.808686864838819e-07
770,9.5173078307198e-07
771,4.70301017685415e-07
772,2.0483487332967343e-06
773,2.6375073503004387e-06
774,4.899388841295149e-07
775,3.575746632122901e-07
776,6.665812293249473e-07
777,5.285392603582295e-07
778,3.396413603695692e-07
779,2.986969320772914e-07
780,2.556690219535085e-07
781,1.531063958282175e-06
782,3.120702558589983e-07
783,3.242025172767171e-07
784,1.9879000774380984e-06
785,5.626092161037377e-07
786,6.058822918930673e-07
787,1.94644371731556e-06
788,5.77840069126978e-07
789,3.596161377572571e-07
790,5.309986477186612e-07
791,1.076903799912543e-06
792,1.368293283121602e-06
793,2.803719212352007e-07
794,7.121638645912753e-06
795,4.1293051822322013e-07
796,2.011607591612119e-07
797,5.475573061630712e-07
798,2.133059069819865e-06
799,2.560325583544909e-06
800,2.380346728614313e-07
801,2.924528246239788e-07
802,1.433658241012381e-07
803,1.8767121900964408e-06
804,2.6821589926839806e-06
805,1.4207755327788618e-07
806,1.4024092251929687e-06
807,2.643249445100082e-06
808,2.580900400062092e-07
809,1.8235266452393264e-07
810,2.1837797703483375e-07
811,2.900561923979694e-07
812,2.595064074739639e-07
813,1.983383413062257e-07
814,2.571574668763788e-07
815,3.839152122964151e-05
816,1.2183518265374005e-06
817,2.570173478488869e-07
818,2.397907792328624e-06
819,1.423741309736215e-06
820,1.2453303952497663e-06
821,1.324309693018222e-07
822,2.87680421706682e-07
823,2.278063391258911e-07
824,2.078535317195929e-07
825,2.285926825607021e-07
826,2.309246269760479e-07
827,8.27547452786348e-08
828,8.552569852326999e-08
829,1.5219220586004667e-06
830,5.465328101195156e-08
831,1.586321332069929e-07
832,2.260545443277806e-06
833,9.828405467260384e-08
834,2.157604740204988e-06
835,4.110187092010165e-06
836,2.906190729845548e-06
837,1.331748933353083e-07
838,1.1470974925487101e-07
839,1.210709569932078e-06
840,9.786922419152688e-07
841,9.060196362042916e-07
842,1.6644133893350954e-07
843,1.951997319338261e-07
844,1.4400977761397371e-06
845,7.800408070579579e-07
846,1.4025204109202605e-07
847,1.3200529735968305e-07
848,3.747220398508944e-05
849,1.988508415706747e-07
850,1.09098118628026e-06
851,2.3047907404816215e-07
852,1.234818540751803e-07
853,1.688817974354606e-07
854,1.866318939391931e-07
855,2.966361591916211e-07
856,1.6602926962150375e-06
857,1.296590539823228e-06
858,2.564058604548336e-06
859,7.630672484992829e-07
860,2.979441262596083e-07
861,3.261361030126864e-07
862,1.240272695213207e-06
863,1.1123438525828533e-07
864,1.5002706277300604e-06
865,3.611304782680236e-05
866,3.396832835278474e-05
867,2.218300778622507e-07
868,2.682095896489045e-07
869,4.153480404056609e-07
870,1.0783390962387784e-06
871,2.0059696907992475e-06
872,2.7694442906067707e-05
873,1.0783736570374458e-06
874,1.5084769984241575e-06
875,1.2420233588272822e-06
876,2.6580211851978675e-05
877,5.532453997147968e-07
878,1.0283561096002811e-06
879,2.224627451141714e-06
880,4.170298780081794e-06
881,2.042599817286828e-06
882,1.2238906492711976e-06
883,1.604491785656137e-06
884,6.260498821575311e-07
885,1.0901595715040455e-06
886,5.721366846955789e-07
887,1.6795402189018205e-06
888,1.4020081380294869e-06
889,3.90646420100893e-07
890,3.044759182557755e-07
891,2.625696470204275e-05
892,5.442522024168284e-07
893,3.598939599669393e-07
894,4.734463630029495e-07
895,2.358575329708401e-05
896,3.1952799872669857e-07
897,2.927076252490224e-07
898,2.428854486424825e-07
899,8.317196034113294e-07
900,1.9914255062758457e-06
901,1.1107305226687458e-06
902,2.8124017603659013e-07
903,5.791605985905335e-07
904,9.29915472624998e-07
905,2.209775971095951e-07
906,1.574195948705892e-06
907,4.010502721030207e-07
908,2.1527844182855915e-06
909,7.531965593443601e-07
910,4.835238769373973e-07
911,1.364339397014192e-07
912,1.4367449239216512e-06
913,2.653807314345613e-06
914,2.0922645489918068e-05
915,1.8921542732641683e-06
916,7.823651912985952e-07
917,2.912332206506108e-07
918,2.0343282812973484e-05
919,6.176800297907903e-07
920,1.978157524717972e-05
921,2.1211268176557496e-05
922,1.7773571016732603e-05
923,4.243328248776379e-07
924,8.112858154163405e-07
925,1.3655271686729975e-06
926,1.7748490108715489e-06
927,7.766481076032505e-07
928,2.702677875277004e-06
929,2.405977056696429e-06
930,3.379807822057046e-06
931,6.609303113691567e-07
932,5.550717219193757e-07
933,3.552208909241017e-06
934,7.316961045944481e-07
935,2.244451025035233e-07
936,2.093098885325162e-07
937,5.251688435237156e-07
938,3.256210447943886e-07
939,2.9748630367976148e-06
940,1.2133748441556236e-06
941,2.0158633162736805e-07
942,2.343285530059802e-07
943,4.133141260354023e-07
944,2.528894583520014e-06
945,2.337859768886119e-06
946,3.717812546710775e-07
947,2.124050979546155e-06
948,6.415360758182942e-07
949,7.790199560986366e-07
950,5.117744876770303e-07
951,8.42502288378455e-07
952,6.320997272268869e-07
953,4.021159440981137e-07
954,1.376309910483542e-06
955,3.448802772254567e-07
956,6.312056370916252e-07
957,2.768114768514352e-07
958,8.355972340723383e-07
959,6.050846081961936e-07
960,1.7920558548212284e-06
961,2.0076645341760013e-06
962,2.792761222281115e-07
963,5.770140205640928e-07
964,4.526425527728861e-07
965,1.815060954868386e-07
966,8.102397828224639e-07
967,9.932153233194185e-08
968,8.163234497260419e-07
969,1.8362075593358893e-07
970,1.2177022199466592e-06
971,3.019116547875456e-07
972,1.3986006024424569e-06
973,5.959818736300804e-07
974,1.4825141647634157e-07
975,1.6160016969024582e-07
976,4.474370598472888e-07
977,1.4768821756661057e-06
978,3.024330510470463e-07
979,2.988315372931538e-07
980,3.0490366498270305e-07
981,5.02173975291953e-07
982,9.354297390018472e-07
983,1.98610067059235e-07
984,1.4968532013881486e-06
985,1.884783671357582e-07
986,1.90976223279904e-07
987,1.1661622920655643e-06
988,7.975163498485927e-07
989,2.83287249658315e-07
990,2.0228462460636365e-07
991,4.3754150169661443e-07
992,1.9037329366256013e-06
993,1.3331155059859157e-06
994,4.186509556802777e-07
995,2.0154155322416045e-07
996,5.731468490921543e-07
997,8.246365723607596e-07
998,1.6516895584572924e-07
999,2.586543814686593e-07
1000,3.423350847242546e-07
1001,8.620511380286189e-07
1002,3.099917762483529e-07
1003,6.373446126417548e-07
1004,4.338507437751105e-07
1005,3.516326501085132e-07
1006,2.22842882067198e-05
1007,9.401118745699932e-07
1008,1.1633932217591791e-06
