Training Step,Bellman Error
108,0.0063659599982202
109,0.0077007953077554
110,0.0100970771163702
111,0.010361636057496
112,0.0188391916453838
113,0.0073821158148348
114,0.0063004833646118
115,0.0088917827233672
116,0.0084204617887735
117,0.0073005156591534
118,0.003832574468106
119,0.0045619611628353
120,0.0053758891299366
121,0.0046516335569322
122,0.0034934680443257
123,0.0044560097157955
124,0.0029103031847625
125,0.0051127155311405
126,0.0056188814342021
127,0.0030486872419714
128,0.0059858132153749
129,0.0036718740593641
130,0.0037122219800949
131,0.0024595586583018
132,0.0041445414535701
133,0.002982985926792
134,0.0021649186965078
135,0.0011498851235955
136,0.0022056126035749
137,0.0012906463816761
138,0.0018168075475841
139,0.0011079886462539
140,0.0012519701849669
141,0.0013262066058814
142,0.0013300324790179
143,0.0008830644073896
144,0.0013018022291362
145,0.0009220179636031
146,0.0008311115088872
147,0.0004578199004754
148,0.0004272892838343
149,0.001107862452045
150,0.0002483573916833
151,0.0003257738717366
152,0.0010070737916976
153,0.0010697187390178
154,0.0007726912153884
155,0.0004640721308533
156,0.0004091435112059
157,0.0005271955160424
158,0.0002047222078545
159,0.0002147042105207
160,0.0005464459536597
161,0.0009679209906607
162,0.0003950222744606
163,0.0008438554359599
164,0.000290711177513
165,0.0001970856828847
166,0.0009411443024873
167,0.0006295397761277
168,0.000379784265533
169,0.0008941750857047
170,0.0007825659704394
171,0.0007300277939066
172,0.0004894793964922
173,0.0004549907462205
174,0.0005399359506554
175,0.0002803508541546
176,0.0003337197995278
177,0.0003518905723467
178,0.0003043179749511
179,0.0005070200422778
180,0.000357143318979
181,0.0004052619915455
182,0.000124295183923
183,8.771780267124996e-05
184,0.0004488680860958
185,0.0001586576981935
186,0.0001400259207002
187,0.0001550767919979
188,0.0002400815283181
189,0.0002615531557239
190,0.0001976091298274
191,0.000116621638881
192,0.0002555169048719
193,0.0001238134864252
194,0.0002149237843696
195,8.453922055196017e-05
196,0.0002710578555706
197,0.0001039772905642
198,0.0002077645913232
199,0.0002113904483849
200,0.0002742844226304
201,0.0001111556048272
202,0.0003040640731342
203,0.0001012052380247
204,0.0001119329317589
205,0.0002447190345264
206,0.0001043220836436
207,0.000155501300469
208,0.0001955258339876
209,0.0001117274150601
210,0.0001076242842827
211,0.0001406518567819
212,4.598256418830715e-05
213,0.0001029644408845
214,0.0001078106142813
215,0.0001014661320368
216,6.437658885261044e-05
217,0.0001027249236358
218,0.0001103785471059
219,7.984884723555297e-05
220,0.0001739426807034
221,0.0001412993733538
222,5.996917752781883e-05
223,4.326969792600721e-05
224,7.983326213434339e-05
225,4.174965943093412e-05
226,0.0001033751977956
227,3.4134991437895223e-05
228,0.0001145710120908
229,5.94359080423601e-05
230,0.0001538521028123
231,9.561490878695622e-05
232,9.398762631462888e-05
233,3.900163210346364e-05
234,7.479445775970817e-05
235,4.13179186580237e-05
236,0.0001223386498168
237,0.000131945911562
238,0.0001093163664336
239,5.0315229600528255e-05
240,4.881390486843884e-05
241,1.646492637519259e-05
242,1.4831188309472054e-05
243,0.0001587754231877
244,0.0001088397548301
245,5.976330430712551e-05
246,0.0001100964436773
247,7.276110409293324e-05
248,3.0575763958040625e-05
249,5.058329406892881e-05
250,7.745133916614577e-05
251,3.801047205342911e-05
252,0.0001450276758987
253,4.540584632195532e-05
254,5.931264240643941e-05
255,8.596605039201677e-05
256,2.907462658185977e-05
257,6.287732685450464e-05
258,7.266019383678213e-05
259,2.3466660422855057e-05
260,2.8583363018697128e-05
261,5.740057531511411e-05
262,5.428438453236595e-05
263,6.814443622715771e-06
264,2.0257613869034685e-05
265,3.5358320019440725e-05
266,1.2597964996530209e-05
267,2.3089512978913262e-05
268,1.5365969375125133e-05
269,1.1527810784173198e-05
270,2.440895332256332e-05
271,0.0001215572847286
272,3.095923239015974e-05
273,5.409176810644567e-05
274,2.7774221962317824e-05
275,1.9171884559909813e-05
276,5.369170594349271e-06
277,5.481183325173333e-05
278,2.8230028874531854e-06
279,4.321751475799829e-05
280,9.07000940060243e-05
281,1.4775621821172535e-05
282,2.6492925826460123e-05
283,4.076034019817598e-05
284,1.0287707482348196e-05
285,3.421527071623132e-05
286,6.567966011061799e-06
287,3.97804888052633e-06
288,2.678533928701654e-05
289,4.722914673038758e-05
290,2.782271440082696e-05
291,1.3627976841235068e-05
292,1.159401290351525e-05
293,3.836410905933008e-05
294,6.173929250508081e-06
295,1.823244747356512e-05
296,6.676856173726264e-06
297,1.0627953088260256e-05
298,4.261554568074644e-05
299,1.4007877325639129e-05
300,5.945103839621879e-05
301,2.776452492980752e-05
302,2.766594661807176e-05
303,4.1134870116366073e-05
304,4.442356839717832e-06
305,2.016665530391037e-05
306,4.236009772284888e-06
307,5.362056253943592e-05
308,9.377517926623112e-06
309,2.496021261322312e-05
310,1.104756029235432e-05
311,9.463588867220096e-06
312,2.3086324290488847e-05
313,4.303722562326584e-06
314,5.585566668742104e-06
315,2.551608667999972e-05
316,1.950009209394921e-05
317,3.9299407944781706e-05
318,1.1103011274826711e-05
319,3.123707210761495e-05
320,1.1496618753881194e-05
321,1.036685353028588e-05
322,4.5773558667860925e-06
323,2.044308894255664e-05
324,3.64713673661754e-06
325,7.08163406670792e-06
326,2.013033554248977e-05
327,2.339608545298688e-05
328,5.298625183058903e-06
329,5.5711243476253e-06
330,1.3156139175407588e-05
331,8.040608008741401e-06
332,2.705859969864832e-06
333,2.3071866962709464e-05
334,4.641071427613497e-06
335,6.709888111799955e-06
336,3.269519993409631e-06
337,1.89825841516722e-05
338,1.5438394257216714e-05
339,1.1659427400445566e-05
340,8.015487765078433e-06
341,2.8531667339848354e-06
342,9.385932571603917e-06
343,2.982548721774947e-06
344,2.178501290472923e-06
345,1.1225130947423168e-05
346,8.363635970454197e-06
347,9.244150533049831e-06
348,2.798580680973828e-06
349,3.8893826967978384e-06
350,1.3792156096315011e-05
351,1.119930857385043e-05
352,3.733721314347349e-06
353,2.2601501768804155e-05
354,1.2549342045531375e-06
355,5.422549293143675e-06
356,1.0791901331685947e-05
357,2.8741285404976225e-06
358,9.351054359285628e-06
359,2.9963978249725187e-06
360,1.7378358734276844e-06
361,5.485090923684766e-07
362,6.704108272970188e-06
363,8.142573278746568e-06
364,1.0404170097899623e-05
365,1.015642010315787e-05
366,3.2144271244760603e-06
367,3.8824091461719945e-06
368,2.3201791918836534e-06
369,7.468246167263715e-06
370,7.179023668868467e-06
371,1.6971675904642325e-06
372,3.3587089092179667e-06
373,1.3726998076890595e-05
374,1.301185648117098e-06
375,2.206382305303123e-06
376,3.71382293451461e-06
377,9.267745554097928e-06
378,3.836969881376717e-06
379,1.1129845916002523e-05
380,9.030302862811368e-06
381,6.46242915536277e-06
382,7.112913863238646e-06
383,5.89067622058792e-06
384,1.3664585821970832e-05
385,1.1146751603519078e-05
386,9.52980735746678e-06
387,3.3960986911552027e-06
388,9.692172170616686e-06
389,4.331349373387639e-06
390,2.186834990425268e-06
391,1.0239433549941168e-06
392,1.5886233768469538e-06
393,5.565700121223927e-06
394,7.260752227011835e-06
395,1.4457656334343485e-06
396,6.506680620077532e-06
397,4.586063823808217e-06
398,6.917375685588922e-06
399,8.006611096789129e-06
400,7.426843922075932e-07
401,2.2103699848230463e-06
402,6.585782102774829e-06
403,7.853974238969386e-06
404,2.5515014385746326e-06
405,5.480364052345976e-06
406,4.333032393333269e-06
407,7.060846201056847e-06
408,7.517122412536992e-06
409,1.82042629148782e-06
410,1.996458649955457e-06
411,6.1125301726860926e-06
412,6.998827757342951e-06
413,1.6320464055752382e-06
414,1.4068913287701434e-06
415,1.391922296534176e-06
416,1.3460287391353631e-06
417,2.3169304768089205e-06
418,3.110774741799105e-06
419,1.4320128229883269e-06
420,2.3569612039864296e-06
421,1.328815869783284e-06
422,4.829931640415452e-06
423,1.0171225994781707e-06
424,2.331941715283392e-07
425,1.7782481336325873e-06
426,2.901143488998059e-06
427,5.679817604686832e-06
428,2.279778982483549e-06
429,1.7302836567978377e-06
430,1.2586435786943184e-06
431,8.155313935276354e-07
432,5.05993466504151e-06
433,3.5103621485177428e-06
434,2.048805072263349e-06
435,2.0687427877419395e-06
436,9.692762432678137e-07
437,1.2554116892715683e-06
438,1.4916737427483897e-06
439,1.8141442978958369e-06
440,2.5778756480576703e-06
441,1.8072194052365376e-06
442,2.681634896362084e-06
443,1.6814327636893722e-06
444,7.611872661072994e-07
445,1.9167828213539906e-06
446,2.1821188056492247e-06
447,7.663261385459919e-07
448,1.3580417999037309e-06
449,3.411136049180641e-06
450,1.468043819841114e-06
451,3.467486521913088e-06
452,9.029195666698796e-07
453,5.276600063552905e-07
454,6.090789383961237e-07
455,3.7617715520354977e-07
456,1.5634107057849178e-06
457,4.6635648232040694e-07
458,4.893929030913569e-07
459,6.56140286992013e-07
460,1.6000288951545372e-06
461,1.093159426091006e-06
462,7.706227620474237e-07
463,9.98245013761334e-07
464,5.828381972605712e-07
465,6.54344205486268e-07
466,1.148415094576194e-06
467,1.5944578990456648e-06
468,6.843989694971242e-07
469,9.564214451529551e-07
470,1.962922397069633e-06
471,1.907854993987712e-06
472,1.695121000011568e-06
473,1.9955371044488857e-06
474,2.803179995680693e-06
475,2.239691184513504e-06
476,7.338354635066935e-07
477,1.3323069651960395e-06
478,1.719856641102524e-06
479,9.894847607938573e-07
480,7.045328516142035e-07
481,4.069724468536151e-07
482,1.2440459613571877e-06
483,8.371318926947424e-07
484,1.2123725809942698e-06
485,1.434192654414801e-06
486,3.4441259799677937e-07
487,1.5219179658743087e-06
488,1.2603520644915989e-06
489,9.988452802645045e-07
490,1.208895582749392e-06
491,4.136700226808898e-07
492,5.320405875863798e-07
493,5.260064881440485e-07
494,1.875305542853312e-06
495,2.212188121575309e-07
496,8.973390777100576e-07
497,1.868592448772688e-06
498,4.182560076060328e-07
499,1.3874781643608005e-06
500,1.0350211141485488e-06
501,1.7046399989339989e-06
502,3.5172143952877377e-07
503,1.5707016700616805e-06
504,9.127248858931124e-07
505,1.127654968513525e-06
506,3.250461872994493e-07
507,5.324093308445299e-07
508,7.781607109791366e-07
509,6.707009561068844e-07
510,9.162239962279272e-07
511,7.076208703438169e-07
512,1.815334940147295e-07
513,4.398918633796711e-07
514,3.652741042969865e-07
515,4.365805352790631e-07
516,8.668536821687668e-08
517,4.159905984124634e-07
518,6.849971896372153e-07
519,4.052100450735452e-07
520,4.7154148319350497e-07
521,1.8044487148927146e-07
522,4.733394973754912e-07
523,2.1293011798206865e-07
524,4.704061211668886e-07
525,4.814493195226532e-07
526,4.668492579185113e-07
527,6.066519517844426e-07
528,4.930532782054797e-07
529,6.081584160710918e-07
530,6.708216915285448e-07
531,6.384233870448952e-07
532,7.039935212560522e-07
533,6.427934522434953e-07
534,6.025506991136353e-07
535,3.195589499682683e-07
536,2.0720328564038937e-07
537,1.883722688944545e-07
538,2.711445574732352e-07
539,3.786097977354075e-07
540,1.866787897597533e-07
541,2.902503979385074e-07
542,2.920453425758751e-07
543,4.079815880686511e-07
544,4.992604090148234e-07
545,5.563368858929607e-07
546,9.23389563922683e-07
547,2.926825004578859e-07
548,3.478928078948229e-07
549,4.16184775531292e-07
550,1.1476066674731555e-06
551,1.9742981294257334e-07
552,1.7575966637650708e-07
553,4.071014245710103e-07
554,3.542763522546011e-07
555,1.670210565407615e-07
556,4.355369469521976e-07
557,2.271310108881153e-07
558,5.326425025486969e-07
559,3.514561512929504e-07
560,7.276138092038309e-08
561,4.739387406971218e-07
562,1.982456581117731e-07
563,3.904574441548904e-07
564,4.393343715491938e-07
565,2.769548359538021e-07
566,4.145018976942083e-07
567,2.451930924962653e-07
568,2.5345178400471013e-08
569,1.538720511007341e-07
570,4.5189753450358694e-07
571,1.8558885983566145e-07
572,2.2845567571039282e-07
573,3.313349239419949e-08
574,2.068163666990586e-07
575,4.085432863121241e-07
576,4.475385821933742e-07
577,2.017346361071759e-07
578,8.514822980032477e-08
579,1.1276478062427486e-07
580,6.055186645426147e-07
581,2.1942241801298226e-07
582,4.821851575798064e-07
583,1.590370857229573e-07
584,1.3677413335244637e-07
585,5.984621793686529e-07
586,2.397756588834455e-07
587,2.881415070987714e-07
588,6.060877666413944e-08
589,3.1352766427517054e-07
590,1.308571597746777e-07
591,5.2754671742150094e-08
592,2.982973796861188e-07
593,3.109070689788496e-07
594,2.647997803251201e-07
595,2.75271929695009e-07
596,6.076029990254028e-08
597,2.425266529826331e-07
598,3.188777952800592e-07
599,1.507730047478617e-07
600,2.23869989213199e-07
601,3.1206712947096094e-07
602,1.081863274521311e-07
603,2.645037113779836e-07
604,2.4035057322180364e-07
605,1.373811073790421e-07
606,2.264129363993561e-07
607,6.098408533716794e-08
608,1.3920245578447068e-07
609,2.013623969787659e-07
610,1.9502317627484445e-07
611,4.6093273198266616e-08
612,1.7569306010045693e-07
613,1.959509177140717e-07
614,1.1398161348097346e-07
615,1.0378467862892649e-07
616,1.4989271335252854e-07
617,1.466540311412246e-07
618,1.2298055196424684e-07
619,1.623108545345531e-07
620,6.417458564556e-08
621,1.685145889496198e-07
622,8.401804052482478e-08
623,3.6088938060174776e-08
624,9.473410500504542e-08
625,2.0382422860620866e-07
626,1.7038908595168325e-07
627,1.1747218309210441e-07
628,1.993072089589987e-07
629,7.876062113609805e-08
630,1.518536407729698e-07
631,6.65270931676787e-08
632,1.7481957570453233e-07
633,1.176139079461791e-07
634,9.678870327434197e-08
635,8.172658283456259e-08
636,7.72280159822003e-08
637,1.317935414135718e-07
638,3.403144432923e-08
639,1.093031301024894e-07
640,1.1196466687124484e-07
641,1.0559416807609524e-07
642,7.451057371099523e-08
643,7.754075426191775e-08
644,4.9316266625965e-08
645,3.4713789176521466e-08
646,7.977000393566416e-08
647,4.8694200671661793e-08
648,8.852730104536023e-08
649,1.552049297970371e-07
650,6.420650322525034e-08
651,1.2189813958229936e-07
652,1.0765688784886153e-07
653,1.5223214688830924e-07
654,1.2800613546914974e-07
655,1.0251162052554721e-07
656,8.41628775560821e-08
657,6.910358507639104e-08
658,1.184594395908789e-07
659,9.310353732416844e-08
660,8.985320931742535e-08
661,9.323216687562309e-08
662,5.7608776415918335e-08
663,6.902644145156955e-08
664,2.6936840313851466e-08
665,6.123913465216901e-08
666,3.5944552223554644e-08
667,1.0922747151198565e-07
668,1.3646902630171098e-07
669,1.1057147730753061e-07
670,3.4871185050633364e-08
671,7.982882266333038e-08
672,2.1009542550132213e-08
673,1.7032231625080385e-08
674,8.94435743248323e-08
675,7.950492886266147e-08
676,3.5829692990319024e-08
677,5.057115171069881e-09
678,2.6454028301259324e-08
679,9.573148496144768e-09
680,1.193180594327714e-07
681,9.071650097780548e-09
682,4.797739094897224e-08
683,4.510969020543598e-08
684,1.285975486098323e-07
685,9.804227829590673e-08
686,6.858182644009504e-08
687,3.603427956022642e-08
688,4.694681621231212e-08
689,7.246035238495099e-08
690,4.9144361469188886e-08
691,3.039040308294716e-08
692,9.137372103396046e-08
693,3.4869920284563705e-08
694,3.212662136320432e-08
695,3.927136305037493e-08
696,1.10058673286062e-08
697,2.05254018226242e-08
698,3.4842759788489275e-08
699,1.7429496068643857e-08
700,1.0957112550613601e-07
701,9.76127836338492e-08
702,5.0872500878540456e-08
703,4.7167372230205735e-08
704,3.259405900735146e-08
705,2.42850060061528e-08
706,1.7274153663038305e-08
707,4.050516366760348e-08
708,4.4323996917228214e-08
709,2.9477693175294923e-08
710,2.3833321094457464e-08
711,2.76119074271719e-08
712,2.6284540766141617e-08
713,2.434495449676888e-08
714,1.921315906372456e-08
715,1.7633404070238612e-08
716,7.539798474454076e-08
717,2.4024052081017544e-08
718,2.149923972183388e-08
719,4.250581042697377e-08
720,2.9635035758701643e-08
721,3.276062798818202e-08
722,2.081795713593237e-08
723,1.2615679167993221e-08
724,3.912543178330452e-08
725,4.7207269204818665e-08
726,1.6541303438089017e-08
727,3.22675468567013e-08
728,2.6488969240290323e-08
729,2.8674419283447605e-08
730,1.7821903952608412e-08
731,4.2383376808174944e-08
732,3.004578275067615e-08
733,2.0591432559058376e-08
734,1.1964338852976653e-08
735,1.5547431786444577e-08
736,7.544476154919266e-09
737,2.632879869679528e-08
738,1.8174560523220865e-08
739,1.2092288059761812e-08
740,7.68801129424901e-08
741,1.3159218603675528e-08
742,1.86529174328598e-08
743,3.5146104693239983e-08
744,3.474001886161204e-08
745,4.189384839037302e-08
746,2.7634882826532703e-08
747,4.919447960105573e-08
748,3.1601889105559167e-08
749,2.7573609173714444e-08
750,1.2724932219043694e-08
751,2.2770311858266723e-08
752,2.7372720978746656e-08
753,1.912320790609101e-08
754,2.0637841657844547e-08
755,1.3994113423621002e-08
756,4.397669783884339e-08
757,1.7552007847143614e-08
758,4.06633446914384e-08
759,4.501944061985341e-08
760,2.20715037357877e-08
761,3.678809079588064e-08
762,5.4275979266549263e-08
763,2.0225604302481773e-08
764,1.876803068512345e-08
765,5.6811629178810134e-08
766,1.5826238097815803e-08
767,2.151027089780657e-08
768,1.2828515139062802e-08
769,7.270570279160894e-08
770,3.2748445732977416e-08
771,1.372527158594039e-08
772,1.3343929516906884e-08
773,9.989586402525674e-08
774,1.8716837857368773e-08
775,2.1673873362715312e-08
776,2.4118948616091984e-08
777,4.192273905800904e-08
778,4.958763177853598e-09
779,2.434911117177308e-08
780,3.127675540781638e-08
781,9.148135582393024e-09
782,2.1314306763997592e-08
783,1.4396508873915081e-08
784,1.7004634145223463e-08
785,1.329491805535099e-08
786,1.3251406194569881e-08
787,1.0040795750398956e-08
788,1.4633775080596934e-08
789,1.696053786304219e-08
790,1.0732629895926492e-08
791,9.081254859211184e-09
792,5.630371191500672e-08
793,2.8978355715025828e-08
794,1.0512771098092344e-08
795,7.771610910367599e-09
796,2.204154725404805e-08
797,6.194855739494187e-09
798,7.235502419433715e-09
799,8.042355226223208e-09
800,7.804300317104662e-09
801,1.9232741621522122e-08
802,2.4718143976087962e-08
803,2.144244071189405e-08
804,3.7406667985351305e-08
805,1.6227765797793836e-08
806,2.061197257319236e-08
807,1.5430284605599812e-08
808,2.3524572512201303e-08
809,4.1473310119499736e-08
810,3.938015780136085e-08
811,4.972513956147395e-09
812,1.3624829264813345e-08
813,9.519974142335741e-09
814,1.4789479862997725e-08
815,1.1109314357327094e-08
816,3.1597895855384195e-08
817,2.2996864856850152e-08
818,3.2424605223013714e-08
819,2.2214882378079892e-08
820,3.0923271054916774e-08
821,1.756771439431759e-08
822,4.46051231506317e-08
823,2.6703443012365824e-08
824,1.811569916299049e-08
825,7.322337847170956e-09
826,8.943431772934218e-09
827,2.0335503947421785e-08
828,1.8197111373297048e-08
829,1.4016931615401518e-08
830,2.2606167604521943e-08
831,9.940719358780823e-09
832,3.096241130151611e-08
833,1.3777929908087572e-08
834,3.528846903577687e-08
835,4.44948859978922e-08
836,3.774561463387728e-08
837,1.9240925297481223e-08
838,1.938053451056021e-08
839,2.6296202548792283e-08
840,1.2775247526519706e-08
841,1.171247099307493e-08
842,1.0630588853643984e-08
843,3.6053853236239775e-09
844,2.871354709554908e-08
845,9.49995282439886e-09
846,1.8921646471881104e-08
847,1.8225279063699418e-08
848,2.563894163643e-08
849,7.749521024891237e-09
850,1.2757848111277781e-08
851,2.0188071658822082e-08
852,2.9805988788211835e-08
853,1.9345712587437447e-08
854,2.382363462061221e-08
855,1.5803067299202667e-08
856,1.831791607287414e-08
857,1.3102676277298997e-08
858,1.85716384493162e-08
859,7.56401075108215e-09
860,1.714831832089203e-08
861,1.5154657972971112e-08
862,1.37512454756461e-08
863,2.0710261949830056e-08
864,6.098103000340417e-08
865,3.26327977973051e-08
866,2.3986647335050293e-08
867,4.1374860870746495e-08
868,1.2308341013067547e-08
869,9.317277616105455e-09
870,1.6642328404259388e-08
871,1.9527503170024832e-08
872,2.2734209181862752e-08
873,1.610907318649879e-08
874,2.349392147493745e-08
875,3.4741574950203364e-08
876,2.3347551447727723e-08
877,2.8522732620217546e-08
878,1.5987893675628584e-08
879,9.394202749035685e-09
880,7.737734897261817e-09
881,1.5457505497806778e-08
882,1.3108614638213112e-08
883,1.1604565308687144e-08
884,1.1002941668891708e-08
885,8.487550218205797e-09
886,3.078965971070602e-09
887,6.693601672935756e-09
888,1.5563404787144464e-08
889,7.429826531790695e-09
890,2.0880975171166938e-08
891,3.625362676729082e-09
892,9.995741123702828e-09
893,9.158647173990175e-09
894,3.167380357993464e-09
895,3.6033891426257006e-09
896,1.4545907589536e-08
897,9.662593392079089e-09
898,2.9844702709169724e-08
899,1.7540177310593208e-08
900,5.766079169688965e-09
901,8.554438046814994e-09
902,6.331974944373542e-09
903,1.0266587580076704e-08
904,1.556157513959988e-08
905,7.135961155313453e-09
906,1.8889132036292722e-08
907,1.4553402039041431e-08
908,3.973044115923585e-09
909,8.516678917658282e-09
910,1.0032860764397356e-08
911,3.1096512032036117e-09
912,2.4324918967977293e-08
913,6.127258700416861e-09
914,1.0045690501669924e-08
915,2.219877259790337e-08
916,1.4730026975939836e-08
917,2.7377629052693932e-08
918,1.5752569026972196e-08
919,1.2778625269049826e-08
920,8.215404356803901e-09
921,1.0179226350714998e-08
922,6.014660769437796e-09
923,1.2385479308818505e-08
924,9.965339664574913e-09
925,1.10620836935027e-08
926,8.371367599124824e-09
927,1.7804833163381772e-08
928,2.0561321534273705e-08
929,2.629806594711681e-09
930,7.598499607297526e-09
931,3.160098671628475e-08
932,1.4939470105446162e-08
933,2.7413678438392708e-08
934,5.542152514692589e-09
935,1.4620351151961586e-08
936,1.1244450703884468e-08
937,8.790997263474765e-09
938,1.663873483437328e-08
939,1.6240683464729955e-08
940,1.3381988850369453e-08
941,1.3698205236778449e-08
942,1.3119642261472109e-08
943,1.3660126363390646e-08
944,5.8569664673768784e-09
945,4.670783759763708e-09
946,6.724487633391618e-09
947,4.879521675604792e-09
948,6.451827516684716e-09
949,5.2064237365812005e-09
950,1.993321596671649e-08
951,2.092908246709157e-08
952,1.7961287568368792e-08
953,1.180002229261845e-08
954,1.0886021861722384e-08
955,9.660432453983958e-09
956,1.8072242369271407e-08
957,1.9686803298668565e-08
958,1.3570022883158115e-09
959,1.70272729249632e-09
960,3.8097249799307065e-09
961,3.4027967110716872e-09
962,7.782144706425242e-09
963,5.770337097033007e-09
964,2.777053254021666e-09
965,3.6446352602581555e-09
966,1.5627026339615211e-09
967,2.9591189498745507e-09
968,5.415325077251509e-09
969,5.800690594526259e-09
970,6.381025485779901e-09
971,1.2278490224559846e-08
972,1.0501684855057649e-08
973,9.476538664898726e-09
974,1.294699103482344e-08
975,8.847950816459615e-09
976,5.157964722002362e-09
977,5.8844817907299785e-09
978,6.903270843849896e-09
979,4.891371307991221e-09
980,1.1233487029471693e-08
981,3.7709484423942286e-09
982,3.823306116146341e-09
983,8.801631423693834e-09
984,1.6467470942416185e-08
985,1.2501682356003131e-08
986,1.2971709928422117e-08
987,8.750413726943407e-09
988,8.631527492752866e-09
989,7.0127819107312925e-09
990,1.2800198234685922e-08
991,7.842380966849305e-09
992,2.123362108363836e-08
993,3.4361690381956584e-08
994,1.3887749616969812e-08
995,6.514805583890393e-09
996,5.866093388817717e-09
997,1.5845181167151168e-08
998,1.6659592816381522e-08
999,1.7016908770983722e-08
1000,9.23973253463828e-09
1001,1.3852162750183084e-09
1002,6.851024636489456e-09
1003,1.0307461550951302e-08
1004,1.187178799710864e-08
1005,8.413085339498139e-09
1006,1.4293306094259606e-08
1007,1.1708110037034204e-08
1008,3.960095362742777e-09
