Training Step,Bellman Error
113,0.0026948868762701
114,0.0027364259585738
115,0.0032804026268422
116,0.0022721444256603
117,0.0022407951764762
118,0.0018136058934032
119,0.0016025616787374
120,0.0031657484360039
121,0.0034945863299071
122,0.0025432251859456
123,0.0009892196394503
124,0.0015099865850061
125,0.0013883733190596
126,0.0014421448577195
127,0.0014520627446472
128,0.0010515204630792
129,0.001031796564348
130,0.0008147394983097
131,0.0010496632894501
132,0.0007303383317776
133,0.0004721969598904
134,0.0006181353237479
135,0.0007440986810252
136,0.0008742730133235
137,0.0003513373085297
138,0.0004672708164434
139,0.0003746386792045
140,0.0003811965580098
141,0.0004483093507587
142,0.0004682948347181
143,0.0004707644984591
144,0.0006365366862155
145,0.0003962098853662
146,0.000344198080711
147,0.0005379253998398
148,0.0003682943352032
149,0.0005962026771157
150,0.0002315122401341
151,0.0003484967746771
152,0.0004323385364841
153,0.0002494800137355
154,0.0004919640487059
155,0.0004626763402484
156,0.0005375909386202
157,0.0002389676083112
158,0.0004494658205658
159,0.0003373960789758
160,0.000240435503656
161,0.000400400836952
162,0.0002257860032841
163,0.0002482841373421
164,0.0004177510854788
165,0.0001079288194887
166,0.0001948892022483
167,9.83424179139547e-05
168,0.0002216772263636
169,0.0002027815498877
170,0.0001789328525774
171,0.0001716971455607
172,0.0001992624747799
173,9.297353972215204e-05
174,0.0001159563689725
175,0.000179310911335
176,0.0002575614198576
177,0.0003707640571519
178,0.0001992265024455
179,0.0001771599636413
180,0.0001739072613418
181,8.421760867349803e-05
182,0.0001355363056063
183,0.0001015425514196
184,0.0001121025343309
185,0.0002180938026867
186,0.0001394502469338
187,9.318998490925878e-05
188,9.300687815994024e-05
189,7.822023326298222e-05
190,6.496080459328368e-05
191,4.929864371661097e-05
192,8.207901555579156e-05
193,6.115220458013937e-05
194,5.044725548941642e-05
195,3.250004374422133e-05
196,4.097591954632662e-05
197,2.72550623776624e-05
198,2.9168189939809963e-05
199,3.8961152313277125e-05
200,5.574172973865643e-05
201,4.5450437028193846e-05
202,5.6414985010633245e-05
203,6.082390245865099e-05
204,4.579894812195562e-05
205,3.52023052982986e-05
206,6.68620050419122e-05
207,3.54301773768384e-05
208,6.318625673884526e-05
209,7.234391523525119e-05
210,6.269986624829471e-05
211,6.72539317747578e-05
212,4.029445699416101e-05
213,3.63601757271681e-05
214,4.297853956813924e-05
215,3.673425817396492e-05
216,6.908529758220538e-05
217,4.0225902921520174e-05
218,4.218731919536367e-05
219,2.7902329748030752e-05
220,2.670968024176545e-05
221,1.7234746337635443e-05
222,2.613073593238369e-05
223,8.677358891873155e-06
224,4.8857065849006176e-05
225,2.6307332518626936e-05
226,4.346080459072255e-05
227,2.373716051806696e-05
228,1.6477548342663795e-05
229,2.786344884952996e-05
230,2.243520248157438e-05
231,2.305754787812475e-05
232,6.129517714725807e-05
233,3.681167436297983e-05
234,2.1820249457960017e-05
235,2.5907760573318228e-05
236,1.9412032997934148e-05
237,3.335723158670589e-05
238,2.713073445193004e-05
239,1.999446794798132e-05
240,3.7088477256475016e-05
241,2.977449184982106e-05
242,2.533535916882101e-05
243,2.5959745471482165e-05
244,1.9261828128946945e-05
245,1.3701900570595171e-05
246,1.4181272490532136e-05
247,1.124895516113611e-05
248,2.1870588170713745e-05
249,2.15007494261954e-05
250,1.6409696399932727e-05
251,1.29729560285341e-05
252,2.27672189794248e-05
253,9.979513379221316e-06
254,1.1169675417477263e-05
255,1.1061089935537892e-05
256,4.2129810026381165e-05
257,2.2788564820075408e-05
258,2.3761469492455944e-05
259,1.4962842215027194e-05
260,1.4823300261923578e-05
261,1.4830268810328562e-05
262,1.0020803529187106e-05
263,1.2334610801190138e-05
264,1.2707410860457458e-05
265,1.73012595041655e-05
266,9.633286936150398e-06
267,8.044184141908772e-06
268,8.149538189172745e-06
269,4.287077899789438e-06
270,7.349321549554588e-06
271,4.882600023847772e-06
272,1.7678867152426392e-05
273,1.33444636958302e-05
274,1.596398578840308e-05
275,1.3828425835527014e-05
276,8.416875971306581e-06
277,9.180890629068015e-06
278,5.98366068516043e-06
279,5.247929038887378e-06
280,1.468746177124558e-05
281,1.4621781701862346e-05
282,1.1497040759422816e-05
283,6.245543772820383e-06
284,7.996225576789584e-06
285,9.16071621759329e-06
286,8.76406193128787e-06
287,7.617772553203395e-06
288,9.69527718552854e-06
289,1.053601772582624e-05
290,1.0525381185289008e-05
291,1.2791372682841027e-05
292,4.536246706265956e-06
293,3.5131897675455548e-06
294,4.68583129986655e-06
295,4.848379830946215e-06
296,1.431359396519838e-05
297,9.56303847488016e-06
298,9.351991138828453e-06
299,7.94422703620512e-06
300,8.507300663040951e-06
301,7.383582669717725e-06
302,3.87317322747549e-06
303,5.274304385238793e-06
304,7.317895324376877e-06
305,7.95436335465638e-06
306,6.16724446445005e-06
307,6.52922062727157e-06
308,6.267542175919516e-06
309,3.882344572048169e-06
310,5.524401785805821e-06
311,4.859476575802546e-06
312,1.0198020390816964e-05
313,7.629734682268463e-06
314,4.679412541008787e-06
315,4.0872291720006615e-06
316,4.106510914425599e-06
317,2.778928092084243e-06
318,4.155967872065958e-06
319,1.910180571940145e-06
320,5.475361831486225e-06
321,6.012103312968975e-06
322,4.908004484605044e-06
323,3.4965773920703214e-06
324,2.7679379854816943e-06
325,3.880755684804171e-06
326,2.583593868621392e-06
327,1.8193743471783817e-06
328,5.451423930935562e-06
329,3.695600071296212e-06
330,2.9139898742869264e-06
331,1.4138812503006193e-06
332,1.9280387277831323e-06
333,1.959517248906195e-06
334,1.5792018075444505e-06
335,6.65107506847562e-07
336,3.928672413167078e-06
337,1.0049034244730135e-06
338,1.8852838366001377e-06
339,2.019861994995153e-06
340,1.3204999049776234e-06
341,1.5031179145807982e-06
342,9.10359744921152e-07
343,1.0195328741247067e-06
344,2.5490642201475566e-06
345,2.022994976869086e-06
346,2.6014931790996343e-06
347,2.052191121038049e-06
348,1.4415008990908973e-06
349,1.2173397863080029e-06
350,1.919729584187735e-06
351,9.726345524541102e-07
352,2.4988753466459457e-06
353,2.1307118913682643e-06
354,1.7860051002571709e-06
355,7.920748430478852e-07
356,3.967914778968408e-07
357,4.864833726969664e-07
358,8.186556215150631e-07
359,7.14698103365663e-07
360,1.6649100871291012e-06
361,1.473536485718796e-06
362,1.2619841527339304e-06
363,2.129210770362988e-06
364,2.1677790300600464e-06
365,7.729386766186508e-07
366,6.618032557526021e-07
367,4.924131644656882e-07
368,2.0022587250423385e-06
369,2.038584852925851e-06
370,1.3139793964001e-06
371,1.131526005337946e-06
372,1.193818093270238e-06
373,7.68355732816417e-07
374,7.976781262186705e-07
375,5.000636065233266e-07
376,2.076549208140932e-06
377,1.3669265399585129e-06
378,1.0379169452789938e-06
379,9.222617904924846e-07
380,6.069554956411594e-07
381,5.178189326215943e-07
382,3.811782107732143e-07
383,2.7613279485194653e-07
384,1.613084123164299e-06
385,1.293033164984081e-06
386,9.076180162992388e-07
387,7.824870635886327e-07
388,1.1817683116532862e-06
389,7.842654099476931e-07
390,6.81036453897832e-07
391,6.123887033027131e-07
392,1.563181513120071e-06
393,9.277334243051882e-07
394,7.922456006781431e-07
395,8.645623665870517e-07
396,4.441438079538784e-07
397,5.037189794165897e-07
398,2.6891746074397815e-07
399,5.318219109540223e-07
400,1.4045399439055473e-06
401,1.1599274785112357e-06
402,9.169561963062732e-07
403,1.27534985949751e-06
404,6.094114723964594e-07
405,6.407120736184879e-07
406,7.035969247226603e-07
407,9.21027492495341e-07
408,8.881182225195516e-07
409,1.0583017910903436e-06
410,6.071510370020405e-07
411,6.122807576502964e-07
412,8.277128813460877e-07
413,5.670941050084366e-07
414,7.969805437824107e-07
415,5.444744601845741e-07
416,9.209397831000388e-07
417,6.973791641939897e-07
418,1.3513654266716912e-06
419,7.54590814722178e-07
420,5.604139801107522e-07
421,5.164314416106208e-07
422,6.346219834085787e-07
423,5.516456553777971e-07
424,1.3513721341951168e-06
425,1.385017753818829e-06
426,5.543578822653217e-07
427,3.945800415294798e-07
428,6.930316658326774e-07
429,5.589852207776858e-07
430,4.92409981234232e-07
431,4.484230089474295e-07
432,1.0726761274781893e-06
433,8.18315072592668e-07
434,1.0448325156175995e-06
435,7.422322596539743e-07
436,4.073835953022354e-07
437,3.000425579102739e-07
438,2.902752385125496e-07
439,2.808897647810227e-07
440,3.44987739708813e-07
441,2.38032043853309e-07
442,2.555040055085556e-07
443,2.325656822677047e-07
444,2.547355393289763e-07
445,2.52594929861516e-07
446,3.379826125637919e-07
447,2.1688825313503925e-07
448,4.807466211786959e-07
449,4.537382665148472e-07
450,5.281257244860171e-07
451,3.151028522552224e-07
452,2.177436471129113e-07
453,1.2413407546318922e-07
454,1.9189971567357134e-07
455,2.153990976694331e-07
456,2.948924588963564e-07
457,1.9057256395171865e-07
458,7.890817954603335e-08
459,6.473131719531011e-08
460,5.772324840336297e-08
461,9.09817003957869e-08
462,6.880009095766583e-08
463,9.627939334677649e-08
464,1.188633191873123e-07
465,7.15594268285713e-08
466,7.338095997511118e-08
467,8.822924257856357e-08
468,1.0344253098537592e-07
469,8.641470827797093e-08
470,6.213173975311292e-08
471,7.893829945260222e-08
472,1.3741339444095504e-07
473,1.1150842738061328e-07
474,1.455872933320279e-07
475,1.235003281863101e-07
476,8.560008524227669e-08
477,5.4261057869098295e-08
478,8.691492325851868e-08
479,7.423901138281509e-08
480,1.712408277398936e-07
481,6.55600587151639e-08
482,1.0778350656437397e-07
483,1.1354619289249969e-07
484,1.063367989218023e-07
485,6.518085626794345e-08
486,5.1709015735923465e-08
487,6.148928832772071e-08
488,1.8240277199765842e-07
489,3.283164460299304e-07
490,4.1453500898569473e-07
491,2.521421151868708e-07
492,2.753853891590552e-07
493,1.533573623646589e-07
494,1.589458520356857e-07
495,1.326933869449931e-07
496,5.2931483196516644e-08
497,7.852062822166772e-08
498,1.7475025515523157e-07
499,1.633702595427167e-07
500,3.113456159553607e-08
501,5.9763152648884e-08
502,7.280745961679713e-08
503,5.7509225825924666e-08
504,3.413818490116683e-07
505,3.849631582397706e-07
506,1.9421975139266578e-07
507,2.563175769410009e-07
508,1.3036374468811118e-07
509,1.1717354908569177e-07
510,1.8773231147406485e-07
511,2.7215815379122432e-08
512,1.8204795537712928e-07
513,4.524521273197024e-07
514,1.939733067501948e-07
515,2.088771537955836e-07
516,1.762831658425057e-07
517,1.9562591546673505e-07
518,1.4019857985658748e-07
519,1.0476242096046917e-07
520,9.36843065346693e-08
521,2.0112156562390737e-07
522,1.4518717250666668e-07
523,1.3470449289343378e-07
524,2.004063333060913e-07
525,2.040498259248125e-07
526,1.8124529788110522e-07
527,9.129034594934637e-08
528,3.214491925973562e-07
529,2.676925134892372e-07
530,8.329530487571901e-08
531,8.81663808627309e-08
532,8.279616992012961e-08
533,1.1868051075225597e-07
534,7.456035433506258e-08
535,1.1186239134985965e-07
536,9.52263761178074e-08
537,1.49483526001859e-07
538,7.592759487806688e-08
539,7.416605285470723e-08
540,8.167857146190728e-08
541,2.8182594036252343e-08
542,3.731009812213415e-08
543,5.156046967158545e-08
544,7.964897008605477e-08
545,7.97528514340229e-08
546,1.225689203465663e-07
547,1.1408111788568945e-07
548,1.28745423211285e-08
549,7.17074044587207e-08
550,2.4420202748842712e-08
551,3.152415573026701e-08
552,2.1156756702112042e-07
553,6.4782717856815e-08
554,4.1106378745325856e-08
555,2.6666155505949973e-08
556,3.5257123442988814e-08
557,4.4957346290175344e-08
558,4.363857897260459e-08
559,4.1391778893284936e-08
560,1.3017393030168028e-07
561,8.613777424670843e-08
562,1.0302782271764954e-07
563,3.895630129591154e-08
564,4.0049290106480846e-08
565,8.426749076306805e-09
566,2.6425794885653893e-08
567,3.6637260336647166e-08
568,1.0250857940263813e-07
569,9.320851290794965e-08
570,2.7847654848756065e-08
571,5.145957970853488e-08
572,5.46299645520776e-08
573,4.154936306122181e-08
574,2.9074605834011894e-08
575,2.7151969561600712e-08
576,6.463305624038186e-08
577,4.691496613418168e-08
578,4.482991755594412e-08
579,3.486663757712449e-08
580,1.768121293821423e-08
581,1.3101491447287117e-08
582,1.16924248061423e-08
583,3.944628446106435e-08
584,7.542003288563137e-08
585,5.1744564188993536e-08
586,3.8233942234455753e-08
587,3.067214393581708e-08
588,2.530221010488276e-08
589,2.99246778467932e-08
590,1.7414183872688227e-08
591,2.9573786974879133e-08
592,2.6157145782690363e-08
593,7.530326229243657e-08
594,6.573538513521271e-08
595,3.8662079759888e-08
596,1.9681941409999133e-08
597,5.984162498862133e-08
598,4.118265906072338e-08
599,2.983058067229649e-08
600,6.818643782935396e-08
601,4.564246580684994e-08
602,8.074597701579479e-08
603,3.869356390850953e-08
604,1.532542981408369e-08
605,5.2105452397199776e-08
606,1.4151257943240124e-08
607,2.5208178655589112e-08
608,5.463901686653117e-08
609,1.305106138715928e-07
610,1.533515643359351e-07
611,2.3751145050709965e-08
612,3.2535993454985146e-08
613,4.17778664996149e-08
614,1.6341211050985294e-08
615,2.7788171763631908e-08
616,3.8811077018863216e-08
617,5.40819975469731e-08
618,2.8716389266492115e-08
619,3.2011808315246526e-08
620,1.3572314827570152e-08
621,2.74878697581471e-08
622,1.6737793373522436e-08
623,1.0302287023478133e-08
624,3.291804873128967e-08
625,3.032995010698869e-08
626,5.4741200017360825e-08
627,5.1772168774277816e-08
628,3.2390829574069364e-08
629,7.223080444873632e-08
630,5.205230735327859e-08
631,2.0819712176489705e-08
632,5.6554661398422494e-08
633,3.1937400279957735e-08
634,3.571330609020151e-08
635,5.4720374009775696e-08
636,1.2607546118204029e-08
637,1.1176684466818188e-08
638,1.8610304408639425e-08
639,1.5600479130739586e-08
640,4.978043932624132e-08
641,4.7194625096835814e-08
642,6.856258494281064e-08
643,4.429492150848091e-08
644,1.9403088913350075e-08
645,2.0878371032040377e-08
646,2.7017421189157176e-08
647,1.7076027702955798e-08
648,2.185143799238176e-08
649,2.6217362503189185e-08
650,7.111494504385972e-09
651,1.4146470661557942e-08
652,3.359133415870019e-08
653,2.89038020184762e-08
654,2.0047819404567235e-08
655,3.235240342291945e-08
656,4.364722272498511e-08
657,5.5175224389358846e-08
658,2.130680343270797e-08
659,1.8157898296067287e-08
660,4.006314213711448e-08
661,3.8946375013892975e-08
662,4.1113541016102324e-08
663,2.7321139128844152e-08
664,2.3343922350704812e-08
665,4.6010192988887866e-08
666,3.8858839701561016e-08
667,2.6298041078121066e-08
668,3.2802436322754154e-08
669,5.333109243110813e-08
670,2.9063016881991643e-08
671,2.5957954008504213e-08
672,3.251926727898535e-08
673,4.420640919988728e-08
674,4.949618670480049e-08
675,3.361962797043816e-08
676,3.2832744523147994e-08
677,2.1053841336993173e-08
678,5.0383043515012105e-08
679,1.9160179220989452e-08
680,3.903649314906944e-08
681,5.733727093115704e-08
682,1.3861322756270056e-08
683,1.9975697540530746e-08
684,2.075505989296289e-08
685,2.604231319480732e-08
686,2.2735065385859343e-08
687,1.8478338859040377e-08
688,5.764464106050583e-08
689,2.801344045622045e-08
690,5.445258821623612e-08
691,2.501421647593816e-08
692,2.1538559380474e-08
693,2.100767382273716e-08
694,2.960126721518464e-08
695,3.6061006625232046e-08
696,3.5632076844649425e-08
697,2.0899936004070696e-08
698,1.4372663947881392e-08
699,1.3296898693226922e-08
700,1.6052773332830842e-08
701,1.9497511161148395e-08
702,1.5474670433945903e-08
703,1.590636244941379e-08
704,2.397730902714557e-08
705,3.7674972475088e-08
706,2.41689033231296e-08
707,2.81472321006504e-08
708,2.6569731303993652e-08
709,3.17307566888303e-08
710,2.9270402990277944e-08
711,2.8097870696797145e-08
712,2.863527548413458e-08
713,4.00109527731729e-08
714,2.124349407495174e-08
715,1.1555584933375941e-08
716,1.3501437301499664e-08
717,2.4566180201190946e-08
718,1.5321363733278304e-08
719,4.434950628962042e-09
720,2.512309649205236e-08
721,2.3484393096850912e-08
722,2.1750256706809523e-08
723,2.1714287257168507e-08
724,1.899608648159301e-08
725,1.5247849205479724e-08
726,3.009580851198734e-08
727,1.2487703315855473e-08
728,3.32629355170866e-08
729,4.1664677041808324e-08
730,6.55554686090909e-08
731,4.64730227633936e-08
732,5.203586894708678e-08
733,2.2885663142346857e-08
734,3.523849656517086e-08
735,1.5338290637600952e-08
736,2.493597506258993e-08
737,2.850836011702995e-08
738,4.18124734835601e-08
739,4.044405699232812e-08
740,2.6840636380143224e-08
741,5.776345446406594e-08
742,2.1050368559372146e-08
743,1.3110494023749196e-08
744,1.5866001845665778e-08
745,3.297279249636631e-08
746,8.87562912055273e-09
747,1.1266772403928373e-08
748,1.7950775088593218e-08
749,1.4919519841782858e-08
750,4.5260488690246354e-08
751,4.7458769358854624e-08
752,2.71993307876528e-08
753,1.931158166712521e-08
754,2.3298397877624666e-08
755,5.6963102679219446e-08
756,8.545747931520965e-08
757,2.3777456448215162e-08
758,3.9668297091566274e-08
759,4.050492208307333e-08
760,1.8200676521473724e-08
761,2.7131802582403e-08
762,5.2769642877592566e-08
763,4.5308503615615336e-08
764,4.9061057438848366e-09
765,1.290626627792335e-08
766,1.2803365478930573e-08
767,2.3321410580479096e-08
768,1.1285736789545808e-08
769,1.6437194716445447e-08
770,2.5219149435429244e-08
771,2.0119337307278332e-08
772,9.38551369955576e-09
773,3.57156544339432e-08
774,2.7061528129479484e-08
775,2.2067750293786048e-08
776,2.779277252784596e-08
777,2.3762165568541604e-08
778,2.012054167721544e-08
779,3.8208661123917416e-08
780,3.5685960853015786e-08
781,1.9983271926093952e-08
782,2.3478950339494983e-08
783,2.290226319701105e-08
784,3.5977784307306144e-08
785,1.8085863473515932e-08
786,3.468644393933573e-08
787,2.2431487778362683e-08
788,3.3242443464587275e-08
789,1.4776527557103236e-08
790,1.3153728772863362e-08
791,3.93008292576269e-08
792,6.882125092033675e-08
793,9.577230741797393e-08
794,7.353806097398774e-08
795,4.0394173339564083e-08
796,3.3271895460984524e-08
797,2.9780856891648e-08
798,2.2865080495648733e-08
799,3.1511053322219595e-08
800,1.0244261261505017e-07
801,1.0331029898225097e-07
802,9.983611448660669e-08
803,6.098341032156895e-08
804,5.792086454903258e-08
805,6.25175431423486e-08
806,4.6400113973277264e-08
807,1.7089448078877467e-08
808,5.4037137431350863e-08
809,5.83355337369085e-08
810,5.25810861518039e-08
811,3.3516908359843e-08
812,5.37661115629362e-08
813,5.269262715046352e-08
814,2.6459506585752024e-08
815,3.4882685184811635e-08
816,5.6989527763562384e-08
817,3.4512545710185805e-08
818,2.776544505422862e-08
819,1.3501299633844612e-08
820,4.596782332555449e-08
821,4.216689220015724e-08
822,3.4116638403247634e-08
823,2.7019217085921813e-08
824,5.7839365297240894e-08
825,7.529652634730155e-08
826,3.8481012154534255e-08
827,4.661832520014286e-08
828,4.660746100171309e-08
829,3.751626564962862e-08
830,4.4175930469236846e-08
831,3.831507200402484e-08
832,1.5919465568003948e-07
833,1.5298101629923624e-07
834,9.34446617861795e-08
835,5.044776685281249e-08
836,6.638411775838905e-08
837,8.216611746547643e-08
838,4.015567611759252e-08
839,6.063121560373474e-08
840,2.3302479235098882e-07
841,2.887762207137712e-07
842,1.0519732995817321e-07
843,1.736276828978589e-07
844,1.30622424876492e-07
845,6.000417585028117e-08
846,5.4015977468679934e-08
847,1.1227351137677033e-07
848,1.4162533545913902e-07
849,2.436169950215117e-07
850,2.4346198301827826e-07
851,2.048961391665216e-07
852,1.484480662838905e-07
853,1.256919119896338e-07
854,1.0309329923074985e-07
855,2.5461471153676043e-08
856,2.041202975533452e-07
857,9.322421590240992e-08
858,1.292869740154856e-07
859,1.773562274820506e-07
860,1.1324914339638781e-07
861,6.17260553781307e-08
862,1.1777257213907433e-07
863,1.2868555643308357e-07
864,1.981336197331985e-07
865,1.1441947123103092e-07
866,7.130832813118104e-08
867,4.562839706068189e-08
868,5.529943436499708e-08
869,7.543857805103471e-08
870,6.95788600069136e-08
871,1.1602487859363465e-07
872,1.8794139577948962e-07
873,1.9988057431419293e-07
874,1.6812251146802737e-07
875,1.7584328304565133e-07
876,1.1197241178706464e-07
877,1.0940432559891633e-07
878,6.936582508387802e-08
879,1.1422790890947001e-07
880,2.774421261619864e-07
881,5.666256583936047e-07
882,5.167271410755347e-07
883,3.453296528732608e-07
884,1.8666503365238898e-07
885,1.1398597621337105e-07
886,5.5510970042860215e-08
887,5.68274671763902e-08
888,3.160195092277718e-07
889,3.173187792526733e-07
890,3.279621978435898e-07
891,3.517552897847054e-07
892,3.234510472793773e-07
893,1.9710375909198774e-07
894,6.955045250833791e-08
895,4.667816000392122e-08
896,1.9236949810874648e-07
897,1.2569574892040694e-07
898,1.32653923401449e-07
899,1.3118375363774248e-07
900,1.591778868714755e-07
901,1.5735875535938249e-07
902,8.724964573048055e-08
903,1.0668659911061697e-07
904,8.040343857373956e-08
905,3.174410068140787e-08
906,6.878421743294896e-08
907,6.964388887809039e-08
908,1.0450216336721501e-07
909,8.626294345503993e-08
910,1.040403105889709e-07
911,8.054860245465535e-08
912,3.92863839238089e-08
913,1.88540685286398e-08
914,1.8350274189060656e-08
915,3.8143333824791625e-08
916,4.655577257040022e-08
917,3.4003395654735875e-08
918,5.42199991571124e-08
919,3.427430073088544e-08
920,1.3682991095720356e-07
921,9.384997667893913e-08
922,6.927324847083582e-08
923,2.4211255222894585e-08
924,3.042429597144292e-08
925,1.6747307540754264e-08
926,1.7330467727560972e-08
927,2.9689104508179298e-08
928,6.981890976476279e-08
929,7.578250915685204e-08
930,1.0280896844960809e-07
931,8.962035735748942e-08
932,5.729003760279738e-08
933,8.851632316009272e-08
934,2.129162091080161e-08
935,5.704071526224652e-08
936,4.61633931081451e-08
937,3.2338792976815967e-08
938,6.011484288137582e-08
939,3.878818333191703e-08
940,4.522913954474461e-08
941,3.853540064824301e-08
942,5.298310057355594e-08
943,3.2031383767616723e-08
944,4.200823866540304e-08
945,1.7174819788579043e-08
946,3.45693749181919e-08
947,2.0257267863144083e-08
948,2.47163693956054e-08
949,1.868855825648552e-08
950,2.2775664021423852e-08
951,2.4476239701698432e-08
952,4.772933692720471e-08
953,3.820634475459883e-08
954,1.5935581743065086e-08
955,3.044459617740358e-08
956,3.5303912682138616e-08
957,5.640720956989753e-08
958,3.1520077214963755e-08
959,2.5011944515540563e-08
960,2.1153107709892538e-08
961,4.467238312599876e-08
962,4.509313100697909e-08
963,7.136583235478612e-08
964,6.20823072949861e-08
965,1.7532162388533834e-08
966,2.903799511955185e-08
967,1.4859352859275532e-08
968,1.4170770334942516e-08
969,1.8241127719420547e-08
970,1.8382834809926866e-08
971,1.3958349143194937e-08
972,2.9229816789211327e-08
973,1.3176423507843538e-08
974,1.44197374041255e-08
975,9.60391410842476e-09
976,2.5069162745694484e-08
977,7.834392690142522e-09
978,2.700558709989309e-08
979,9.39027788859903e-09
980,2.7565498328385732e-08
981,1.2931867132692789e-08
982,6.1117693128665e-09
983,1.4426357886065944e-08
984,6.08329457918444e-08
985,3.081900246115765e-08
986,5.085986742869864e-08
987,3.434355733133998e-08
988,1.5049494095364935e-08
989,3.687073046876321e-08
990,2.096537876639104e-08
991,3.7795970797560585e-08
992,1.2267281590538914e-07
993,8.628941827737435e-08
994,1.3894964467908721e-07
995,8.464082412729115e-08
996,1.6743943120900443e-08
997,2.1048958132041665e-08
998,1.5813764520089535e-08
999,1.0915524484289564e-08
1000,1.813356931279486e-08
1001,6.327503143666037e-08
1002,2.0549107304645983e-08
1003,4.845015766363758e-08
1004,5.358970867064272e-08
1005,4.2256122156914e-08
1006,1.4623189770190947e-08
1007,1.786428427408282e-08
1008,2.700496715135614e-08
