Training Step,Bellman Error
446,1.5028701454866678e-05
447,1.1890655514434911e-05
448,4.37812959717121e-05
449,6.224281150934985e-06
450,1.6900768969208002e-05
451,1.4476549040409736e-05
452,2.9460945370374247e-05
453,8.977434481494129e-05
454,1.120311480917735e-05
455,9.866340406006202e-05
456,7.316960363823455e-06
457,1.4894739251758438e-05
458,2.0007644252473256e-06
459,6.07896390647511e-06
460,8.144324237946421e-05
461,7.162438578234287e-06
462,1.111924120777985e-05
463,1.1603677194216289e-05
464,7.369294326053932e-05
465,1.4609540812671185e-05
466,8.216760761570185e-05
467,6.60036721455981e-06
468,6.561471673194319e-05
469,3.65993855666602e-06
470,4.207217898510862e-06
471,2.902407686633524e-06
472,1.802620681701228e-05
473,6.472298537119059e-06
474,6.981799288041657e-06
475,7.5796988312504254e-06
476,1.2077587143721755e-06
477,2.5559843379596714e-06
478,1.09470556708402e-05
479,2.9256646030262345e-06
480,1.1244663255638445e-05
481,1.5936800991767086e-05
482,5.982840320939431e-06
483,1.3975417459732851e-05
484,1.365625394100789e-06
485,5.618438990495633e-06
486,1.1296828233753333e-05
487,1.6244495782302693e-05
488,1.7619844584260136e-05
489,0.0001994547055801
490,4.95692120239255e-06
491,5.552664333663415e-06
492,5.097466782899573e-06
493,5.560899808187969e-06
494,5.3317057790991385e-06
495,6.54077803119435e-06
496,9.951855645340402e-06
497,1.8092833897753733e-06
498,4.191956577415112e-06
499,7.86980235716328e-05
500,8.910255928640254e-06
501,9.290191883337684e-06
502,1.1023792467312887e-05
503,3.7562654142675456e-06
504,6.158646283438429e-05
505,7.990271910784941e-07
506,3.4362981295998907e-06
507,6.708619935125171e-07
508,9.718376531964168e-06
509,5.536293429031503e-06
510,3.146482640659088e-06
511,6.902986569912173e-06
512,6.601952918572351e-06
513,2.644827873155009e-06
514,5.210752078710357e-06
515,5.2577783208107576e-05
516,0.0001107207499444
517,6.339857645798475e-05
518,3.0603434879594715e-06
519,5.807640718558105e-06
520,4.537897439149674e-06
521,2.550154931668658e-06
522,1.5755454114696477e-06
523,2.9795696718792897e-06
524,5.876663635717705e-05
525,6.979504178161733e-06
526,3.5811040106636938e-06
527,2.399482127657393e-06
528,6.632529675698606e-06
529,5.040938049205579e-06
530,3.80603546545899e-06
531,2.2885897124069743e-06
532,2.3463144316338003e-06
533,3.025217210961273e-06
534,4.187555532553233e-06
535,8.37251718621701e-06
536,3.4202948882011697e-06
537,2.567568344602478e-07
538,5.357916052162182e-06
539,4.977330263500335e-06
540,3.5662242225953378e-06
541,1.1080271633545635e-06
542,1.3516641956812236e-06
543,6.671692062809598e-06
544,2.901453171944013e-06
545,2.7314895305607934e-06
546,2.3290394892683253e-06
547,1.927957100633648e-06
548,3.132821348117432e-06
549,3.6329045087768463e-06
550,4.9158035835716873e-05
551,2.2433016511058668e-06
552,1.5255685639203875e-06
553,3.259133109168033e-06
554,4.6766297600697726e-05
555,3.6004075809614733e-06
556,1.4723915455761016e-06
557,1.736000001528737e-07
558,4.2021906665468123e-07
559,2.348847374378238e-06
560,4.787600119016133e-05
561,4.260532193711697e-07
562,5.830389909533551e-06
563,3.851130531984381e-05
564,2.374261384829879e-06
565,8.677258301759139e-05
566,2.7477969979372574e-06
567,4.079941788859287e-07
568,1.6136743852257496e-06
569,1.1936913324461784e-06
570,3.753994315047749e-05
571,7.854337127355393e-06
572,3.2548625767958583e-06
573,2.374795485593495e-06
574,1.543714006402297e-06
575,3.11334474645264e-06
576,3.88870139431674e-05
577,2.3499408143834444e-06
578,1.21474272418709e-06
579,1.983843731068191e-06
580,1.1726901902875395e-06
581,2.7475111892272253e-06
582,1.9520853129506577e-06
583,7.781129534123465e-05
584,2.710487478907453e-06
585,2.147543909813976e-06
586,8.167194209818265e-08
587,2.0046604731760453e-06
588,2.700842287595151e-07
589,3.1268551538232714e-05
590,3.4813222100638086e-06
591,3.7100849112903234e-06
592,5.4036208894103765e-06
593,6.943767220946029e-05
594,4.495936536841327e-06
595,3.1835852496442385e-06
596,6.036892045813147e-06
597,7.481853003810102e-07
598,1.459027089367737e-06
599,3.036771886399947e-05
600,6.2644198806083295e-06
601,2.5954711873055203e-06
602,8.119741892187449e-07
603,2.878390205296455e-06
604,7.697777846260578e-07
605,2.850531745934859e-05
606,1.4624888535763605e-06
607,2.298137360412511e-06
608,1.2541376008812222e-06
609,9.80144104687497e-05
610,2.852480520232348e-06
611,0.0001650003105169
612,3.409573992030346e-06
613,2.91769811155973e-06
614,3.289767846581526e-05
615,3.337574980832869e-06
616,5.152467110747239e-06
617,4.765875928569585e-06
618,1.447009708499536e-06
619,2.7885832878382644e-06
620,9.460324008614408e-07
621,7.298551167878031e-07
622,3.585876402212307e-05
623,1.8885616555053275e-06
624,4.334458026278298e-06
625,4.334621280577267e-06
626,1.0343454732719692e-06
627,5.670945756719448e-05
628,2.1360474420362152e-06
629,3.327598278701771e-06
630,3.010804221048602e-06
631,8.41375140225864e-07
632,6.152462219688459e-07
633,2.6631789296516217e-05
634,1.7170046930914395e-06
635,2.5878867745632302e-05
636,2.360361941100564e-05
637,1.1113003210994066e-06
638,2.100197434629081e-06
639,2.8118140562583e-06
640,2.206467797805089e-06
641,2.2226531655178405e-06
642,2.46873673859227e-06
643,1.4545662452292165e-06
644,8.58088583299832e-07
645,1.865332160377875e-05
646,2.984723550980561e-06
647,1.4155914414004656e-06
648,3.666021086701221e-07
649,1.9727222024812363e-06
650,3.526773434714414e-05
651,1.3633336493512616e-05
652,3.674416575449868e-06
653,1.6243835489149205e-05
654,1.371709458908299e-06
655,1.3607595974463038e-06
656,7.688247478654375e-07
657,1.3397323073149892e-06
658,1.0730622307164596e-05
659,1.5998471099010203e-06
660,2.5372044092364376e-06
661,1.491624971095007e-06
662,1.4511779227177612e-06
663,9.426894393982366e-06
664,3.531191168804071e-06
665,2.010416665143566e-06
666,7.261302016559057e-06
667,1.8670917825147624e-06
668,2.545311417634366e-06
669,1.224395191457006e-06
670,9.016384865390136e-07
671,1.807147782528773e-06
672,7.3998880907311104e-06
673,3.92797971926484e-07
674,1.256921223102836e-06
675,9.674141665527711e-07
676,1.0910955552390078e-06
677,1.1224516356378444e-06
678,2.232480255770497e-06
679,1.195780782836664e-06
680,6.314083123015736e-08
681,1.0547873898758553e-06
682,1.5922319107630756e-06
683,9.045217552738904e-07
684,1.895494051495916e-06
685,6.848756584076909e-07
686,5.355400958251266e-07
687,3.768883232169173e-07
688,1.6132893279063865e-06
689,1.3784510883851908e-06
690,5.115288104207139e-07
691,7.482354362764454e-07
692,7.972402045197668e-07
693,1.7547506558912571e-06
694,2.61401680745621e-07
695,1.3112241958879167e-06
696,4.6333781256180373e-07
697,2.391897737652471e-07
698,6.021017497914727e-07
699,3.8313811501211603e-07
700,1.0910747505477048e-06
701,6.252157618291676e-07
702,7.93552680988796e-06
703,2.463126520524384e-07
704,5.867238996870583e-07
705,6.733801910741022e-06
706,5.455664222608902e-07
707,8.364501695723447e-07
708,3.699358330777613e-07
709,2.76796015441505e-07
710,7.138006594686885e-07
711,3.596687463414128e-07
712,1.564235958539939e-06
713,6.490382133961248e-07
714,3.286229741661373e-07
715,9.08394667931134e-07
716,2.459377128616325e-07
717,7.259110930135648e-07
718,2.65775639718413e-07
719,1.5462327382920191e-06
720,1.1701912683292905e-07
721,2.962786140869867e-07
722,3.433874553593341e-07
723,4.061744789396471e-07
724,2.8400000928741065e-07
725,7.832947090946618e-08
726,2.450739771120425e-07
727,6.10165102443716e-07
728,4.687198043029639e-07
729,3.1600490046912455e-07
730,6.510661023639841e-07
731,4.321378241911589e-07
732,1.212475666534374e-07
733,5.028161353948235e-07
734,7.005646125435305e-07
735,4.395059249873157e-07
736,4.795443686589351e-08
737,2.478105045611301e-07
738,2.6787984097609296e-07
739,2.731804215727607e-06
740,5.125053235133237e-07
741,3.096780574196601e-07
742,3.999439854851517e-07
743,1.836648948483344e-06
744,1.224370294039545e-07
745,3.084622335336462e-07
746,5.727741609007353e-06
747,3.341892806929536e-07
748,2.914428591793694e-07
749,2.092746029802585e-07
750,1.0327310917546129e-07
751,1.6661093127368076e-07
752,5.436206265585497e-05
753,4.495943244364753e-07
754,5.123173104948364e-05
755,3.334505163365975e-05
756,1.7778961591830011e-06
757,1.6707841155039205e-07
758,4.944459988109884e-07
759,1.40260027592376e-07
760,7.09988086100566e-08
761,1.0575629403319908e-06
762,8.184690614143619e-08
763,5.044893214289914e-07
764,2.5998559067375027e-05
765,3.886585488999117e-07
766,5.777034175480367e-07
767,7.665699399694859e-07
768,6.99871407050523e-07
769,5.322756351233693e-06
770,3.6312684414951946e-07
771,2.792593249978381e-07
772,2.2069863916840404e-05
773,9.302247235609684e-06
774,6.389250302163418e-07
775,4.567634448449098e-07
776,1.728183974591957e-06
777,5.385581971495412e-07
778,4.229808894251619e-07
779,1.5282405456673589e-06
780,3.5884140743291937e-06
781,3.085568323513144e-06
782,1.358949930363451e-07
783,1.6411061665166926e-07
784,1.1169952358613957e-06
785,1.5218756743706765e-07
786,4.105852440261515e-07
787,2.399712570877455e-07
788,4.971354883309687e-07
789,2.7581286303757224e-06
790,2.333443802626789e-07
791,3.746748120647681e-07
792,6.498235620711057e-07
793,6.026418759574881e-07
794,1.3595786185760517e-07
795,2.706661632601026e-07
796,1.2402023230606576e-07
797,1.395403046444699e-07
798,1.887215148599353e-07
799,4.883110023001791e-07
800,2.362934026223229e-07
801,2.6040197553811595e-06
802,5.95920965906771e-08
803,5.919207524129888e-07
804,8.868620966495655e-07
805,5.551465278585965e-07
806,2.2490730771096423e-06
807,2.841563286892779e-07
808,6.986272751419165e-07
809,5.05396485550591e-07
810,5.172628902982979e-07
811,1.9796034393948503e-06
812,2.3235412299982272e-05
813,7.586360339928434e-08
814,2.214324922533705e-05
815,1.0433299024725785e-07
816,5.546279226109618e-06
817,4.321902451920323e-05
818,0.0001329603401245
819,7.49547979239651e-08
820,4.636325741103065e-07
821,1.0437256037221233e-07
822,4.049002200190444e-08
823,1.5067344065755606e-06
824,1.2908449775750341e-07
825,2.71392508466306e-07
826,4.722511448562728e-07
827,7.777600217195868e-07
828,2.081406336174041e-07
829,1.1971354751949548e-06
830,6.742560572092771e-07
831,5.399743940870394e-07
832,6.652630872849841e-07
833,5.092574610898737e-07
834,3.533278913891991e-07
835,5.867356662747625e-07
836,1.14614692847681e-06
837,1.954910658241716e-06
838,1.2005508551737876e-06
839,2.2164140318636782e-06
840,4.761030822919565e-07
841,7.78279002133786e-07
842,1.179375658466597e-06
843,1.398424160470313e-06
844,3.198039735252678e-07
845,1.8164523680752609e-06
846,3.4068384024976694e-07
847,2.987577545354725e-07
848,1.0486876362847395e-06
849,4.829067847822444e-07
850,1.6619005691609343e-06
851,1.0089831903314916e-06
852,5.075489752925932e-07
853,1.0658571909516468e-06
854,3.741370449006354e-07
855,1.1312421293041552e-06
856,6.285358153945708e-07
857,3.643725676738541e-07
858,3.940330373097823e-07
859,2.3385885583593333e-07
860,6.318488772194542e-07
861,2.1848022697668057e-06
862,2.956095386252855e-07
863,2.889997574584413e-07
864,6.332278985610174e-07
865,2.994515853060875e-07
866,1.7780911321096937e-07
867,1.3628465467263598e-07
868,2.533013514494087e-07
869,1.230169601740272e-07
870,1.9158972008881405e-07
871,1.0544668782586086e-07
872,1.2922828318551185e-06
873,9.477207640884445e-08
874,1.0826843208633363e-06
875,2.378110224299235e-07
876,3.537818429322215e-07
877,2.1926146587247786e-07
878,8.934759989642771e-07
879,7.773169841129857e-07
880,7.024326009741344e-08
881,4.8567983412795e-07
882,2.067632294711075e-06
883,1.1477309271867853e-06
884,6.168721711219405e-07
885,1.5098751759978768e-07
886,2.101200777815393e-07
887,1.3194045322961756e-07
888,1.1442985936582772e-07
889,6.266988066272461e-07
890,9.753087226727076e-08
891,5.612512836705719e-07
892,1.3005970345147946e-07
893,8.56547188732293e-08
894,3.994047438027337e-05
895,1.0951967510663962e-07
896,2.3599992005074455e-07
897,1.3354892303141241e-07
898,5.931435680395225e-07
899,1.5950013221299741e-07
900,1.6030539029543436e-07
901,1.6610363218205748e-07
902,2.1465794475261649e-07
903,1.896765388664789e-05
904,2.386509549978655e-07
905,4.304225456053246e-07
906,8.533056643500458e-07
907,3.387047036085278e-05
908,2.0975815004931064e-06
909,7.951842917464091e-07
910,2.3558467887596645e-07
911,0.0001117371502914
912,1.974385526182232e-07
913,3.8009852687537204e-07
914,1.822368602688585e-07
915,1.7298535794907366e-06
916,1.3401728438111604e-06
917,4.516599574344582e-07
918,3.166017563671631e-07
919,3.202293737558648e-05
920,1.5636428543075451e-06
921,1.7481345366832102e-06
922,3.625301303600281e-07
923,3.732965296876501e-07
924,8.177279369192547e-07
925,9.05697675079864e-07
926,5.344115265870641e-07
927,1.8920075035566697e-06
928,1.076403123079217e-06
929,1.521196281828452e-06
930,9.227020427715616e-07
931,5.519493129213515e-07
932,4.790563252754509e-07
933,3.3905945429069106e-07
934,2.990418863646483e-07
935,2.8001164537272416e-05
936,8.614359785497072e-07
937,6.390579301296384e-07
938,7.045482561807148e-07
939,5.353421101972344e-07
940,3.9977817323233467e-07
941,5.560498266277136e-07
942,1.6297137506171566e-07
943,4.767431960317481e-07
944,7.393616101580847e-07
945,6.873659117445641e-07
946,1.819680164771853e-06
947,7.112668072295492e-07
948,4.027561146813241e-07
949,2.870175705993461e-07
950,2.281623920907805e-07
951,2.367769411648624e-06
952,4.763485605963069e-07
953,7.424553132295841e-07
954,2.208492730915168e-07
955,5.649171157529054e-07
956,2.9048294436506694e-07
957,2.402053178229835e-05
958,2.975630764012749e-07
959,5.092028914077673e-07
960,1.0281351023877503e-06
961,7.963428174662113e-07
962,4.098382362371922e-07
963,3.40965414125094e-07
964,5.6528114100729e-07
965,2.095625575293525e-07
966,1.5235067962748874e-07
967,4.389827950035397e-07
968,8.554758323953138e-07
969,2.403542680440296e-07
970,3.285107084138872e-07
971,6.305442923348893e-08
972,1.5924750186968595e-05
973,2.038688580796588e-05
974,9.737394748299266e-07
975,5.68924292565498e-07
976,8.314883075399848e-07
977,5.924673587287543e-07
978,4.321027233800123e-07
979,2.437701311919227e-07
980,2.445048266963568e-06
981,1.569361529618618e-07
982,2.609863827274239e-07
983,2.97343717647891e-07
984,1.8675729052120005e-07
985,8.785715976955544e-07
986,1.926677981600733e-07
987,2.1073487005196512e-05
988,1.757324525897275e-07
989,1.2533755011645553e-07
990,1.3501387741143844e-07
991,6.262318947847234e-07
992,2.850366058737564e-07
993,7.156717742873298e-07
994,1.7382129954057746e-05
995,2.5056042431970127e-06
996,2.654325328421692e-07
997,1.7094465931677405e-07
998,9.987388693843968e-08
999,2.1876482492189098e-07
1000,2.53490100021736e-07
1001,5.797934363727109e-07
1002,9.00675222510472e-05
1003,4.386394607536204e-07
1004,2.5540751380503934e-07
1005,3.399894126232539e-07
1006,2.5254786351069924e-07
1007,1.7709135136101397e-06
1008,5.72996668779524e-07
