Training Step,Bellman Error
614,1.43e-07
615,2.94e-07
616,8.19e-07
617,2.45e-07
618,5.91e-07
619,6.23e-07
620,4.04e-07
621,3.06e-07
622,1.08e-07
623,9.72e-08
624,4.86e-07
625,3.51e-07
626,5.53e-07
627,2.84e-07
628,1.66e-07
629,3.01e-07
630,1.98e-07
631,2.51e-07
632,2.43e-07
633,1.98e-07
634,1.49e-07
635,9.67e-08
636,1.86e-07
637,1.37e-07
638,4.91e-07
639,5.2e-07
640,4.45e-07
641,4.78e-07
642,2.8e-07
643,3.97e-07
644,3.61e-07
645,3.3e-07
646,4.76e-07
647,2.18e-07
648,3.96e-07
649,1.85e-07
650,4.71e-07
651,4.85e-07
652,2.94e-07
653,5.83e-07
654,5.2e-07
655,3.99e-07
656,2.29e-07
657,3.23e-07
658,3.04e-07
659,4.24e-07
660,1.62e-07
661,1.31e-07
662,9.36e-08
663,1.3e-07
664,4.58e-07
665,1.7e-07
666,9.46e-08
667,7.05e-08
668,4.99e-08
669,5.21e-07
670,1.19e-07
671,2.5e-07
672,1.05e-07
673,2.43e-07
674,6.11e-08
675,2.32e-07
676,6.57e-08
677,2.31e-07
678,3.27e-07
679,2.38e-07
680,2.85e-07
681,4.31e-08
682,1.71e-07
683,2.16e-07
684,3.5e-08
685,3.04e-07
686,3.92e-07
687,3.04e-07
688,7.26e-08
689,1.45e-07
690,2.7e-07
691,3.66e-07
692,6.24e-08
693,3.1e-07
694,2.86e-07
695,9.45e-08
696,3.07e-07
697,8.24e-08
698,1.22e-07
699,8.38e-08
700,2.58e-07
701,1.13e-07
702,3.58e-07
703,2.05e-07
704,2.28e-07
705,1.4e-07
706,1.62e-07
707,1.41e-07
708,7.24e-08
709,1.01e-08
710,5.82e-08
711,1.1e-07
712,1.29e-07
713,1.38e-07
714,6.45e-08
715,4.35e-08
716,1.25e-07
717,9.28e-08
718,9.21e-08
719,2.32e-07
720,2.15e-07
721,1.04e-07
722,5.98e-08
723,1.62e-07
724,5.41e-08
725,4.37e-08
726,8.92e-08
727,1.33e-07
728,1.52e-07
729,1.33e-07
730,1.93e-08
731,4.32e-08
732,8.95e-08
733,3.27e-08
734,5.25e-08
735,6.36e-08
736,4.04e-08
737,5.91e-08
738,8.6e-08
739,1.29e-07
740,5.98e-08
741,3.69e-08
742,5.72e-08
743,3.05e-08
744,2.63e-08
745,5.59e-08
746,1.72e-07
747,1.12e-07
748,7.24e-08
749,4.19e-08
750,2.09e-07
751,1.7e-07
752,1.83e-07
753,3.73e-08
754,1.56e-07
755,3.27e-08
756,1.89e-07
757,1.27e-07
758,2.88e-08
759,2.71e-08
760,6.54e-08
761,2.16e-08
762,1.22e-07
763,5.13e-08
764,5.51e-08
765,4.09e-08
766,4.76e-08
767,5.13e-08
768,2.99e-07
769,1.18e-07
770,8.94e-08
771,8.62e-08
772,4.31e-08
773,1.32e-07
774,1.68e-07
775,1.6e-07
776,6.74e-08
777,4.28e-08
778,1.5e-07
779,1.28e-07
780,1.24e-07
781,1.35e-07
782,5.09e-08
783,1.3e-07
784,4.84e-08
785,5.39e-08
786,4.75e-08
787,6.28e-08
788,4.24e-08
789,6.11e-08
790,1.38e-07
791,2.86e-08
792,4.44e-08
793,4.75e-08
794,4.31e-08
795,2.27e-07
796,3.94e-08
797,4.12e-08
798,3.32e-08
799,3.95e-08
800,5.75e-08
801,1.9e-07
802,4.45e-08
803,3.5e-08
804,4.09e-08
805,5.55e-08
806,6.59e-08
807,1.03e-07
808,1.16e-07
809,1.99e-07
810,1.99e-07
811,6.8e-08
812,6.38e-08
813,5.32e-08
814,1.39e-07
815,1.02e-07
816,8.79e-08
817,8.01e-08
818,5.26e-08
819,9.63e-08
820,8.57e-08
821,1.55e-07
822,3.19e-08
823,1.55e-07
824,1.16e-07
825,3.91e-08
826,5.59e-08
827,1.51e-07
828,6.7e-08
829,2.59e-08
830,9.04e-08
831,9.87e-08
832,4.03e-08
833,1.01e-07
834,3.89e-08
835,4.94e-08
836,9.76e-08
837,9.85e-08
838,1.05e-07
839,4.05e-08
840,6.68e-08
841,9.62e-08
842,1.1e-07
843,8.91e-08
844,9.51e-08
845,1.13e-07
846,2.27e-08
847,2.54e-08
848,6.38e-08
849,1.36e-07
850,1.52e-07
851,7.04e-08
852,9.1e-08
853,6.4e-08
854,4.57e-08
855,2.49e-08
856,7.25e-08
857,4.85e-08
858,7.03e-08
859,7.48e-08
860,9.1e-08
861,7.28e-08
862,4.75e-08
863,3.67e-08
864,1.07e-07
865,9.75e-08
866,1.3e-07
867,3.33e-08
868,4.8e-09
869,8.51e-08
870,2.1e-08
871,1.04e-07
872,3.27e-07
873,5.24e-07
874,1.93e-07
875,1.78e-07
876,8.04e-08
877,1.28e-07
878,1.53e-07
879,9.67e-08
880,1.84e-07
881,1.33e-07
882,2.98e-07
883,3.16e-07
884,2.09e-07
885,3.98e-07
886,2.05e-07
887,1.24e-07
888,9.29e-08
889,6.98e-08
890,3.25e-08
891,6.48e-08
892,8.24e-08
893,1.1e-07
894,9.18e-08
895,8.92e-08
896,2.63e-07
897,1.5e-07
898,2.77e-07
899,8.18e-08
900,7.7e-08
901,9.18e-08
902,4.22e-08
903,1.49e-07
904,8e-08
905,2.27e-07
906,1.87e-07
907,1.74e-07
908,2.01e-07
909,5.79e-08
910,7.44e-08
911,6.57e-08
912,6.98e-08
913,6.13e-08
914,4.68e-08
915,4.86e-08
916,5.82e-08
917,5.08e-08
918,4.02e-08
919,7.74e-08
920,2.92e-08
921,4.11e-08
922,3.14e-08
923,3.66e-08
924,1.81e-08
925,2.42e-08
926,1.22e-08
927,1.09e-07
928,8.25e-08
929,5.44e-08
930,9.08e-08
931,7.69e-08
932,6.96e-08
933,4.2e-08
934,2.31e-08
935,2.6e-08
936,1.46e-07
937,1.54e-07
938,1.46e-07
939,1.14e-07
940,6.34e-08
941,5.82e-08
942,3.53e-08
943,6.88e-08
944,2.72e-07
945,1.85e-07
946,1.48e-07
947,2.38e-07
948,1.88e-07
949,1.11e-07
950,1.85e-08
951,1.47e-08
952,1.33e-07
953,1.26e-07
954,1.4e-07
955,1.29e-07
956,1.63e-07
957,1.11e-07
958,4.51e-08
959,3.84e-08
960,4.79e-08
961,8.61e-08
962,5.95e-08
963,8.21e-08
964,8.9e-08
965,1.03e-07
966,1.06e-07
967,7.95e-08
968,2.29e-07
969,9.04e-08
970,5.44e-08
971,4.39e-08
972,2.18e-08
973,2.5e-08
974,4.88e-08
975,5.34e-08
976,4.07e-08
977,4.14e-08
978,1.12e-07
979,1.49e-07
980,7.35e-08
981,2.9e-08
982,1.39e-08
983,2.26e-08
984,2.88e-08
985,2.52e-08
986,1.88e-08
987,2.07e-08
988,6.53e-08
989,8.93e-08
990,6.11e-08
991,3.59e-08
992,4.15e-08
993,6.97e-08
994,2.87e-08
995,2.87e-08
996,1.13e-08
997,1.13e-08
998,1.05e-08
999,3.29e-08
1000,3.37e-08
1001,3.93e-08
1002,7.84e-08
1003,2.94e-08
1004,2.41e-08
1005,2.29e-08
1006,1.17e-08
1007,1.51e-08
1008,8.47e-08
