Training Step,Bellman Error
147,0.0024792132899165
148,0.0076754791662096
149,0.0068245055153965
150,0.0062709776684641
151,0.0112369414418935
152,0.0019347758498042
153,0.0020795238669961
154,0.0023140264675021
155,0.0012813622597604
156,0.0016129808500409
157,0.00140641850885
158,0.001534792012535
159,0.0011172438971698
160,0.0015772117767482
161,0.0122727109119296
162,0.0016036285087466
163,0.0044867829419672
164,0.0012846689205616
165,0.0040836632251739
166,0.0007979646907187
167,0.0007021782221272
168,0.0032546478323638
169,0.0006169475382193
170,0.0007099721115082
171,0.0030831801705062
172,0.0007138078217394
173,0.0003178120823577
174,0.0027021509595215
175,0.0004485241370275
176,0.0003558239841368
177,0.000246402574703
178,0.0003381181159056
179,0.0003071195678785
180,0.0025210916064679
181,0.0023401747457683
182,0.0002425444690743
183,0.0002173476241296
184,0.0003033127868548
185,0.0001881528296507
186,0.0002037154335994
187,0.0038831722922623
188,0.0001239873381564
189,0.0002083759463857
190,0.0018035590182989
191,0.0020976264495402
192,0.000215264444705
193,0.0001602216798346
194,0.0017337431199848
195,0.0017928241286426
196,0.0001685362658463
197,0.0001438038307242
198,0.0014965545851737
199,0.0002181916788686
200,0.0015491312369704
201,0.0002034885546891
202,0.0018888302147388
203,0.0014286121586337
204,0.0018593581626191
205,0.0055170338600873
206,0.0001124260816141
207,0.001209412002936
208,0.0001735131663735
209,0.0002106025494867
210,0.0017040111124515
211,0.0037051923573017
212,0.0002385841216892
213,0.0002014363417401
214,0.0014195158146321
215,0.001487651024945
216,0.0014556031674146
217,0.0001746264024404
218,0.0001540880330139
219,0.0001613878121133
220,0.0026106550358235
221,0.0009434229577891
222,0.0008837507921271
223,5.289585533319041e-05
224,0.0011979372939094
225,0.0014351536519825
226,0.0012426674365997
227,0.0016558843199163
228,0.0002244953648187
229,0.0014578357804566
230,0.0007329415529966
231,0.000311878422508
232,0.0003047254867851
233,0.0016806671628728
234,0.0008711888222023
235,9.409378981217742e-05
236,0.0011975914239883
237,0.0009480056469328
238,9.566482913214712e-05
239,0.0014757034368813
240,0.000122230470879
241,0.0002362484228797
242,0.0012918431311845
243,0.0007065330282784
244,0.001155603211373
245,0.0006915006088092
246,0.000537529005669
247,0.0011340990895405
248,0.0011375602334737
249,0.0002995655522681
250,0.0005633104592561
251,0.0005257527227513
252,0.0001061010189005
253,0.0005405832780525
254,0.0003585836384445
255,0.0006275447085499
256,0.0004966739797964
257,0.0006498174625448
258,0.0001884986995719
259,0.0002674326242413
260,0.0001828238164307
261,4.283886300981976e-05
262,0.000299074628856
263,0.0001201840859721
264,0.0003588388499338
265,0.0003154503647238
266,0.0002613583928905
267,0.0002157527051167
268,0.0001977695792447
269,0.000253709469689
270,0.0001311311789322
271,7.056718459352851e-05
272,0.0001806465734262
273,0.0002149409119738
274,0.0001010879495879
275,0.0001527500717202
276,6.303590635070577e-05
277,5.7831326557789e-05
278,0.0002835671766661
279,8.82551830727607e-05
280,8.54071622597985e-05
281,9.749057790031657e-05
282,0.0001886170066427
283,0.0001800387399271
284,3.264701081207022e-05
285,0.0002119127602782
286,0.0001321812451351
287,9.136439621215686e-05
288,7.158163498388603e-05
289,0.0001006101665552
290,6.98492513038218e-05
291,9.28580848267302e-05
292,7.524023385485634e-05
293,4.118764627492055e-05
294,0.000105929444544
295,5.274423165246844e-05
296,0.0001025351666612
297,4.708154301624745e-05
298,6.32536830380559e-05
299,6.678630597889423e-05
300,2.3028018404147588e-05
301,2.722621138673276e-05
302,3.9156468119472265e-05
303,0.0001017459944705
304,3.928966179955751e-05
305,4.567302676150575e-05
306,3.930975071853027e-05
307,4.505234392127022e-05
308,7.99516710685566e-05
309,4.086285480298102e-05
310,8.175340190064162e-05
311,8.321696077473462e-05
312,4.4404521759133786e-05
313,4.233993968227878e-05
314,6.278569344431162e-05
315,8.958730177255347e-05
316,5.38986932951957e-05
317,6.914796540513635e-05
318,3.320384712424129e-05
319,3.853646194329485e-05
320,3.30659095197916e-05
321,4.425841325428337e-05
322,3.294501584605314e-05
323,1.820498437155038e-05
324,4.4317410356597975e-05
325,3.0262346626841463e-05
326,3.205868051736616e-05
327,3.650291182566434e-05
328,2.14178508031182e-05
329,5.104947922518477e-05
330,5.828477878822014e-05
331,3.5090190067421645e-05
332,2.678306918824092e-05
333,2.56204693869222e-05
334,3.805840242421255e-05
335,3.17083322443068e-05
336,3.0062143196119e-05
337,2.443825360387564e-05
338,2.0667815988417715e-05
339,2.4805673092487268e-05
340,2.372136259509716e-05
341,1.725304900901392e-05
342,1.8590548279462386e-05
343,1.8280663425684907e-05
344,1.7769791156752035e-05
345,1.8254397218697704e-05
346,2.278503598063253e-05
347,2.112138099619188e-05
348,1.5433155567734502e-05
349,2.140532160410657e-05
350,1.794077252270654e-05
351,1.6463774954900146e-05
352,9.864565981843045e-06
353,1.807471380743664e-05
354,2.1289228243404068e-05
355,1.6068544937297702e-05
356,1.3985799341753593e-05
357,2.9091017495375127e-05
358,1.2593551218742505e-05
359,1.3378918993112164e-05
360,1.5597826859448105e-05
361,1.2931324818055144e-05
362,9.44097882893402e-06
363,1.2753670489473734e-05
364,1.3183182090870105e-05
365,1.1225658454350196e-05
366,2.084357220155653e-05
367,2.02421288122423e-05
368,1.4611275219067466e-05
369,1.726226219034288e-05
370,4.2614860831236e-06
371,7.6573014666792e-06
372,1.6223219063249417e-05
373,1.2868667909060603e-05
374,1.665825766394846e-05
375,1.0874038707697764e-05
376,1.2384258297970518e-05
377,1.457598955312278e-05
378,1.4034878404345363e-05
379,1.3105351172271185e-05
380,1.6925947420531884e-05
381,8.941979103838094e-06
382,6.551867954840418e-06
383,9.497462997387627e-06
384,1.1762380381696858e-05
385,5.309982043399941e-06
386,1.192919626191724e-05
387,9.63742786552757e-06
388,1.396377592755016e-05
389,9.911860615829935e-06
390,5.649438207910862e-06
391,9.006099389807787e-06
392,7.50086473999545e-06
393,7.01283670423436e-06
394,6.83042253513122e-06
395,6.1479413488996215e-06
396,1.2065769624314273e-05
397,1.4654457118012942e-05
398,6.608398052776465e-06
399,1.2817873539461289e-05
400,1.66598674695706e-05
401,1.5590132534271106e-05
402,5.454754955280805e-06
403,5.831128419231391e-06
404,5.728767519030953e-06
405,4.565209110296564e-06
406,1.5490172700083349e-06
407,5.941506969975308e-06
408,7.203075256256852e-06
409,7.590102995891357e-06
410,6.089857834012946e-06
411,9.279223377234302e-06
412,1.4677522813144606e-05
413,3.7895713376201456e-06
414,9.886632142297458e-06
415,4.899805389868561e-06
416,5.779909770353697e-06
417,7.3966511990875006e-06
418,5.563554623222444e-06
419,2.1518594621738885e-06
420,4.95103722641943e-06
421,4.136210918659344e-06
422,6.2238464124675374e-06
423,8.001575224625412e-06
424,5.434695594885852e-06
425,7.0434061854030006e-06
426,6.509030299639562e-06
427,5.961464921711013e-06
428,4.325655027059838e-06
429,1.965148840099573e-06
430,3.4564220641186694e-06
431,6.050427145964932e-06
432,3.328729917484452e-06
433,5.869665073987562e-06
434,4.493067535804585e-06
435,5.566207164520165e-06
436,3.635535222201725e-06
437,5.292701644066256e-06
438,2.8702143026748672e-06
439,2.5756348804861773e-06
440,3.038641807506792e-06
441,2.1995110728312284e-06
442,2.796148237393936e-06
443,2.681119440239854e-06
444,4.161546257819282e-06
445,3.819402991211973e-06
446,3.897337592206895e-06
447,4.91320406581508e-06
448,4.397788870846853e-06
449,1.6327112462022342e-06
450,3.5298694456287194e-06
451,2.6937104848911986e-06
452,5.1390939006523695e-06
453,1.8601660940476e-06
454,1.0659027793735731e-06
455,4.0267445911013056e-06
456,3.1038548513606656e-06
457,3.200000719516538e-06
458,3.7120896649867055e-06
459,4.276594154362101e-06
460,2.940262220363365e-06
461,1.0618228998282575e-06
462,2.3222778509079944e-06
463,3.672370894491905e-06
464,2.2972112674324308e-06
465,2.5422998533031205e-06
466,8.86674058619974e-07
467,7.990242352207133e-07
468,6.553298135258956e-07
469,1.0138484185517882e-06
470,8.290282949019456e-07
471,4.735490620078053e-06
472,3.435142843954964e-06
473,3.957697572332108e-06
474,1.5685421885791584e-06
475,2.275546194141498e-06
476,3.3065175557567272e-06
477,1.89309776033042e-06
478,3.4718887036433443e-06
479,1.4331521924759727e-06
480,3.205077064194484e-06
481,2.2109088604338467e-06
482,2.290985776198795e-06
483,1.319913167208142e-06
484,2.383406581429881e-06
485,3.308672148705228e-06
486,1.5077198440849315e-06
487,2.245689756819047e-06
488,1.994904323510127e-06
489,1.2542458307507331e-06
490,1.5824531374164508e-06
491,1.6873306094566942e-06
492,1.0422030527479365e-06
493,1.1663553323160158e-06
494,1.0760269333331962e-06
495,9.893608421407407e-07
496,2.761071982604335e-06
497,2.102657617797377e-06
498,1.5341441894634045e-06
499,2.2514464035339188e-06
500,1.0117807960341452e-06
501,9.939087703969562e-07
502,1.7721823724059504e-06
503,9.572102044330677e-07
504,1.931171482283389e-06
505,1.1525628451636294e-06
506,3.285279717601952e-06
507,2.0601132746378426e-06
508,2.2500628347188467e-06
509,1.2810080534109147e-06
510,1.5771106518513989e-06
511,1.6215776668104809e-06
512,1.910175797092961e-06
513,1.911277195176808e-06
514,6.198893061082345e-07
515,8.892631058188272e-07
516,1.3841139434589422e-06
517,1.600220912223449e-06
518,2.0927409423165955e-06
519,1.0702619874791708e-06
520,2.366786702623358e-06
521,1.0671894870029064e-06
522,1.5895749356786837e-06
523,1.358235294901533e-06
524,8.238502005042392e-07
525,1.1289764643152012e-06
526,7.665696557523916e-07
527,1.419815134795499e-06
528,1.6904664335015696e-06
529,1.199030293719261e-06
530,1.7482116163591854e-06
531,6.641627692260954e-07
532,1.9338549464009702e-06
533,1.0071619271911914e-06
534,1.0654721336322837e-06
535,1.251153662451543e-06
536,7.994542556843953e-07
537,1.077278994898734e-07
538,1.765003617038019e-06
539,8.529858632755349e-07
540,6.823863714089384e-07
541,5.15824524427444e-07
542,9.483783856012452e-07
543,5.705037438019644e-07
544,6.7785106239171e-07
545,1.66062341122597e-06
546,2.7620029641184374e-07
547,1.7276721564485342e-06
548,6.452982006521779e-07
549,5.93932782066986e-07
550,1.088171870833321e-06
551,1.2972293461643858e-06
552,1.3340043096832233e-06
553,1.052059133144212e-06
554,6.380180366249988e-07
555,2.853749947462348e-07
556,6.253691253732541e-07
557,4.32620680612672e-07
558,1.2110277793908608e-06
559,6.451421086239861e-07
560,1.5658023357900674e-06
561,5.511502649824251e-07
562,9.118730304180644e-07
563,5.71418297568016e-07
564,5.389076136452786e-07
565,9.630672366256476e-07
566,3.189598487551848e-07
567,2.495989122053288e-07
568,1.093491846404504e-06
569,1.2887159073216028e-07
570,6.262088163566659e-07
571,6.786560220461979e-07
572,9.826768518905735e-07
573,3.037040983144834e-07
574,9.160795002571832e-07
575,8.377730864594923e-07
576,6.17209707343136e-07
577,9.533045499665604e-07
578,8.619781510788016e-07
579,3.1344688977696933e-07
580,5.32871581526706e-07
581,4.359967533673626e-07
582,4.548607819288009e-07
583,2.908610667873291e-07
584,7.968758382048691e-07
585,7.310843557206681e-07
586,6.611302296732902e-07
587,8.44372266328719e-07
588,6.237473826331552e-07
589,4.460665650185547e-07
590,6.24903179868852e-07
591,5.912337996960559e-07
592,4.037222822717013e-07
593,7.143175935198087e-07
594,9.237825224772678e-07
595,4.913551947538508e-07
596,9.768522204467445e-07
597,4.056720968037553e-07
598,4.233133097386599e-07
599,2.938176351108268e-07
600,3.905744279109058e-07
601,6.128366294433363e-07
602,1.9075964985404426e-07
603,3.169332103425404e-07
604,6.041374263077159e-07
605,3.5094805639346305e-07
606,3.280920850556868e-07
607,2.79327394991924e-07
608,3.835515940409097e-07
609,8.251087137978175e-07
610,8.242515150413965e-07
611,2.445567020004092e-07
612,2.778192538244184e-07
613,3.19858003194895e-07
614,6.266051286729635e-07
615,4.46536489562277e-07
616,6.162839554235688e-07
617,2.4561171585446573e-07
618,3.343110392961535e-07
619,5.700474048353499e-07
620,7.853699912629963e-07
621,4.70978136490885e-07
622,1.564890936833763e-07
623,3.3711393143676105e-07
624,6.625946866734012e-07
625,5.291345246405399e-07
626,3.965621999668656e-07
627,2.378792203217017e-07
628,4.2421413581905654e-07
629,4.736360779133976e-07
630,2.212074434737588e-07
631,1.947657892742427e-07
632,3.929962986148894e-07
633,2.935377665380656e-07
634,2.659398887772113e-07
635,2.371587868310599e-07
636,6.876201723571285e-07
637,5.595150014414685e-07
638,3.263687347043742e-07
639,3.479580357179657e-07
640,5.321882099451614e-07
641,6.234187708287209e-07
642,3.701870809891261e-07
643,3.752828661163221e-07
644,3.467753799668572e-07
645,3.362280835972342e-07
646,1.5566520517040774e-07
647,1.738375203785836e-07
648,4.86598707993835e-07
649,3.714420131473162e-07
650,2.710737874167535e-07
651,3.2718352827032504e-07
652,4.710025791609951e-07
653,3.808280553130317e-07
654,3.6982214624003973e-07
655,4.939498126077524e-07
656,3.321238750686462e-07
657,1.9667578499138482e-07
658,1.6260685242741604e-07
659,3.352002124756837e-07
660,1.801894313757657e-07
661,4.049100539305073e-07
662,2.756161165962112e-07
663,2.299853747445013e-07
664,2.87601380932756e-07
665,2.833096743870556e-07
666,3.145127607240284e-07
667,2.468981392667047e-07
668,1.5704095801538642e-07
669,3.327182298562548e-07
670,1.253640391496447e-07
671,2.0663007660459698e-07
672,2.77899061984499e-07
673,1.7299950627602817e-07
674,2.641166645389603e-07
675,1.722733884435002e-07
676,2.546325958974194e-07
677,1.964170905921492e-07
678,2.0910214004743466e-07
679,2.64357538526383e-07
680,2.508419072455581e-07
681,1.623004948214657e-07
682,1.910305655883349e-07
683,1.9927099970118442e-07
684,2.423877276669373e-07
685,1.553976289869752e-07
686,2.544092581047153e-07
687,2.202180979793411e-07
688,5.925122650296544e-07
689,4.266430551069789e-07
690,2.714333504627575e-07
691,2.273401094043949e-07
692,4.398329735977313e-07
693,2.630920334922849e-07
694,3.113094635409652e-07
695,2.517372195143253e-07
696,1.919234193792363e-07
697,3.001275103997614e-07
698,1.787991408264134e-07
699,1.9244977522703266e-07
700,2.4639265916448494e-07
701,2.8708720378745056e-07
702,2.8852508648924413e-07
703,2.778292582661379e-07
704,3.449588348303223e-07
705,2.5156933247671986e-07
706,4.145249761222658e-07
707,1.6775271660662838e-07
708,2.052242820127504e-07
709,1.7200594015776005e-07
710,1.4108745460816865e-07
711,1.8159458647915017e-07
712,3.538283976922685e-07
713,2.442081949993735e-07
714,3.370383865330951e-07
715,2.9706674808949174e-07
716,3.4803429116436746e-07
717,2.260078133531352e-07
718,2.943407366728934e-07
719,2.674004235814209e-07
720,2.749650036548701e-07
721,1.0172909270522724e-07
722,8.281383401254062e-08
723,1.3202867421568953e-07
724,1.3491779782270896e-07
725,1.696008382623404e-07
726,1.493464907298403e-07
727,2.11591085985674e-07
728,2.46963338668138e-07
729,2.956952585009276e-07
730,2.280173561075572e-07
731,2.677530233086145e-07
732,3.035820554941893e-07
733,1.4005235016156808e-07
734,1.9950680041347368e-07
735,1.817319201791179e-07
736,1.4247032709135965e-07
737,8.612349944314701e-08
738,1.1488707230000729e-07
739,1.4916581392299122e-07
740,5.536876201972518e-08
741,5.3788618004091424e-08
742,7.175044203222569e-08
743,1.0064138677989833e-07
744,3.571018112324964e-07
745,1.98844986698532e-07
746,1.474446094107407e-07
747,1.0606122202716509e-07
748,1.66082898545028e-07
749,1.1427373181049917e-07
750,6.49225171400758e-08
751,7.145149538700934e-08
752,1.6896575516511805e-07
753,1.2772244417647016e-07
754,1.717938573619904e-07
755,2.3482694189169706e-07
756,2.0042494952576817e-07
757,1.3847621005425026e-07
758,1.79259018295852e-07
759,1.0095897096107365e-07
760,1.6855678097726925e-07
761,1.9513308302521184e-07
762,1.773971689544851e-07
763,2.093069895181543e-07
764,1.6025578020162357e-07
765,1.552989203901234e-07
766,9.329301775551357e-08
767,1.1478626049665765e-07
768,2.88017133698304e-07
769,1.2733767107420138e-07
770,1.3713463431486161e-07
771,1.0225522117934817e-07
772,9.904411513161905e-08
773,8.633224979348597e-08
774,1.4736644970980708e-07
775,1.47024252328265e-07
776,1.3927142106240353e-07
777,1.6311133776980569e-07
778,3.028277433259064e-07
779,2.416537085991877e-07
780,9.399333578130609e-08
781,1.6699962657185097e-07
782,1.1613563088985757e-07
783,8.908502024951306e-08
784,1.491296188760316e-07
785,1.2974149399269666e-07
786,6.234611049649176e-08
787,6.41307309479089e-08
788,7.713021688005028e-08
789,9.268769929349221e-08
790,8.016834840418596e-08
791,1.195550254351474e-07
792,1.0281475226747717e-07
793,8.234081860791775e-08
794,1.3920872277140006e-07
795,1.2971773344361281e-07
796,1.4147848048651213e-07
797,8.2634954878813e-08
798,8.048095168078363e-08
799,5.53109593681711e-08
800,1.4995067942891185e-07
801,1.1448913284084484e-07
802,1.33194717477636e-07
803,9.126799938030673e-08
804,1.1648582187717693e-07
805,1.141191603437619e-07
806,6.201860003329784e-08
807,2.7653925371851084e-08
808,3.697870454288933e-08
809,6.856164702639944e-08
810,8.000500173466207e-08
811,1.6191708596124954e-07
812,1.2384815306631938e-07
813,7.277935765159782e-08
814,6.46698481432395e-08
815,5.034488381738812e-08
816,1.1940093713747046e-07
817,6.211073610984387e-08
818,4.6735507908124425e-08
819,8.89796680780819e-08
820,7.349792952027202e-08
821,5.652792722798949e-08
822,8.490805214478314e-08
823,5.869904384780966e-08
824,1.145642158917326e-07
825,9.116526200614317e-08
826,8.312071031468805e-08
827,1.2665466897487934e-07
828,7.569514082206298e-08
829,1.0748082956979489e-07
830,6.121665308000956e-08
831,7.490210407468113e-08
832,7.800598922358405e-08
833,7.304372218186472e-08
834,8.507326043627472e-08
835,6.472794211731525e-08
836,8.173794441290738e-08
837,3.391005876096642e-08
838,3.8508545685544966e-08
839,7.378512378863888e-08
840,5.6183978358603794e-08
841,3.4441654861439026e-08
842,4.4129599530151615e-08
843,8.598129852543934e-08
844,6.522961371047131e-08
845,3.0098995296157234e-08
846,2.9060341688591523e-08
847,4.1929961724918043e-08
848,3.0013460161626426e-08
849,3.870794174076765e-08
850,7.534794121966115e-08
851,2.8755442471606333e-08
852,3.5179780866201333e-08
853,6.922056883240657e-08
854,4.534236808240166e-08
855,3.625330435852448e-08
856,5.008013914675757e-08
857,5.5525404718537175e-08
858,4.13965608458966e-08
859,5.508658773578645e-08
860,3.53955513787696e-08
861,3.086903177518252e-08
862,3.8257688572684856e-08
863,3.756479571848104e-08
864,2.7783228162547857e-08
865,5.179345308192752e-08
866,4.2424485258152345e-08
867,2.1625869095487363e-08
868,1.2428259310581781e-08
869,2.1766863866901083e-08
870,1.2383719827369076e-08
871,1.6785413947673078e-08
872,1.7300715526857857e-08
873,4.74797232641322e-08
874,4.84767532782371e-08
875,3.0973058784411485e-08
876,3.713767426916093e-08
877,1.7855905198871372e-08
878,1.6664134960819865e-08
879,3.3091119178152446e-08
880,4.97977872271349e-08
881,4.192903446664786e-08
882,3.3053744630251465e-08
883,5.8246126144467793e-08
884,5.066611663551157e-08
885,4.632753203281936e-08
886,5.9122896800545284e-08
887,6.441487698793935e-08
888,1.3999648729168257e-07
889,4.2880607509232505e-08
890,5.36097246595091e-08
891,5.8043703177190784e-08
892,3.237893864138641e-08
893,3.2950861594827074e-08
894,4.169073264392864e-08
895,5.836845673456994e-08
896,2.2551752465460595e-08
897,1.148351174151685e-07
898,1.50159394252114e-07
899,9.79735261807946e-08
900,1.771145718976186e-07
901,9.829832947616525e-08
902,4.57969875355957e-08
903,3.064692322141127e-08
904,1.0881721834721249e-07
905,4.287270627401085e-08
906,3.493589417757903e-08
907,3.266164938509064e-08
908,4.85591371557348e-08
909,3.359728495411218e-08
910,4.372130035790178e-08
911,2.7726326123911352e-08
912,1.6879636177691284e-07
913,1.5882558557223092e-07
914,2.0884812101940042e-07
915,1.3459255399084213e-07
916,1.0572527742169768e-07
917,6.622605042139186e-08
918,6.485109338427719e-08
919,4.57582913782062e-08
920,5.932836089073135e-08
921,2.594199486338767e-07
922,2.3340358268342245e-07
923,2.0105412090742905e-07
924,1.0475265099785248e-07
925,1.3181571034692754e-07
926,3.2774675418068e-08
927,5.3138961675358594e-08
928,7.058419271288585e-08
929,7.336851126638066e-08
930,6.175417155418472e-08
931,6.376171768351925e-08
932,6.720953393823947e-08
933,6.84357814861869e-08
934,5.771580191549219e-08
935,8.124220585159493e-08
936,4.349139715031925e-08
937,5.713243922400579e-08
938,1.7444193645133055e-08
939,2.093416817672277e-08
940,1.7886680581113982e-08
941,7.914415078857928e-08
942,7.220646125460918e-08
943,2.9354168873396705e-08
944,9.122995692223412e-08
945,1.0144383111310162e-07
946,5.220213949996833e-08
947,6.246247608032719e-08
948,5.5148319688669296e-08
949,3.702356110579785e-08
950,3.219785682517795e-08
951,1.6588867168820798e-08
952,4.817160004222387e-08
953,6.305030808562151e-08
954,7.728164064246813e-08
955,8.215374691644683e-08
956,7.139475144413154e-08
957,5.4095458779102046e-08
958,4.908866202413265e-08
959,6.340324887332828e-08
960,1.053427638453286e-07
961,7.081053610136223e-08
962,2.6262558350254053e-08
963,1.0785328186102561e-07
964,2.4770201889623425e-08
965,1.4226459121857717e-08
966,2.161812595602441e-08
967,2.517499808618595e-08
968,4.9926914158504594e-08
969,7.54133751001973e-08
970,6.85263614741416e-08
971,8.748109792122707e-08
972,3.755003064043194e-08
973,3.3401317267589554e-08
974,3.746620080846697e-08
975,2.3777559476911847e-08
976,1.056197476145826e-07
977,1.5403080055875765e-07
978,1.057726848330276e-07
979,8.845125876177917e-08
980,8.113603655601764e-08
981,1.515793712769664e-08
982,1.0076725232011088e-07
983,9.889940599805417e-08
984,1.4908476231312306e-08
985,1.7182800959858472e-08
986,2.7574124317197857e-08
987,1.0050682419660006e-07
988,4.2349860507329153e-08
989,3.108538848550779e-08
990,1.9151576324816243e-08
991,3.9600696055686064e-08
992,2.9601292084180383e-08
993,2.164390267012095e-08
994,2.2405323818475163e-08
995,1.2997199760889089e-08
996,1.0073380352082497e-08
997,3.300362294567094e-08
998,2.9067647844271963e-08
999,1.893394951935079e-08
1000,5.893601340289933e-08
1001,3.90898406976703e-08
1002,6.661467466528849e-08
1003,5.715596529398682e-08
1004,5.032476479982506e-08
1005,3.2509742453612496e-08
1006,2.088198414185172e-08
1007,2.169129231788247e-08
1008,1.619916361050855e-07
