Training Step,Bellman Error
156,0.0047953547909855
157,0.0153618147596716
158,0.007483575027436
159,0.0040865270420908
160,0.0056278118863701
161,0.0082764402031898
162,0.0044191097840666
163,0.0038346454966813
164,0.007428275886923
165,0.0087897852063179
166,0.0007503477972932
167,0.0012792721390724
168,0.0069997292011976
169,0.001932346727699
170,0.0031712185591459
171,0.0010426352964714
172,0.0010001782793551
173,0.0031465822830796
174,0.0024052634835243
175,0.0041821775957942
176,0.0071961865760385
177,0.0034377176780253
178,0.0026154494844377
179,0.0066787642426788
180,0.0031704236753284
181,0.006895761936903
182,0.0029432114679366
183,0.0027650052215903
184,0.0055164000950753
185,0.0043538371101021
186,0.0084134228527545
187,0.0038494165055453
188,0.0066032884642481
189,0.0056177549995481
190,0.0028160265646874
191,0.0024485082831233
192,0.0043973042629659
193,0.0026016801130026
194,0.0029861812945455
195,0.0032736286520957
196,0.0055976100265979
197,0.0032371960114687
198,0.0015556726139038
199,0.001614905311726
200,0.0041098399087786
201,0.003940176218748
202,0.0027865343727171
203,0.0007577794021926
204,0.0028275675140321
205,0.0036205470096319
206,0.0028217264916747
207,0.0033894993830472
208,0.0044412752613425
209,0.0022558725904673
210,0.0012186301173642
211,0.0017114413203671
212,0.0025835298001766
213,0.002715531270951
214,0.0033656656742095
215,0.0012832714710384
216,0.0020062918774783
217,0.0009123551426455
218,0.0015194730367511
219,0.0008477915544062
220,0.001309321494773
221,0.0003899961302522
222,0.0016014841385185
223,0.0010966713307425
224,0.0006472985260188
225,0.0011419490911066
226,0.0009265465196222
227,0.0015678121708333
228,0.0017438505310565
229,0.0016952989390119
230,0.0017717629671096
231,0.0005630612140521
232,0.0006324645364657
233,0.000328863679897
234,0.0014598376583307
235,0.0027823676355183
236,0.001246148487553
237,0.0008901834371499
238,0.001406111754477
239,0.0012147984234616
240,0.0009155825246125
241,0.0005541214486584
242,0.0003140229964628
243,0.0012897395063191
244,0.0005251573747955
245,0.0011067198356613
246,0.0005768146947957
247,0.0002153908426407
248,0.001306919963099
249,0.0004430409753695
250,0.0003813678049482
251,0.0012464059982448
252,0.0003317591035738
253,0.0016361020971089
254,0.0015577165177091
255,0.0003020748845301
256,0.0009409604826942
257,0.0004836838925257
258,0.0005754309240728
259,0.0006940555758774
260,0.0004355441196821
261,0.0001834401045925
262,0.0005072021158412
263,0.0006833826191723
264,0.0007482515648007
265,0.0013818672159686
266,0.0002716199087444
267,0.000293327611871
268,0.0008622405002824
269,0.0004776904243044
270,0.0005492951604537
271,0.0011792918667197
272,0.0001366265205433
273,0.0005622210446745
274,0.0003073489351663
275,0.0009754543425515
276,0.0004835274303331
277,0.0005527675966732
278,0.0004733539535664
279,0.0013494734885171
280,0.000762672338169
281,0.0002588457427918
282,0.0007907893741503
283,0.0006042677559889
284,0.0002611014642752
285,0.0001129395168391
286,0.0005285777151584
287,0.0002087600150844
288,0.0004139041993767
289,0.0003301705874036
290,0.0006859205896034
291,0.0014175688847899
292,3.747323353309184e-05
293,0.0001193072821479
294,0.0003317919909022
295,0.0002770903811324
296,0.0003888511273544
297,0.0001625268487259
298,0.000336974626407
299,0.0003110190154984
300,0.0003750447649508
301,0.0001864685036707
302,0.0002464026620145
303,0.0001252366928383
304,0.000233151266002
305,0.0001172513439087
306,0.0002831501769833
307,0.0001064235839294
308,0.0006262244423851
309,0.0001040642091538
310,0.000125315709738
311,5.746451643062756e-05
312,0.0004177881637588
313,5.762145156040788e-05
314,7.592003385070711e-05
315,0.0002286429808009
316,0.0001750912051647
317,9.16840072022751e-05
318,0.0003133458085358
319,9.336268703918904e-05
320,0.0001435574231436
321,0.0001794425479602
322,5.239700476522557e-05
323,9.148247045231984e-05
324,0.0006402948638424
325,0.0001298413408221
326,0.0001820175093598
327,7.514935714425519e-05
328,2.382063394179568e-05
329,9.87948151305318e-05
330,8.572633669245988e-05
331,0.0001370705722365
332,7.283804006874561e-05
333,0.0001080799847841
334,0.0001786896027624
335,0.0002625112538225
336,4.663880099542439e-05
337,2.498868889233563e-05
338,2.26682132051792e-05
339,3.57056014763657e-05
340,0.0001099812798202
341,7.476007158402354e-05
342,8.075702498899773e-05
343,0.0006150950794108
344,0.000472966057714
345,0.0001251329667866
346,7.541807281086221e-05
347,0.0005304890219122
348,8.26854447950609e-05
349,0.000560650601983
350,5.133459490025416e-05
351,7.682884461246431e-05
352,0.0004734665562864
353,0.0005163819878362
354,0.0001225261949002
355,0.0003353741485625
356,0.0004121502279303
357,0.0004185963480267
358,5.824258551001549e-05
359,7.621655095135793e-05
360,3.951750841224566e-05
361,7.774656114634126e-05
362,5.08674347656779e-05
363,0.0001997901708818
364,0.0003321295953355
365,0.0001342106988886
366,2.388544089626521e-05
367,1.5634006558684632e-05
368,7.969952275743708e-05
369,1.3121311894792598e-05
370,3.1848594517214224e-05
371,7.740136061329395e-05
372,6.194987508933991e-05
373,3.0728999263374135e-05
374,2.949484951386694e-05
375,0.0005644425400532
376,9.490216143603902e-06
377,7.905375241534784e-05
378,0.0001767793291946
379,1.7710177417029627e-05
380,0.0001166023794212
381,9.520063031231984e-05
382,6.331351323751733e-05
383,1.5650530258426443e-05
384,0.0001586063735885
385,0.0003302248078398
386,0.0003072464896831
387,3.405080860829912e-05
388,0.0002065917797153
389,3.390607162145898e-05
390,8.946591697167605e-05
391,0.00036549201468
392,5.605090336757712e-05
393,2.6062794859171845e-05
394,4.076918776263483e-05
395,2.246053736598697e-05
396,2.456352740409784e-05
397,2.563710040703881e-05
398,3.497415309539065e-05
399,6.311829201877117e-05
400,0.0002200523013016
401,0.0003995364531874
402,2.910804323619232e-05
403,5.320552008925006e-05
404,2.2026484657544643e-05
405,2.6434991013957188e-05
406,2.810993828461505e-05
407,6.177082832437009e-05
408,2.13095081562642e-05
409,2.424830199743156e-05
410,4.601164982886985e-05
411,4.358483784017153e-05
412,4.525178883341141e-05
413,2.167750062653795e-05
414,2.582517481641844e-05
415,1.670881283644121e-05
416,4.7316418203990906e-05
417,0.0003760157269425
418,2.530586971261073e-05
419,1.0404063687019516e-05
420,4.053347583976574e-05
421,3.86570900445804e-05
422,2.075633892673068e-05
423,5.106333992443979e-05
424,3.609998020692729e-05
425,7.47360463719815e-05
426,0.0003453771641943
427,1.5093240108399186e-05
428,8.899179192667361e-06
429,0.0002336318721063
430,0.0002348613634239
431,3.444003959884867e-05
432,2.7853715437231585e-05
433,1.683404843788594e-05
434,1.3114222383592278e-05
435,0.0002018489758484
436,0.0003049385559279
437,6.314101028692676e-06
438,0.0002911910705734
439,2.5127679691649973e-05
440,4.094247924513184e-05
441,6.4388759710709564e-06
442,4.425383667694405e-05
443,8.434610208496451e-05
444,6.515568657050608e-06
445,1.5760084352223203e-05
446,2.457964001223445e-05
447,5.86133319302462e-06
448,4.149994492763653e-05
449,6.867475349281449e-06
450,0.0002546278701629
451,4.571691533783451e-06
452,1.5138321941776668e-05
453,3.6533272123051566e-06
454,4.041393367515411e-06
455,2.975413553940598e-05
456,7.586387255287263e-06
457,7.399151945719495e-05
458,0.0002503058931324
459,9.624863741919398e-05
460,0.0001672774669714
461,1.1958434697589835e-05
462,1.604986573511269e-05
463,1.920231625263113e-05
464,0.0001751496747601
465,5.4569041822105646e-05
466,8.694575626577716e-06
467,1.3585848137154244e-05
468,1.2592678103828804e-05
469,1.0308252967661248e-05
470,9.875000614556484e-06
471,6.394322099367855e-06
472,4.5458059503289405e-06
473,1.256664836546406e-05
474,2.512941500754096e-05
475,0.0002672205446287
476,6.811976163589861e-06
477,1.2017326298519038e-05
478,4.750058906211052e-06
479,3.699919761857018e-05
480,6.24010954197729e-06
481,1.268635969609022e-05
482,1.3284627129905855e-05
483,6.633879820583388e-06
484,1.0054594895336775e-05
485,1.0704388841986656e-05
486,6.925962679815712e-06
487,0.0002871067263185
488,0.0002627002832014
489,1.6721009160391986e-05
490,1.0827786354639102e-05
491,9.967319783754648e-06
492,2.0364735973998904e-05
493,3.34236174239777e-05
494,3.783952251978917e-06
495,7.876791642047465e-06
496,1.9033968783332968e-06
497,9.32841248868499e-06
498,3.236347401980311e-05
499,6.908347131684423e-06
500,0.0002189290389651
501,5.164686626812909e-06
502,2.2908150640432723e-05
503,8.49610660225153e-06
504,8.763274308876134e-06
505,3.045606354135089e-05
506,8.718543540453538e-06
507,3.2386587918153964e-06
508,3.2016521345212823e-06
509,2.715141363296425e-06
510,2.631607640068978e-05
511,0.00020601041615
512,2.262159796373453e-05
513,0.0002078194956993
514,7.080589966790285e-06
515,0.000192651481484
516,8.781858923612162e-06
517,2.4213230062741783e-05
518,9.59472163231112e-06
519,6.7041041802440304e-06
520,0.0001826464867917
521,2.5130446374532767e-05
522,4.771561179950368e-06
523,8.652154065202922e-06
524,5.1313277253939305e-06
525,5.82387974645826e-06
526,1.1071329936385156e-05
527,7.617056780873099e-06
528,8.217709364544135e-06
529,4.2639927414711565e-05
530,4.2927858885377645e-06
531,3.293353529443266e-06
532,4.85143482364947e-06
533,1.6784157196525484e-05
534,3.0719668302481296e-06
535,4.253760835126741e-06
536,2.359322752454318e-05
537,2.7217120077693835e-06
538,1.748221620800905e-05
539,3.244361141696572e-05
540,2.410949491604697e-05
541,6.069241408113157e-06
542,0.0001757759746396
543,1.281908043893054e-05
544,1.2373368917906191e-05
545,0.0001665375748416
546,1.093046012101695e-05
547,1.1740719855879432e-05
548,9.925845006364398e-06
549,1.3648654203279875e-05
550,1.2528222214314155e-05
551,7.767962415528018e-06
552,1.3224571375758389e-05
553,8.36839808471268e-06
554,1.441846961824922e-05
555,2.991346718772548e-06
556,2.333250449737534e-06
557,1.0991305316565558e-05
558,1.3364420738071203e-05
559,2.779506212391425e-05
560,0.000150231324369
561,1.9163508113706484e-05
562,7.471021035598824e-06
563,3.0945234357204754e-06
564,3.6426361020858167e-06
565,7.462447683792561e-06
566,7.114185791579075e-06
567,7.919997187855188e-06
568,9.325343853561208e-06
569,4.131732566747814e-06
570,1.6063821021816693e-05
571,6.1154059949330986e-06
572,5.687636530637974e-06
573,5.062517629994545e-06
574,1.6135726355059887e-06
575,2.484503056621179e-06
576,3.316397851449437e-06
577,0.0001533904724055
578,2.6089860512001906e-06
579,2.9336297302506864e-06
580,0.0001431517302989
581,6.297348136286018e-06
582,8.109716873150319e-06
583,1.2509485713962931e-05
584,5.304893420543522e-06
585,3.852213012578432e-06
586,1.2580880138557404e-05
587,2.807156761264196e-06
588,1.6995330952340737e-05
589,0.0001234770170412
590,2.220259830210125e-06
591,4.292000085115433e-06
592,4.121331585338339e-06
593,3.136482746413094e-06
594,7.298471246031113e-06
595,5.193196102482034e-06
596,4.560303295875201e-06
597,1.2057917956553864e-05
598,1.0353605830459855e-06
599,0.0001146385475294
600,2.4272710561490385e-06
601,3.393307679289137e-06
602,9.04590342543088e-06
603,2.492292878741864e-05
604,1.3885669432056602e-05
605,0.0001249095803359
606,5.254498319118284e-06
607,8.791411346464884e-06
608,3.535639962137793e-06
609,0.0001131682074628
610,0.0001261082943528
611,7.754137186566368e-06
612,6.851047601230675e-06
613,1.250507580152771e-06
614,1.2947992217959836e-05
615,2.0450650481507186e-05
616,5.24179995409213e-06
617,6.383075742633082e-06
618,5.7252518672612496e-06
619,2.700206550798612e-06
620,0.0001019015471683
621,7.520367489632917e-06
622,7.05515867593931e-06
623,1.0012381608248688e-05
624,4.774497938342392e-06
625,8.632163371657953e-05
626,1.1852487659780309e-05
627,4.871715646004304e-06
628,6.981425940466579e-06
629,3.201933623131481e-06
630,5.769524705101503e-06
631,9.021910227602348e-05
632,2.2841986719868146e-06
633,1.612335950085253e-06
634,3.172410742990905e-06
635,3.603434834076325e-06
636,1.2139924365328625e-05
637,1.1088439350714909e-05
638,3.0393807719519828e-06
639,5.194328878133092e-06
640,4.971122052666033e-06
641,9.736677384353245e-06
642,4.05079072152148e-06
643,1.0515358553675467e-05
644,3.860141532641137e-06
645,1.02528256320511e-05
646,9.26163193071261e-05
647,8.930131298257038e-05
648,9.61514342634473e-06
649,8.598719432484359e-05
650,7.117841960280202e-06
651,1.452638753107749e-05
652,7.775825906719547e-06
653,2.961500285891816e-06
654,9.217443221132273e-06
655,1.2495173905335832e-05
656,3.3468145375081804e-06
657,7.55825294618262e-06
658,3.1988734008336905e-06
659,1.991512363019865e-06
660,3.301198830740759e-06
661,6.21390609012451e-06
662,6.803446922276635e-06
663,5.75398462387966e-06
664,6.5133267526107375e-06
665,6.444974133046344e-06
666,8.676759898662567e-05
667,6.665017735940637e-06
668,1.2092416909581516e-05
669,5.657610927300993e-06
670,5.9263111324980855e-06
671,6.6580309976416174e-06
672,5.088496891403338e-06
673,3.3049741432478186e-06
674,6.5490939960000105e-06
675,3.2902348721108865e-06
676,6.223107902769698e-06
677,2.5689353151392424e-06
678,4.382342012831941e-06
679,6.925209618202644e-06
680,2.533403630877729e-06
681,3.2731159080867656e-06
682,7.500520041503478e-06
683,6.4645819293218665e-06
684,7.501730578951538e-05
685,3.490440349196433e-06
686,1.1146930773975328e-06
687,8.340763451997191e-05
688,2.8193621801619884e-06
689,3.1972358556231484e-06
690,2.2224162421480287e-06
691,7.227223250083625e-06
692,6.982729973969981e-05
693,2.603467009976157e-06
694,7.100771654222626e-06
695,4.9034852054319344e-06
696,3.546200332493754e-06
697,6.525441858684644e-05
698,6.176599072205136e-06
699,6.45784311927855e-05
700,1.09148404590087e-05
701,4.129782610107213e-06
702,4.98521785630146e-06
703,4.573495971271768e-06
704,6.42249797238037e-05
705,3.7576828617602574e-06
706,2.3037539449433098e-06
707,3.095928150287364e-06
708,2.917548044933937e-06
709,3.888407718477538e-06
710,1.3395434734775336e-06
711,3.536179974616971e-06
712,1.0109524737345056e-05
713,3.607057806220837e-06
714,3.1119825507630594e-06
715,1.26238535358425e-06
716,2.4641360596433515e-06
717,7.1449935603595804e-06
718,1.2868453268310986e-05
719,1.6445249002572382e-06
720,5.391452214098536e-05
721,2.422629677312216e-06
722,6.517653673654422e-06
723,5.922550553805195e-05
724,9.585013685864396e-06
725,1.9712188077392057e-06
726,5.066538506071083e-06
727,3.126034926026477e-06
728,1.811490164982388e-06
729,5.828446228406392e-05
730,2.210077127529076e-06
731,3.801941147685284e-06
732,5.46934679732658e-05
733,3.916081368515734e-06
734,2.863389909180114e-06
735,3.3889753012772417e-06
736,7.81674407335231e-06
737,4.018184426968219e-06
738,8.952856660471298e-06
739,1.9335611796122976e-06
740,3.00567330668855e-06
741,1.7679165011941222e-06
742,1.814232064134557e-06
743,5.321016942616552e-05
744,6.575083943971549e-07
745,1.0767713547465974e-06
746,1.256513951375382e-05
747,2.6306865947844926e-06
748,2.0067361674591666e-06
749,1.3676352637048694e-06
750,2.169620529457461e-06
751,2.4198438950406853e-06
752,1.821983460104093e-06
753,1.3401294381765185e-05
754,2.444010306135169e-06
755,6.925516117917141e-06
756,5.95738538322621e-06
757,9.903429599944502e-06
758,1.6505048279213952e-06
759,1.916072051244555e-06
760,1.8108079302692204e-06
761,3.02318403555546e-06
762,5.189155854168348e-05
763,3.1719973776489496e-06
764,4.830755642615259e-06
765,1.7195435475514389e-06
766,9.03906084204209e-07
767,3.6787719182029832e-06
768,1.201092572955531e-06
769,4.490647370403167e-06
770,3.4265990507265087e-06
771,2.1036614725744585e-06
772,1.5427406196977245e-06
773,1.0664250567060662e-06
774,1.7157715319626732e-06
775,4.807506047654897e-05
776,4.1760067688301206e-06
777,2.244682718810509e-06
778,1.1505500879138708e-05
779,4.948467903886922e-06
780,5.9334042816772126e-06
781,1.3086653325444786e-06
782,1.4705346984555945e-06
783,4.419048127601855e-05
784,4.371380782686174e-05
785,1.3115561614540638e-06
786,2.1647185803885804e-06
787,2.3815507574909134e-06
788,4.436404196894728e-06
789,3.53526888829947e-06
790,1.4783040569454895e-06
791,3.79089442503755e-06
792,3.7299541872926056e-06
793,1.9933650037273765e-06
794,4.257134787621908e-05
795,4.392739356262609e-06
796,2.402210611762712e-06
797,2.6172565412707627e-06
798,3.4136696740461048e-06
799,8.864589631230047e-07
800,1.9281330878584413e-06
801,2.932030156443944e-06
802,1.0713965821196323e-06
803,5.384767064242624e-05
804,1.768696620274568e-06
805,5.161598528502509e-05
806,3.956291493523168e-06
807,2.631738880154444e-06
808,2.6604234335536603e-06
809,5.102813247503946e-06
810,5.02418970427243e-06
811,1.78130176209379e-06
812,2.8344329621177167e-06
813,3.4194130421383306e-05
814,1.956014784809668e-06
815,2.300641426700168e-06
816,1.3262306310934946e-06
817,1.0142377959709847e-06
818,6.511176252388395e-06
819,2.7511221105669392e-06
820,6.766422870896349e-07
821,1.0526443929848028e-06
822,2.2603123852604767e-06
823,1.922734782056068e-06
824,3.4780456189764664e-05
825,3.483487671473995e-05
826,9.22543949855026e-06
827,3.4069726098096e-05
828,2.3623956622031983e-06
829,2.3972199869604083e-06
830,1.995394086407032e-06
831,7.925085014903743e-07
832,2.9062253815936856e-05
833,5.692209015251137e-07
834,5.397264430939686e-07
835,1.0313927987226634e-06
836,1.1793856629083166e-06
837,8.297453746308747e-07
838,2.0564239093801007e-06
839,2.4398368623224087e-05
840,1.2838867178288638e-06
841,1.73370654010796e-06
842,2.1903101696807425e-06
843,9.951381798600778e-06
844,2.4477931219735183e-06
845,5.228180452832021e-05
846,2.2770948362449417e-06
847,2.2219473976292647e-06
848,3.646890945674386e-06
849,1.0336764262319775e-06
850,4.655763041228056e-05
851,4.045321020385018e-06
852,3.196810666850069e-06
853,4.021387212560512e-06
854,3.790865957853384e-05
855,9.79494643615908e-07
856,3.970561920141336e-06
857,4.200259809294948e-06
858,1.4326435575640062e-06
859,3.181548527209088e-05
860,3.846944309771061e-06
861,2.116466748702805e-05
862,2.142737321264576e-05
863,3.637184818217065e-06
864,6.061272415536223e-06
865,2.3237025743583217e-05
866,2.7320829758537e-06
867,2.970488367282087e-06
868,2.673556309673586e-06
869,9.902158126351424e-06
870,1.2000746210105715e-06
871,9.533069942335716e-07
872,3.232077460779692e-06
873,2.2758749764761887e-06
874,1.7590040215509362e-06
875,2.8443957944546128e-06
876,6.5127060224767774e-06
877,2.311794105480658e-06
878,1.5009455864856136e-06
879,2.3958632482390385e-06
880,5.902678367419867e-06
881,2.6823834559763785e-05
882,3.1749045774631668e-06
883,5.881172455701744e-06
884,1.6204928670049412e-06
885,3.23369476973312e-06
886,3.1833226330491016e-06
887,2.3366748791886494e-05
888,1.9311269170430023e-06
889,3.0563626296498114e-06
890,2.347589997953037e-06
891,8.286443517135922e-06
892,3.0426929242821643e-06
893,8.576673280913383e-06
894,3.417972948227544e-06
895,2.093434886774048e-06
896,6.118342753325123e-06
897,2.3723482627246995e-06
898,2.317138978469302e-06
899,2.7346100068825763e-06
900,4.741676093544811e-06
901,9.013307362693012e-07
902,1.0112395329997526e-06
903,3.198861350028892e-06
904,5.14780958837946e-06
905,2.7032442631025333e-06
906,5.413311100710416e-06
907,3.005693997693016e-06
908,1.9901876839867327e-06
909,3.656717581179692e-06
910,9.595889878255548e-07
911,2.3912575670692604e-06
912,3.319398047096911e-06
913,2.857418985513505e-05
914,3.329925675643608e-06
915,2.78959146271518e-06
916,2.3393486117129214e-06
917,2.696418050618377e-06
918,2.68818121185177e-06
919,1.669914468038769e-06
920,3.170775926264469e-06
921,3.096579803241184e-06
922,1.5769903711770894e-06
923,1.803916165954433e-05
924,1.573928898324084e-06
925,1.3143484238753445e-06
926,1.9465956029307563e-06
927,2.212257186329225e-06
928,6.492713055195054e-06
929,1.939686171681388e-06
930,7.711925604780845e-07
931,1.068156279870891e-06
932,3.109662657152512e-06
933,5.035019512433792e-07
934,1.2953405530424789e-06
935,1.459666236769408e-06
936,1.6669779370204196e-06
937,2.256129391753348e-06
938,2.059742882920545e-06
939,1.6447627331217518e-06
940,2.279655018355697e-05
941,1.1800310630860622e-06
942,2.2944773263589013e-06
943,7.181771479736199e-07
944,1.8008032611760427e-06
945,1.773575945662742e-06
946,1.45266744766559e-06
947,2.2767808331991546e-06
948,2.643400875967928e-06
949,3.279182237747591e-06
950,1.155921154349926e-06
951,1.0902507483478985e-06
952,2.589247378637083e-05
953,1.6753602949393098e-06
954,2.116511950589484e-06
955,5.464210062200436e-06
956,2.5350109353894368e-06
957,3.688284414238296e-05
958,1.6312351363012567e-06
959,5.437028107735387e-07
960,7.74599470787507e-07
961,4.216354909658549e-07
962,1.3652997949975545e-06
963,3.844859293167247e-06
964,3.703700031110202e-06
965,4.84569454783923e-07
966,1.1689980965456923e-06
967,1.2939249245391693e-06
968,5.385241365729598e-06
969,1.0074668352899607e-06
970,1.7710551674099406e-06
971,1.246941224053444e-06
972,1.8968047470480087e-06
973,2.5723386443132767e-06
974,1.0666883554222295e-06
975,7.894855684753566e-07
976,2.737514932960039e-06
977,1.5450666523975087e-06
978,1.1647362043731846e-06
979,1.100867166314856e-06
980,1.8873843146138825e-06
981,6.261567477849894e-07
982,3.4771853734127944e-06
983,3.948670155295986e-07
984,1.92500556295272e-05
985,1.244179316017835e-06
986,1.315407189395046e-06
987,2.2450499272963498e-06
988,1.0581552487565205e-06
989,1.5616667496942682e-06
990,1.511359528194589e-06
991,1.474610144214239e-06
992,2.3732204681437e-06
993,1.4588658814318478e-06
994,1.2178386441519251e-06
995,1.541166602692101e-05
996,8.653276495351747e-07
997,4.982394443686644e-07
998,6.799554057579371e-07
999,1.3806922652292997e-05
1000,4.089557137376687e-07
1001,1.5877458281465806e-06
1002,1.785223048500484e-06
1003,1.5344076018664057e-06
1004,5.717751037082053e-07
1005,1.953933860932011e-06
1006,1.1629707614702056e-06
1007,8.29028977022972e-07
1008,8.367085229110671e-07
