Training Step,Bellman Error
255,1.821416663005948e-05
256,1.7762091374606825e-05
257,7.092352461768314e-05
258,4.462595825316384e-05
259,7.978425855981186e-05
260,0.0010638001840561
261,0.0005256087169982
262,3.211920557077974e-05
263,8.663821063237265e-05
264,1.414638063579332e-05
265,0.0003825031162705
266,3.907103746314533e-06
267,4.999497468816117e-05
268,0.0001011705317068
269,5.90056151850149e-05
270,6.10716815572232e-05
271,2.0012506865896285e-05
272,4.496458859648556e-05
273,5.68070390727371e-05
274,0.0005790265277028
275,4.741758311865851e-05
276,0.0003974464198108
277,0.000360372941941
278,0.0001609904138604
279,1.6809299268061295e-05
280,1.0321398804080673e-05
281,2.0821842554141767e-05
282,2.143603705917485e-05
283,0.000163809309015
284,0.0002728863328229
285,7.001579069765285e-05
286,6.902166205691174e-05
287,0.00029786064988
288,0.0001070505386451
289,0.0003119506000075
290,9.04727858141996e-06
291,1.180769413622329e-05
292,5.009708183933981e-05
293,2.517295797588304e-05
294,1.1532632925081998e-05
295,5.4657219152431935e-05
296,1.0932915756711736e-05
297,9.094170309253968e-06
298,3.6126912164036185e-05
299,4.064262247993611e-05
300,4.192693722870899e-06
301,8.166909537976608e-06
302,8.518036338500679e-06
303,9.266388588002885e-06
304,7.969689249875955e-06
305,1.3800541637465358e-05
306,3.356083652761299e-06
307,2.8964062948944047e-05
308,2.683789534785319e-05
309,6.766019214410335e-05
310,2.1551793906837705e-05
311,6.304868747974979e-06
312,3.760969775612466e-06
313,1.0786532584461384e-05
314,0.0002737105824053
315,5.837307980982587e-06
316,8.618915671831928e-06
317,2.953373268610449e-06
318,1.7731470052240184e-06
319,5.139498625794658e-06
320,1.2639253327506594e-05
321,2.133288944605738e-05
322,7.274923063960159e-06
323,4.701664693129715e-06
324,1.9829389202641323e-05
325,4.814980457013007e-06
326,6.010111064824741e-06
327,0.0002057372767012
328,9.297063115809578e-06
329,1.98515881493222e-05
330,0.000195088025066
331,5.6955445870698895e-06
332,5.945501925452845e-06
333,6.572463462362066e-06
334,4.7969274419301655e-06
335,7.070426818245323e-06
336,0.0001815605646697
337,2.5832046958385035e-05
338,7.004674444033299e-06
339,1.0405243301647715e-05
340,2.3609562049387023e-05
341,5.76829188503325e-06
342,7.264819487318164e-06
343,2.800282891257666e-05
344,0.0003167044196743
345,1.968933793250472e-05
346,3.876554728776682e-06
347,2.135391241608886e-06
348,1.7024768794726697e-06
349,0.0002614273689687
350,1.529509790998418e-05
351,2.21676382352598e-05
352,1.8521579477237538e-05
353,1.869001607701648e-06
354,1.8734765035333112e-05
355,1.2136326404288413e-05
356,0.0001017577378661
357,1.86546294571599e-05
358,0.0001274932437809
359,9.653314009483438e-06
360,2.232304723293055e-06
361,1.5796482330188155e-05
362,5.6870176194934174e-06
363,8.267644261650275e-06
364,2.511173624952789e-05
365,3.228208515793085e-05
366,1.963600698218216e-05
367,9.232286174665203e-06
368,8.203967809095047e-06
369,1.095232983061578e-05
370,2.7663063519867137e-06
371,3.2186169391934527e-06
372,4.789466402144171e-06
373,4.832856575376354e-06
374,3.543786078807898e-06
375,1.3403132470557466e-05
376,1.0259097507514524e-05
377,9.75171133177355e-06
378,8.147941343850107e-07
379,4.819871719519142e-06
380,3.283674459453323e-06
381,0.0001435773738194
382,3.893109351338353e-06
383,6.160412340250332e-07
384,8.273321327578742e-06
385,1.2703089851129334e-06
386,2.953447165054968e-06
387,0.0001249107444891
388,0.0001184774155262
389,5.214863904257072e-06
390,1.1918294148927089e-05
391,7.092908617778448e-06
392,1.3762144590145908e-05
393,4.740284566651098e-06
394,5.482077995111467e-06
395,3.025951173185604e-06
396,8.74241886776872e-05
397,2.995896238644491e-06
398,6.5642338995530736e-06
399,4.986292879038956e-06
400,5.199224688112736e-06
401,7.186569064288051e-07
402,0.0001470110728405
403,8.841234375722706e-06
404,7.743537935311906e-06
405,9.195247230309178e-07
406,5.489224349730648e-06
407,7.244531389005715e-06
408,7.607346560689621e-06
409,6.811384537286358e-06
410,6.405616659321822e-06
411,6.395236414391547e-05
412,2.679598310351139e-06
413,5.897836217627628e-06
414,1.794928948584129e-06
415,2.5056790036614984e-05
416,1.0711964932852425e-06
417,6.212547305040061e-05
418,4.037171947857132e-07
419,6.604718237213092e-06
420,1.1077308045059908e-05
421,7.029965217952849e-06
422,6.946590929146623e-06
423,4.583675490721362e-06
424,7.444175480486592e-07
425,6.789984763599932e-05
426,4.0062373045657296e-06
427,0.0001356534776277
428,2.845228550540924e-07
429,6.273759936448187e-05
430,2.5165272745653056e-06
431,1.3437868346954929e-06
432,1.852032482929644e-06
433,3.3682031244097743e-06
434,1.027000598696759e-05
435,3.977052983827889e-05
436,1.3510130884242244e-05
437,7.282294245669618e-05
438,9.483316034675228e-07
439,8.982508006738499e-06
440,1.7784472220228054e-05
441,4.070543582201936e-05
442,1.3539347492041998e-05
443,2.8503900466603227e-05
444,4.1171908378601074e-05
445,2.6225545298075303e-05
446,1.2765989595209248e-05
447,6.164974183775485e-05
448,2.513234903744888e-06
449,1.4413819826586405e-06
450,3.752620614250192e-06
451,3.2413336157333106e-05
452,2.144705831597093e-06
453,2.6265245196555043e-06
454,9.502738066657912e-06
455,1.498531105426082e-06
456,6.791855753363052e-07
457,8.951399195211707e-07
458,4.8901670197665226e-06
459,1.4824270238023018e-06
460,1.2772188711096533e-06
461,3.049913175345864e-06
462,3.4599484024511185e-06
463,6.966654382267734e-06
464,4.613075930137711e-07
465,3.076733264606446e-05
466,2.788662868624669e-06
467,1.7858692444860935e-06
468,3.113529601250775e-05
469,1.4011230632604564e-05
470,4.813449550056248e-07
471,4.504940420702042e-07
472,7.430786581608118e-07
473,4.438069026946323e-06
474,3.2700456358725205e-05
475,4.663308573071845e-06
476,3.432131506997393e-06
477,9.99442272586748e-06
478,3.577935785870068e-06
479,5.165901484360802e-07
480,7.376788744295482e-07
481,2.522497197787743e-05
482,2.2521777282236144e-05
483,1.06418265204411e-05
484,4.398425062390743e-06
485,6.584928087249864e-07
486,1.0097096492245328e-06
487,2.5371468836965505e-07
488,3.561864559742389e-06
489,3.1062775178725133e-06
490,4.191304014966591e-07
491,2.140460492228157e-05
492,2.8914737413288094e-06
493,1.7565775124239735e-05
494,3.086381070716016e-07
495,2.3586755560245365e-05
496,2.146497990906937e-06
497,9.513365512248129e-06
498,8.726154192117974e-06
499,5.456107032841828e-07
500,2.0377108285174472e-06
501,1.8239552446175369e-06
502,6.1306063798838295e-06
503,2.186165511375293e-05
504,2.473819768056273e-05
505,5.531978786166292e-06
506,4.6462298541882774e-07
507,7.739494662928337e-07
508,7.216433004941791e-06
509,3.635888674580201e-07
510,3.807526809396222e-07
511,5.1051888476649765e-06
512,9.607063020666828e-07
513,3.529582954797661e-07
514,2.876270627893973e-06
515,4.484927558223717e-06
516,3.7683548725908622e-06
517,1.411251787430956e-06
518,2.79615306908454e-07
519,2.2371357772499323e-05
520,2.399575896561145e-05
521,1.404975819241372e-06
522,1.972609970835037e-05
523,1.1015499694622122e-06
524,3.135632482553774e-07
525,7.234626764329732e-07
526,2.180810770369135e-05
527,1.6522199075552635e-05
528,6.1727582760795485e-06
529,1.981524974326021e-06
530,4.272684236639179e-06
531,1.224608467964572e-06
532,3.4072654671035707e-06
533,1.2824716577597428e-05
534,1.0863142051675824e-05
535,7.702255970798433e-06
536,1.013113978842739e-05
537,1.0833992973857676e-06
538,1.1405029908928556e-05
539,2.979059559038433e-07
540,4.6436883849310107e-07
541,1.261339889424562e-06
542,8.556766260880977e-06
543,1.0529905921430329e-05
544,2.60158071796468e-06
545,1.6066478565335274e-05
546,3.040663614228833e-06
547,9.384422810398974e-06
548,7.199056426543393e-07
549,1.4999912309576756e-05
550,7.363930308201816e-06
551,1.903433485495043e-06
552,4.726874180960295e-07
553,4.425532154073153e-07
554,1.435938884242205e-06
555,1.4804527381784285e-06
556,9.369233339384664e-06
557,1.633242163734394e-07
558,2.379641273364541e-06
559,1.1546451332833383e-06
560,4.957736905453203e-07
561,7.459611879312433e-06
562,9.911199413181748e-06
563,3.95108997963689e-07
564,4.658140255742185e-07
565,6.219950591912493e-06
566,1.0114992619492114e-05
567,1.70427767898218e-07
568,5.193996344132756e-07
569,6.369704124153941e-07
570,5.756653536082013e-07
571,2.7417381716077216e-06
572,3.3840180435618095e-07
573,2.5540592218931124e-07
574,2.08577944249555e-07
575,2.236540979083657e-07
576,1.491210213089289e-07
577,5.697528649761807e-06
578,8.176023129635723e-07
579,1.0610991921566892e-05
580,5.483396762429038e-06
581,1.2276613006179105e-06
582,1.6867574004209018e-06
583,3.581967291665933e-07
584,8.910835731512634e-07
585,2.2258450371737126e-06
586,2.855932734746603e-07
587,1.6911660623009084e-06
588,3.1883364499663003e-06
589,1.8334501419303704e-06
590,1.3055705494480208e-05
591,2.4646255951665808e-06
592,4.097467467545357e-07
593,3.2810731909194146e-07
594,2.187322706959094e-06
595,5.249279638519511e-06
596,5.464451646730597e-08
597,3.507390715640213e-07
598,1.469837513923267e-07
599,6.300020913840854e-07
600,1.2561534276755992e-05
601,1.3537500365146118e-07
602,2.791220481412893e-07
603,3.978901759182918e-07
604,2.205180464898149e-07
605,1.675104073228795e-07
606,9.054933798324782e-06
607,1.115824019848333e-07
608,3.044442109967349e-06
609,1.650261037866585e-05
610,4.289460775908083e-06
611,1.203692704621062e-06
612,7.387183813989395e-06
613,1.0460940984557965e-06
614,3.05319417748251e-07
615,2.783278887363849e-07
616,7.517929248024302e-07
617,2.4075274041024386e-07
618,1.0832019370354828e-06
619,1.3409064081315594e-07
620,2.090175144076057e-07
621,1.1057321671614773e-06
622,1.1602730864979097e-07
623,8.06392836238956e-06
624,5.83949884003232e-08
625,5.4881382993698935e-08
626,2.3786074052623007e-06
627,7.879968507040758e-06
628,1.695054834272014e-07
629,2.542879883549176e-06
630,7.138401088013779e-06
631,1.9692885189215306e-07
632,5.930837687628809e-06
633,1.350056919591225e-07
634,1.1785558626797863e-06
635,4.442870704224333e-06
636,1.494466914664372e-07
637,1.9520416572049728e-07
638,2.883334673242644e-07
639,5.36922300398146e-07
640,9.800443876883946e-06
641,1.0182951655224317e-06
642,4.376050583232427e-06
643,1.0220892221468605e-07
644,7.350585633503215e-07
645,4.964966819898109e-07
646,6.918332928762538e-07
647,4.748696483147796e-06
648,8.871153340805904e-07
649,2.093901940725118e-07
650,3.127320837847947e-07
651,4.664426796807675e-06
652,7.101135906850686e-06
653,1.035095806400932e-06
654,3.8123146168800304e-06
655,9.079817431256745e-08
656,1.494152712666619e-07
657,6.966399723751238e-07
658,4.381192866276251e-07
659,4.763996457768371e-06
660,4.341827093412576e-07
661,4.358290084383043e-07
662,2.1603268578473944e-06
663,6.526797733386047e-06
664,9.791643407197624e-08
665,2.7874818897544174e-06
666,3.9849051063356455e-06
667,2.0178417798888404e-06
668,8.950323149292672e-07
669,1.498239896591258e-07
670,4.480570510168036e-07
671,1.0155496710240189e-07
672,6.226408117981919e-07
673,9.372983527100588e-07
674,4.3166562591068214e-07
675,1.904536475194618e-07
676,1.1222682161360353e-07
677,1.937240995175671e-06
678,4.29445123018013e-07
679,1.0340530565144945e-07
680,4.23934034188278e-06
681,9.042709336881673e-08
682,2.963539316169772e-07
683,2.4069831283668464e-07
684,1.5938238107082725e-07
685,1.2959578725713072e-06
686,2.4435996692773188e-06
687,6.861449008965792e-08
688,6.442930100547528e-08
689,2.052114950856776e-06
690,5.929879307586816e-07
691,2.246475560241379e-06
692,5.999999075356754e-07
693,2.435844862702652e-06
694,2.0659311417148282e-07
695,8.687990771250045e-08
696,7.52434971218463e-06
697,2.1973473849357106e-06
698,7.500207033217522e-08
699,3.640145223471336e-06
700,6.109874561843753e-07
701,1.016829287436849e-07
702,2.851499800726742e-07
703,1.0027812891166833e-07
704,9.786457155769313e-08
705,2.604787425752875e-07
706,1.0790283511141753e-07
707,1.6179522788206668e-07
708,5.606633749266621e-06
709,5.006576131449948e-08
710,2.48920241574524e-06
711,4.780516064784024e-06
712,2.1091284452268155e-06
713,1.084003500295694e-07
714,1.592004309713957e-06
715,2.5941051262634574e-07
716,3.0314987498059054e-07
717,3.2096975246531656e-06
718,3.02769080917642e-08
719,1.5989354551493309e-06
720,6.116089679153447e-08
721,3.646343600394175e-07
722,1.2079794942110311e-06
723,6.073372560422285e-07
724,3.453645263107319e-07
725,4.5038706986133554e-08
726,6.739985991544017e-08
727,4.228646446335915e-07
728,7.094171905919211e-06
729,1.6320899476340855e-06
730,2.597335196696804e-06
731,5.2226312163838884e-08
732,1.3314445368450833e-07
733,1.294233555881874e-07
734,5.80809501116164e-06
735,2.875321172268741e-07
736,1.752201683302701e-06
737,2.5527601792418864e-06
738,1.740192942634167e-06
739,4.996232405574119e-07
740,1.9265530681877865e-07
741,6.974579491725309e-08
742,2.823748275204707e-07
743,2.0929533093294594e-06
744,1.9089030445229585e-07
745,3.6666030212018086e-08
746,2.5637325506977504e-07
747,4.151868324697716e-07
748,1.4658186842098078e-07
749,3.060091273709986e-07
750,4.632920536096208e-07
751,2.53993721344159e-06
752,1.278637341783906e-06
753,2.0025756839459063e-06
754,1.1996329476460232e-06
755,1.5675966551498275e-06
756,1.6621181941900437e-07
757,1.3015734339205665e-06
758,1.8654542373042204e-06
759,3.0611042234340857e-07
760,1.7822704876380158e-06
761,9.792975674827177e-08
762,1.3892374681745423e-06
763,4.666885899951012e-08
764,6.45474642624322e-08
765,7.827557624295879e-08
766,1.2954020576216865e-06
767,7.684401737151347e-08
768,6.301016242105106e-08
769,4.48846542155934e-08
770,1.0908103149631645e-06
771,5.61810935550966e-08
772,4.449191237654304e-07
773,8.977038987723063e-07
774,1.1849543568587253e-07
775,8.117625043269072e-07
776,1.5438708089732245e-07
777,4.350396309860116e-08
778,6.702832138216763e-07
779,6.080542220843199e-07
780,1.8761038234060842e-07
781,4.64391547438936e-08
782,1.0500757525733206e-06
783,2.1075754830235383e-06
784,1.8360957483309903e-06
785,1.2216867162351266e-07
786,8.917266569596904e-08
787,2.545802999520675e-07
788,1.604416581812984e-07
789,1.013067034705273e-07
790,1.869189105718761e-07
791,9.763400612428086e-07
792,1.0159927796848931e-06
793,2.5314577101198665e-08
794,5.053229656937219e-08
795,7.667488830520597e-07
796,1.762726924425806e-06
797,3.895917473073496e-07
798,4.3212835976191855e-08
799,3.6280705444369232e-06
800,7.40178123237456e-08
801,4.904396746496786e-07
802,6.091733695257062e-08
803,1.7472073068347529e-06
804,9.526871735943133e-08
805,8.869328098626283e-07
806,1.0882345691243245e-07
807,1.120308610325083e-07
808,7.698398718503088e-08
809,8.219790714747435e-08
810,2.4630537609482417e-07
811,1.4405297577013698e-07
812,1.882901301542006e-07
813,1.590769898029976e-07
814,1.983379291914389e-07
815,1.013681369954611e-07
816,8.677865253048367e-07
817,3.2740695132815745e-07
818,8.01478734047123e-07
819,2.279413138239761e-07
820,2.979330702146399e-07
821,2.0083365370737738e-07
822,1.632142243579438e-07
823,1.5448765111614193e-07
824,1.9445435839315905e-07
825,8.586840749558179e-08
826,1.306506078435632e-06
827,2.3993390385612656e-08
828,1.176832256533089e-06
829,7.828946380072921e-09
830,6.122640616723629e-09
831,2.2495386531318218e-07
832,7.061702262944891e-07
833,7.989174832800927e-08
834,8.742381965021195e-07
835,5.432166361174495e-08
836,5.660535151719159e-08
837,3.419607423893467e-07
838,7.729174171799968e-07
839,2.472350786320021e-07
840,4.8773824090631024e-08
841,9.156580063063302e-07
842,1.2808676501663283e-06
843,1.9443962884224675e-08
844,3.1381347298520275e-08
845,4.241738622567937e-07
846,1.2809830707283254e-07
847,3.6262946423448745e-08
848,2.625324384553096e-07
849,1.380129504013894e-07
850,8.277114460497614e-08
851,1.550145952933235e-06
852,5.59914035136444e-08
853,2.4098183004639395e-08
854,3.297697332982352e-07
855,3.067174247917137e-07
856,6.993855095061009e-08
857,1.4236535150757845e-07
858,3.6022473892671776e-08
859,4.819968353331205e-07
860,1.1185861126250529e-07
861,1.71770125234616e-07
862,1.0537840466895433e-07
863,1.091055139568198e-07
864,9.48860758853698e-08
865,1.749418316876472e-07
866,7.049417263260693e-07
867,1.2002365679109064e-07
868,3.578648204438651e-07
869,4.8401741281622896e-08
870,4.5524885194936366e-08
871,1.4262529646202893e-07
872,1.7201629987084749e-07
873,1.8738414553354232e-07
874,1.3145543675818774e-07
875,2.920727979471849e-07
876,1.5606681813551404e-07
877,2.712382070058084e-07
878,1.629117747370401e-07
879,5.257646762402146e-08
880,1.26425652524631e-06
881,8.460276035293648e-08
882,2.88294614847473e-08
883,1.2231555501784896e-06
884,6.772000205046427e-08
885,1.008308004202263e-06
886,6.435968913365286e-08
887,2.739255933192908e-07
888,1.1155297130471808e-07
889,1.4281067706178876e-07
890,5.235157374272603e-08
891,6.406992838492442e-07
892,5.391995614445477e-07
893,3.27543943967612e-07
894,2.2294976531611613e-08
895,3.376187862613733e-08
896,4.6664990804856643e-07
897,5.350442506824038e-07
898,1.0434828823235877e-07
899,2.781017940378661e-07
900,2.1132356664566045e-07
901,6.764749400645087e-07
902,3.308620222242098e-08
903,5.911604148423066e-07
904,9.072716977698293e-08
905,4.855832713701602e-08
906,7.882941588377437e-08
907,6.777251542189333e-07
908,2.722250158626593e-08
909,2.7741265284930705e-07
910,2.0594004723761827e-08
911,6.859727363917045e-08
912,6.658223838940104e-08
913,6.060980695110629e-08
914,3.0481963619877206e-08
915,2.5170180606437498e-08
916,1.162056229020436e-08
917,2.7464793106446453e-08
918,2.872151867450157e-07
919,3.1127974864375574e-08
920,7.093451870332501e-08
921,8.12697820151698e-08
922,5.50915260078e-08
923,3.731197466549929e-07
924,3.324353059497298e-08
925,2.1867440125333815e-07
926,6.514183326089551e-08
927,3.9757200198664584e-08
928,3.1103144948474444e-08
929,1.7601143653678264e-08
930,6.078958847410831e-08
931,1.0208026424152196e-08
932,4.6091589211982864e-08
933,1.4731364572639905e-08
934,2.8722402589664853e-07
935,2.29539640628218e-08
936,4.758005331950699e-07
937,3.613765500176669e-07
938,1.0188285415324573e-07
939,1.0210618484052249e-07
940,8.443728916063264e-08
941,2.687880282792321e-07
942,4.654545904259066e-08
943,2.6807652986349243e-08
944,3.356358391215508e-08
945,4.981426400263445e-07
946,4.325380871250673e-07
947,7.646496413826753e-08
948,3.5533727071879184e-08
949,6.534060048579704e-08
950,4.526131078819162e-07
951,8.042356824944363e-08
952,6.49407297714788e-07
953,1.9310326138111122e-07
954,1.6160539928478104e-07
955,5.393562219069281e-07
956,2.105742709090919e-07
957,4.516510898611159e-08
958,1.2848214225869017e-07
959,8.728968481364063e-08
960,7.748387531592017e-08
961,9.654660715341381e-08
962,9.547055412895132e-08
963,1.417941462023009e-07
964,3.2872708288778085e-07
965,2.5786195578803017e-07
966,4.081130668964761e-07
967,1.0616025036824794e-07
968,5.3818308032305147e-08
969,3.336090159677951e-08
970,1.9812270934949083e-08
971,4.9006615654434427e-08
972,1.2300436225132216e-08
973,5.298682737020499e-08
974,1.1228715379729692e-07
975,9.453213323240561e-08
976,1.977633132810297e-07
977,2.380631372034259e-07
978,9.879290274739105e-08
979,2.4458091729684384e-07
980,1.415277210981003e-07
981,2.65453650172276e-07
982,1.492126955326967e-07
983,1.704326137996759e-07
984,3.2192325249980065e-08
985,2.93758148472989e-07
986,2.6837167155235875e-08
987,1.322465408293283e-07
988,1.75005112623694e-08
989,1.1092329543771485e-07
990,2.251452002610677e-07
991,4.8305754063449064e-08
992,1.0379448411867997e-07
993,1.2538507121462317e-07
994,2.0066866568413388e-07
995,1.628255859031924e-07
996,9.689556179637293e-08
997,5.7452325563645e-08
998,5.7380134421691764e-08
999,1.6721912743378198e-08
1000,4.689643517963305e-08
1001,1.5157212374106166e-07
1002,3.877033805110841e-08
1003,9.876610818082557e-08
1004,2.1621958978812485e-07
1005,1.1171704272783245e-07
1006,2.6119280960301694e-07
1007,3.4754457090002695e-08
1008,2.457958885315748e-07
