Testing Step,Q Loss
0,1.7335379123687744
1,1.7335379123687744
2,1.7335379123687744
3,1.7335379123687744
4,1.7335379123687744
5,1.7335379123687744
6,1.7335379123687744
7,1.7335379123687744
8,1.7335379123687744
9,1.7335379123687744
10,1.7335379123687744
11,1.7335379123687744
12,1.7335379123687744
13,1.7335379123687744
14,1.7335379123687744
15,1.7236579358577728
16,1.7124565243721008
17,1.7015827745199203
18,1.6900988817214966
19,1.6783111989498138
20,1.6663577556610107
21,1.6537447422742844
22,1.640455737709999
23,1.6269118189811709
24,1.6128252148628237
25,1.5985363125801086
26,1.583777293562889
27,1.5690960586071014
28,1.5544299185276031
29,1.539894700050354
30,1.5259731262922287
31,1.511700689792633
32,1.497032210230827
33,1.48200985789299
34,1.4661092311143875
35,1.449884831905365
36,1.4335785061120987
37,1.4164140671491623
38,1.4011344760656357
39,1.3847417384386065
40,1.3677144944667816
41,1.3506806939840317
42,1.3329831659793854
43,1.3146950602531433
44,1.2953986525535583
45,1.27555413544178
46,1.258818507194519
47,1.2419485300779345
48,1.224218666553497
49,1.206233724951744
50,1.1861291229724884
51,1.16535983979702
52,1.1445864886045456
53,1.1237835586071014
54,1.1062116175889969
55,1.0889315456151962
56,1.0723055452108383
57,1.0557758659124374
58,1.0396696031093595
59,1.0229248851537704
60,1.0051876455545423
61,0.9864066541194916
62,0.971362680196762
63,0.9586392939090728
64,0.947094738483429
65,0.9335045516490936
66,0.918941766023636
67,0.9039239883422852
68,0.8893161714076996
69,0.8749912083148956
70,0.8618645220994949
71,0.8487760722637177
72,0.8368704617023468
73,0.8249072730541229
74,0.8123529255390167
75,0.8016507923603058
76,0.7922568619251251
77,0.7846665382385254
78,0.7761221379041672
79,0.765863686800003
80,0.7561897337436676
81,0.7454299479722977
82,0.7311639189720154
83,0.7154975235462189
84,0.6996736377477646
85,0.6846140027046204
86,0.671774759888649
87,0.6595757901668549
88,0.6501466184854507
89,0.6413643732666969
90,0.632254846394062
91,0.6219833418726921
92,0.6126692816615105
93,0.6032867059111595
94,0.5957771316170692
95,0.5888319984078407
96,0.580386221408844
97,0.5714483559131622
98,0.5661776661872864
99,0.5621881633996964
100,0.5561417266726494
101,0.5481975898146629
102,0.5416605547070503
103,0.5333347246050835
104,0.5245924890041351
105,0.5159170478582382
106,0.50713911652565
107,0.5001237764954567
108,0.4959501698613167
109,0.4928527399897575
110,0.49184250831604
111,0.4911403730511665
112,0.4893921315670013
113,0.4888747334480285
114,0.4879075437784195
115,0.4857224598526954
116,0.4831744432449341
117,0.47731464356184
118,0.4705643057823181
119,0.4637439176440239
120,0.4522856101393699
121,0.4397941455245018
122,0.4252846613526344
123,0.4144709706306457
124,0.4035046920180321
125,0.3894168063998222
126,0.3800513222813606
127,0.3693103566765785
128,0.3562029972672462
129,0.342181496322155
130,0.330844409763813
131,0.32260462641716
132,0.3138515204191208
133,0.3050981312990188
134,0.2976736426353454
135,0.2909971922636032
136,0.2845297828316688
137,0.2790139466524124
138,0.2750925347208977
139,0.2707598954439163
140,0.265279047191143
141,0.2580929398536682
142,0.2518488243222236
143,0.2468911632895469
144,0.2412812635302543
145,0.2361773625016212
146,0.2306895926594734
147,0.2246570996940136
148,0.2188479118049144
149,0.2137984186410904
150,0.2081016786396503
151,0.2010581605136394
152,0.1945660971105098
153,0.1896205730736255
154,0.1857202351093292
155,0.1809098720550537
156,0.1765489056706428
157,0.1726679429411888
158,0.1694376766681671
159,0.1638651601970195
160,0.1588161215186119
161,0.1536365374922752
162,0.1491551585495472
163,0.1448515057563781
164,0.1409151703119278
165,0.1375531293451786
166,0.1353660114109516
167,0.1323209851980209
168,0.129183329641819
169,0.1258729510009288
170,0.1235071308910846
171,0.1211062390357256
172,0.1188499666750431
173,0.1166560612618923
174,0.1148549802601337
175,0.1134675070643425
176,0.1121357083320617
177,0.1112713608890771
178,0.110358664765954
179,0.1094550043344497
180,0.1092360727488994
181,0.1086364462971687
182,0.1073627546429634
183,0.1064640916883945
184,0.1062300046905875
185,0.1069146897643804
186,0.1082784887403249
187,0.1099912030622363
188,0.1118755247443914
189,0.1130330068990588
190,0.1132881054654717
191,0.1115068579092621
192,0.1096540642902255
193,0.1075660660862922
194,0.1050902334973216
195,0.1041914261877536
196,0.1021725432947278
197,0.0995182190090417
198,0.0966139351949095
199,0.092982436530292
200,0.0903753880411386
201,0.0881362976506352
202,0.0860782107338309
203,0.0845962027087807
204,0.0831728121265769
205,0.0823235511779785
206,0.08124974463135
207,0.0792387556284666
208,0.076037248596549
209,0.0732709309086203
210,0.0711896643042564
211,0.0689865332096815
212,0.0675874315202236
213,0.0669245906174182
214,0.0661629028618335
215,0.0649950131773948
216,0.0642249770462513
217,0.0635784305632114
218,0.0625615790486335
219,0.0619563832879066
220,0.0613519363105297
221,0.0601869048550725
222,0.0592978345230221
223,0.05823640152812
224,0.0576425958424806
225,0.0569033212959766
226,0.0560916364192962
227,0.0549231609329581
