Testing Step,Q Loss
0,1.2558369487524033
1,1.2558369487524033
2,1.2558369487524033
3,1.2558369487524033
4,1.2558369487524033
5,1.2558369487524033
6,1.2558369487524033
7,1.2558369487524033
8,1.2558369487524033
9,1.2558369487524033
10,1.2558369487524033
11,1.2558369487524033
12,1.2558369487524033
13,1.2558369487524033
14,1.2558369487524033
15,1.2380041927099228
16,1.2212416678667068
17,1.2057295441627502
18,1.1898875385522842
19,1.1740954145789146
20,1.1583223640918732
21,1.1425868049263954
22,1.126375526189804
23,1.1099323332309723
24,1.0932332128286362
25,1.0761627405881882
26,1.0592085421085358
27,1.0420140475034714
28,1.0245440304279327
29,1.007252261042595
30,0.9900919497013092
31,0.9724110290408134
32,0.954509511590004
33,0.936243198812008
34,0.9174688309431076
35,0.8984427638351917
36,0.8808450326323509
37,0.8632603213191032
38,0.8453431874513626
39,0.8268413692712784
40,0.8083742260932922
41,0.7892574965953827
42,0.7696823067963123
43,0.7496595978736877
44,0.7289693839848042
45,0.709454907104373
46,0.6918783932924271
47,0.6750376746058464
48,0.6602723710238934
49,0.6455310881137848
50,0.6304314658045769
51,0.6149495095014572
52,0.5986347198486328
53,0.581981398165226
54,0.5656763017177582
55,0.5485534034669399
56,0.5316693410277367
57,0.515987079590559
58,0.5003456361591816
59,0.484420333057642
60,0.4682791978120804
61,0.4526780918240547
62,0.4378959313035011
63,0.4258884862065315
64,0.4183325320482254
65,0.4124383628368377
66,0.4063121266663074
67,0.4002663902938366
68,0.3944288566708565
69,0.3890727013349533
70,0.3837253637611866
71,0.3782712556421757
72,0.372654527425766
73,0.3667788319289684
74,0.360431931912899
75,0.3537494838237762
76,0.3477697409689426
77,0.3439106307923794
78,0.3402065634727478
79,0.3376863822340965
80,0.3358981721103191
81,0.3338519334793091
82,0.3312142714858055
83,0.3288808204233646
84,0.3266370445489883
85,0.3243442848324775
86,0.3218150958418846
87,0.3197281658649444
88,0.3184647597372532
89,0.3171056136488914
90,0.3148325867950916
91,0.312514629215002
92,0.3099382854998112
93,0.3073352351784706
94,0.3038942478597164
95,0.3005144968628883
96,0.2973156124353409
97,0.2939670383930206
98,0.2904611155390739
99,0.2866689339280128
100,0.2825180813670158
101,0.2785750329494476
102,0.2761187553405761
103,0.2735716551542282
104,0.2703537046909332
105,0.2672599852085113
106,0.2639304995536804
107,0.2603949755430221
108,0.2570662051439285
109,0.2536082565784454
110,0.249757282435894
111,0.2458621487021446
112,0.2406405806541443
113,0.235897921025753
114,0.2307795137166977
115,0.2251307442784309
116,0.2191029414534568
117,0.2138170227408409
118,0.2086299955844879
119,0.2023941576480865
120,0.1959170661866665
121,0.1891202740371227
122,0.181946936994791
123,0.1748888455331325
124,0.1685027033090591
125,0.1621211692690849
126,0.1570939160883426
127,0.1507457345724105
128,0.144927080720663
129,0.1390698254108429
130,0.13229351490736
131,0.1257820483297109
132,0.1194683909416198
133,0.11308497749269
134,0.1072498466819524
135,0.1015565805137157
136,0.0964143928140401
137,0.0918259099125862
138,0.0878344886004924
139,0.0841205772012472
140,0.0805465392768383
141,0.076662078499794
142,0.0735935810953378
143,0.0703178849071264
144,0.0674331877380609
145,0.0644361358135938
146,0.0614897403866052
147,0.0583169572055339
148,0.055203441530466
149,0.0522560067474842
150,0.0497339311987161
151,0.0475393719971179
152,0.0453902538865804
153,0.0438706800341606
154,0.0424726121127605
155,0.0408772975206375
156,0.0408345740288496
157,0.0415352135896682
158,0.0424503032118082
159,0.0427759159356355
160,0.043016068637371
161,0.0432200487703084
162,0.0433382093906402
163,0.0438816156238317
164,0.0442924443632364
165,0.0447610188275575
166,0.0449415948241949
167,0.0453717205673456
168,0.0457087904214859
169,0.0459956899285316
170,0.046329565346241
171,0.046333335340023
172,0.046270964667201
173,0.0460612624883651
174,0.045558575540781
175,0.0447842832654714
176,0.0444258078932762
177,0.0438240934163332
178,0.0426547061651945
179,0.0412987452000379
180,0.0401701293885707
181,0.0386774633079767
182,0.0373413432389497
183,0.0361235290765762
184,0.0350646320730447
185,0.0336239878088235
186,0.031952241435647
187,0.0302383080124855
188,0.0290679708123207
189,0.0281356628984212
190,0.0271428730338811
191,0.0263526402413845
192,0.025880878791213
193,0.0254612024873495
194,0.0251262933015823
195,0.0246697086840868
196,0.0243536084890365
197,0.0238217934966087
198,0.0233704764395952
199,0.0228277631103992
200,0.0226997714489698
201,0.0225893575698137
202,0.022392701357603
203,0.0223003309220075
204,0.0220689885318279
205,0.0218722987920045
206,0.021546185016632
207,0.0212877336889505
208,0.0207627341151237
209,0.0207532625645399
210,0.0208358690142631
211,0.0208642929792404
212,0.0207293536514043
213,0.0207409281283617
214,0.020657455548644
215,0.0204603802412748
216,0.0201245751231908
217,0.0197347253561019
218,0.0195594392716884
219,0.0194249786436557
220,0.0192849822342395
221,0.019057648256421
222,0.018907880410552
223,0.0187486130744218
224,0.0186545196920633
225,0.0188971385359764
226,0.0191451422870159
227,0.0191477555781602
228,0.0191838927567005
229,0.0187991745769977
230,0.0181459486484527
231,0.0177673604339361
232,0.0172709170728921
233,0.0168576389551162
234,0.0167333595454692
235,0.0165502075105905
236,0.0163267068564891
237,0.0161131527274847
238,0.0159099549055099
239,0.0158381331712007
240,0.015788909047842
241,0.01566101051867
242,0.0155618041753768
243,0.0156587269157171
244,0.0158652532845735
245,0.0157202631235122
246,0.0156328622251749
247,0.0155033525079488
248,0.0151655115187168
249,0.0147176552563905
250,0.0145425572991371
251,0.0143538229167461
252,0.0141856521368026
253,0.0140749104321002
254,0.0139710940420627
255,0.0138250868767499
256,0.0137108117341995
257,0.0135496035218238
258,0.0133725143969058
259,0.0131297055631876
260,0.0129226949065923
261,0.0126349907368421
262,0.0123775973916053
263,0.0121530201286077
264,0.0120557229965925
265,0.011896988376975
266,0.0118891578167676
267,0.0117589347064495
268,0.01168854534626
269,0.0116999950259923
270,0.0116154365241527
271,0.0115661770105361
272,0.0114907920360565
273,0.0114134512841701
274,0.0113043021410703
275,0.0112457107752561
276,0.0110808108001947
277,0.0108816679567098
278,0.010754395276308
279,0.0106099937111139
280,0.0105094537138938
281,0.0104035064578056
282,0.0103514585644006
283,0.0103475041687488
284,0.0102278981357812
285,0.0101468358188867
286,0.0100146923214197
287,0.0097815953195095
288,0.0096294451504945
289,0.0094496179372072
290,0.0093396976590156
291,0.0092419330030679
292,0.0091380663216114
293,0.0090746022760868
294,0.0089642386883497
295,0.008764375001192
296,0.0085248909890651
297,0.0084285978227853
298,0.0083978623151779
299,0.0082615446299314
300,0.008090766146779
301,0.0080531910061836
302,0.0079484954476356
303,0.0078170504420995
304,0.0076964236795902
305,0.0075594149529933
306,0.0074569918215274
307,0.007345326244831
308,0.0072240829467773
309,0.0071991495788097
310,0.0071096569299697
311,0.0070615354925394
312,0.0069608520716428
313,0.0068730302155017
