Testing Step,Q Loss
0,1.5928524732589722
1,1.5928524732589722
2,1.5928524732589722
3,1.5928524732589722
4,1.5928524732589722
5,1.5928524732589722
6,1.5928524732589722
7,1.5928524732589722
8,1.5928524732589722
9,1.5928524732589722
10,1.5928524732589722
11,1.5928524732589722
12,1.5928524732589722
13,1.5928524732589722
14,1.5928524732589722
15,1.5769970417022705
16,1.5613974034786224
17,1.54543074965477
18,1.5292544662952423
19,1.5127649009227753
20,1.4965058863162994
21,1.4795569106936457
22,1.4623889774084091
23,1.4450116232037544
24,1.427144691348076
25,1.4090394899249077
26,1.3903574347496033
27,1.3714772462844849
28,1.3517483919858932
29,1.331548273563385
30,1.310821533203125
31,1.2889848351478577
32,1.2656192779541016
33,1.242029070854187
34,1.2179445922374723
35,1.1927077025175097
36,1.1668139770627022
37,1.139841489493847
38,1.1120109483599665
39,1.0827380940318108
40,1.0519949197769165
41,1.0196087136864662
42,0.988593878224492
43,0.960154065862298
44,0.9307817481458188
45,0.9003416709601879
46,0.8694090452045202
47,0.8422769382596016
48,0.8169583082199097
49,0.7907909750938416
50,0.763278391212225
51,0.7356497049331665
52,0.7071328833699226
53,0.6786130666732788
54,0.6533697880804539
55,0.6305216625332832
56,0.612980529665947
57,0.5965887270867825
58,0.580006580799818
59,0.5640609227120876
60,0.5514255166053772
61,0.5387888252735138
62,0.5311467126011848
63,0.5247731059789658
64,0.5242111831903458
65,0.5242524743080139
66,0.5295184031128883
67,0.533302053809166
68,0.5386312380433083
69,0.5435704290866852
70,0.5459095537662506
71,0.5429136455059052
72,0.5402517914772034
73,0.5396919548511505
74,0.5429534539580345
75,0.5459270402789116
76,0.5470533147454262
77,0.5466918051242828
78,0.5451487973332405
79,0.5493405163288116
80,0.550267867743969
81,0.5453582406044006
82,0.5433018133044243
83,0.5430643931031227
84,0.5401106402277946
85,0.5325169637799263
86,0.5248074308037758
87,0.5130230709910393
88,0.4989998489618301
89,0.4794139787554741
90,0.4611100479960441
91,0.4434663355350494
92,0.4255441725254059
93,0.41006800532341
94,0.3972602188587188
95,0.3852982074022293
96,0.3721853643655777
97,0.3567713648080826
98,0.3402855396270752
99,0.3243609294295311
100,0.3100482672452926
101,0.2971693500876426
102,0.2849771529436111
103,0.2719936817884445
104,0.2578242048621177
105,0.2437156960368156
106,0.22965619713068
107,0.2163844965398311
108,0.2038280889391899
109,0.1945361234247684
110,0.1889635287225246
111,0.1817356161773204
112,0.1739723086357116
113,0.1654399894177913
