Testing Step,Q Loss
0,1.1787238046526909
1,1.1787238046526909
2,1.1787238046526909
3,1.1787238046526909
4,1.1787238046526909
5,1.1787238046526909
6,1.1787238046526909
7,1.1787238046526909
8,1.1787238046526909
9,1.1787238046526909
10,1.1787238046526909
11,1.1787238046526909
12,1.1787238046526909
13,1.1787238046526909
14,1.1787238046526909
15,1.1662753224372864
16,1.153168797492981
17,1.1398427784442902
18,1.1257556974887848
19,1.1112719923257828
20,1.0963634103536606
21,1.080814965069294
22,1.0649913772940636
23,1.049037083983421
24,1.032616674900055
25,1.0157499313354492
26,0.9983799904584884
27,0.9806848168373108
28,0.962558351457119
29,0.9437253661453724
30,0.9247591495513916
31,0.9048426300287248
32,0.890812810510397
33,0.8789915442466736
34,0.866661787033081
35,0.8533434420824051
36,0.8389756605029106
37,0.8242316767573357
38,0.8090854361653328
39,0.7930218055844307
40,0.7760678231716156
41,0.7580703720450401
42,0.7393391877412796
43,0.7199411988258362
44,0.7046233117580414
45,0.6896908730268478
46,0.6749788895249367
47,0.6605459898710251
48,0.6487734764814377
49,0.6369907036423683
50,0.6264387145638466
51,0.6152215600013733
52,0.6032279059290886
53,0.5909494161605835
54,0.5788680389523506
55,0.5664296820759773
56,0.5533478185534477
57,0.5402904748916626
58,0.5311053991317749
59,0.5226918682456017
60,0.5144198834896088
61,0.5059131979942322
62,0.497901901602745
63,0.4921079948544502
64,0.4863067492842674
65,0.4791053682565689
66,0.4718559086322784
67,0.4647545665502548
68,0.4602738916873932
69,0.4559350684285164
70,0.4511731192469597
71,0.4457647278904915
72,0.4400486573576927
73,0.4375904947519302
74,0.4341616109013557
75,0.4303084537386894
76,0.4256090447306633
77,0.4195349216461181
78,0.4138058125972748
79,0.407236710190773
80,0.4003550857305527
81,0.3924639001488685
82,0.3841961994767189
83,0.3764580562710762
84,0.368528738617897
85,0.3604429140686989
86,0.3533090278506279
87,0.3457551300525665
88,0.3390328213572502
89,0.3318543657660484
90,0.3239789679646492
91,0.3164545223116874
92,0.3092609345912933
93,0.3031026870012283
94,0.2963895872235298
95,0.2888412848114967
96,0.2822765409946441
97,0.2755694612860679
98,0.2670600041747093
99,0.2596780806779861
100,0.2528724521398544
101,0.2469873428344726
102,0.241689957678318
103,0.2345560193061828
104,0.2269623652100563
105,0.218439906835556
106,0.2101180553436279
107,0.2029152289032936
108,0.1958294212818145
109,0.1897124871611595
110,0.1843290589749813
111,0.1777293421328067
112,0.1712869182229042
113,0.1650331132113933
114,0.1609649658203125
115,0.1566528901457786
116,0.1528332866728305
117,0.1488453820347786
118,0.1448703557252884
119,0.1412187963724136
120,0.1378678008913993
121,0.1350591778755188
122,0.1341532841324806
123,0.1359636932611465
124,0.1378842666745185
125,0.1390716359019279
126,0.1397111751139164
127,0.1421532332897186
128,0.1434521079063415
129,0.145083412528038
130,0.147029485553503
131,0.1485081128776073
132,0.1495079845190048
133,0.1496351212263107
134,0.148892380297184
135,0.1481049582362175
136,0.1474862992763519
137,0.1457645744085312
138,0.1439386047422886
139,0.1422229781746864
140,0.1410433165729046
141,0.1397468820214271
142,0.1389107145369053
143,0.1380316242575645
144,0.1360770389437675
145,0.1336209718137979
146,0.1301320474594831
147,0.1265315096825361
148,0.1218157559633255
149,0.1171632353216409
150,0.1126809082925319
151,0.1082529742270708
152,0.1032601781189441
