Testing Step,Q Loss
0,2.039270281791687
1,2.039270281791687
2,2.039270281791687
3,2.039270281791687
4,2.039270281791687
5,2.039270281791687
6,2.039270281791687
7,2.039270281791687
8,2.039270281791687
9,2.039270281791687
10,2.039270281791687
11,2.039270281791687
12,2.039270281791687
13,2.039270281791687
14,2.039270281791687
15,2.011519461870193
16,1.9839490950107568
17,1.9568593204021447
18,1.930066853761673
19,1.903218060731888
20,1.8762071430683136
21,1.848386824131012
22,1.819803595542908
23,1.790050894021988
24,1.7601052522659302
25,1.7297042906284332
26,1.6992986351251602
27,1.668204128742218
28,1.63653165102005
29,1.6046361029148102
30,1.5721215903759005
31,1.5392277985811234
32,1.5051323920488358
33,1.4701791927218435
34,1.434819683432579
35,1.3986723273992538
36,1.3624839633703232
37,1.3256242126226423
38,1.2884856089949608
39,1.2511076778173449
40,1.2130850926041603
41,1.178276525810361
42,1.1458149123936892
43,1.117659131065011
44,1.089716948568821
45,1.061372872442007
46,1.034984603524208
47,1.0094271339476109
48,0.983475897461176
49,0.9568199962377548
50,0.9316582083702089
51,0.9075888469815254
52,0.884173609316349
53,0.8603185042738914
54,0.8370276242494583
55,0.8174371644854546
56,0.7980477958917618
57,0.778907410800457
58,0.7595107704401016
59,0.7414728999137878
60,0.7276101112365723
61,0.7137465104460716
62,0.6998794078826904
63,0.6856735572218895
64,0.6710426956415176
65,0.6567066833376884
66,0.6419194638729095
67,0.6283631697297096
68,0.6146407797932625
69,0.6025823727250099
70,0.5932181626558304
71,0.5841449871659279
72,0.576244592666626
73,0.570564366877079
74,0.5646529197692871
75,0.558314636349678
76,0.5518731623888016
77,0.5455912873148918
78,0.5405360162258148
79,0.5363217294216156
80,0.5316831171512604
81,0.5265804156661034
82,0.5207485184073448
83,0.514331080019474
84,0.5089831799268723
85,0.5057928711175919
86,0.5015434548258781
87,0.4969769865274429
88,0.491083063185215
89,0.4851559028029442
90,0.4789644777774811
91,0.4730208814144134
92,0.4676327034831047
93,0.4612783119082451
94,0.4556684121489525
95,0.4503481611609459
96,0.4442063942551613
97,0.4391553997993469
98,0.433320514857769
99,0.4328696727752685
100,0.4328920170664787
101,0.4292171001434326
102,0.4257912039756775
103,0.4227786064147949
104,0.4203504025936126
105,0.4173343032598495
106,0.4160355180501938
107,0.4132114350795746
108,0.4100045710802078
109,0.4043780565261841
110,0.3977672159671783
111,0.3918219655752182
112,0.3850238025188446
113,0.3769843131303787
114,0.3688322752714157
115,0.3577971905469894
116,0.3475117087364197
117,0.338708758354187
118,0.3290653824806213
119,0.3200422525405884
120,0.3128649443387985
121,0.3033791929483413
122,0.295138731598854
123,0.2867722883820534
124,0.279527373611927
125,0.2738604769110679
126,0.2709822803735733
127,0.2648542150855064
128,0.2561337947845459
129,0.246734544634819
130,0.2371655032038688
131,0.2266097068786621
132,0.2147823125123977
133,0.2028266862034797
134,0.1950612142682075
135,0.1854917332530021
136,0.1761602759361267
137,0.1681690812110901
138,0.1604493856430053
139,0.1533220782876014
140,0.1477985791862011
141,0.1433650106191635
142,0.1390656903386116
143,0.1344436705112457
144,0.1289847046136856
145,0.1243921630084514
146,0.1210142485797405
147,0.1198518201708793
148,0.1192360557615757
149,0.1195610240101814
150,0.1190695501863956
151,0.1191473081707954
152,0.11976795271039
153,0.121112622320652
154,0.1241209544241428
155,0.1275906637310981
156,0.1304765604436397
157,0.1324826292693615
158,0.1341681778430938
159,0.1361563019454479
160,0.1376258209347725
161,0.1390928588807582
162,0.1405673734843731
163,0.1420119702816009
164,0.1424102261662483
165,0.1424937322735786
166,0.1421922594308853
167,0.1414271183311939
168,0.140768501907587
169,0.1403858624398708
170,0.1398373767733574
171,0.1379547975957393
172,0.1360042244195938
173,0.1334970220923423
174,0.1315626204013824
175,0.1295000128448009
176,0.1274522840976715
177,0.1252655684947967
178,0.123556762933731
179,0.1207918412983417
180,0.1188414506614208
181,0.1169838085770607
182,0.1156355030834674
183,0.1139497943222522
184,0.1122605204582214
185,0.1103965863585472
186,0.1086892634630203
187,0.1066924594342708
188,0.104684941470623
189,0.1029896736145019
190,0.1019026525318622
191,0.1002068184316158
192,0.0975266546010971
193,0.0953057780861854
194,0.0934080146253109
195,0.0923304371535778
196,0.0915022231638431
197,0.0911913365125656
198,0.090980164706707
199,0.0906627662479877
200,0.0904991999268531
201,0.0900845900177955
202,0.0896569676697254
203,0.0890491157770156
204,0.0882033184170723
205,0.0873885601758956
206,0.0865241177380085
207,0.0853131562471389
208,0.0840256251394748
209,0.0825390852987766
210,0.081204030662775
211,0.0799567811191082
212,0.0788726322352886
213,0.078033372759819
214,0.076936986297369
215,0.0756026692688465
216,0.0746487863361835
217,0.0732267834246158
218,0.071727480739355
219,0.0705871768295764
220,0.069591861218214
221,0.0691180787980556
222,0.0687159970402717
223,0.068325899541378
224,0.0679451674222946
225,0.067014180123806
226,0.0663023777306079
227,0.0653496123850345
228,0.06423195078969
229,0.0631602816283702
230,0.062030341476202
231,0.0605195872485637
232,0.0596405789256095
233,0.0582815967500209
234,0.0570676252245903
235,0.0563625395298004
236,0.0556694716215133
237,0.0555463880300521
238,0.0553220957517623
239,0.0550588443875312
240,0.0550331659615039
241,0.0544016808271408
242,0.053960844874382
243,0.053657054901123
244,0.0536021813750267
245,0.0529361106455326
246,0.0518437288701534
247,0.0505064353346824
248,0.0496420934796333
249,0.0487797074019908
250,0.0481955520808696
251,0.0475515164434909
252,0.0471914671361446
253,0.0467272251844406
254,0.0464897826313972
255,0.0462666451930999
256,0.0461295433342456
257,0.0459705591201782
258,0.0460523590445518
259,0.0461909770965576
260,0.0460745505988597
261,0.0457643568515777
262,0.0456440672278404
263,0.0454233512282371
264,0.0447848588228225
265,0.0441689789295196
266,0.043601419776678
267,0.0429776795208454
268,0.0423803403973579
269,0.0420004613697528
270,0.041556566953659
271,0.0409658476710319
272,0.040393017232418
273,0.0402828268706798
274,0.04002146422863
275,0.0396800637245178
276,0.0393047407269477
277,0.0390431135892868
278,0.0384780503809452
279,0.0380786322057247
280,0.0375525802373886
281,0.0370910018682479
282,0.0368881821632385
283,0.0365240685641765
284,0.0361024141311645
285,0.0358586274087429
286,0.0355658717453479
287,0.0353735946118831
288,0.0352065786719322
289,0.0347526557743549
290,0.0344434678554534
291,0.0337097197771072
292,0.0333071760833263
293,0.0328124016523361
294,0.0323034524917602
295,0.031787097454071
296,0.0311740562319755
297,0.0304863192141056
298,0.0298526473343372
299,0.0294181443750858
300,0.0287956036627292
301,0.028515625745058
302,0.028251115232706
303,0.027908518910408
304,0.0275935046374797
305,0.0272443890571594
306,0.0268207490444183
307,0.0264760963618755
308,0.0262620896100997
309,0.025993425399065
310,0.0257673636078834
311,0.025537122040987
312,0.0251833759248256
313,0.0251966975629329
314,0.0250839106738567
315,0.0249339304864406
316,0.0249882899224758
317,0.0249277241528034
318,0.0251475870609283
319,0.0252150744199752
320,0.0250190831720829
321,0.0245695747435092
322,0.0241356194019317
323,0.0237043611705303
324,0.0232478752732276
325,0.0230326317250728
326,0.0229357369244098
327,0.0225816257297992
328,0.0223696865141391
329,0.0220513679087162
330,0.0216619484126567
331,0.0216027572751045
332,0.0213092342019081
333,0.0209747366607189
334,0.0206657908856868
335,0.0203103274106979
336,0.0199220478534698
337,0.0195798873901367
338,0.0192471668124198
339,0.0190404914319515
340,0.018829520791769
341,0.0186767280101776
342,0.0185896269977092
343,0.0184043087065219
344,0.0182486698031425
345,0.0180927775800228
346,0.0179555229842662
347,0.0178501643240451
348,0.0177901498973369
349,0.017672099173069
350,0.0173896998167037
351,0.0171816647052764
352,0.0169317796826362
353,0.0167485922574996
354,0.0166153609752655
355,0.0163840018212795
356,0.0161866843700408
357,0.0159896463155746
358,0.0159230530261993
359,0.0156915374100208
360,0.0155203342437744
361,0.0154499039053916
362,0.0154714509844779
363,0.0153585784137249
364,0.0151951760053634
365,0.0152129307389259
366,0.0151847824454307
367,0.0151188783347606
368,0.015046939253807
369,0.0150128230452537
370,0.0149821676313877
371,0.0148195214569568
372,0.0145230889320373
373,0.0144211165606975
374,0.0140459015965461
375,0.0138703472912311
376,0.0137871392071247
377,0.0136982537806034
378,0.0136929750442504
379,0.013605136424303
380,0.0135229602456092
381,0.0134469829499721
382,0.0133493840694427
383,0.013444822281599
384,0.0131975561380386
385,0.0131343640387058
386,0.0129621177911758
387,0.0128968805074691
388,0.012694414705038
389,0.0124843604862689
390,0.0124810971319675
391,0.0123883709311485
392,0.0124456323683261
393,0.0122847221791744
394,0.0121759325265884
395,0.0120854638516902
396,0.0117364898324012
397,0.0116307511925697
398,0.0114367939531803
399,0.0114122107625007
400,0.0111294612288475
401,0.01082269474864
402,0.0107751078903675
403,0.0108163580298423
404,0.0108605027198791
405,0.010913323611021
406,0.0109024010598659
407,0.0109398737549781
408,0.0109207853674888
409,0.0108878128230571
410,0.0108389556407928
411,0.0108113475143909
412,0.0107552334666252
413,0.0106721967458724
414,0.0105207227170467
415,0.0102894678711891
416,0.0100996829569339
417,0.0099592991173267
418,0.0096831209957599
419,0.0096974372863769
420,0.0096189826726913
421,0.0096676535904407
422,0.0096060447394847
423,0.0097209028899669
424,0.0097701214253902
425,0.0096448697149753
426,0.0097144357860088
427,0.0095415897667407
428,0.0092022493481636
429,0.009124606847763
430,0.0089899599552154
431,0.0089829824864864
432,0.0089621506631374
433,0.0089743621647357
434,0.0090905129909515
435,0.0090932361781597
436,0.0090693682432174
437,0.0089998804032802
438,0.008969098329544
439,0.0089937224984169
440,0.0089862756431102
441,0.0090935640037059
442,0.0090857930481433
443,0.0090617127716541
444,0.0090217180550098
445,0.0089244432747364
446,0.0088925138115882
447,0.0087865963578224
448,0.0087807476520538
449,0.0087730139493942
450,0.0088507421314716
451,0.0089420825242996
452,0.0089812465012073
453,0.0089439526200294
454,0.0088479965925216
455,0.0087860226631164
456,0.0086772739887237
457,0.0085274875164031
458,0.0084489621222019
459,0.0083007626235485
460,0.0081692263484001
461,0.0081116519868373
462,0.0080988854169845
463,0.0080174840986728
464,0.0079400055110454
465,0.0078666880726814
466,0.0077863931655883
467,0.0077223666012287
468,0.0077214948832988
469,0.0077229440212249
470,0.0076641514897346
471,0.0075698085129261
472,0.007462490350008
473,0.0073643215000629
474,0.0072246640920639
475,0.0071575529873371
476,0.0071322172880172
477,0.0072294101119041
478,0.0072359666228294
479,0.0071776695549488
480,0.0072247013449668
481,0.0071462914347648
482,0.0071095339953899
483,0.0072228945791721
484,0.0072108656167984
485,0.0071650259196758
486,0.0071313008666038
487,0.0071167275309562
488,0.0070887133479118
489,0.0070623382925987
490,0.007009208202362
491,0.0068962760269641
492,0.0067902915179729
493,0.0065784975886344
494,0.006546776741743
495,0.0064995028078556
496,0.0064467936754226
497,0.0064108036458492
498,0.0063528306782245
499,0.0063067004084587
500,0.0063136965036392
501,0.0062811076641082
502,0.006286472082138
503,0.0062293484807014
504,0.0061981491744518
505,0.0061343163251876
506,0.0061111636459827
507,0.0060194171965122
508,0.0059555694460868
509,0.0058692097663879
510,0.0058035440742969
511,0.0057315006852149
512,0.005770206451416
513,0.0057838223874568
514,0.0057146921753883
515,0.005744319409132
516,0.0057692304253578
517,0.005788680166006
518,0.0058208405971527
519,0.0057719536125659
520,0.0058162584900856
521,0.0057949125766754
522,0.0057497099041938
523,0.0057771652936935
524,0.0057388432323932
525,0.005731388926506
526,0.0057082362473011
527,0.0057389363646507
528,0.0057314187288284
529,0.0058658868074417
530,0.0059793703258037
531,0.006195705384016
532,0.0062831901013851
533,0.006287794560194
534,0.0063782297074794
535,0.0065444186329841
536,0.006607063114643
537,0.0066816247999668
538,0.0066074095666408
539,0.0065237395465373
540,0.0062563642859458
541,0.0059174969792366
542,0.0057669803500175
543,0.0056615509092807
544,0.0055217891931533
545,0.0053513385355472
546,0.0052315890789031
547,0.0051605366170406
548,0.0051742382347583
549,0.0053093209862709
550,0.0054675638675689
551,0.0056853033602237
552,0.0057689361274242
553,0.005856953561306
554,0.0059422329068183
555,0.0060141645371913
556,0.0060228481888771
557,0.0061263926327228
