Testing Step,Q Loss
0,1.1448293924331665
1,1.1448293924331665
2,1.1448293924331665
3,1.1448293924331665
4,1.1448293924331665
5,1.1448293924331665
6,1.1448293924331665
7,1.1448293924331665
8,1.1448293924331665
9,1.1448293924331665
10,1.1448293924331665
11,1.1448293924331665
12,1.1448293924331665
13,1.1448293924331665
14,1.1448293924331665
15,1.1239221543073654
16,1.1035595685243609
17,1.0833747535943985
18,1.063122108578682
19,1.0433513671159744
20,1.0241885781288147
21,1.005397453904152
22,0.986569732427597
23,0.9677300080657004
24,0.9486254043877124
25,0.9294048473238944
26,0.9121343158185482
27,0.8944646343588829
28,0.8766508102416992
29,0.8588408678770065
30,0.8407618701457977
31,0.8223597835749388
32,0.8030697591602802
33,0.7847953625023365
34,0.7672709934413433
35,0.7504389695823193
36,0.7363111805170774
37,0.7219581436365843
38,0.7071129865944386
39,0.6930253133177757
40,0.6800850182771683
41,0.66654072701931
42,0.6524522602558136
43,0.6381007544696331
44,0.6233349926769733
45,0.6082048788666725
46,0.5931115075945854
47,0.5770715847611427
48,0.5606041252613068
49,0.5435984879732132
50,0.5266106016933918
51,0.5091261528432369
52,0.4912707209587097
53,0.4736390970647335
54,0.4598927460610866
55,0.4487939402461052
56,0.4375858679413795
57,0.4259986504912376
58,0.4145759753882885
59,0.4074717909097671
60,0.4001782462000847
61,0.3929697647690773
62,0.3861782662570476
63,0.38271489366889
64,0.3801270388066768
65,0.3779467530548572
66,0.3757400698959827
67,0.3732592314481735
68,0.3697452619671821
69,0.365453764796257
70,0.3610279038548469
71,0.3568287566304207
72,0.3523452579975128
73,0.3474477417767048
74,0.3422283791005611
75,0.3367327377200126
76,0.3328350260853767
77,0.331303384155035
78,0.3298054859042167
79,0.3264247253537178
80,0.3221454061567783
81,0.3185197412967682
82,0.3146799094974994
83,0.3120493367314338
84,0.3086471557617187
85,0.3050631023943424
86,0.3031947985291481
87,0.3017295375466347
88,0.3017083629965782
89,0.3011161983013153
90,0.2969190329313278
91,0.2916319668292999
92,0.2866441085934639
93,0.28114203363657
94,0.2756022810935974
95,0.2677715346217155
96,0.258424811065197
97,0.2487513124942779
98,0.2382507398724556
99,0.2269861474633216
100,0.2163051292300224
101,0.2075418010354042
102,0.2003089040517807
103,0.193151444196701
104,0.1843680217862129
105,0.1765465214848518
106,0.168381255120039
107,0.1599094867706298
108,0.1527338624000549
109,0.1472262218594551
110,0.143165074288845
111,0.1373330205678939
112,0.1309911124408245
113,0.12382223457098
114,0.1169925853610038
115,0.1130674313753843
116,0.109225133433938
117,0.1061433050781488
118,0.103476257994771
119,0.100956929847598
120,0.0983112286776304
121,0.0956114567816257
122,0.0930191557854414
123,0.0917548649013042
124,0.0920771323144435
125,0.0925306249409914
126,0.0925962049514055
127,0.0932460445910692
128,0.0945074800401926
129,0.0962880104780197
130,0.097932493314147
131,0.0989306513220071
132,0.0997120216488838
133,0.099582253023982
134,0.0988509561866521
135,0.0983152315020561
136,0.0982261449098587
137,0.0985799748450517
138,0.0986497607082128
139,0.0990908406674861
140,0.0998016968369484
141,0.1004409734159708
142,0.101537661626935
143,0.1025407910346984
144,0.1033315602689981
145,0.1041763871908187
146,0.1046988740563392
147,0.1053874902427196
148,0.1052739080041647
149,0.1048049237579107
150,0.1041380800306797
151,0.1029335670173168
152,0.1011936031281948
153,0.099248357117176
154,0.0972051061689853
155,0.0947871524840593
156,0.0927014164626598
157,0.09076570533216
158,0.0896666646003723
159,0.087728664278984
160,0.0854188222438097
161,0.0830454546958208
162,0.0807051416486501
163,0.0782485511153936
164,0.0762287806719541
165,0.074770200997591
166,0.0740584693849086
167,0.0728975534439086
168,0.0712963957339525
169,0.0692938789725303
170,0.0678523033857345
171,0.066299207508564
172,0.0645193718373775
173,0.0635122861713171
174,0.0626370180398225
175,0.06132173538208
176,0.0604222062975168
177,0.0596887730062007
178,0.0591649077832698
179,0.0586233250796794
180,0.0580075848847627
181,0.0575021039694547
182,0.0567314811050891
183,0.0560799520462751
184,0.0552883315831422
185,0.0545778293162584
186,0.053963815793395
187,0.0532735660672187
188,0.052623076364398
189,0.0519401971250772
190,0.0509865693747997
191,0.0500541031360626
192,0.0488471295684576
193,0.0477049928158521
194,0.0465529933571815
195,0.0455720741301775
196,0.0447993651032447
197,0.0438317321240901
198,0.0431595593690872
199,0.0424892604351043
200,0.0415265783667564
201,0.040930463001132
202,0.0405305437743663
203,0.0400486197322607
204,0.039835762232542
205,0.0395378619432449
206,0.0392029620707035
207,0.0389299150556325
208,0.038389591500163
209,0.0381661728024482
210,0.0384455304592847
211,0.0385883506387472
212,0.0387735813856124
213,0.0386735051870346
214,0.0386160835623741
215,0.038580734282732
216,0.0388354491442441
217,0.0389987118542194
218,0.0394846629351377
219,0.039668284356594
220,0.0397299155592918
221,0.0397818647325038
222,0.0399101190268993
223,0.0397932045161724
224,0.0393463689833879
225,0.0384244993329048
226,0.0377097725868225
227,0.0368346702307462
228,0.0360983852297067
229,0.0354010984301567
230,0.0349933896213769
231,0.0344826243817806
232,0.0341831054538488
233,0.0340248886495828
234,0.0340116452425718
235,0.0340378452092409
236,0.0335769355297088
237,0.0332935433834791
238,0.0327922217547893
239,0.0320895127952098
240,0.031705779954791
241,0.0308645777404308
242,0.030189024284482
243,0.0297517329454422
244,0.029608042910695
245,0.0298079643398523
246,0.0299768932163715
247,0.0302443616092205
248,0.0303380750119686
249,0.0301935281604528
250,0.0298973303288221
251,0.0294109508395195
252,0.0289834849536418
253,0.0286146290600299
254,0.0284427590668201
255,0.0282199922949075
256,0.02809420786798
257,0.0279919859021902
258,0.0277550891041755
259,0.0276277679949998
260,0.0273175500333309
261,0.0269457045942544
262,0.0267821364104747
263,0.0265312269330024
264,0.0263250824064016
265,0.026205725967884
266,0.0256008580327034
267,0.025167541578412
268,0.0244701337069273
269,0.0239028148353099
270,0.0234589166939258
271,0.0231291018426418
272,0.0227539334446191
273,0.0224962644279003
274,0.0220890510827302
275,0.0217254571616649
276,0.0215352065861225
277,0.0212772730737924
278,0.0210702251642942
279,0.0207888763397932
280,0.0206444859504699
281,0.0207455959171056
282,0.0208947136998176
283,0.0207519773393869
284,0.0205167829990386
285,0.0202525537461042
286,0.0198999270796775
287,0.0196737349033355
288,0.0192727223038673
289,0.019067957997322
290,0.0188566520810127
291,0.0187689941376447
292,0.0188622325658798
293,0.0189798474311828
294,0.019047774374485
295,0.0189765039831399
296,0.0190062467008829
297,0.0192391462624073
298,0.0195844918489456
299,0.0197526272386312
300,0.0199931245297193
301,0.0197611264884471
302,0.0195209998637437
303,0.0191652551293373
304,0.0186570733785629
305,0.018232312053442
306,0.0179610066115856
307,0.0177274290472269
308,0.0176770482212305
309,0.0178476590663194
310,0.0179139338433742
311,0.0177226588129997
312,0.0173024404793977
313,0.0168841760605573
314,0.0166425444185733
315,0.0163619462400674
316,0.0158826857805252
317,0.0155214983969926
318,0.0149727333337068
319,0.0143280811607837
320,0.0140982288867235
321,0.0139227006584405
322,0.0137133486568927
