Testing Step,Q Loss
0,1.5334159433841703
1,1.5334159433841703
2,1.5334159433841703
3,1.5334159433841703
4,1.5334159433841703
5,1.5334159433841703
6,1.5334159433841703
7,1.5334159433841703
8,1.5334159433841703
9,1.5334159433841703
10,1.5334159433841703
11,1.5334159433841703
12,1.5334159433841703
13,1.5334159433841703
14,1.5334159433841703
15,1.5123282074928284
16,1.491610512137413
17,1.4702813923358915
18,1.4486924856901169
19,1.4269946962594986
20,1.405023656785488
21,1.3826491683721542
22,1.359818011522293
23,1.3359735310077667
24,1.3114565759897232
25,1.2861144691705704
26,1.2602033466100693
27,1.2339186742901802
28,1.2072260156273842
29,1.1800400540232658
30,1.152716688811779
31,1.12433847412467
32,1.0956105217337608
33,1.0727641060948372
34,1.048986131325364
35,1.0244164019823074
36,1.0008185673505068
37,0.9766206741333008
38,0.952450655400753
39,0.9271356724202632
40,0.902149248868227
41,0.8809086158871651
42,0.858626015484333
43,0.8358331918716431
44,0.8195210322737694
45,0.8034458607435226
46,0.7868022620677948
47,0.7692625820636749
48,0.7508189454674721
49,0.7325253300368786
50,0.7153058834373951
51,0.7029841206967831
52,0.6894692182540894
53,0.6747691929340363
54,0.6599884554743767
55,0.6489412933588028
56,0.6399859637022018
57,0.6327097862958908
58,0.6283072680234909
59,0.623556949198246
60,0.6181745752692223
61,0.6124994307756424
62,0.6066720485687256
63,0.60066307336092
64,0.5939002707600594
65,0.5866890177130699
66,0.5794395357370377
67,0.5714011713862419
68,0.5654883608222008
69,0.5626538991928101
70,0.5624270886182785
71,0.5633540749549866
72,0.5691970810294151
73,0.575528010725975
74,0.5819174870848656
75,0.5920078381896019
76,0.6020868644118309
77,0.6094218716025352
78,0.6132833436131477
79,0.611771397292614
80,0.6108075976371765
81,0.6115429699420929
82,0.6163236051797867
83,0.6217353641986847
84,0.624337762594223
85,0.6272757202386856
86,0.6288300603628159
87,0.629635289311409
88,0.6284939348697662
89,0.6221509575843811
90,0.612898126244545
91,0.6036743223667145
92,0.5934364348649979
93,0.5828427672386169
94,0.5757409334182739
95,0.5675144493579865
96,0.5587456673383713
97,0.5484222322702408
98,0.5365985780954361
99,0.5265019088983536
100,0.5159485191106796
101,0.5076222568750381
102,0.5011084526777267
103,0.4918782413005829
104,0.4818124920129776
105,0.4693813621997833
106,0.4572559744119644
107,0.4439192712306976
108,0.4281513094902038
109,0.4135438948869705
110,0.3998369574546814
111,0.3869244903326034
112,0.3719913139939308
113,0.3556081056594848
114,0.3396698981523514
115,0.3255220502614975
116,0.3125354200601578
117,0.2998278588056564
118,0.2882079035043716
119,0.276047833263874
120,0.2637247070670128
121,0.2536272034049034
122,0.2440683469176292
123,0.2352045699954033
124,0.2282060906291008
125,0.2220964580774307
126,0.2159332558512687
127,0.2103156745433807
128,0.2058191373944282
129,0.2017941772937774
130,0.1971725225448608
131,0.1924091838300228
132,0.1877671666443348
133,0.1834104061126709
134,0.1800595745444297
135,0.1766036935150623
136,0.1739945784211158
137,0.1715619079768657
138,0.1689129881560802
139,0.1671646013855934
140,0.1656772084534168
141,0.1635358333587646
142,0.1614506244659423
143,0.1586826555430889
144,0.1562097482383251
145,0.1531360857188701
146,0.149953905493021
147,0.146961610764265
148,0.1433840729296207
149,0.1395559050142765
150,0.1367911919951439
151,0.1335517838597297
152,0.1297579705715179
153,0.1254504062235355
154,0.1211696863174438
155,0.1175099499523639
156,0.1143289301544427
157,0.1118880603462457
158,0.110002513974905
159,0.1076185759156942
160,0.1049893964082002
161,0.10241224989295
162,0.0999693814665079
163,0.0980555452406406
164,0.0964532494544982
165,0.0943016801029443
166,0.0917961336672306
167,0.0893474463373422
168,0.0866812281310558
169,0.0843997970223426
170,0.0822399333119392
171,0.0801995489746332
172,0.0786683857440948
173,0.0771571397781372
174,0.075913455337286
175,0.07499535754323
176,0.073678283020854
177,0.0723843332380056
178,0.0713003855198621
179,0.070357697084546
180,0.0695288963615894
181,0.0687358416616916
182,0.0681090001016855
183,0.0674259439110755
184,0.0669281054288148
185,0.0662003457546234
186,0.0657764803618192
187,0.0652327556163072
188,0.0646212585270404
189,0.0638621821999549
190,0.0632132422178983
191,0.0623697582632303
192,0.0614410657435655
193,0.0606061369180679
194,0.0600156560540199
195,0.0589823424816131
196,0.0582135692238807
197,0.05728580057621
198,0.05665959790349
199,0.0562077593058347
200,0.0555100757628679
201,0.0549632292240858
202,0.0543246008455753
203,0.0533240903168916
204,0.0526028685271739
205,0.0519388187676668
206,0.0514286421239376
207,0.0506485290825367
208,0.049841534346342
209,0.0493129305541515
210,0.0485592950135469
211,0.0477555356919765
212,0.0471427123993635
213,0.0465859249234199
214,0.045927308499813
215,0.0454380996525287
216,0.0447691138833761
217,0.0441842600703239
218,0.0436087846755981
219,0.0427335314452648
220,0.0421318374574184
221,0.0415749046951532
222,0.0412417761981487
223,0.0407775081694126
224,0.0404037069529295
225,0.0399646684527397
226,0.039696579799056
227,0.0396051127463579
228,0.0394992791116237
229,0.0391540694981813
230,0.0384328588843345
231,0.037986060604453
232,0.037620335817337
233,0.0371708814054727
234,0.0366612747311592
235,0.0362364873290061
236,0.0359661448746919
237,0.0356451664119958
238,0.0351601112633943
239,0.0347464010119438
240,0.0341933742165565
241,0.0338052324950695
242,0.0332164708524942
243,0.0327871106564998
244,0.0324532315135002
245,0.0320018660277128
246,0.0316898040473461
247,0.0314159374684095
248,0.030991131439805
249,0.0305947791785001
250,0.0303270667791366
251,0.0300279799848794
252,0.0297325402498245
253,0.029430579394102
254,0.0291084069758653
255,0.0287905316799879
256,0.0284981876611709
257,0.0281727723777294
258,0.0277747716754674
259,0.0275988932698965
260,0.0274861194193363
261,0.0274202320724725
262,0.0273369122296571
263,0.0272854641079902
264,0.0271495580673217
265,0.0269804392009973
266,0.0268632881343364
267,0.0267404895275831
268,0.0266236495226621
269,0.0265139304101467
270,0.0263947788625955
271,0.026234233751893
272,0.0260764900594949
273,0.0257716383785009
274,0.0255835652351379
275,0.0247162859886884
276,0.0242864601314067
277,0.0239580515772104
278,0.0237195044755935
279,0.0235091000795364
280,0.0233071334660053
281,0.023185471072793
282,0.0230372920632362
283,0.0228744354099035
284,0.022772965952754
285,0.0227363873273134
286,0.022717360407114
287,0.0224909801036119
288,0.0222348850220441
289,0.0222548674792051
290,0.0220359917730093
291,0.0218172371387481
292,0.02158566378057
293,0.0213323049247264
294,0.0210066884756088
295,0.0207689460366964
296,0.0204534232616424
297,0.0201766453683376
298,0.0198615211993455
299,0.0196171663701534
300,0.0193298961967229
301,0.0189441666007041
302,0.0186087284237146
303,0.0183325074613094
304,0.0182210635393857
305,0.0178773924708366
306,0.0177050735801458
307,0.0174090731889009
308,0.0170084964483976
309,0.0168396532535552
310,0.0166674237698316
311,0.0164964776486158
312,0.0164937525987625
313,0.0165220201015472
314,0.0165790747851133
315,0.0167988594621419
316,0.0167826823890209
317,0.0167789906263351
318,0.0167651902884244
319,0.0167857017368078
320,0.0166833624243736
321,0.0166740957647562
322,0.0166154839098453
323,0.0165476240217685
324,0.0166106019169092
325,0.016609014943242
326,0.0167730934917926
327,0.01678310893476
328,0.0167143885046243
329,0.016421003267169
330,0.0162710286676883
331,0.0159460306167602
332,0.0156537946313619
333,0.0154398586601018
334,0.0153571534901857
335,0.0151371527463197
336,0.0149325281381607
337,0.0147928297519683
338,0.0146215166896581
339,0.0145616326481103
340,0.0145279522985219
341,0.0143683273345232
342,0.0143079347908496
343,0.0142072830349206
344,0.0142526552081108
345,0.0142010897397995
346,0.0143249109387397
347,0.0143108405172824
348,0.0142899025231599
349,0.0142362508922815
350,0.0141086652874946
351,0.0141576156020164
352,0.0140534453094005
353,0.0138836875557899
354,0.0137511361390352
355,0.0135732293128967
356,0.0134392324835062
357,0.0133819784969091
358,0.0133059825748205
359,0.0132077895104885
360,0.0131114702671766
361,0.0129963140934705
362,0.0129134710878133
363,0.012798411771655
364,0.0128793157637119
365,0.0129025634378194
366,0.0127881057560443
367,0.0127926096320152
368,0.0126855298876762
369,0.012555219233036
370,0.0123984385281801
371,0.0123039335012435
372,0.0121921338140964
373,0.0120201800018548
374,0.0119178462773561
375,0.011798720806837
376,0.0117235742509365
377,0.0115826074033975
378,0.0115349497646093
379,0.0114689599722623
380,0.0113455951213836
381,0.011275852099061
382,0.0111576877534389
383,0.0110408775508403
384,0.0110013335943222
385,0.0109364092350006
386,0.0108512509614229
387,0.010723527520895
388,0.0106386877596378
389,0.0106103923171758
390,0.0105738285928964
391,0.0105333216488361
392,0.0104707237333059
393,0.0104804076254367
394,0.0103603433817625
395,0.0102842096239328
396,0.0101972259581089
397,0.0101137850433588
398,0.0100991688668727
399,0.0100194346159696
400,0.0099113639444112
401,0.0098038706928491
402,0.0097543001174926
403,0.0097510684281587
404,0.0097535997629165
405,0.0097571946680545
406,0.0097451768815517
407,0.0096897315233945
408,0.0095842313021421
409,0.0094853937625885
410,0.0093165971338748
411,0.0092372465878725
412,0.0092551857233047
413,0.0091106351464986
414,0.0090894941240549
415,0.0088831819593906
416,0.0088636688888072
