Testing Step,Q Loss
0,2.100579738616944
1,2.100579738616944
2,2.100579738616944
3,2.100579738616944
4,2.100579738616944
5,2.100579738616944
6,2.100579738616944
7,2.100579738616944
8,2.100579738616944
9,2.100579738616944
10,2.100579738616944
11,2.100579738616944
12,2.100579738616944
13,2.100579738616944
14,2.100579738616944
15,2.0699398517608643
16,2.042184889316559
17,2.0150348246097565
18,1.988671749830246
19,1.9628617465496063
20,1.938276290893555
21,1.9143598675727844
22,1.8915431201457973
23,1.869050800800324
24,1.8461990356445312
25,1.8235693871974945
26,1.8017400801181795
27,1.7804335355758667
28,1.7594402730464935
29,1.7392586022615433
30,1.7191975563764572
31,1.6989265978336334
32,1.679023638367653
33,1.65859255194664
34,1.637336015701294
35,1.615695595741272
36,1.5935670882463455
37,1.571295976638794
38,1.5485045984387398
39,1.5251192599534988
40,1.5013145804405212
41,1.476866990327835
42,1.4512372016906738
43,1.4248281940817833
44,1.3988977372646332
45,1.3757195472717283
46,1.3546547144651413
47,1.334456779062748
48,1.3137394785881042
49,1.2926511019468307
50,1.270692877471447
51,1.2475809156894684
52,1.2237299084663391
53,1.1998921260237694
54,1.1765750795602798
55,1.151843637228012
56,1.1264669969677925
57,1.1002431139349935
58,1.0741963237524033
59,1.048454724252224
60,1.0246995985507965
61,1.002337470650673
62,0.9798877909779548
63,0.9571564942598344
64,0.9340749382972716
65,0.9109390303492546
66,0.8893744051456451
67,0.8674786686897278
68,0.8473123610019684
69,0.8277111202478409
70,0.8108697086572647
71,0.7936622574925423
72,0.7777052521705627
73,0.7604443803429604
74,0.7448357418179512
75,0.7307245060801506
76,0.7167780548334122
77,0.7025221064686775
78,0.6884060874581337
79,0.6768623664975166
80,0.665553018450737
81,0.6540931314229965
82,0.6430778801441193
83,0.6319263949990273
84,0.6208909526467323
85,0.609374426305294
86,0.5976428240537643
87,0.585361659526825
88,0.5737767666578293
89,0.5620853528380394
90,0.5505097284913063
91,0.5389818102121353
92,0.5270588770508766
93,0.5153992027044296
94,0.5042463541030884
95,0.4930309280753135
96,0.4824022576212883
97,0.4719030261039734
98,0.4618095606565475
99,0.4507961794734001
100,0.4402179419994354
101,0.427378736436367
102,0.4146528989076614
103,0.4021670967340469
104,0.3899244740605354
105,0.3776116594672203
106,0.3656164184212684
107,0.3544510826468467
108,0.3442457318305969
109,0.3357765078544616
110,0.3274538666009903
111,0.3194821402430534
112,0.3116582781076431
113,0.3040773272514343
114,0.2961305230855942
115,0.2886072322726249
116,0.2804590314626694
117,0.2724489718675613
118,0.2674167901277542
119,0.2633418217301368
120,0.260581411421299
121,0.2581880167126655
122,0.2557906210422516
123,0.253305584192276
124,0.2523361817002296
125,0.2512584030628204
126,0.2502215355634689
127,0.2494239285588264
128,0.2492846772074699
129,0.2517112866044044
130,0.2539905309677124
131,0.2548866346478462
132,0.2539589181542396
133,0.2516569122672081
134,0.2483140975236892
135,0.2436876147985458
136,0.2404646426439285
137,0.2396288216114044
138,0.237975537776947
139,0.2350636795163154
140,0.2316277138888836
141,0.228748258203268
142,0.2242903336882591
143,0.2171531729400158
144,0.2096099331974983
145,0.2032888047397136
146,0.1972393281757831
147,0.1905104555189609
148,0.1840001381933689
149,0.1767175570130348
150,0.1697717756032943
151,0.161422424018383
152,0.1519081965088844
153,0.1399637535214424
154,0.1285487152636051
155,0.1200811341404914
156,0.1137444525957107
157,0.108848936855793
158,0.1048898361623287
159,0.0997882150113582
160,0.0941218435764312
161,0.0883530192077159
162,0.0832097269594669
163,0.0785442031919956
164,0.0750620290637016
165,0.0729833655059337
166,0.0710109621286392
167,0.0682214200496673
168,0.0658025220036506
169,0.0636431202292442
170,0.0652786567807197
171,0.0699810720980167
172,0.0729210264980793
173,0.0741128288209438
174,0.0742520652711391
175,0.0751675069332122
176,0.0761439651250839
177,0.0766557678580284
178,0.0771875530481338
179,0.0779124647378921
180,0.0782944299280643
181,0.0784086175262928
182,0.0777781717479229
183,0.0765132084488868
184,0.0755055695772171
185,0.0743367969989776
186,0.0729726701974868
187,0.0720005556941032
188,0.0708699002861976
189,0.0696886926889419
190,0.0680651552975177
191,0.0658752396702766
192,0.0627602897584438
193,0.059938658028841
194,0.0566603206098079
195,0.0538849383592605
196,0.0514265000820159
197,0.0496818572282791
198,0.0479945726692676
199,0.0461283177137374
200,0.0442098788917064
201,0.0427954196929931
202,0.0415349528193473
203,0.0408893041312694
204,0.0404683537781238
205,0.0399671979248523
206,0.0394514873623847
207,0.0387385301291942
208,0.0380493625998497
209,0.0377281159162521
210,0.0374575480818748
211,0.0377146676182746
212,0.0377881191670894
213,0.0374833494424819
214,0.037233542650938
215,0.0369224734604358
216,0.0370243564248085
217,0.0368816964328289
218,0.0368848256766796
219,0.0363515354692935
220,0.0357942022383213
221,0.0351172238588333
222,0.0344966538250446
223,0.0337715186178684
224,0.0331110246479511
225,0.0323720090091228
226,0.03177922219038
227,0.0311509035527706
228,0.0307450667023658
229,0.0305085927248001
230,0.0302451997995376
231,0.030005257576704
232,0.0296184979379177
233,0.0294559560716152
234,0.0288828499615192
235,0.0284223407506942
236,0.0277766063809394
237,0.0271991267800331
238,0.0266950353980064
239,0.0258816890418529
240,0.0255064144730567
241,0.0257250480353832
242,0.0263734944164752
243,0.0268171653151512
244,0.0270171053707599
245,0.0270127616822719
246,0.0268139094114303
247,0.0266394950449466
248,0.0263588093221187
249,0.0260569155216217
250,0.0258336476981639
251,0.0254499055445194
252,0.0249146968126297
253,0.0246750004589557
254,0.0244970954954624
255,0.0244158282876014
256,0.0242541655898094
257,0.0241153016686439
258,0.0238955542445182
259,0.0236897617578506
260,0.0235108435153961
261,0.0230643786489963
262,0.0224316976964473
263,0.0222161151468753
264,0.0219661369919776
265,0.0217959247529506
266,0.0215313807129859
267,0.021377433091402
268,0.0215347483754158
269,0.0213594660162925
270,0.0211943686008453
271,0.0210386253893375
272,0.0208485275506973
273,0.0206060856580734
274,0.0204616226255893
275,0.0204034708440303
276,0.0201519764959812
277,0.0198621749877929
