Testing Step,Q Loss
0,1.7707268297672272
1,1.7707268297672272
2,1.7707268297672272
3,1.7707268297672272
4,1.7707268297672272
5,1.7707268297672272
6,1.7707268297672272
7,1.7707268297672272
8,1.7707268297672272
9,1.7707268297672272
10,1.7707268297672272
11,1.7707268297672272
12,1.7707268297672272
13,1.7707268297672272
14,1.7707268297672272
15,1.7517459094524384
16,1.7335063070058825
17,1.7155632227659223
18,1.69801864027977
19,1.680610552430153
20,1.663218304514885
21,1.646035119891167
22,1.6289760172367096
23,1.6112208515405655
24,1.5933724492788317
25,1.5757462084293363
26,1.5582928210496902
27,1.5404871553182602
28,1.5231427550315857
29,1.505575180053711
30,1.4880312085151672
31,1.4701459407806396
32,1.4528014361858368
33,1.4349961280822754
34,1.4174480736255646
35,1.399919480085373
36,1.381946548819542
37,1.363187089562416
38,1.3437092006206512
39,1.3231187164783478
40,1.30210143327713
41,1.2804496809840202
42,1.2577849924564362
43,1.2340260446071625
44,1.2094152942299845
45,1.1840820908546448
46,1.1573897302150726
47,1.129950076341629
48,1.101341798901558
49,1.0711816996335983
50,1.0389397889375689
51,1.0061874985694883
52,0.977121353149414
53,0.9522692561149596
54,0.926640436053276
55,0.899445652961731
56,0.8706172853708267
57,0.8424079790711403
58,0.8140181601047516
59,0.7845057398080826
60,0.762763500213623
61,0.7473984286189079
62,0.7314356938004494
63,0.7160809487104416
64,0.7018493860960007
65,0.6863438785076141
66,0.6703552678227425
67,0.6555765867233276
68,0.6412316486239433
69,0.6276246830821037
70,0.6116914823651314
71,0.5969680920243263
72,0.5825657397508621
73,0.567958690226078
74,0.5536281242966652
75,0.5391937345266342
76,0.5275406688451767
77,0.5154479220509529
78,0.5040371865034103
79,0.4913711547851562
80,0.4782970547676086
81,0.4660010859370231
82,0.4528771787881851
83,0.441890001296997
84,0.4332100450992584
85,0.425747737288475
86,0.4195547476410866
87,0.412153884768486
88,0.4032771736383438
89,0.3929546624422073
90,0.3816569000482559
91,0.3711616471409797
92,0.3624941706657409
93,0.3572507575154304
94,0.353733979165554
95,0.3491696640849113
96,0.3437478393316269
97,0.3373439759016037
98,0.3278606571257114
99,0.3189305923879146
100,0.3105365373194217
101,0.3029828108847141
102,0.2965638190507889
103,0.28921814635396
104,0.2806757092475891
105,0.2706395089626312
106,0.2607215009629726
107,0.2501709759235382
108,0.2408515475690364
109,0.2331583425402641
110,0.2268980257213115
111,0.2211585566401481
112,0.2161256782710552
113,0.2129473872482776
114,0.2102603167295456
115,0.2072612084448337
116,0.2040225081145763
117,0.2008021622896194
118,0.1974426805973053
119,0.1939215511083603
120,0.1901389807462692
121,0.1877258606255054
122,0.185700811445713
123,0.1840347647666931
124,0.1833938620984554
125,0.1824409440159797
126,0.1818958446383476
127,0.1809155344963073
128,0.1799009665846824
129,0.1786184087395668
130,0.1771252006292343
131,0.1751160100102424
132,0.1727814674377441
133,0.1707128882408142
134,0.1705244816839695
135,0.1701044254004955
136,0.1699588112533092
137,0.1690915860235691
138,0.1677379123866558
139,0.1664885990321636
140,0.1645153313875198
141,0.1630009524524212
142,0.1619023531675338
143,0.1615622043609619
144,0.1604241095483303
145,0.1596372313797474
146,0.1589456722140312
147,0.1582040302455425
148,0.157538317143917
149,0.1566695421934127
150,0.1555332168936729
151,0.1540093794465065
152,0.1524793021380901
153,0.1515708342194557
154,0.1508163958787918
155,0.1500533558428287
156,0.1496436335146427
157,0.1484533436596393
158,0.1470033191144466
159,0.1448116563260555
160,0.1423175111413002
161,0.1393243819475174
162,0.1362477242946624
163,0.1335392035543918
164,0.131874356418848
165,0.1317730285227298
166,0.131840880960226
167,0.1311106495559215
168,0.1316827535629272
169,0.1317192763090133
170,0.130931656807661
171,0.1300538778305053
172,0.1286032386124134
173,0.1271354779601097
174,0.1263320222496986
175,0.125199768692255
176,0.1238028295338153
177,0.1212241891771555
178,0.1195000000298023
179,0.1177627313882112
180,0.1168999020010232
181,0.1172729209065437
182,0.1191803812980651
183,0.1202848199754953
184,0.1223343349993228
185,0.1233231555670499
186,0.1239894814789295
187,0.1236479096114635
188,0.1229563038796186
189,0.1223658174276351
190,0.1211994253098964
191,0.119626235216856
192,0.1169751994311809
193,0.1140533462166786
194,0.1114488579332828
195,0.1084820441901683
196,0.1052885577082634
197,0.1032964661717414
198,0.1009138040244579
199,0.0981345828622579
200,0.0950043965131044
201,0.0924381650984287
202,0.091019619256258
203,0.089821882545948
204,0.0884921364486217
205,0.0868556294590234
206,0.0856570564210414
207,0.0839846581220626
208,0.0816226713359355
209,0.0786540247499942
210,0.0755176749080419
211,0.0729071386158466
212,0.0705927275121212
213,0.0692856460809707
214,0.0676988251507282
215,0.0660617668181657
216,0.0644195042550563
217,0.0629029162228107
218,0.0616330951452255
219,0.0603814199566841
220,0.0592790525406599
221,0.0583027601242065
222,0.0579257607460022
223,0.0572873726487159
224,0.0563432462513446
225,0.0551959816366434
226,0.0535723008215427
227,0.0526516586542129
228,0.0519702136516571
229,0.0514445938169956
230,0.0511687099933624
231,0.0508455671370029
232,0.0506559759378433
233,0.0505030630156397
234,0.0502455625683069
235,0.0498336609452962
236,0.0500069670379161
237,0.0501493318006396
238,0.0500335097312927
239,0.049897039309144
240,0.0501250708475708
241,0.0499808667227625
242,0.049854882992804
243,0.0497578121721744
244,0.0493088932707905
245,0.0488669984042644
246,0.0483602425083518
247,0.0478506758809089
248,0.0474160332232713
249,0.0469932202249765
250,0.0465746633708477
251,0.0460608825087547
252,0.0457835476845502
253,0.0450428323820233
254,0.0443010963499546
255,0.0433003092184662
256,0.0424031792208552
257,0.0415969677269458
258,0.0409236475825309
259,0.0402991473674774
260,0.0398497721180319
261,0.0396214593201875
262,0.0396944414824247
263,0.0394718814641237
264,0.03910961933434
265,0.038760463707149
266,0.0382975731045007
267,0.0378299048170447
268,0.0375118171796202
269,0.037545227445662
270,0.0376374591141939
271,0.0377757670357823
272,0.0377393364906311
273,0.0377553161233663
274,0.0377056980505585
275,0.0376104824244976
276,0.0372845977544784
277,0.0368228759616613
278,0.0362234432250261
279,0.0357832266017794
280,0.0357208158820867
