Testing Step,Q Loss
153,0.1989382803440094
154,0.189392015337944
155,0.1799874305725097
156,0.1703894473612308
157,0.1625451818108558
158,0.1567726880311966
159,0.1507854349911213
160,0.1453970782458782
161,0.1403818987309932
162,0.1369108408689499
163,0.1365190744400024
164,0.1372694857418537
165,0.1381143368780613
166,0.1392661780118942
167,0.1388315707445144
168,0.1366804540157318
169,0.132505178451538
170,0.128104105591774
171,0.1230739913880825
172,0.1176534220576286
173,0.1122839488089084
174,0.1082757972180843
175,0.1041918620467186
176,0.0992864146828651
177,0.095974750816822
178,0.092604748904705
179,0.0897680595517158
180,0.0871244855225086
181,0.0852284245193004
182,0.0837367400527
183,0.0821945182979106
184,0.0809191092848777
185,0.0799268782138824
186,0.0787102617323398
187,0.0777614265680313
188,0.0766887478530407
189,0.075509175658226
190,0.0744751431047916
191,0.0733756236732006
192,0.0725415423512458
193,0.0714040510356426
194,0.0701481699943542
195,0.0691352188587188
196,0.0676877386868
197,0.0662959218025207
198,0.0651143677532672
199,0.064113363623619
200,0.0635173991322517
201,0.0629305839538574
202,0.0621592998504638
203,0.0616260915994644
204,0.0612159483134746
205,0.0612176060676574
206,0.060945339500904
207,0.0610928311944007
208,0.061272494494915
209,0.0612094961106777
210,0.0611142516136169
211,0.0608414784073829
212,0.0606197528541088
213,0.0606645382940769
214,0.0602647699415683
215,0.0600392594933509
216,0.0597636178135871
217,0.0596111454069614
218,0.0595723241567611
219,0.0595274604856967
220,0.060643371194601
221,0.061310663819313
222,0.0614203549921512
223,0.0618073903024196
224,0.0618729405105114
225,0.0617968961596488
226,0.0624430440366268
227,0.0619558915495872
228,0.0609912388026714
229,0.0601674988865852
230,0.0592581667006015
231,0.0583672672510147
232,0.0569878593087196
233,0.0554871559143066
234,0.0536451563239097
235,0.0529893897473812
236,0.0520506687462329
237,0.0513173714280128
238,0.0504594780504703
239,0.0497637465596199
240,0.0487772487103939
241,0.0478022247552871
242,0.0467284396290779
243,0.0454059317708015
244,0.0441234484314918
245,0.0423075370490551
246,0.0404038988053798
247,0.038685105741024
248,0.0377580225467681
249,0.0369878709316253
250,0.0363636091351509
251,0.036156628280878
252,0.0359074622392654
253,0.036050010472536
254,0.0363292135298252
255,0.0363497324287891
256,0.0358726233243942
257,0.0353752188384532
258,0.0347087122499942
259,0.0339005254209041
260,0.0329354852437973
261,0.0321232974529266
262,0.0313567407429218
263,0.0304322056472301
264,0.0298204384744167
265,0.0293108448386192
266,0.0287829004228115
267,0.0287147425115108
268,0.0287930518388748
269,0.0289440751075744
270,0.0288525447249412
271,0.0289360582828521
272,0.0288126394152641
273,0.0289848707616329
274,0.0293066389858722
275,0.0292683392763137
276,0.0294224917888641
277,0.0296114385128021
278,0.0296684615314006
279,0.0295527875423431
280,0.0294088311493396
281,0.0290668085217475
282,0.0285695828497409
283,0.0279765538871288
284,0.0272412039339542
285,0.0267527922987937
286,0.0260782875120639
287,0.0255545750260353
288,0.0246116369962692
289,0.0240557640790939
290,0.0236770063638687
291,0.023577369749546
292,0.0233481116592884
293,0.0232848227024078
294,0.0235520489513874
295,0.0234638825058937
296,0.023289393633604
297,0.0231901593506336
298,0.0228616669774055
299,0.0223771221935749
300,0.0219781883060932
301,0.0213797241449356
302,0.0208797045052051
303,0.0205334685742855
304,0.0201681740581989
305,0.0193845219910144
306,0.0187820121645927
307,0.0182561986148357
308,0.0179047919809818
309,0.017281349748373
310,0.0169853158295154
311,0.0170857533812522
312,0.0169597975909709
313,0.016966063529253
314,0.0169752873480319
315,0.0169176422059535
316,0.0170564502477645
317,0.0167808346450328
318,0.0166280083358287
319,0.0164500474929809
320,0.0161296539008617
321,0.0158795490860939
322,0.015567123889923
323,0.0154638886451721
324,0.0153641290962696
325,0.0150042474269866
326,0.0146806500852108
327,0.0144366510212421
328,0.0141629539430141
329,0.0139072723686695
330,0.0133431553840637
331,0.0130044892430305
332,0.0125062204897403
333,0.0121179819107055
334,0.0116130635142326
335,0.0111212022602558
336,0.0108067393302917
337,0.0105576068162918
338,0.0103974379599094
339,0.0102346837520599
340,0.0100128874182701
341,0.0100530609488487
342,0.0099868215620517
343,0.0099235586822032
344,0.0100348144769668
345,0.0099822059273719
346,0.0098073221743106
347,0.009470872581005
348,0.0092772804200649
349,0.0089883841574192
350,0.0088855288922786
351,0.0088096037507057
352,0.0085879527032375
353,0.0084878876805305
354,0.0084351636469364
355,0.0083503946661949
356,0.0081148855388164
357,0.0079678297042846
358,0.0081578679382801
359,0.0084393955767154
360,0.0086912810802459
361,0.0088006556034088
362,0.0087609849870204
363,0.0086603127419948
364,0.0084086246788501
365,0.0080153979361057
366,0.0078994743525981
367,0.0077559724450111
368,0.0077545903623104
369,0.0076844729483127
370,0.007628995925188
371,0.0075758844614028
372,0.0075799822807312
373,0.007486842572689
374,0.0073453895747661
375,0.0072577819228172
376,0.0071239843964576
377,0.0069876722991466
378,0.006808441132307
379,0.0066197291016578
380,0.0064453296363353
381,0.0064847655594348
382,0.0063889548182487
383,0.0063744783401489
384,0.0062554441392421
385,0.0060998350381851
386,0.0059624649584293
387,0.005826860666275
388,0.0057552643120288
389,0.0057961568236351
390,0.0058538354933261
391,0.0058459267020225
392,0.0058603174984455
393,0.0057838410139083
394,0.0057610645890235
395,0.0057222582399845
396,0.0057214871048927
397,0.0057540759444236
398,0.0057572871446609
399,0.0057121478021144
400,0.0056761838495731
401,0.0056734457612037
402,0.0056414678692817
403,0.0056567713618278
404,0.0056017488241195
405,0.0055921785533428
406,0.005622562021017
407,0.0056726746261119
408,0.005739226937294
409,0.0057501420378685
410,0.0057239644229412
411,0.0057552531361579
412,0.0056512765586376
413,0.0056053847074508
414,0.0056629814207553
415,0.0055025778710842
416,0.0054193064570426
417,0.0052521750330924
418,0.0051502846181392
419,0.0050677172839641
420,0.0049320459365844
421,0.0048971101641654
422,0.0047927349805831
423,0.004683680832386
424,0.0047075636684894
425,0.0046226382255554
426,0.0045213550329208
427,0.0045328214764595
428,0.0043468102812767
429,0.0042550005018711
430,0.0041860006749629
431,0.0041047148406505
432,0.0039622895419597
433,0.0039606243371963
434,0.003752838820219
435,0.0036746487021446
436,0.0035892091691493
437,0.003513641655445
438,0.0036260895431041
439,0.0035678707063198
440,0.0036546140909194
441,0.0036455430090427
442,0.0036584734916687
443,0.0037811994552612
444,0.0037364400923252
445,0.0037537440657615
446,0.0037034228444099
447,0.0036500245332717
448,0.0036093518137931
449,0.0034954771399497
450,0.0034465342760086
451,0.0034635625779628
452,0.0035438798367977
453,0.0035109892487525
454,0.0035178139805793
455,0.003548726439476
456,0.0035672895610332
457,0.003544446080923
458,0.0034177228808403
459,0.0033626891672611
460,0.0033425912261009
461,0.0033304467797279
462,0.0032804049551486
463,0.0032742135226726
464,0.0032243356108665
465,0.0031368769705295
466,0.0030804127454757
467,0.0030045099556446
468,0.0029280334711074
469,0.0028471276164054
470,0.0028431937098503
471,0.0029342211782932
472,0.0029197633266448
473,0.0027934946119785
474,0.0027369819581508
475,0.002731829881668
476,0.0027719810605049
477,0.0027809329330921
478,0.0028603225946426
479,0.0028040185570716
480,0.002779372036457
481,0.0027847103774547
482,0.0027332976460456
483,0.002769611775875
484,0.0027669705450534
485,0.0028614029288291
486,0.0030277706682682
487,0.0030561164021492
488,0.0030716843903064
489,0.002994243055582
490,0.0029975585639476
491,0.0029682293534278
492,0.0030049532651901
493,0.0029204711318016
494,0.0027804970741271
495,0.0027900338172912
496,0.0026821047067642
497,0.0027064271271228
498,0.0026902556419372
499,0.0026834867894649
500,0.0027269944548606
501,0.0026050992310047
502,0.002568744122982
503,0.0025934241712093
504,0.0025843419134616
505,0.0024693980813026
506,0.0024684742093086
507,0.0024655424058437
508,0.0024287812411785
509,0.0024623684585094
510,0.0024569146335124
511,0.0023818686604499
512,0.0024256967008113
513,0.0023774579167366
514,0.0023450292646884
515,0.00227015838027
516,0.0023101307451725
517,0.0023236125707626
518,0.0023301169276237
519,0.0023502819240093
520,0.0023591071367263
521,0.0024456977844238
522,0.0024430118501186
523,0.002424418926239
524,0.0024611018598079
525,0.0024148635566234
526,0.0022926144301891
527,0.0022124424576759
528,0.0022175461053848
529,0.0022572614252567
530,0.0023517273366451
531,0.0023549869656562
532,0.0023419521749019
533,0.002508845180273
534,0.0026374422013759
535,0.002625323832035
536,0.0025770775973796
537,0.0024835281074047
538,0.0023155733942985
539,0.0021420232951641
540,0.0020749047398567
541,0.0020715184509754
542,0.0020748265087604
543,0.0021365843713283
544,0.0020789355039596
545,0.0020487084984779
546,0.0020393021404743
547,0.0020274966955184
548,0.0020448714494705
549,0.0020160488784313
550,0.0019849874079227
551,0.0019389130175113
552,0.0019146353006362
553,0.0019467137753963
554,0.0019196607172489
555,0.0018934682011604
556,0.0018647089600563
557,0.0019245035946369
558,0.0018558874726295
559,0.0018541142344474
560,0.0018954053521156
561,0.0018968135118484
562,0.0018392689526081
563,0.001865692436695
564,0.0018432028591632
565,0.0018450878560543
566,0.0018460601568222
567,0.0018188767135143
568,0.0017860978841781
569,0.0017607137560844
570,0.0018271319568157
571,0.0019091144204139
572,0.0019273869693279
573,0.0019170008599758
574,0.0018661618232727
575,0.0018442310392856
576,0.00186612829566
577,0.0017980672419071
578,0.0017602816224098
579,0.0016984045505523
580,0.0016718432307243
581,0.0016123130917549
582,0.0016205012798309
583,0.0015940032899379
584,0.0016177669167518
585,0.0015661120414733
586,0.0015587769448757
587,0.0015780143439769
588,0.0015937760472297
589,0.0015949383378028
590,0.0016281269490718
591,0.001604501157999
592,0.0016170144081115
593,0.0016370825469493
594,0.001625832170248
595,0.0015693493187427
596,0.0015596337616443
597,0.0015521310269832
598,0.0015218295156955
599,0.0015490762889385
600,0.0015384256839752
601,0.001538198441267
602,0.001526366919279
603,0.0015374310314655
604,0.0015384815633296
605,0.0015211626887321
606,0.00159577652812
607,0.0015583746135234
608,0.001529112458229
609,0.0015314891934394
610,0.0015126094222068
611,0.0014614835381507
612,0.0014507733285427
613,0.001460026949644
614,0.0014530681073665
615,0.0014548897743225
616,0.0014342069625854
617,0.0014433786273002
618,0.001458179205656
619,0.0013776198029518
620,0.0013681203126907
621,0.0013570412993431
622,0.0013706497848033
623,0.0013344474136829
624,0.0013659223914146
625,0.0014022625982761
626,0.0013173483312129
627,0.0013211630284786
628,0.0013133883476257
629,0.0013356320559978
630,0.0013571009039878
631,0.0013545677065849
632,0.0013816021382808
633,0.0014118403196334
634,0.0013784430921077
635,0.0014194138348102
636,0.0013983435928821
637,0.0013758577406406
638,0.0013802424073219
639,0.00136349350214
640,0.0013478994369506
641,0.0013333298265933
642,0.0013049393892288
643,0.0013068653643131
644,0.0012605376541614
645,0.0012601502239704
646,0.0012441352009773
647,0.0011981837451457
648,0.0011933036148548
649,0.001189187169075
650,0.0011859834194183
651,0.0011977031826972
652,0.0011869966983795
653,0.0011887364089488
654,0.0011547990143299
655,0.0011666305363178
656,0.0011499188840389
657,0.0011671334505081
658,0.0011501014232635
659,0.001103363931179
660,0.0011101774871349
661,0.0011033453047275
662,0.0011093094944953
663,0.0011420026421546
664,0.001179926097393
665,0.0012529753148555
666,0.0012170746922492
667,0.0011598244309425
668,0.0011640712618827
669,0.0011352188885211
670,0.0010880939662456
671,0.0010825581848621
672,0.0010887049138545
673,0.0010716877877712
674,0.001077264547348
675,0.0010735876858234
676,0.0011550560593605
677,0.0011973716318607
678,0.0011726394295692
679,0.0010488703846931
680,0.0010471269488334
681,0.0010704807937145
682,0.0009768046438694
683,0.0009788051247596
684,0.0009596720337867
685,0.0009364821016788
686,0.0009239949285984
687,0.0008807741105556
688,0.0009254291653633
689,0.0009017474949359
690,0.0009418241679668
691,0.0009337328374385
692,0.0009450316429138
693,0.0008843205869197
694,0.0009119436144828
695,0.0008900240063667
696,0.0008467771112918
697,0.0008813999593257
698,0.0009107887744903
699,0.0009099282324314
700,0.0008758082985877
701,0.0008906014263629
702,0.001007080078125
703,0.0010308399796485
704,0.0010652840137481
705,0.0010841079056262
706,0.0011105313897132
707,0.0010749101638793
708,0.0010479390621185
709,0.0009801462292671
710,0.0009663663804531
711,0.0010266192257404
712,0.0009540244936943
713,0.0009200498461723
714,0.0008774101734161
715,0.0009215176105499
716,0.0009463652968406
717,0.0009877197444438
718,0.0009603388607501
719,0.0009081847965717
720,0.0008686557412147
721,0.0008125565946102
722,0.0007418803870677
723,0.0007420964539051
724,0.0007483512163162
725,0.0007795467972755
726,0.0007944218814373
727,0.0008129999041557
728,0.0008345134556293
729,0.0007727071642875
730,0.0007666386663913
731,0.0007429011166095
732,0.0007532238960266
733,0.0007519200444221
734,0.0007673501968383
735,0.0007292851805686
736,0.000813391059637
737,0.0008488148450851
738,0.0009441785514354
739,0.000914629548788
740,0.0008683986961841
741,0.0008734464645385
742,0.0008753947913646
743,0.0008964128792285
744,0.0009042844176292
745,0.0009323768317699
746,0.0009032525122165
747,0.0008445866405963
748,0.0008575655519962
749,0.0007932186126708
750,0.0007519647479057
751,0.0006399229168891
752,0.0006654225289821
753,0.0006879605352878
754,0.000641580671072
755,0.0006101205945014
756,0.0006253160536289
757,0.000637948513031
758,0.0006403475999832
759,0.0006560869514942
760,0.0006287619471549
761,0.0006158426403999
762,0.0006493479013442
763,0.0005851276218891
764,0.0005954131484031
765,0.0005837716162204
766,0.000610563904047
767,0.000563196837902
768,0.0005470924079418
769,0.0006628632545471
770,0.0006327740848064
771,0.0006008855998516
772,0.0006087832152843
773,0.0006247200071811
774,0.000731948763132
775,0.0008260570466518
776,0.0007567070424556
777,0.0007737837731838
778,0.0007480606436729
779,0.0007535070180892
780,0.0007315129041671
781,0.000745702534914
782,0.00076524913311
783,0.0006349049508571
784,0.0006438605487346
785,0.0006639771163463
786,0.000668354332447
787,0.000633917748928
788,0.0006034858524799
789,0.0006009712815284
790,0.0005931891500949
791,0.0005820654332637
792,0.0006125010550022
793,0.0004912763833999
794,0.0005117543041706
795,0.0005576685070991
796,0.0005778558552265
797,0.0004917681217193
798,0.0004747882485389
799,0.0004651471972465
800,0.0004029013216495
801,0.0004538521170616
802,0.0005103573203086
803,0.0005262531340122
804,0.0005186311900615
805,0.0005350522696971
806,0.0004968419671058
807,0.0004794299602508
808,0.0004552006721496
809,0.0005024410784244
810,0.0005380362272262
811,0.000553548336029
812,0.0006047971546649
813,0.0006413049995899
814,0.000646386295557
815,0.0006945952773094
816,0.0006617940962314
817,0.0006108619272708
818,0.0006041787564754
819,0.0005766861140727
820,0.0005381293594837
821,0.0004685558378696
822,0.0004738047719001
823,0.0004873201251029
824,0.0004748590290546
825,0.0005256533622741
826,0.0005369000136852
827,0.000477448105812
828,0.0004465728998184
829,0.0004214793443679
830,0.0004323683679103
831,0.0004157908260822
832,0.0004343539476394
833,0.0004825182259082
834,0.0004941709339618
835,0.0005005300045013
836,0.0005026124417781
837,0.0004678964614868
838,0.0005213916301727
839,0.0005175583064556
840,0.0004913918673992
841,0.0004783123731613
842,0.0004248097538948
843,0.0005252063274383
844,0.0004512444138526
845,0.0005080811679363
846,0.0004881992936134
847,0.000493187457323
848,0.0004845298826694
849,0.000457763671875
850,0.0004534870386123
851,0.0004345551133155
852,0.0004559010267257
853,0.0004444159567356
854,0.0003425776958465
855,0.0003970526158809
856,0.0003915876150131
857,0.0004768669605255
858,0.0004594549536705
859,0.0003866925835609
860,0.000341523438692
861,0.0003395713865756
862,0.0003280974924564
863,0.0003516040742397
864,0.000344131141901
865,0.0003308504819869
866,0.0003139078617095
867,0.000321477651596
868,0.0002852343022823
869,0.0003003031015396
870,0.000294916331768
871,0.0003249384462833
872,0.000358298420906
873,0.0003355294466018
874,0.0003117620944976
875,0.0003063939511775
876,0.0003190822899341
877,0.0003372132778167
878,0.0003528334200382
879,0.0003254562616348
880,0.0004009418189525
881,0.0003324225544929
882,0.0003315359354019
883,0.0003672242164611
884,0.0003251731395721
885,0.0003495179116725
886,0.0003741197288036
887,0.0004023164510726
888,0.0004106312990188
889,0.0003409534692764
890,0.0003442093729972
891,0.0003283657133579
892,0.0003232546150684
893,0.0003544427454471
894,0.0003051310777664
895,0.000322014093399
896,0.0002913028001785
897,0.0002733618021011
898,0.0002885423600673
899,0.0003226101398468
900,0.0003302246332168
901,0.0003181286156177
902,0.0002960748970508
903,0.0002456791698932
904,0.0002407953143119
905,0.0002279318869113
906,0.0002318434417247
907,0.0002144537866115
908,0.0003350265324115
909,0.0003146864473819
910,0.0002691596746444
911,0.0004035830497741
912,0.000402994453907
913,0.0002984292805194
914,0.0003291293978691
915,0.0003491044044494
916,0.0002975910902023
917,0.0002933479845523
918,0.0004038214683532
919,0.0003403164446353
920,0.000320304185152
921,0.0003294385969638
922,0.0003054216504096
923,0.0003010220825672
924,0.0003052689135074
925,0.0002959035336971
926,0.0002948828041553
927,0.0002887398004531
928,0.000306487083435
929,0.0003538280725479
930,0.0003585927188396
931,0.0003738030791282
932,0.0003802105784416
933,0.0003044717013835
934,0.0003550238907337
935,0.000404018908739
936,0.0004260838031768
937,0.0003979317843914
938,0.0003567747771739
939,0.0003489442169666
940,0.0003271475434303
941,0.0004230812191963
942,0.0004079267382621
943,0.0004186555743217
944,0.0003373026847839
945,0.0003385953605175
946,0.0003747716546058
947,0.0003054141998291
948,0.0002593137323856
949,0.0002531111240386
950,0.0002803467214107
951,0.0003055855631828
952,0.000229712575674
953,0.0002704448997974
954,0.0002138279378414
955,0.0002358444035053
956,0.0002359114587306
957,0.0002262145280838
958,0.0002255029976367
959,0.0002204068005084
960,0.0002180337905883
961,0.0002611763775348
962,0.0002350695431232
963,0.000275082886219
964,0.0002857260406017
965,0.0002915672957897
966,0.0002985410392284
967,0.0002890266478061
968,0.0002655684947967
969,0.0002553462982177
970,0.0002305954694747
971,0.0002245269715785
972,0.0002107806503772
973,0.000291921198368
974,0.0002880804240703
975,0.0002753771841526
976,0.0002687163650989
977,0.0003009438514709
978,0.0002583488821983
979,0.000241033732891
980,0.0002814047038555
981,0.0003272369503974
982,0.0003207996487617
983,0.0003106370568275
984,0.0003115274012088
985,0.0002873875200748
986,0.0002529136836528
987,0.0002790503203868
988,0.000255711376667
989,0.0002563744783401
990,0.0002410411834716
991,0.0002254471182823
992,0.0002518780529499
993,0.0003000386059284
994,0.0002664290368556
995,0.000198557972908
996,0.000268779695034
997,0.0002947710454463
998,0.0002019144594669
999,0.0002188980579376
1000,0.0002245381474494
1001,0.0002374425530433
1002,0.0002348013222217
1003,0.0002429187297821
1004,0.0002375319600105
1005,0.0002060644328594
1006,0.0002457164227962
1007,0.0002513416111469
1008,0.0002851672470569
1009,0.0002350583672523
1010,0.0001657456159591
1011,0.0001898482441902
1012,0.000176228582859
1013,0.000218279659748
1014,0.0002737790346145
1015,0.0002594664692878
1016,0.0002641305327415
1017,0.0001959316432476
1018,0.0002131275832653
1019,0.0002275854349136
1020,0.0002651959657669
1021,0.0003042742609977
1022,0.0003739409148693
1023,0.000369057059288
