Testing Step,Q Loss
0,1.5039176493883133
1,1.5039176493883133
2,1.5039176493883133
3,1.5039176493883133
4,1.5039176493883133
5,1.5039176493883133
6,1.5039176493883133
7,1.5039176493883133
8,1.5039176493883133
9,1.5039176493883133
10,1.5039176493883133
11,1.5039176493883133
12,1.5039176493883133
13,1.5039176493883133
14,1.5039176493883133
15,1.4857174307107923
16,1.466783031821251
17,1.44852614402771
18,1.4302271008491516
19,1.4138499349355698
20,1.397956296801567
21,1.3821512684226036
22,1.366053342819214
23,1.3499141037464142
24,1.3337517380714417
25,1.3172845244407654
26,1.3009189814329147
27,1.2853383719921112
28,1.2698298171162603
29,1.2541989386081696
30,1.237841472029686
31,1.221341647207737
32,1.2044914066791534
33,1.187279835343361
34,1.1696699559688568
35,1.1520929038524628
36,1.134000912308693
37,1.1161122173070908
38,1.1003265231847763
39,1.08354814350605
40,1.0664889216423037
41,1.0489614605903623
42,1.030911706387997
43,1.0128895714879036
44,0.994138240814209
45,0.9766718000173568
46,0.9618264362215996
47,0.9462531358003616
48,0.9308735728263856
49,0.9170587956905364
50,0.9019578844308852
51,0.8858933448791504
52,0.8693621754646301
53,0.8532169461250305
54,0.8367220610380173
55,0.8213036805391312
56,0.8056057840585709
57,0.7894062697887421
58,0.77364681661129
59,0.7582570612430573
60,0.7468276917934418
61,0.7355599403381348
62,0.7235481142997742
63,0.7127941250801086
64,0.7024125754833221
65,0.6913691908121109
66,0.681558221578598
67,0.67176853120327
68,0.662130817770958
69,0.6524130702018738
70,0.6427768021821976
71,0.6316751539707184
72,0.6208435595035553
73,0.6110558360815048
74,0.602414146065712
75,0.5925123244524002
76,0.5820899084210396
77,0.5705482438206673
78,0.560814194381237
79,0.5521155446767807
80,0.5416059717535973
81,0.5317611992359161
82,0.5220091789960861
83,0.5125949308276176
84,0.5044050961732864
85,0.4957306161522865
86,0.4871440008282661
87,0.4799032881855964
88,0.4721695333719253
89,0.4634050205349922
90,0.4555105194449425
91,0.4483753591775894
92,0.4404211491346359
93,0.4325599372386932
94,0.4271686673164367
95,0.4230023473501205
96,0.4180912896990776
97,0.4118208512663841
98,0.4051622226834297
99,0.397064171731472
100,0.3896330893039703
101,0.3826249241828918
102,0.3760136626660824
103,0.368513572961092
104,0.3610194511711597
105,0.3543336652219295
106,0.3483871035277843
107,0.342367235571146
108,0.3369188494980335
109,0.3293359912931919
110,0.3212671764194965
111,0.311439249664545
112,0.3000426329672336
113,0.2876427657902241
114,0.2766695842146873
115,0.2661276534199714
116,0.2563654705882072
117,0.2477645277976989
118,0.2408797331154346
119,0.2339067719876766
120,0.2270487546920776
121,0.2211104221642017
122,0.2155943289399147
123,0.2102644778788089
124,0.205635517835617
125,0.2012575753033161
126,0.1964970529079437
127,0.1909834742546081
128,0.1850846447050571
129,0.1788077652454376
130,0.1732251346111297
131,0.1689821369946003
132,0.1658451147377491
133,0.1636219918727874
134,0.1612131558358669
135,0.1585228256881237
136,0.1558688580989837
137,0.1533627808094024
138,0.1518344469368457
139,0.1514497213065624
140,0.150713000446558
141,0.1498835422098636
142,0.1483538709580898
143,0.1469948552548885
144,0.1456778421998024
145,0.144796285778284
146,0.1437143795192241
147,0.143585093319416
148,0.1428899839520454
149,0.1421318501234054
150,0.141115128993988
151,0.1399708017706871
152,0.1389896981418132
153,0.1375953219830989
154,0.135774627327919
155,0.1336976401507854
156,0.1317978352308273
157,0.1302530653774738
158,0.1286018714308738
159,0.1263744346797466
160,0.1239290684461593
161,0.120736388489604
162,0.1182491537183523
163,0.1159842200577259
164,0.1140149999409914
165,0.112206682562828
166,0.1107525564730167
167,0.109391700476408
168,0.1079609543085098
169,0.1061581596732139
170,0.1043010167777538
171,0.1024176012724638
172,0.1007852908223867
173,0.0991895347833633
174,0.0978365298360586
175,0.0965113677084446
176,0.095416385680437
177,0.0950596202164888
178,0.0945069082081317
179,0.0937111694365739
180,0.0931288283318281
181,0.0925232656300067
182,0.0918437242507934
183,0.091313611716032
184,0.0910187568515539
185,0.0908050667494535
186,0.0902718920260667
187,0.0896703191101551
188,0.0888862647116184
189,0.0881676916033029
190,0.0877360738813877
191,0.0873650498688221
192,0.086771685630083
193,0.0861856769770383
194,0.0859061200171709
195,0.0850005950778722
196,0.0842436589300632
197,0.0833054892718792
198,0.0823281351476907
199,0.0811210554093122
200,0.0800057351589202
201,0.0787285082042217
202,0.0771334134042263
203,0.0760656185448169
204,0.0754057932645082
205,0.074139729142189
206,0.0729488302022218
207,0.0720081236213445
208,0.0710360873490572
209,0.0701020155102014
210,0.0691667012870311
211,0.0680881608277559
212,0.0671090483665466
213,0.0662494543939828
214,0.0657938402146101
215,0.0654000304639339
216,0.0647701807320118
217,0.0643206033855676
218,0.0638584233820438
219,0.0631663370877504
220,0.0624335389584302
221,0.0617296379059553
222,0.0609618909657001
223,0.0602674502879381
224,0.0595751143991947
225,0.0589343048632144
226,0.0583276972174644
227,0.0580553598701953
228,0.0580582674592733
229,0.0581374242901802
230,0.0582072529941797
231,0.0582182332873344
232,0.0580882485955953
233,0.0579010136425495
234,0.0577492006123065
235,0.057426031678915
236,0.0568803343921899
237,0.0562652088701725
238,0.0555791668593883
239,0.0549073107540607
240,0.0542388446629047
241,0.0535847805440425
242,0.053020978346467
243,0.0524668544530868
244,0.0521179269999265
245,0.0518870074301958
246,0.051127741113305
247,0.0503081157803535
248,0.0497942585498094
249,0.0491127744317054
250,0.0484013259410858
251,0.0476587004959583
252,0.0469016432762146
253,0.046013968065381
254,0.0452534481883049
255,0.0446924176067113
256,0.0441722217947244
257,0.0436954852193594
258,0.0434197653084993
259,0.0430144052952528
260,0.0427878219634294
261,0.042564895004034
262,0.0423481203615665
263,0.0420121774077415
264,0.0417828746140003
265,0.0415755119174718
266,0.0413769036531448
267,0.0410947296768426
268,0.041001483798027
269,0.0407410990446805
270,0.0405593356117606
271,0.0403486182913184
272,0.0398800373077392
273,0.0396519554778933
274,0.0394433196634054
275,0.0393345030024647
276,0.0392163880169391
277,0.0391570087522268
278,0.0387630881741642
279,0.0382058806717395
280,0.0379367880523204
281,0.0374410673975944
282,0.0371679496020078
283,0.0369754759594798
284,0.0368877789005637
285,0.0368740539997816
286,0.0368745010346174
287,0.0366271790117025
288,0.0365207800641655
289,0.0363284144550561
290,0.0357562014833092
291,0.0353579297661781
292,0.0349398935213685
293,0.0345539608970284
294,0.0343306194990873
295,0.0337860360741615
296,0.0334994262084364
297,0.0332291685044765
298,0.0328232729807496
299,0.0324793886393308
300,0.0322148026898503
301,0.0319323344156146
302,0.0316305523738265
303,0.0312359938398003
304,0.0309952497482299
305,0.0308202421292662
306,0.0306879030540585
307,0.0307446792721748
308,0.0307179437950253
309,0.0304940650239586
310,0.0303199095651507
311,0.0300535587593913
312,0.0298463394865393
313,0.0295903906226158
314,0.0294425850734114
315,0.0292730769142508
316,0.0291776834055781
317,0.0289786821231246
318,0.0287461932748556
319,0.0286857476457953
320,0.0284137241542339
321,0.0282003348693251
322,0.0280355820432305
323,0.0276769073680043
324,0.0273189665749669
325,0.0270662829279899
326,0.0268852831795811
327,0.0266026388853788
328,0.0263021783903241
329,0.0259758876636624
330,0.0256659546867012
331,0.0254156347364187
332,0.0251043559983372
333,0.0249218083918094
334,0.0248572276905179
335,0.0245308484882116
336,0.0242928629741072
337,0.0241428222507238
338,0.0240223919972777
339,0.0239205341786146
340,0.0238034958019852
341,0.0234751319512724
342,0.0231089144945144
343,0.0228325631469488
344,0.0226103123277425
345,0.0224101804196834
346,0.0221773535013198
347,0.0220019798725843
348,0.0218031331896781
349,0.0216340310871601
350,0.0214158752933144
351,0.0212155887857079
352,0.0211429689079523
353,0.0210668453946709
354,0.0209965575486421
355,0.0209369603544473
356,0.0208750646561384
357,0.0207904363051056
358,0.0207361197099089
359,0.0207929052412509
360,0.0209012599661946
361,0.020918259397149
362,0.0209025023505091
363,0.0208551054820418
364,0.0208320505917072
365,0.0205864459276199
366,0.0203687949106097
367,0.0202691843733191
368,0.0201605204492807
369,0.0201833238825202
370,0.020135823637247
371,0.0200287792831659
372,0.0200214199721813
373,0.0199708174914121
374,0.0200318088755011
375,0.0200781086459755
376,0.019976089708507
377,0.0199217554181814
378,0.0199086191132664
379,0.0198864042758941
380,0.0198707832023501
381,0.0199454864487051
382,0.0199253130704164
383,0.0199183691293001
384,0.019863405264914
385,0.0197739955037832
386,0.01974325068295
387,0.0197354797273874
388,0.0197238428518176
389,0.0197060899809002
390,0.0196875035762786
391,0.0196223706007003
392,0.0195777025073766
393,0.0195931307971477
394,0.0197033416479825
395,0.0198674155399203
396,0.0200864598155021
397,0.0202568639069795
398,0.0203852653503417
399,0.0204598754644393
400,0.0205296091735363
401,0.0205588424578309
402,0.0205175122246146
403,0.0205435752868652
404,0.0205099247395992
405,0.0202917596325278
406,0.0202029906213283
407,0.0201161131262779
408,0.0200770692899823
409,0.0200292691588401
410,0.0200739465653896
411,0.0201934622600674
412,0.0202006641775369
413,0.0202128803357481
414,0.0202257577329874
415,0.0204615434631705
416,0.0208851909264922
417,0.020989810116589
418,0.0211836099624633
419,0.0214985739439725
420,0.0216135513037443
421,0.0217437641695141
422,0.021864416077733
423,0.0219590775668621
424,0.0217853542417287
425,0.0217933561652898
426,0.0217209253460168
427,0.0216065244749188
428,0.0214204220101237
429,0.0212409747764468
430,0.0209901742637157
431,0.0208630757406353
432,0.020807865075767
433,0.0206582611426711
434,0.0204375460743904
435,0.0204634591937065
436,0.020402755588293
437,0.0202179141342639
438,0.0200145207345485
439,0.0196374813094735
440,0.0193539755418896
441,0.0189642310142517
442,0.0186716550961136
443,0.018315871246159
444,0.0181052768602967
445,0.0178600223734974
446,0.0177333550527691
447,0.017571834847331
448,0.0174124483019113
449,0.0170948496088385
450,0.016809444874525
451,0.0166186736896634
452,0.0165027910843491
453,0.0163238523527979
454,0.0162090342491865
455,0.0160272764042019
456,0.0158180389553308
457,0.0156970703974366
458,0.0156590621918439
459,0.015596879646182
460,0.0155209545046091
461,0.0154287386685609
462,0.0154335973784327
463,0.0153623558580875
464,0.0153329437598586
465,0.0152692701667547
466,0.0152858402580022
467,0.0152537068352103
468,0.0152501948177814
469,0.0152605902403593
470,0.0151075748726725
471,0.0148897897452116
472,0.0148391984403133
473,0.0148359853774309
474,0.0148425912484526
475,0.0149375051259994
476,0.0150336530059576
477,0.0151725281029939
478,0.0152199836447834
479,0.0153563590720295
480,0.015290331095457
481,0.0153719745576381
482,0.0154207786545157
483,0.0155343180522322
484,0.0154624823480844
485,0.0155067481100559
486,0.0154702523723244
487,0.0154064707458019
488,0.0153685119003057
489,0.0153548046946525
490,0.015314869582653
491,0.0153250275179743
492,0.0153310066089034
493,0.0152854844927787
494,0.0153182670474052
495,0.0153145771473646
496,0.0152112580835819
497,0.0152040105313062
498,0.015091841109097
499,0.0150253837928175
500,0.0148849189281463
501,0.0147186005488038
502,0.0145107461139559
503,0.0143536776304245
504,0.013969188556075
505,0.0135863162577152
506,0.0133913159370422
507,0.0132006062194705
508,0.0131331337615847
509,0.0130893783643841
510,0.0130844842642545
511,0.0131138041615486
512,0.0130890356376767
513,0.013037615455687
514,0.0130162984132766
515,0.0129390386864542
516,0.0129391644150018
517,0.0128819327801465
518,0.0128622194752097
519,0.0128192408010363
520,0.01275169942528
521,0.0127477524802088
522,0.012683399952948
523,0.0126464944332838
524,0.0126032195985317
525,0.0125322807580232
526,0.0124479047954082
527,0.0123984776437282
528,0.0123108336701989
529,0.0123397875577211
530,0.0122862830758094
531,0.0123804938048124
532,0.0126345111057162
533,0.0128686381503939
534,0.01290381886065
535,0.0129185141995549
536,0.0129769584164023
537,0.0130598973482847
538,0.0131038231775164
539,0.0133289378136396
540,0.0135559998452663
541,0.0137406457215547
542,0.0139559479430317
543,0.0140754748135805
544,0.0142282722517848
545,0.0142279230058193
546,0.0141635742038488
547,0.0141426613554358
548,0.0141366012394428
549,0.0140690384432673
550,0.0139816747978329
551,0.0138127282261848
552,0.0137548930943012
553,0.0135454516857862
554,0.0133216772228479
555,0.0131131839007139
556,0.0130153195932507
557,0.0128143141046166
558,0.0127529250457882
559,0.012697041966021
560,0.0125747499987483
561,0.0124124428257346
562,0.0122503135353326
563,0.0120629761368036
564,0.0119300261139869
565,0.011931019835174
566,0.0118708657100796
567,0.0118610095232725
568,0.0118438228964805
569,0.0119657404720783
570,0.0119861811399459
571,0.012026123702526
572,0.0120282592251896
573,0.0120571982115507
574,0.0120815522968769
575,0.0119887003675103
576,0.0120126111432909
577,0.0119533510878682
578,0.0120052564889192
579,0.0120222475379705
580,0.0120346862822771
581,0.0120112039148807
582,0.0119924452155828
583,0.0120198223739862
584,0.0120564065873622
585,0.0121887288987636
586,0.0121631380170583
587,0.0121541647240519
588,0.0121103851124644
589,0.012119329534471
590,0.0121115921065211
591,0.0121770491823554
592,0.0121974339708685
593,0.0122641501948237
594,0.0121504822745919
595,0.0121056186035275
596,0.0120235253125429
597,0.0119182812049984
598,0.0119698494672775
599,0.0120178014039993
600,0.0120732001960277
601,0.0120431315153837
602,0.0120659824460744
603,0.0120667442679405
604,0.0121306255459785
605,0.0121928546577692
606,0.0122828381136059
607,0.0122433779761195
608,0.0122527265921235
609,0.0121895940974354
610,0.0121621824800968
611,0.0120766405016183
612,0.0119626550003886
613,0.0118097318336367
614,0.0118274595588445
615,0.011793858371675
616,0.0117039903998374
617,0.0117053287103772
618,0.0116789992898702
619,0.0116089880466461
620,0.0115927532315254
621,0.0116136912256479
622,0.0116425361484289
623,0.0117131294682621
624,0.0117662958800792
625,0.0118571324273943
626,0.0117569817230105
627,0.0114397415891289
628,0.011201499029994
629,0.0111351972445845
630,0.0110190939158201
631,0.0109286811202764
632,0.0108601693063974
633,0.0108655951917171
634,0.0108026517555117
635,0.0107871601358056
636,0.0107339229434728
637,0.0107164802029728
638,0.0108013255521655
639,0.0109030725434422
640,0.0108948340639472
641,0.0108151519671082
642,0.0107414154335856
643,0.0106766736134886
644,0.0105852400884032
645,0.0105865271762013
646,0.0105819450691342
647,0.0105893407016992
648,0.0105576692149043
649,0.0105822384357452
650,0.0106252767145633
651,0.0107422396540641
652,0.010844144038856
653,0.010860176756978
654,0.0108120776712894
655,0.0108046391978859
656,0.0107085341587662
657,0.0106581076979637
658,0.010548336431384
659,0.0105132637545466
660,0.0104822637513279
661,0.0104565843939781
662,0.0105081191286444
663,0.0105427596718072
664,0.0106515111401677
665,0.0108849238604307
666,0.0110004860907793
667,0.011078174225986
668,0.0110800461843609
669,0.0109913051128387
670,0.0109779350459575
671,0.011005506850779
