Testing Step,Q Loss
0,1.7006829380989077
1,1.7006829380989077
2,1.7006829380989077
3,1.7006829380989077
4,1.7006829380989077
5,1.7006829380989077
6,1.7006829380989077
7,1.7006829380989077
8,1.7006829380989077
9,1.7006829380989077
10,1.7006829380989077
11,1.7006829380989077
12,1.7006829380989077
13,1.7006829380989077
14,1.7006829380989077
15,1.6844752728939056
16,1.6680448949337006
17,1.6515134274959564
18,1.6346879601478577
19,1.6175157874822617
20,1.6004886776208878
21,1.583248034119606
22,1.5659023821353912
23,1.548121228814125
24,1.529909998178482
25,1.5115401595830915
26,1.492975875735283
27,1.473863884806633
28,1.4545518457889557
29,1.435270994901657
30,1.4155004173517227
31,1.394557662308216
32,1.372886836528778
33,1.350358486175537
34,1.3273752629756927
35,1.305673822760582
36,1.2840510085225103
37,1.2618353739380836
38,1.2389407344162464
39,1.2151008769869804
40,1.190485142171383
41,1.165084071457386
42,1.138969488441944
43,1.1123676970601082
44,1.0857949890196323
45,1.0616521760821342
46,1.0371093451976776
47,1.0118447504937649
48,0.9856682494282722
49,0.9594603441655636
50,0.9390501342713832
51,0.9179185852408408
52,0.8960359804332256
53,0.873494416475296
54,0.8509332686662674
55,0.8270430862903595
56,0.8018504753708839
57,0.7757198065519333
58,0.748440757393837
59,0.7210856229066849
60,0.6965339854359627
61,0.6731910109519958
62,0.6494690477848053
63,0.6256244629621506
64,0.6012599766254425
65,0.575384184718132
66,0.5499460324645042
67,0.5242276266217232
68,0.4986142478883266
69,0.476216197013855
70,0.4594213366508484
71,0.440756045281887
72,0.4256373718380928
73,0.4160937964916229
74,0.4104056805372238
75,0.404301606118679
76,0.39800476282835
77,0.3920373693108558
78,0.386230319738388
79,0.3797466233372688
80,0.3724701255559921
81,0.369191825389862
82,0.3664948269724846
83,0.3636065497994423
84,0.3604377955198288
85,0.3562896400690079
86,0.3522901087999344
87,0.3474750369787216
88,0.3421179428696632
89,0.3359531983733177
90,0.3315052092075348
91,0.3270009085536003
92,0.3224902898073196
93,0.3177338987588882
94,0.3118210509419441
95,0.3048066049814224
96,0.2979477792978287
97,0.292224183678627
98,0.2864352017641067
99,0.280489444732666
100,0.2748314216732979
101,0.2703086212277412
102,0.2665441557765007
103,0.2615012899041176
104,0.2564281448721885
105,0.2498682960867881
106,0.242954820394516
107,0.2352709025144577
108,0.2292260304093361
109,0.224317654967308
110,0.2196616530418396
111,0.2121750563383102
112,0.2036857455968856
113,0.1950857564806938
114,0.1864911317825317
115,0.1778407208621502
116,0.1700491234660148
117,0.1621856912970543
118,0.1570045724511146
119,0.1489280238747596
120,0.1390285827219486
121,0.129531230777502
122,0.1206016838550567
123,0.1155336089432239
124,0.1119646541774272
125,0.108884073793888
126,0.106109119951725
127,0.1029862202703952
128,0.1009200289845466
129,0.1002459675073623
130,0.0996491834521293
131,0.0995060577988624
132,0.0988923609256744
133,0.099549651145935
134,0.1001746319234371
135,0.1020455807447433
136,0.1046398356556892
137,0.107989152893424
138,0.11085195094347
139,0.1139922104775905
140,0.1177877243608236
141,0.1207010000944137
142,0.1228142157196998
143,0.1259655114263296
144,0.1287784688174724
145,0.1306853573769331
146,0.1321201771497726
147,0.1332757361233234
148,0.1342397108674049
149,0.1322648711502552
150,0.1295831892639398
151,0.1258484926074743
152,0.1210953388363123
153,0.1175412572920322
154,0.1136673334985971
155,0.1092573218047618
156,0.1061057485640049
157,0.1042150110006332
158,0.1027132477611303
159,0.1007024440914392
160,0.0979434140026569
161,0.0951097998768091
162,0.09174669906497
163,0.0876320488750934
164,0.0832415856420993
165,0.0796934012323618
166,0.0770072024315595
167,0.0739417634904384
168,0.0717284027487039
169,0.0699181035161018
170,0.0681349132210016
171,0.0664062853902578
172,0.0644286256283521
173,0.0625567939132452
174,0.0608188342303037
175,0.0593305397778749
176,0.0580984279513359
177,0.0573633350431919
178,0.0580494031310081
179,0.0587396584451198
180,0.0599872972816228
181,0.0601947102695703
182,0.0603456944227218
183,0.0604042019695043
184,0.059906443580985
185,0.0599951650947332
186,0.0601755660027265
187,0.0600024033337831
188,0.0593701060861349
189,0.058416461572051
190,0.0577132888138294
191,0.0568152517080307
192,0.0559260584414005
193,0.0548443328589201
194,0.0536661092191934
195,0.0527544282376766
196,0.0520490892231464
197,0.0515488013625144
198,0.0512189045548439
199,0.0508491061627864
200,0.0502458475530147
201,0.0494839549064636
202,0.0493717677891254
203,0.0492538586258888
204,0.0492108631879091
205,0.0488529000431299
206,0.0482533853501081
207,0.0473644360899925
208,0.0461050495505332
209,0.0457148160785436
210,0.04539723880589
211,0.0446121226996183
212,0.0434878878295421
213,0.0424895267933607
214,0.0410576798021793
215,0.0405542738735675
216,0.0406022928655147
217,0.0407352298498153
218,0.0419779010117054
219,0.0433563999831676
220,0.0445999689400196
221,0.0459645017981529
222,0.0467726644128561
223,0.0474918261170387
224,0.0482989065349102
225,0.0487347897142171
226,0.0492228828370571
227,0.0496810879558324
228,0.0500658992677927
229,0.0493429638445377
230,0.0478683300316333
231,0.0457174926996231
232,0.0440928749740123
233,0.0422070082277059
234,0.0400555692613124
235,0.0379742328077554
236,0.0362693015486002
237,0.0345221348106861
238,0.033196073025465
239,0.0316484495997428
240,0.0299113951623439
241,0.0282067190855741
242,0.0276249982416629
243,0.0277728494256734
244,0.0279356893151998
245,0.0280471183359622
246,0.0280117560178041
247,0.0282622631639242
248,0.0292286351323127
249,0.0297930296510458
