Testing Step,Q Loss
308,0.0493722697719931
309,0.0490785734727978
310,0.0487224664539098
311,0.0484410291537642
312,0.0481476057320833
313,0.0479008238762617
314,0.0475252717733383
315,0.0472867405042052
316,0.0470345262438058
317,0.0468149343505501
318,0.0465506296604871
319,0.0461766393855214
320,0.0458516236394643
321,0.0455686347559094
322,0.0453721955418586
323,0.0451813768595457
324,0.0449895141646266
325,0.0448379553854465
326,0.0447418261319398
327,0.044755888171494
328,0.0448049781844019
329,0.044824156910181
330,0.0447774631902575
331,0.0445590298622846
332,0.0443247808143496
333,0.0441415635868907
334,0.0440155807882547
335,0.0439790049567818
336,0.0439164200797677
337,0.0438560917973518
338,0.0436421055346727
339,0.0436225514858961
340,0.0434467252343893
341,0.0432603145018219
342,0.0430949255824089
343,0.0431753071025013
344,0.0431001940742135
345,0.0430085491389036
346,0.042688162997365
347,0.0424237167462706
348,0.042359503917396
349,0.0422199927270412
350,0.0419440604746341
351,0.0417337762191891
352,0.0415448322892189
353,0.0414306502789258
354,0.0413579018786549
355,0.0413019070401787
356,0.0412847995758056
357,0.0412470083683729
358,0.0411728145554661
359,0.0411050580441951
360,0.0409241402521729
361,0.0408149333670735
362,0.0406445218250155
363,0.0405139923095703
364,0.040353637188673
365,0.0402277819812297
366,0.0401376783847808
367,0.0399516960605979
368,0.0398214934393763
369,0.0395564921200275
370,0.0392877226695418
371,0.0391282672062516
372,0.0387282166630029
373,0.0384905999526381
374,0.0382327595725655
375,0.0379663221538066
376,0.037803784944117
377,0.0376022355630993
378,0.0374211110174655
379,0.0371957467868924
380,0.0370516432449221
381,0.0368193294852972
382,0.0365517921745777
383,0.0362358866259455
384,0.0361635899171233
385,0.0360461557283997
386,0.0358818303793668
387,0.0356154674664139
388,0.03524019010365
389,0.0348754562437534
390,0.0345568023622036
391,0.034422630444169
392,0.0342728635296225
393,0.0340989297255873
394,0.0338873863220214
395,0.0337084773927927
396,0.0334841441363096
397,0.0331762554123997
398,0.0329806376248598
399,0.0327466456219553
400,0.0325028179213404
401,0.0323264878243207
402,0.0322338594123721
403,0.0321537852287292
404,0.0320499837398529
405,0.0319041376933455
406,0.0317578418180346
407,0.0316702304407954
408,0.0316242994740605
409,0.0315874181687831
410,0.0315244644880294
411,0.0315146148204803
412,0.0314036067575216
413,0.0313036739826202
414,0.0310977920889854
415,0.0309854261577129
416,0.0309529518708586
417,0.0308473771438002
418,0.0306909531354904
419,0.030550661496818
420,0.0303338607773184
421,0.0299717141315341
422,0.0297627123072743
423,0.0295484410598874
424,0.0294203488156199
425,0.0292611252516508
426,0.028996666893363
427,0.0288588507100939
428,0.0287327514961361
429,0.0285228146240115
430,0.0284292055293917
431,0.0281773069873452
432,0.0279718274250626
433,0.0277231214568018
434,0.0274076648056507
435,0.0272207483649253
436,0.0270241349935531
437,0.0268039060756564
438,0.0265210513025522
439,0.0262783858925104
440,0.0259853852912783
441,0.0258298143744468
442,0.025680442340672
443,0.0255552269518375
444,0.0253728507086634
445,0.0252195838838815
446,0.0250287111848592
447,0.0247702086344361
448,0.0245439112186431
449,0.024307731539011
450,0.0240470301359891
451,0.0237376289442181
452,0.0235894573852419
453,0.0235157655552029
454,0.0234376434236764
455,0.0233819810673594
456,0.0232578134164214
457,0.0231508640572428
458,0.0231592869386076
459,0.0230959290638566
460,0.0230375537648797
461,0.0229175211861729
462,0.0228948127478361
463,0.0229301741346716
464,0.0229201093316078
465,0.0229466976597905
466,0.0229484131559729
467,0.0229017538949847
468,0.0228376239538192
469,0.0227405708283185
470,0.022585560567677
471,0.0225160969421267
472,0.0223843622952699
473,0.0222615143284201
474,0.0221369471400976
475,0.022121550515294
476,0.0220442684367299
477,0.0219835666939616
478,0.0219255685806274
479,0.0219042412936687
480,0.0217802273109555
481,0.021650617942214
482,0.021524466574192
483,0.021409542299807
484,0.0213339030742645
485,0.0212956825271248
486,0.0213136868551373
487,0.0212957812473177
488,0.0212938282638788
489,0.0213954681530594
490,0.0214026030153036
491,0.0213135825470089
492,0.0212732646614313
493,0.0212323600426316
494,0.0211550192907452
495,0.021127812564373
496,0.0210788426920771
497,0.0210377378389239
498,0.0210461216047406
499,0.0209810938686132
500,0.0208788262680172
501,0.0208369698375463
502,0.0208708150312304
503,0.020858621224761
504,0.0208298023790121
505,0.0208207266405224
506,0.020694320090115
507,0.0206390069797635
508,0.0205346820876002
509,0.0205145003274083
510,0.0204219007864594
511,0.0203427216038107
512,0.020208578556776
513,0.0200594989582896
514,0.0199450151994824
515,0.0197478337213397
516,0.0196526991203427
517,0.0195421678945422
518,0.0194188542664051
519,0.0193421961739659
520,0.0193315865471959
521,0.0193588798865675
522,0.0192392272874712
523,0.0192392505705356
524,0.0190887516364455
525,0.0188362235203385
526,0.0185997635126113
527,0.0184133490547537
528,0.0182841243222355
529,0.0181149393320083
530,0.0180254951119422
531,0.0178930852562189
532,0.0178300449624657
533,0.0177621394395828
534,0.017779123969376
535,0.0179522028192877
536,0.0180315766483545
537,0.0180631903931498
538,0.0180124398320913
539,0.0176870822906494
540,0.0175448628142476
541,0.0174497459083795
542,0.0173349818214774
543,0.0172818917781114
544,0.0172722581773996
545,0.0172577360644936
546,0.0172027694061398
547,0.017086929641664
548,0.0169436959549784
549,0.0168615374714136
550,0.0167976105585694
551,0.016718684695661
552,0.0166126489639282
553,0.0164960948750376
554,0.0164800873026251
555,0.0164644187316298
556,0.0164228295907378
557,0.0164804654195904
558,0.0164447333663702
559,0.0163799356669187
560,0.0163120739161968
561,0.0161932930350303
562,0.0161013454198837
563,0.0159377343952655
564,0.0158023592084646
565,0.0158638255670666
566,0.015858001075685
567,0.0157070672139525
568,0.015541979111731
569,0.0154643664136528
570,0.0153690939769148
571,0.0153274433687329
572,0.0152399204671382
573,0.0151580926030874
574,0.0150650916621088
575,0.014989742077887
576,0.0149393258616328
577,0.0148867983371019
578,0.0148521764203906
579,0.0147258602082729
580,0.0146418632939457
581,0.0146050872281193
582,0.0145798902958631
583,0.0145847257226705
584,0.0145209422335028
585,0.0144856218248605
586,0.0144600728526711
587,0.0144971730187535
588,0.0146660115569829
589,0.0149170719087123
590,0.0152832567691802
591,0.0154141783714294
592,0.0155703434720635
593,0.0156404413282871
594,0.0156878288835287
595,0.0156215541064739
596,0.0154663501307368
597,0.0153757408261299
598,0.015248229727149
599,0.0152074173092842
600,0.0151647515594959
601,0.0151986880227923
602,0.0151117043569684
603,0.0150105524808168
604,0.0147960511967539
605,0.0146832456812262
606,0.0145051404833793
607,0.0142609030008316
608,0.0141107682138681
609,0.0138862542808055
610,0.0138101084157824
611,0.0137056037783622
612,0.0135982567444443
613,0.013369794934988
614,0.013225701637566
615,0.0130412643775343
616,0.0128908045589923
617,0.0128205604851245
618,0.0127518139779567
619,0.012700892984867
620,0.0126641206443309
621,0.0126141374930739
622,0.0125630889087915
623,0.0125320367515087
624,0.0125171048566699
625,0.012554164044559
626,0.012516968883574
627,0.0125039191916584
628,0.0125441262498497
629,0.0125125050544738
630,0.0124761434271931
631,0.0124337691813707
632,0.0123862978070974
633,0.0124324522912502
634,0.0124203823506832
635,0.0124804712831974
636,0.0124760456383228
637,0.0124499574303627
638,0.0124642308801412
639,0.0124191427603363
640,0.0123849147930741
641,0.0124076073989272
642,0.012375958263874
643,0.0122865783050656
644,0.0121927484869956
645,0.0121779181063175
646,0.0121683133766055
647,0.0121809551492333
648,0.0121908048167824
649,0.0121643682941794
650,0.0122031001374125
651,0.0121659226715564
652,0.0121474806219339
653,0.0121492175385355
654,0.0120252547785639
655,0.0119886100292205
656,0.0119731863960623
657,0.0119108529761433
658,0.0118362186476588
659,0.0117583461105823
660,0.0117042921483516
661,0.0116238016635179
662,0.0115263033658266
663,0.0114054167643189
664,0.0113438079133629
665,0.0113760670647025
666,0.0112873194739222
667,0.0111710233613848
668,0.011214624159038
669,0.0111408997327089
670,0.0111284265294671
671,0.0110629769042134
672,0.0110644781962037
673,0.011020609177649
674,0.0110340239480137
675,0.010986934415996
676,0.0110499560832977
677,0.0112043507397174
678,0.0113555965945124
679,0.0113949608057737
680,0.0113652125000953
681,0.0115380119532346
682,0.0115343648940324
683,0.0114221256226301
684,0.0113079231232404
685,0.0112580675631761
686,0.0112625304609537
687,0.0112662417814135
688,0.0112593518570065
689,0.0111800776794552
690,0.0111744347959756
691,0.0111375134438276
692,0.0111091220751404
693,0.0110246976837515
694,0.0108260167762637
695,0.0107215857133269
696,0.0106674823909997
697,0.0106334052979946
698,0.0105462418869137
699,0.0104786483570933
700,0.0104429321363568
701,0.0104445377364754
702,0.0103943096473813
703,0.0103868125006556
704,0.0102734062820672
705,0.0102193281054496
706,0.0102406311780214
707,0.0102412207052111
708,0.0102003971114754
709,0.0101280156522989
710,0.0100846514105796
711,0.0100124310702085
712,0.0100996857509016
713,0.0101162968203425
714,0.010151645168662
715,0.0101667009294033
716,0.0101607181131839
717,0.01014697086066
718,0.0102721722796559
719,0.0103597482666373
720,0.0104378843680024
721,0.0105565292760729
722,0.0106683960184454
723,0.0107011534273624
724,0.0105935307219624
725,0.0104298321530222
726,0.0103222848847508
727,0.0102257784456014
728,0.0101725561544299
729,0.0100678047165274
730,0.0099613266065716
731,0.0099455239251255
732,0.0098890932276844
733,0.0097758704796433
734,0.0098142493516206
735,0.0098515385761857
736,0.0098815513774752
737,0.0098829241469502
738,0.0098504619672894
739,0.0098928241059184
740,0.0097865983843803
741,0.0096722058951854
742,0.0096517968922853
743,0.0095855025574564
744,0.0096561554819345
745,0.0096664149314165
746,0.0096015492454171
747,0.0096596460789442
748,0.0096344305202364
749,0.0097014382481575
750,0.0097641153261065
751,0.0097323339432477
752,0.0095998849719762
753,0.0094543928280472
754,0.0092623634263873
755,0.0091853002086281
756,0.0091410297900438
757,0.00912163592875
758,0.0090525681152939
759,0.0090600159019231
760,0.0089809261262416
761,0.0089136026799678
762,0.0089269578456878
763,0.0088480142876505
764,0.008818756788969
765,0.0088641578331589
766,0.0087938839569687
767,0.0087612476199865
768,0.0087755527347326
769,0.0088725853711366
770,0.0088708121329545
771,0.0088164899498224
772,0.0087275132536888
773,0.0086246170103549
774,0.0086149107664823
775,0.0084375673905015
776,0.0083651971071958
777,0.0082777692005038
778,0.0082091614603996
779,0.0081046661362051
780,0.0080105736851692
781,0.0080109992995858
782,0.0079943733289837
783,0.0079576475545763
784,0.0078739924356341
785,0.0078280270099639
786,0.0077894171699881
787,0.0077560236677527
788,0.0077799297869205
789,0.007795451208949
790,0.007818778976798
791,0.0078468555584549
792,0.0078745931386947
793,0.0079653384163975
794,0.0080726221203804
795,0.0084291873499751
796,0.0085749980062246
797,0.0085078477859497
798,0.0084131211042404
799,0.0083137080073356
800,0.0081864530220627
801,0.0080363508313894
802,0.0079544642940163
803,0.0078844800591468
804,0.0078208185732364
805,0.0077914474532008
806,0.007847549393773
807,0.0078432969748973
808,0.0078425966203212
809,0.0076791290193796
810,0.0076166978105902
811,0.0075624864548444
812,0.007558693177998
813,0.007552214898169
814,0.0075084241107106
815,0.0074882265180349
816,0.0073823826387524
817,0.0072821024805307
818,0.0072534224018454
819,0.0071900207549333
820,0.0072161555290222
821,0.0071989865973591
822,0.0072123194113373
823,0.0072195958346128
824,0.007212420925498
825,0.0072020906955003
826,0.0071621928364038
827,0.0071474434807896
828,0.0071193128824234
829,0.007095874287188
830,0.0070391278713941
831,0.0069705583155155
832,0.0069657154381275
833,0.0068814642727375
834,0.0069304639473557
835,0.0069739762693643
836,0.0069782529026269
837,0.0069490047171711
838,0.0070196241140365
839,0.0070093842223286
840,0.007010830566287
841,0.0069570988416671
842,0.0069434102624654
843,0.006974165327847
844,0.0068954732269048
845,0.00687544234097
846,0.0068343160673975
847,0.0067790569737553
848,0.0067914808169007
849,0.0067654065787792
850,0.0067520970478653
851,0.0067385146394371
852,0.006679056212306
853,0.006656140089035
854,0.0066362395882606
855,0.0066116312518715
856,0.0066331643611192
857,0.0065992884337902
858,0.0065686469897627
859,0.0065823942422866
860,0.0066458694636821
861,0.006746563129127
862,0.0067907152697443
863,0.0068671535700559
864,0.0068744774907827
865,0.0068794218823313
866,0.0068964408710598
867,0.0069247167557477
868,0.0068613402545452
869,0.0068975985050201
870,0.0068412693217396
871,0.0068048974499106
872,0.0067885424941778
873,0.0066927317529916
874,0.0066691702231764
875,0.0065889479592442
876,0.0065522445365786
877,0.0065258676186203
878,0.0065906373783946
879,0.0066137500107288
880,0.0066186059266328
881,0.00651191547513
882,0.0064104571938514
883,0.0063982410356402
884,0.0063959974795579
885,0.0063780983909964
886,0.0063993725925683
887,0.0064417263492941
888,0.0064076483249664
889,0.0064191920682787
890,0.0064462618902325
891,0.0064754392951726
892,0.0064451908692717
893,0.006463423371315
894,0.0064366050064563
895,0.0064617320895195
896,0.00647743511945
897,0.006471861153841
898,0.0064507210627198
899,0.0063875131309032
900,0.0063276877626776
901,0.0063275331631302
902,0.0062853898853063
903,0.0062716640532016
904,0.0061936657875776
905,0.006084693595767
906,0.0060447780415415
907,0.006013692356646
908,0.0059992931783199
909,0.0059384405612945
910,0.0059218546375632
911,0.0058667408302426
912,0.0058141760528087
913,0.0057782568037509
914,0.0058327568694949
915,0.0058792540803551
916,0.0060004396364092
917,0.0060610705986619
918,0.0060027074068784
919,0.0059892991557717
920,0.0059516206383705
921,0.0059563303366303
922,0.0059576872736215
923,0.0060427375137805
924,0.0061064613983035
925,0.0061250207945704
926,0.0062765264883637
927,0.0062436778098344
928,0.0062853069975972
929,0.0062687564641237
930,0.0061945142224431
931,0.0061112390831112
932,0.0060788094997406
933,0.0060532921925187
934,0.0060315430164337
935,0.006049639545381
936,0.0060676317662
937,0.0060322843492031
938,0.0059865843504667
939,0.0059956507757306
940,0.0059431847184896
941,0.0058546215295791
942,0.0057260207831859
943,0.0056959697976708
944,0.005763272754848
945,0.0058189146220684
946,0.0058695431798696
947,0.0059410259127616
948,0.0059222774580121
949,0.0059702023863792
950,0.0058907084167003
951,0.005852410569787
952,0.0058238636702299
953,0.0057853022590279
954,0.005750018171966
955,0.0056900093331933
956,0.0056413197889924
957,0.0055609615519642
958,0.005661348812282
959,0.0057275919243693
960,0.0057160723954439
961,0.0057123145088553
962,0.00561741925776
963,0.0055192867293953
964,0.0054801255464553
965,0.0053839245811104
966,0.0053459191694855
967,0.0053201001137495
968,0.0053373239934444
969,0.0053156642243266
970,0.005335914902389
971,0.0053094141185283
972,0.005296666175127
973,0.0052916398271918
974,0.0052746208384633
975,0.0052785174921154
976,0.0052720233798027
977,0.0052031120285391
978,0.0052399989217519
979,0.0052181761711835
980,0.0052250614389777
981,0.0052335932850837
982,0.0052275573834776
983,0.0052948631346225
984,0.0052744001150131
985,0.0052929315716028
986,0.0052603669464588
987,0.0052459556609392
988,0.0052248453721404
989,0.005155392922461
990,0.0050984360277652
991,0.005042290315032
992,0.0049828626215457
993,0.0049892347306013
994,0.0049669127911329
995,0.0049372715875506
996,0.0049123782664537
997,0.0049394005909562
998,0.0049713226035237
999,0.0049556801095604
1000,0.0049508586525917
1001,0.0049045123159885
1002,0.0049073323607444
1003,0.0049254354089498
1004,0.0048754019662737
1005,0.0048190867528319
1006,0.0048092231154441
1007,0.0047665871679782
1008,0.0048393160104751
1009,0.0049267299473285
1010,0.0049671223387122
1011,0.0050586340948939
1012,0.0052217114716768
1013,0.0052637923508882
1014,0.005168872885406
1015,0.0051491893827915
1016,0.0051012327894568
1017,0.0050844261422753
1018,0.0050837807357311
1019,0.0051330681890249
1020,0.0051896451041102
1021,0.0053606694564223
1022,0.005347890779376
1023,0.0052602877840399
