Testing Step,Q Loss
136,0.1379403751343488
137,0.1353077124804258
138,0.133642591536045
139,0.1319390926510095
140,0.1299817580729723
141,0.1274558212608099
142,0.1248202621936798
143,0.1222129799425602
144,0.1201139222830534
145,0.1189168561249971
146,0.1190887801349163
147,0.1196552049368619
148,0.1208268068730831
149,0.1220371704548597
150,0.1222285497933626
151,0.1224023681133985
152,0.1229106672108173
153,0.1242799926549196
154,0.1272909753024578
155,0.1295653600245714
156,0.1303017307072878
157,0.1290424074977636
158,0.1272640600800514
159,0.1247727908194065
160,0.1215720735490322
161,0.1178261134773492
162,0.1131270993500948
163,0.1078037563711404
164,0.1036792900413274
165,0.1018139496445655
166,0.0995536800473928
167,0.0964697785675525
168,0.0930418521165847
169,0.0891602914780378
170,0.0862099975347518
171,0.0838924553245306
172,0.0813398025929927
173,0.0792677663266658
174,0.0778487082570791
175,0.0756256077438592
176,0.0736102517694234
177,0.0710568781942129
178,0.069630928337574
179,0.0681329332292079
180,0.0668096244335174
181,0.0659601297229528
182,0.0651850625872612
183,0.0639102291315794
184,0.0626659952104091
185,0.0613777134567499
186,0.0605314206331968
187,0.0597583521157503
188,0.0582391731441021
189,0.0569315757602453
190,0.0563198281452059
191,0.0564721366390585
192,0.0571040790528059
193,0.0573851764202117
194,0.0587858958169817
195,0.0601617759093642
196,0.0597354946658015
197,0.0589987970888614
198,0.0584177412092685
199,0.0568856382742524
200,0.0547793926671147
201,0.0534687619656324
202,0.0517045110464096
203,0.0497534973546862
204,0.0484633604064583
205,0.0469602635130286
206,0.0463017076253891
207,0.0460410788655281
208,0.046035498380661
209,0.0457329219207167
210,0.0453348159790039
211,0.0445837378501892
212,0.0440645879134535
213,0.0436166543513536
214,0.0430264249444007
215,0.0422942526638507
216,0.0415510665625333
217,0.0407292721793055
218,0.0400909893214702
219,0.0395111171528697
220,0.0390432858839631
221,0.0385450227186083
222,0.0380365904420614
223,0.0375669123604893
224,0.0373882176354527
225,0.0373521354049444
226,0.0373525321483612
227,0.037190587259829
228,0.0370751703158021
229,0.0370082836598157
230,0.0369042987003922
231,0.0366841815412044
232,0.0364377163350582
233,0.0366095881909132
234,0.0365962069481611
235,0.0365446722134947
236,0.0364582566544413
237,0.0364572191610932
238,0.0363337891176342
239,0.0361767932772636
240,0.0358974998816847
241,0.0355254672467708
242,0.0351673541590571
243,0.0346426367759704
244,0.034157520160079
245,0.0336513742804527
246,0.033348056487739
247,0.0330647900700569
248,0.0328001892194151
249,0.0325859729200601
250,0.0327156325802207
251,0.032851424999535
252,0.0328978998586535
253,0.0327030327171087
254,0.0327385496348142
255,0.0327115347608923
256,0.0336535256356
257,0.0349296350032091
258,0.0362115465104579
259,0.0372978001832962
260,0.0379879446700215
261,0.0386083330959081
262,0.0385806402191519
263,0.0379495369270443
264,0.0370278349146246
265,0.0366486897692084
266,0.0363007104024291
267,0.0362618109211325
268,0.0364073608070611
269,0.0363768180832266
270,0.036218898370862
271,0.0356301004067063
272,0.0344972619786858
273,0.0334071340039372
274,0.0322184218093752
275,0.0309926634654402
276,0.0298112006857991
277,0.0293002016842365
278,0.0291857477277517
279,0.0288803083822131
280,0.0284299980849027
281,0.0279047582298517
282,0.0274540856480598
283,0.0270055495202541
284,0.0268463836982846
285,0.026738884858787
286,0.0264591546729207
287,0.0260145245119929
288,0.0254200175404548
289,0.0250212671235203
290,0.0245600761845707
291,0.0242167981341481
292,0.0240839989855885
293,0.0241562239825725
294,0.0240377960726618
295,0.0239803567528724
296,0.0240770718082785
297,0.024314452894032
298,0.0243406472727656
299,0.0246045282110571
300,0.0247608134523034
301,0.0249399589374661
302,0.0247476836666464
303,0.0247546220198273
304,0.0246669454500079
305,0.0248362720012664
306,0.0252244630828499
307,0.0263417763635516
308,0.0273913508281111
309,0.0280140526592731
310,0.0286447871476411
311,0.0284297298640012
312,0.0281539056450128
313,0.0273235328495502
314,0.0263587804511189
315,0.025756592862308
316,0.0255197873339056
317,0.0256445594131946
318,0.0257508866488933
319,0.0254155155271291
320,0.0246646609157323
321,0.0237131230533123
322,0.0227508973330259
323,0.021880448795855
324,0.0211388478055596
325,0.0208412641659379
326,0.0205863937735557
327,0.0203421041369438
328,0.0201875530183315
329,0.0200761556625366
330,0.019813597202301
331,0.0196003289893269
332,0.0194405540823936
333,0.0192584265023469
334,0.0190665097907185
335,0.018928961828351
336,0.0187404416501522
337,0.0183485420420765
338,0.0181490257382392
339,0.0184073280543088
340,0.0186432274058461
341,0.0186852160841226
342,0.0186528638005256
343,0.0185588663443923
344,0.0184069089591503
345,0.0184393739327788
346,0.0188187696039676
347,0.0192639101296663
348,0.0196595303714275
349,0.019982049241662
350,0.0203360253944993
351,0.0204575965180993
352,0.0204445542767643
353,0.0201751161366701
354,0.0200385693460702
355,0.0197390690445899
356,0.0191382002085447
357,0.0190259711816906
358,0.0190338399261236
359,0.0187331950291991
360,0.0181476883590221
361,0.017744175158441
362,0.0174599215388298
363,0.0172830922529101
364,0.0169646944850683
365,0.0166817801073193
366,0.016444394364953
367,0.0161775574088096
368,0.015685255639255
369,0.0152163337916135
370,0.0148826735094189
371,0.014654641970992
372,0.0145046329125761
373,0.0143477823585271
374,0.0144351823255419
375,0.0143442600965499
376,0.0141103155910968
377,0.0139059899374842
378,0.0139752430841326
379,0.0140070803463459
380,0.0139720849692821
381,0.0140318321064114
382,0.0140060372650623
383,0.0136683257296681
384,0.013397216796875
385,0.013161351904273
386,0.0133552830666303
387,0.0137208448722958
388,0.0141199883073568
389,0.0144788902252912
390,0.0149531057104468
391,0.0151650728657841
392,0.015062223188579
393,0.0151962526142597
394,0.0153500521555542
395,0.0152419544756412
396,0.0153113957494497
397,0.0156626431271433
398,0.0158744920045137
399,0.0156539659947156
400,0.0152454879134893
401,0.0147907063364982
402,0.0142130041494965
403,0.0138886990025639
404,0.0135661447420716
405,0.0133966095745563
406,0.0132583165541291
407,0.01316973939538
408,0.0128573579713702
409,0.0123820584267377
410,0.0120262503623962
411,0.0122293485328555
412,0.0127236824482679
413,0.0130158867686986
414,0.0133688487112522
415,0.0133564909920096
416,0.0129776243120431
417,0.0123768243938684
418,0.0120846750214695
419,0.0119332559406757
420,0.0121726496145129
421,0.0123647386208176
422,0.0125943599268794
423,0.0126635693013668
424,0.0126607418060302
425,0.0125683695077896
426,0.0124532105401158
427,0.0127713605761528
428,0.0127077735960483
429,0.012746057473123
430,0.0124365780502557
431,0.0125087033957242
432,0.0128193888813257
433,0.0132719259709119
434,0.0139323733747005
435,0.0143437171354889
436,0.0146550498902797
437,0.0148026281967759
438,0.0148261403664946
439,0.0139250950887799
440,0.0130685409530997
441,0.0124650551006197
442,0.0121541367843747
443,0.0117359422147274
444,0.0112833110615611
445,0.0109226545318961
446,0.0110726207494735
447,0.0108952540904283
448,0.0106119150295853
449,0.01021433994174
450,0.0098546743392944
451,0.0099345240741968
452,0.0103518916293978
453,0.010822594165802
454,0.0111643718555569
455,0.0109557462856173
456,0.0105336783453822
457,0.0100529175251722
458,0.0097935013473033
459,0.0099209742620587
460,0.0102498345077037
461,0.0105497799813747
462,0.0105524435639381
463,0.0104273743927478
464,0.0101604871451854
465,0.0098303239792585
466,0.0096135037019848
467,0.009750997647643
468,0.0102004455402493
469,0.0104129118844866
470,0.0105939162895083
471,0.0104012629017233
472,0.0102302264422178
473,0.0101238982751965
474,0.0101156346499919
475,0.0099834892898797
476,0.0101984292268753
477,0.010456558316946
478,0.0107825584709644
479,0.0106671433895826
480,0.0103517640382051
481,0.0101186567917466
482,0.0100919799879193
483,0.0102260708808898
484,0.0100184576585888
485,0.0097587294876575
486,0.0092027308419346
487,0.008803179487586
488,0.0086582479998469
489,0.0083765452727675
490,0.008048266172409
491,0.0080235451459884
492,0.0084381708875298
493,0.0087565230205655
494,0.0091168619692325
495,0.0090464325621724
496,0.0085310414433479
497,0.007956969551742
498,0.0077672684565186
499,0.007683970965445
500,0.0077194636687636
501,0.0075387591496109
502,0.0075069870799779
503,0.0072891451418399
504,0.0070268427953124
505,0.0068080406635999
506,0.0066353669390082
507,0.0070465318858623
508,0.0073014423251152
509,0.0075968084856867
510,0.0078787161037325
511,0.0077777607366442
512,0.0075281849130988
513,0.007180918008089
514,0.0070757512003183
515,0.0071664508432149
516,0.0072377137839794
517,0.0075652543455362
518,0.0078768199309706
519,0.0079297591000795
520,0.0077594444155693
521,0.0072553511708974
522,0.007063484750688
523,0.0073379212990403
524,0.0076013663783669
525,0.0076104151085019
526,0.0073966300114989
527,0.0071300351992249
528,0.0068633267655968
529,0.0068099899217486
530,0.0069799534976482
531,0.0070812571793794
532,0.0069977929815649
533,0.0067430045455694
534,0.0067263655364513
535,0.0068962723016738
536,0.0068113068118691
537,0.006700400263071
538,0.0066720880568027
539,0.0070814955979585
540,0.0073898900300264
541,0.0076990025117993
542,0.0079132886603474
543,0.0078000137582421
544,0.0075029358267784
545,0.0069884993135929
546,0.0064391223713755
547,0.0062409406527876
548,0.0062358295544981
549,0.0065012415871024
550,0.0068116793408989
551,0.0067974580451846
552,0.0067256847396492
553,0.0064502218738198
554,0.0063714021816849
555,0.0065651247277855
556,0.0067963786423206
557,0.0066547431051731
558,0.0063895368948578
559,0.0060210349038243
560,0.0057373847812414
561,0.0054924758151173
562,0.0053575905039906
563,0.0055460445582866
564,0.0058427788317203
565,0.0062720254063606
566,0.006650311872363
567,0.0066380621865391
568,0.0064769927412271
569,0.0064601385965943
570,0.0064312927424907
571,0.0062640327960252
572,0.0061190398409962
573,0.005914126522839
574,0.0058597633615136
575,0.0054994141682982
576,0.0051888730376958
577,0.0049325749278068
578,0.0049225557595491
579,0.0050514703616499
580,0.0055736638605594
581,0.0060579758137464
582,0.0062574101611971
583,0.0063412394374608
584,0.0062880208715796
585,0.0061441641300916
586,0.006001029163599
587,0.005960838869214
588,0.0057961046695709
589,0.0056290812790393
590,0.0054024038836359
591,0.0052907625213265
592,0.0050831101834774
593,0.0049053402617573
594,0.0048014838248491
595,0.0047580935060977
596,0.0048356214538216
597,0.0051517952233552
598,0.0054242815822362
599,0.0055394759401679
600,0.0054831318557262
601,0.0055449251085519
602,0.0056074103340506
603,0.0056098671630024
604,0.0056287683546543
605,0.0055699683725833
606,0.0053995279595255
607,0.0052138678729534
608,0.0050708185881376
609,0.0050709769129753
610,0.0049545867368578
611,0.0049593551084399
612,0.005057904869318
613,0.0051159486174583
614,0.005278717726469
615,0.0053885886445641
616,0.0052013657987117
617,0.0052125211805105
618,0.005243519321084
619,0.0052749030292034
620,0.0052235871553421
621,0.0052542258054018
622,0.0052820220589637
623,0.0051203723996877
624,0.0048907920718193
625,0.0046014301478862
626,0.0045213131234049
627,0.0044754054397344
628,0.0045334482565522
629,0.0046257358044385
630,0.0048116659745574
631,0.0048839701339602
632,0.0048203719779849
633,0.0046425992622971
634,0.00468803755939
635,0.004719166085124
636,0.0046725841239094
637,0.0045872209593653
638,0.0043406393378973
639,0.0041690627112984
640,0.0041064275428652
641,0.004048784263432
642,0.0039925780147314
643,0.0039785876870155
644,0.0039526233449578
645,0.0040531735867261
646,0.0042695859447121
647,0.0044261580333113
648,0.0043270243331789
649,0.0041714953258633
650,0.0041415691375732
651,0.004251342266798
652,0.00430588144809
653,0.0043770307675004
654,0.0043238988146185
655,0.0041842134669423
656,0.0040351497009396
657,0.0040200604125857
658,0.0039552180096507
659,0.0038158381357789
660,0.0039044264703989
661,0.0041135512292385
662,0.0043008346110582
663,0.0042347414419054
664,0.004080556333065
665,0.0041348533704876
666,0.0039091380313038
667,0.0040552588179707
668,0.0040909685194492
669,0.0039455061778426
670,0.0038737393915653
671,0.0037579359486699
672,0.0036313869059085
673,0.0035718772560358
674,0.0034728050231933
675,0.0034870468080043
676,0.0038760900497436
677,0.0041411947458982
678,0.0043803583830595
679,0.0044598253443837
680,0.0043614702299237
681,0.004266096279025
682,0.0043907687067985
683,0.0045576337724924
684,0.0046216482296586
685,0.0044485190883278
686,0.0042570233345031
687,0.0039555663242936
688,0.0040525794029235
689,0.0042786793783307
690,0.0042705992236733
691,0.0042144320905208
692,0.0041574100032448
693,0.0044215898960828
694,0.0045472662895917
695,0.0046609472483396
696,0.0047062393277883
697,0.0046734595671296
698,0.0045618917793035
699,0.0045288139954209
700,0.0045045306906104
701,0.0043459720909595
702,0.004153118468821
703,0.0038605220615863
704,0.003597903996706
705,0.0035133427008986
706,0.0034569101408123
707,0.0034116161987185
708,0.003538878634572
709,0.0037861578166484
710,0.0038401950150728
711,0.0039886254817247
712,0.0040034502744674
713,0.0040281433612108
714,0.0041697286069393
715,0.0041917031630873
716,0.0040919547900557
717,0.0039511742070317
718,0.0039526214823126
719,0.0039854431524872
720,0.0039872135967016
721,0.003891653381288
722,0.0041277566924691
723,0.004202683456242
724,0.0040852474048733
725,0.0040087355300784
726,0.0039972318336367
727,0.0039684455841779
728,0.0038029998540878
729,0.0038407621905207
730,0.0038464171811938
731,0.0039034280925989
732,0.0038904370740056
733,0.0039903223514556
734,0.0040371203795075
735,0.0040715532377362
736,0.0041288761422038
737,0.0043098051100969
738,0.0044041844084858
739,0.0045939115807414
740,0.0046796556562185
741,0.0047154473140835
742,0.0047219647094607
743,0.0046086823567748
744,0.0044487453997135
745,0.0042440621182322
746,0.0039971023797988
747,0.0037620654329657
748,0.0036204745993018
749,0.0036724600940942
750,0.0039063356816768
751,0.0042070755735039
752,0.0040853656828403
753,0.0040902318432927
754,0.0043792678043246
755,0.004762627184391
756,0.0047293677926063
757,0.0046943500638008
758,0.0043986840173602
759,0.0041187386959791
760,0.0037653548642992
761,0.0036109620705246
762,0.0034742206335067
763,0.0035515669733285
764,0.0035535367205739
765,0.0037670414894819
766,0.003957244567573
767,0.0041472632437944
768,0.0041636209934949
769,0.004117920063436
770,0.0042497646063566
771,0.0044113919138908
772,0.0044273557141423
773,0.0042121047154068
774,0.0040160091593861
775,0.003884601406753
776,0.0039812223985791
777,0.0040659019723534
778,0.0041653541848063
779,0.0042046615853905
780,0.0043668067082762
781,0.0043640118092298
782,0.0043824277818202
783,0.0042144767940044
784,0.00403752643615
785,0.0037130964919924
786,0.0036592092365026
787,0.0039330339059233
788,0.0041581392288208
789,0.0045132981613278
790,0.0048585487529635
791,0.0050694597885012
792,0.0048443479463458
793,0.0048221033066511
794,0.0048581669107079
795,0.0050816014409065
796,0.0049642836675047
797,0.0046818004921078
798,0.0047799525782465
799,0.0046119540929794
800,0.0042913798242807
801,0.004055880010128
802,0.0037633990868926
803,0.0035863798111677
804,0.003975635394454
805,0.0042775496840476
806,0.0046865167096257
807,0.004601253196597
808,0.0044924160465598
809,0.0045613162219524
810,0.0047932071611285
811,0.0048301797360181
812,0.0048281149938702
813,0.0047203293070197
814,0.0046417694538831
815,0.00435237493366
816,0.004113026894629
817,0.0039960574358701
818,0.0037004193291068
819,0.0032589565962553
820,0.0031168097630143
821,0.003451757133007
822,0.0039114970713853
823,0.0040372973307967
824,0.0040071289986371
825,0.0039205783978104
826,0.0039647659286856
827,0.0042007314041256
828,0.004411531612277
829,0.004479918628931
830,0.0043341144919395
831,0.0041369162499904
832,0.0041622687131166
833,0.0042996769770979
834,0.0041740834712982
835,0.0040367171168327
836,0.0043667964637279
837,0.0047866329550743
838,0.0049717668443918
839,0.0050774663686752
840,0.0044049797579646
841,0.0042831059545278
842,0.0045456374064087
843,0.0047692218795418
844,0.0043419925495982
845,0.0038301488384604
846,0.0038276510313153
847,0.0043601943179965
848,0.0048398170620203
849,0.0044955871999263
850,0.0039991838857531
851,0.003741605207324
852,0.0039140135049819
853,0.0041074622422456
854,0.0044087562710046
855,0.0046275118365883
856,0.0049436250701546
857,0.0051470231264829
858,0.0052456418052315
859,0.0053613688796758
860,0.0052616903558373
861,0.005140708759427
862,0.0052283611148595
863,0.0050777737051248
864,0.0047878278419375
865,0.0051085632294416
866,0.0055783679708838
867,0.0060379365459084
868,0.0060716178268194
869,0.0055733695626258
870,0.0052032023668289
871,0.0047451006248593
872,0.0047059943899512
873,0.0044199787080287
874,0.0040240958333015
875,0.0040802517905831
876,0.0050087636336684
877,0.0059151304885745
878,0.0067374724894762
879,0.0070529608055949
880,0.0065667983144521
881,0.005866558291018
882,0.0059900572523474
883,0.0058131087571382
884,0.0053923381492495
885,0.0051230592653155
886,0.005020098760724
887,0.0050922101363539
888,0.0051584541797637
889,0.004771982319653
890,0.0041133230552077
891,0.0037804404273629
892,0.0038998965173959
893,0.0041110822930932
894,0.0042919926345348
895,0.0045797983184456
896,0.0043273726478219
897,0.0041429921984672
898,0.0038851294666528
899,0.0034601846709847
900,0.0034252507612109
901,0.0040242113173007
902,0.0045414203777909
903,0.0046542724594473
904,0.0044356640428304
905,0.004446686245501
906,0.0045641353353857
907,0.0046687759459018
908,0.0050083259120583
909,0.005153739824891
910,0.0053481515496969
911,0.0052110729739069
912,0.0047603985294699
913,0.004168844781816
914,0.0040985513478517
915,0.0040342910215258
916,0.0040768906474113
917,0.0041084047406911
918,0.0044733555987477
919,0.0044042225927114
920,0.0045883879065513
921,0.0051449779421091
922,0.0050606550648808
923,0.004946150816977
924,0.0049103796482086
925,0.0045671937987208
926,0.0044505847617983
927,0.0044246679171919
928,0.0044500231742858
929,0.0043344078585505
930,0.0039895679801702
931,0.0042405975982546
932,0.0046229669824242
933,0.0048955595120787
934,0.0052868751809
935,0.0049315355718135
936,0.0048477100208401
937,0.0048602009192109
938,0.0053833704441785
939,0.0057874768972396
940,0.0060727624222636
941,0.006132261827588
942,0.0059131234884262
943,0.0051295235753059
944,0.0044738193973898
945,0.0042994860559701
946,0.0046461066231131
947,0.0048494273796677
948,0.0051072658970952
949,0.0054740803316235
950,0.0059117479249835
951,0.0057618115097284
952,0.0055298367515206
953,0.0064948294311761
954,0.0070536322891712
955,0.0066620167344808
956,0.0059022726491093
957,0.0057459352537989
958,0.005842974409461
959,0.0057022683322429
960,0.0057764379307627
961,0.0061254072934389
962,0.0069959061220288
963,0.0070305485278368
964,0.0063427304849028
965,0.0062655229121446
966,0.0064315265044569
967,0.0061598401516675
968,0.0060020601376891
969,0.005685968324542
970,0.0051920525729656
971,0.0047878017649054
972,0.0047058351337909
973,0.004858735948801
974,0.0051541812717914
975,0.0052431086078286
976,0.0053362473845481
977,0.0057083303108811
978,0.0061701079830527
979,0.0062205344438552
980,0.0063212821260094
981,0.0061131296679377
982,0.0057097012177109
983,0.0053103892132639
984,0.004872896708548
985,0.0051831742748618
986,0.0058129029348492
987,0.0064675500616431
988,0.0068435780704021
989,0.0071219159290194
990,0.0072248307988047
991,0.0072717620059847
992,0.0070704417303204
993,0.0069075589999556
994,0.0064749587327241
995,0.0061494437977671
996,0.0057727973908185
997,0.0055333822965621
998,0.0054525379091501
999,0.0051777055487036
1000,0.0053109480068087
1001,0.0060417652130126
1002,0.0067869657650589
1003,0.0069654937833547
1004,0.0069661820307374
1005,0.0071774888783693
1006,0.0071571599692106
1007,0.0066678673028945
1008,0.0059452848508954
1009,0.0050215572118759
1010,0.0042846230790019
1011,0.0039117727428674
1012,0.0046477066352963
1013,0.0052504036575555
1014,0.0061528226360678
1015,0.006756143644452
1016,0.007095661945641
1017,0.0071130618453025
1018,0.0069469278678298
1019,0.0068194745108485
1020,0.0071107679978013
1021,0.0072294464334845
1022,0.0071782758459448
1023,0.0064531350508332
