Testing Step,Q Loss
0,1.0113047808408735
1,1.0113047808408735
2,1.0113047808408735
3,1.0113047808408735
4,1.0113047808408735
5,1.0113047808408735
6,1.0113047808408735
7,1.0113047808408735
8,1.0113047808408735
9,1.0113047808408735
10,1.0113047808408735
11,1.0113047808408735
12,1.0113047808408735
13,1.0113047808408735
14,1.0113047808408735
15,0.9875155985355376
16,0.9605357348918916
17,0.9351271018385888
18,0.9132044091820716
19,0.8918688967823982
20,0.8696463853120804
21,0.8473660349845886
22,0.8244458436965942
23,0.8014231100678444
24,0.7794540226459503
25,0.7587228417396545
26,0.7373692542314529
27,0.7156398966908455
28,0.6946888864040375
29,0.6751092448830605
30,0.6564232632517815
31,0.6383809894323349
32,0.6210446953773499
33,0.604332335293293
34,0.5874321796000004
35,0.571498766541481
36,0.5564197599887848
37,0.5410915985703468
38,0.5255351886153221
39,0.5093062967061996
40,0.4933584965765476
41,0.4775155447423458
42,0.4625618122518062
43,0.4505008868873119
44,0.4382141754031181
45,0.4251844063401222
46,0.412143275141716
47,0.4024971537292003
48,0.3924723714590072
49,0.3821286037564277
50,0.3722487576305866
51,0.3630265407264232
52,0.3532183282077312
53,0.3428793884813785
54,0.3329902626574039
55,0.3230736814439296
56,0.3167969174683094
57,0.3100487627089023
58,0.3032413311302662
59,0.3015075363218784
60,0.2998391799628734
61,0.2974101565778255
62,0.2937512174248695
63,0.2903617769479751
64,0.2856168821454048
65,0.2809779867529869
66,0.2792254984378814
67,0.2765630781650543
68,0.273473396897316
69,0.2695060968399048
70,0.265262521803379
71,0.2649998366832733
72,0.2654941901564598
73,0.2666221186518669
74,0.2702022045850754
75,0.2708579003810882
76,0.2659920305013656
77,0.2577930837869644
78,0.2466575428843498
79,0.2311646789312362
80,0.2152599394321441
81,0.1983758211135864
82,0.1858103424310684
83,0.1783250235021114
84,0.1708116997033357
85,0.1662696432322263
86,0.1637156512588262
87,0.1575620975345373
88,0.1498606521636247
89,0.1381652522832155
90,0.1264161393046379
91,0.1158984322100877
92,0.1056997086852788
93,0.099917858839035
94,0.0943123884499073
95,0.0878800433129072
96,0.0814516693353653
97,0.0778535716235637
98,0.0766245145350694
99,0.0765132401138544
100,0.0766256023198366
101,0.0748372934758663
102,0.0716343307867646
103,0.0711155226454138
104,0.0707638729363679
105,0.0722777089104056
106,0.0754952020943164
107,0.0792078794911503
108,0.0820916425436735
109,0.0833670543506741
110,0.084040954709053
111,0.0853242548182606
112,0.086010567843914
113,0.0885793315246701
114,0.0899370964616537
115,0.0910992845892906
116,0.0919456612318754
117,0.0924694593995809
118,0.0924291163682937
119,0.0921805817633867
120,0.0900980029255151
121,0.0868117529898881
122,0.0834644809365272
123,0.0812941379845142
124,0.0802669432014226
125,0.0791562069207429
126,0.0784746259450912
127,0.0756232123821973
128,0.0734496507793665
129,0.0707551278173923
130,0.0690265819430351
131,0.0678360946476459
132,0.0676966067403554
133,0.0682147424668073
134,0.0679856743663549
135,0.0676742643117904
136,0.0681878793984651
137,0.0692392699420452
138,0.0705599766224622
139,0.0720542035996913
140,0.0726828835904598
141,0.0747749432921409
142,0.075933514162898
143,0.0756848417222499
144,0.0749210733920335
145,0.0730731412768364
146,0.0714674908667802
147,0.0700678192079067
148,0.0686193685978651
149,0.0678222998976707
150,0.0676177944988012
151,0.0666766632348299
152,0.0653938129544258
153,0.0613589286804199
154,0.0566879920661449
155,0.0521454643458128
156,0.047371519729495
157,0.0445310231298208
158,0.042669977992773
159,0.0392103679478168
160,0.0369516629725694
161,0.0351180545985698
162,0.0336841251701116
163,0.033770365640521
164,0.0339456666260957
165,0.0336561296135187
166,0.032614279538393
167,0.0324008651077747
168,0.0324209071695804
169,0.0329005923122167
170,0.033667366951704
171,0.0354303978383541
172,0.0386872217059135
173,0.041830338537693
174,0.0452150292694568
175,0.0489330440759658
176,0.0522439945489168
177,0.0558760054409503
178,0.0588318519294261
179,0.0602091085165739
180,0.0606115814298391
181,0.0599555633962154
182,0.0593718290328979
183,0.058599054813385
184,0.056641474366188
185,0.0549202300608158
186,0.0529950186610221
187,0.0503922123461961
188,0.0477817244827747
189,0.0464642364531755
190,0.0456528849899768
191,0.0438389498740434
192,0.0412341840565204
193,0.0399603620171546
194,0.038662577047944
195,0.0385660380125045
196,0.0383690483868122
197,0.0377116072922945
198,0.0364258531481027
199,0.0347522720694541
200,0.0337096061557531
201,0.0330258458852767
202,0.0336679965257644
203,0.0348682459443807
204,0.035717774182558
205,0.0366807393729686
206,0.0374667085707187
207,0.0378432907164096
208,0.0381778888404369
209,0.0383364260196685
210,0.0388217475265264
211,0.0388264916837215
212,0.0377237033098936
213,0.0360416900366544
214,0.0344350207597017
215,0.0320281069725751
216,0.02808328717947
217,0.0245117973536252
218,0.0224860478192567
219,0.0207866299897432
220,0.0197084080427885
