Testing Step,Q Loss
0,1.7387581318616867
1,1.7387581318616867
2,1.7387581318616867
3,1.7387581318616867
4,1.7387581318616867
5,1.7387581318616867
6,1.7387581318616867
7,1.7387581318616867
8,1.7387581318616867
9,1.7387581318616867
10,1.7387581318616867
11,1.7387581318616867
12,1.7387581318616867
13,1.7387581318616867
14,1.7387581318616867
15,1.7177303433418274
16,1.6968976259231567
17,1.6755326986312866
18,1.65347757935524
19,1.6305699348449707
20,1.6070624440908432
21,1.5833325386047363
22,1.5589976757764816
23,1.5366614907979963
24,1.514190495014191
25,1.493092305958271
26,1.4716231524944303
27,1.4498724415898323
28,1.427627049386501
29,1.4047539085149765
30,1.3813319951295853
31,1.3566606491804123
32,1.3343558460474014
33,1.3128247186541555
34,1.2903465926647186
35,1.2676546722650528
36,1.2448032796382904
37,1.2220853865146637
38,1.1989515721797943
39,1.1735282838344574
40,1.1483608037233353
41,1.1225285083055496
42,1.0963179916143415
43,1.0710633248090744
44,1.0473451018333435
45,1.027722641825676
46,1.0094009935855863
47,0.9901803135871888
48,0.9700180739164352
49,0.9490296244621276
50,0.9267859905958176
51,0.90876105427742
52,0.8913167417049408
53,0.8752115368843079
54,0.8584170490503311
55,0.8418460637331009
56,0.8251814097166061
57,0.8100531548261642
58,0.7944902926683426
59,0.78041011095047
60,0.7653045505285263
61,0.7508347183465958
62,0.7357842326164246
63,0.7202226519584656
64,0.7049312442541122
65,0.693395808339119
66,0.6812581866979599
67,0.6682239472866058
68,0.6564525365829468
69,0.6438505053520203
70,0.6303185522556305
71,0.6163266897201538
72,0.6014120578765869
73,0.5872815549373627
74,0.5730914175510406
75,0.5581911355257034
76,0.545161172747612
77,0.5322881639003754
78,0.5204590484499931
79,0.5095924437046051
80,0.500955618917942
81,0.4910263642668724
82,0.4825499057769775
83,0.4747470915317535
84,0.4687376022338867
85,0.4620974734425545
86,0.4540638774633407
87,0.4456213563680649
88,0.4366333782672882
89,0.4274773746728897
90,0.4170670434832573
91,0.4081475064158439
92,0.4001348540186882
93,0.3907874748110771
94,0.3803669959306717
95,0.3693393170833587
96,0.3590012937784195
97,0.3497246727347374
98,0.3396646678447723
99,0.328739583492279
100,0.3201174214482307
101,0.3117154166102409
102,0.3044164180755615
103,0.2967176362872123
104,0.2888033837080002
105,0.2830186560750007
106,0.2777210921049118
107,0.2710050791501999
108,0.2654093354940414
109,0.2593503296375274
110,0.2544975504279136
111,0.2483245283365249
112,0.2429936602711677
113,0.2380134910345077
114,0.2325724251568317
115,0.2258351370692253
116,0.2198292128741741
117,0.2131453566253185
118,0.2069017253816127
119,0.2011773064732551
120,0.1952876299619674
121,0.1888654418289661
122,0.1833769753575325
123,0.1787077561020851
124,0.1740697175264358
125,0.1693271659314632
126,0.1656354553997516
127,0.1623870506882667
128,0.1591829732060432
129,0.1560466550290584
130,0.1532060094177723
131,0.1507494747638702
132,0.1483014449477195
133,0.1456848941743374
134,0.1431481167674064
135,0.1406020075082779
136,0.138303991407156
137,0.1365180164575576
138,0.1348243150860071
139,0.1333166640251875
140,0.1323141381144523
141,0.1313081923872232
142,0.1300383042544126
143,0.1290501095354557
144,0.1283421162515878
145,0.1271407417953014
146,0.1248756498098373
147,0.123021088540554
148,0.1210785247385501
149,0.1198576521128416
150,0.1182081513106823
151,0.1158591452986002
152,0.1132904477417469
153,0.1104924473911523
154,0.1083378884941339
155,0.1059312094002962
156,0.1042372323572635
157,0.103004490956664
158,0.1024655327200889
159,0.1020299158990383
160,0.1012428980320692
161,0.1008181404322385
162,0.1009017918258905
163,0.1002530548721551
164,0.0995008125901222
165,0.0983238015323877
166,0.0967741832137107
167,0.0943010337650775
168,0.0914973709732294
169,0.0881539657711982
170,0.0845708046108484
171,0.0819472856819629
172,0.0799865592271089
173,0.0778769422322511
174,0.0763019397854805
175,0.0748629253357648
176,0.073440970852971
177,0.0716446246951818
178,0.0698359422385692
179,0.0680620539933443
180,0.0667490623891353
181,0.0649662613868713
182,0.063397254794836
183,0.0620859842747449
184,0.060871647670865
185,0.059557169675827
186,0.0582172684371471
187,0.0571845173835754
188,0.0560454092919826
189,0.0551145654171705
190,0.0541651844978332
191,0.0530117321759462
192,0.0517277773469686
193,0.0508097950369119
194,0.0501178298145532
195,0.0494593232870101
196,0.0486703775823116
197,0.0477129705250263
198,0.0466444566845893
199,0.0455974154174327
200,0.0445982683449983
201,0.0434651803225278
202,0.042332811281085
203,0.0411140974611043
204,0.0398739781230688
205,0.0386678520590066
206,0.0375342536717653
207,0.0369260441511869
208,0.0360639449208974
209,0.0352316796779632
210,0.0342934466898441
211,0.0330959390848875
212,0.0319451298564672
213,0.0308855045586824
214,0.0304591581225395
215,0.0302332565188407
216,0.0298140235245227
217,0.0295572206377983
218,0.0293157808482646
219,0.0290931928902864
220,0.0294354055076837
221,0.0299136713147163
222,0.0303084924817085
223,0.0306037310510873
224,0.0308411009609699
225,0.0310284662991762
226,0.0311714708805084
227,0.0310804098844528
228,0.0309566166251897
229,0.0310552846640348
230,0.0309280939400196
231,0.0309214908629655
232,0.0307238455861806
233,0.0303056687116622
234,0.0295469053089618
235,0.0283509567379951
236,0.0274678207933902
237,0.026858527213335
238,0.0261547639966011
239,0.0253758411854505
240,0.024713959544897
241,0.0245019439607858
242,0.0241656471043825
243,0.0241802856326103
244,0.0246588997542858
245,0.0248102862387895
246,0.0250471867620944
247,0.0250759106129407
248,0.0251627024263143
249,0.0251807477325201
250,0.0249413605779409
251,0.0247769560664892
252,0.0249642245471477
253,0.0249436218291521
254,0.024838263168931
255,0.0245614927262067
256,0.0242238752543926
257,0.0239992830902338
258,0.0237702392041683
259,0.0234830155968666
260,0.0233107395470142
261,0.0230929777026176
262,0.0227322671562433
263,0.0222785323858261
264,0.0212469492107629
265,0.0205972902476787
266,0.0203483235090971
267,0.0201727766543626
268,0.0199377834796905
269,0.0196486860513687
270,0.0193853434175252
271,0.019183449447155
272,0.0188773293048143
273,0.0186378303915262
274,0.0183033887296915
275,0.0180258974432945
276,0.0177739299833774
277,0.0174217019230127
278,0.0173600856214761
279,0.017157319933176
280,0.0169840231537818
281,0.0169096179306507
282,0.0168571379035711
283,0.0168398674577474
284,0.0168483834713697
285,0.0167077202349901
286,0.016653049737215
287,0.0166792627424001
288,0.0167809072881937
289,0.0168824102729558
290,0.0169751811772584
291,0.0170881003141403
292,0.0171702224761247
293,0.0172037333250045
294,0.0172741673886775
295,0.0172580666840076
296,0.0173182748258113
297,0.0173043608665466
298,0.01732206530869
299,0.0172879919409751
300,0.0171758364886045
301,0.0168379433453083
302,0.0166401118040084
303,0.0164856985211372
304,0.0162644330412149
305,0.0162099059671163
306,0.0161825660616159
307,0.0161392018198966
308,0.0159054100513458
309,0.0158430784940719
310,0.0157222561538219
311,0.0155144967138767
312,0.0152529496699571
313,0.0148895271122455
314,0.0146254580467939
315,0.0144007746130228
316,0.0141491387039422
