Testing Step,Q Loss
0,1.0518641099333763
1,1.0518641099333763
2,1.0518641099333763
3,1.0518641099333763
4,1.0518641099333763
5,1.0518641099333763
6,1.0518641099333763
7,1.0518641099333763
8,1.0518641099333763
9,1.0518641099333763
10,1.0518641099333763
11,1.0518641099333763
12,1.0518641099333763
13,1.0518641099333763
14,1.0518641099333763
15,1.0377677232027054
16,1.0239274948835373
17,1.0096174776554108
18,0.9945001304149628
19,0.9789208471775056
20,0.9628075510263444
21,0.9476485177874564
22,0.9336247146129608
23,0.9190617799758912
24,0.9043128490447998
25,0.8894096314907074
26,0.8742074072360992
27,0.8589110411703587
28,0.8430958054959774
29,0.8268815986812115
30,0.8106025271117687
31,0.7943695858120918
32,0.777716901153326
33,0.7615983039140701
34,0.7472811043262482
35,0.735363245010376
36,0.7232502549886703
37,0.7109119892120361
38,0.6980122178792953
39,0.6840421557426453
40,0.6694498285651207
41,0.6539098843932152
42,0.6398399397730827
43,0.6306868270039558
44,0.6207395121455193
45,0.6106202453374863
46,0.5994201377034187
47,0.5883728116750717
48,0.576630711555481
49,0.5650496184825897
50,0.5522067919373512
51,0.5400951057672501
52,0.5285866111516953
53,0.519095204770565
54,0.509153701364994
55,0.4991242736577987
56,0.4889007434248924
57,0.4776936769485473
58,0.4654291421175003
59,0.4549692496657371
60,0.4441497772932052
61,0.43308886885643
62,0.4202812686562538
63,0.4071825444698334
64,0.3940310776233673
65,0.3827883303165436
66,0.3713177666068077
67,0.3606133610010147
68,0.3495463579893112
69,0.3385292291641235
70,0.327898696064949
71,0.3181431666016578
72,0.3083030879497528
73,0.2988757714629173
74,0.2890858352184295
75,0.2792872488498688
76,0.2700236067175865
77,0.2615883201360702
78,0.252576258033514
79,0.2443492226302623
80,0.2408523373305797
81,0.2365924902260303
82,0.2323331758379936
83,0.2257219478487968
84,0.2193699702620506
85,0.2122944295406341
86,0.2058631181716919
87,0.1974235847592353
88,0.1889140345156192
89,0.1787130571901798
90,0.1679807566106319
91,0.1583280004560947
92,0.1501235216856002
93,0.1445326507091522
94,0.1403775252401828
95,0.1355618964880705
96,0.1288847886025905
97,0.1223221365362405
98,0.1149547304958105
99,0.1078031565994024
100,0.1026938892900943
101,0.0997347552329301
102,0.0975706633180379
103,0.0950862262398004
104,0.0923933628946542
105,0.0906239729374647
106,0.0906112734228372
107,0.0908267255872488
108,0.0903853401541709
109,0.0892976094037294
110,0.0883713122457265
111,0.0873703025281429
112,0.0865325611084699
113,0.0857528038322925
114,0.0849940553307533
115,0.0843973439186811
116,0.0843352042138576
117,0.0842066034674644
118,0.0844111572951078
119,0.0847872421145439
120,0.0854681376367807
121,0.0858480092138052
122,0.0863875709474086
123,0.0866683330386877
124,0.0868146531283855
125,0.0866656079888343
126,0.0863945856690406
127,0.0860697012394666
128,0.0852707587182521
129,0.0845812615007162
130,0.0831941440701484
131,0.0819154735654592
132,0.0807143654674291
133,0.0795106962323188
134,0.0783039685338735
135,0.0769126676023006
136,0.0750388018786907
137,0.0731337983161211
138,0.0716702099889516
139,0.0711286440491676
140,0.0706597585231065
141,0.0702068991959095
142,0.0695361588150262
143,0.0690414253622293
144,0.0683656334877014
145,0.0677411817014217
146,0.0670682657510042
147,0.0661153197288513
148,0.0653003044426441
149,0.0644385498017072
150,0.0634813234210014
151,0.0624994095414876
152,0.0618549473583698
153,0.0613036975264549
154,0.0606995057314634
155,0.06005266495049
156,0.059301983565092
157,0.0592472162097692
158,0.0589334592223167
159,0.059123596176505
160,0.0590300355106592
161,0.0582299809902906
162,0.0575014296919107
163,0.056968780234456
164,0.0559875639155507
165,0.0547989234328269
166,0.0534203443676233
167,0.0520551986992359
168,0.0511644836515188
169,0.0500008091330528
170,0.0488442545756697
171,0.0480185933411121
172,0.0471130311489105
173,0.046554354019463
174,0.0460938215255737
175,0.0457803448662161
176,0.0453856429085135
177,0.0451734950765967
178,0.0449055032804608
179,0.0446397373452782
180,0.0444757882505655
181,0.0441886903718113
182,0.0439132843166589
183,0.0436526434496045
184,0.0433354638516902
185,0.0429638000205159
186,0.0425158264115452
187,0.0421444801613688
188,0.0418491056188941
189,0.0415570884943008
190,0.0411783047020435
191,0.0407994855195283
192,0.0404455251991748
193,0.0400600507855415
194,0.0395609447732567
195,0.0392263997346162
196,0.0388634074479341
197,0.0385580072179436
198,0.0381665490567684
199,0.0378074590116739
200,0.0375042287632823
201,0.0368834836408495
202,0.0361476214602589
203,0.0356641430407762
204,0.0352632123976945
205,0.0347772920504212
206,0.0345091251656413
207,0.0341811766847968
208,0.0338584901764988
209,0.0334161613136529
210,0.0329952863976359
211,0.032416314817965
212,0.0319542316719889
213,0.0317210759967565
214,0.031415575183928
215,0.0310733066871762
216,0.0310325464233756
217,0.0309848506003618
218,0.0309824533760547
219,0.0307041360065341
220,0.0304843299090862
221,0.0300888875499367
222,0.0296796392649412
223,0.0292473221197724
224,0.0289866598322987
225,0.0287121487781405
226,0.0284903906285762
227,0.0284204455092549
228,0.0285404128953814
229,0.028662689961493
230,0.0290056597441434
231,0.0292266206815838
232,0.0290969498455524
233,0.0290064560249447
234,0.0287504559382796
235,0.0284272069111466
236,0.0280717508867383
237,0.0277857109904289
238,0.0272223632782697
239,0.0269233603030443
240,0.0269508799538016
241,0.0270170597359538
242,0.0270266309380531
243,0.0269452994689345
244,0.0265956623479723
245,0.0262985238805413
246,0.0259313257411122
247,0.0256529785692691
248,0.025362093001604
249,0.0250353636220097
250,0.0247162021696567
251,0.0244764657691121
252,0.0243080127984285
